################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8712329285080881E-01 a         1     0     1     1     1
  1.7569837805919367E-01 a         2     0     1     1     2
  1.7372994466834241E-01 a         3     0     1     1     3
  1.5035747333920590E-01 a         4     0     1     1     4
 -6.5964282258512152E-01 a         5     0     1     1     5
 -4.3830338594287882E-01 a         6     0     1     1     6
 -5.4396927390545280E-01 a         7     0     1     1     7
  4.0414991578757808E-01 a         8     0     1     1     8
 -2.6663043317277008E-01 a         9     0     1     1     9
  6.4766036863027732E-01 a        10     0     1     1    10
  7.7834403651826593E-03 a        11     0     1     1    11
 -4.5462507394176593E-01 a        12     0     1     1    12
  4.1565338014110463E-02 a        13     0     1     1    13
  5.6056932628372469E-01 a        14     0     1     1    14
 -7.2519094338937037E-02 a        15     0     1     1    15
  1.2455229863950415E-01 a        16     0     1     1    16
  7.1111303116194646E-01 a        17     0     1     1    17
 -6.1048567486554295E-01 a        18     0     1     1    18
 -4.0336894818298846E-01 a        19     0     1     1    19
 -1.5352630102592765E-01 a        20     0     1     1    20
  3.0117468050553142E-01 a        21     0     2     1     1
  3.1815958222895840E-01 a        22     0     2     1     2
 -4.6722311681234457E-01 a        23     0     2     1     3
 -6.6377718221735194E-01 a        24     0     2     1     4
  3.5201601894073904E-02 a        25     0     2     1     5
 -2.6825988396931050E-01 a        26     0     2     1     6
 -6.6265868358008528E-01 a        27     0     2     1     7
 -3.0385714372494110E-01 a        28     0     2     1     8
 -7.2145558514220720E-02 a        29     0     2     1     9
  5.3487338001004192E-01 a        30     0     2     1    10
  4.8202749322099547E-01 a        31     0     2     1    11
 -1.0885188233997077E-01 a        32     0     2     1    12
 -1.9712361494537245E-01 a        33     0     2     1    13
 -2.2240377820201782E-01 a        34     0     2     1    14
  3.0679372664010329E-01 a        35     0     2     1    15
  1.3466591110506251E-01 a        36     0     2     1    16
 -1.1389066006152988E-01 a        37     0     2     1    17
  6.2012987383890217E-01 a        38     0     2     1    18
 -3.5138350552846304E-01 a        39     0     2     1    19
  5.3074798964516487E-02 a        40     0     2     1    20
 -2.7240153889607938E-01 a        41     0     3     1     1
  7.0219496334446407E-01 a        42     0     3     1     2
  4.6997281428468141E-01 a        43     0     3     1     3
  1.6479844477919933E-01 a        44     0     3     1     4
 -2.3460155521162571E-01 a        45     0     3     1     5
  6.7786942501151748E-02 a        46     0     3     1     6
 -2.8573954834112496E-02 a        47     0     3     1     7
 -2.1204126210531385E-01 a        48     0     3     1     8
 -3.1287553144270863E-01 a        49     0     3     1     9
  3.8103256511994266E-01 a        50     0     3     1    10
  3.8774961871179808E-01 a        51     0     3     1    11
  4.7353263389163741E-01 a        52     0     3     1    12
 -3.2330409784713349E-01 a        53     0     3     1    13
 -1.5407916766849744E-02 a        54     0     3     1    14
 -2.2306424522240070E-01 a        55     0     3     1    15
  1.0471204910910632E+00 a        56     0     3     1    16
  2.5338722185227330E-01 a        57     0     3     1    17
 -2.1510970339231203E-01 a        58     0     3     1    18
  3.4666318247629396E-01 a        59     0     3     1    19
  3.5888858828309222E-01 a        60     0     3     1    20
 -4.8045055625056697E-02 a        61     0     4     1     1
 -5.7931108349995653E-01 a        62     0     4     1     2
  3.1662356317906148E-01 a        63     0     4     1     3
  4.0030439244609267E-01 a        64     0     4     1     4
 -1.2708491872386918E-01 a        65     0     4     1     5
  6.6056099517892881E-03 a        66     0     4     1     6
 -5.9885191413513068E-02 a        67     0     4     1     7
 -2.8197704890281000E-01 a        68     0     4     1     8
  4.3270579906306472E-01 a        69     0     4     1     9
 -3.7957147157983601E-01 a        70     0     4     1    10
 -9.6943310245899728E-01 a        71     0     4     1    11
 -3.2647263769852358E-01 a        72     0     4     1    12
 -3.7157566875740677E-01 a        73     0     4     1    13
  1.0239702966985893E-01 a        74     0     4     1    14
  1.7877955772245595E-02 a        75     0     4     1    15
 -2.9639322736107881E-01 a        76     0     4     1    16
  2.7359566733215707E-01 a        77     0     4     1    17
 -5.5025534547069344E-01 a        78     0     4     1    18
  3.4140803793873728E-02 a        79     0     4     1    19
 -4.0927350016207303E-01 a        80     0     4     1    20
 -6.0278693814740358E-01 a        81     0     5     1     1
  2.4987283991419634E-01 a        82     0     5     1     2
 -4.1226720688751528E-01 a        83     0     5     1     3
  1.8628069916526488E-01 a        84     0     5     1     4
  4.7346036716513379E-01 a        85     0     5     1     5
 -5.6498128635780687E-01 a        86     0     5     1     6
  7.8735716584118509E-01 a        87     0     5     1     7
  7.1832076904389253E-01 a        88     0     5     1     8
 -2.2272175042927400E-01 a        89     0     5     1     9
 -2.0963314812127729E-01 a        90     0     5     1    10
 -2.0569194243989875E-01 a        91     0     5     1    11
 -9.3138940480466434E-02 a        92     0     5     1    12
  1.8280549371122493E-01 a        93     0     5     1    13
  2.9274555283154063E-01 a        94     0     5     1    14
 -5.5973610393857043E-01 a        95     0     5     1    15
 -8.3069430452507020E-01 a        96     0     5     1    16
  6.9971098694073242E-01 a        97     0     5     1    17
  1.7152317223357014E-01 a        98     0     5     1    18
 -5.3758574136471893E-01 a        99     0     5     1    19
  2.0300235277172105E-01 a       100     0     5     1    20
  1.6292066139006001E-01 a       101     0     6     1     1
  3.0030603547531382E-01 a       102     0     6     1     2
 -4.0335098808900955E-03 a       103     0     6     1     3
  3.2500451093595112E-01 a       104     0     6     1     4
 -4.9723685106212601E-01 a       105     0     6     1     5
  5.4700043199688764E-01 a       106     0     6     1     6
  4.2466069446363447E-01 a       107     0     6     1     7
 -5.9797729727931259E-01 a       108     0     6     1     8
  4.6836899727354503E-01 a       109     0     6     1     9
 -2.1579653144451730E-01 a       110     0     6     1    10
  1.1700756733841726E-01 a       111     0     6     1    11
 -6.4992381250707121E-01 a       112     0     6     1    12
  2.9935818597770159E-01 a       113     0     6     1    13
 -2.0770781371105987E-01 a       114     0     6     1    14
  5.8047003312524541E-02 a       115     0     6     1    15
  5.4005048010219381E-01 a       116     0     6     1    16
 -7.2505852043005123E-02 a       117     0     6     1    17
 -3.9023545025770606E-01 a       118     0     6     1    18
  3.2205134936855645E-02 a       119     0     6     1    19
 -3.9001472354948352E-01 a       120     0     6     1    20
 -6.7482606463200057E-01 a       121     0     7     1     1
 -1.6240467062351393E-02 a       122     0     7     1     2
  6.5754514290311050E-01 a       123     0     7     1     3
  9.2488446792426393E-01 a       124     0     7     1     4
  4.2711887737547183E-01 a       125     0     7     1     5
 -5.3993615175139198E-01 a       126     0     7     1     6
  7.0787296182783332E-01 a       127     0     7     1     7
  1.0303333382353486E-01 a       128     0     7     1     8
  4.2219174913828506E-01 a       129     0     7     1     9
  4.8901799935072138E-01 a       130     0     7     1    10
 -4.8417590395289567E-01 a       131     0     7     1    11
  1.3325742111484928E-01 a       132     0     7     1    12
 -6.8503739962109322E-01 a       133     0     7     1    13
 -1.6756254657396497E-01 a       134     0     7     1    14
  7.0331228511704236E-01 a       135     0     7     1    15
 -2.2990849018695383E-01 a       136     0     7     1    16
 -6.3218979483141396E-02 a       137     0     7     1    17
  7.8960574034785902E-01 a       138     0     7     1    18
 -1.7587486017057569E-01 a       139     0     7     1    19
  4.0085737333855245E-02 a       140     0     7     1    20
 -3.5925715146285275E-01 a       141     0     8     1     1
 -2.3671212835624564E-01 a       142     0     8     1     2
  5.8223773457959693E-01 a       143     0     8     1     3
 -2.2498122097932341E-01 a       144     0     8     1     4
 -7.3416467296239807E-01 a       145     0     8     1     5
  6.1034811262499400E-01 a       146     0     8     1     6
 -1.5553285031475125E-01 a       147     0     8     1     7
 -3.3213323819127788E-01 a       148     0     8     1     8
 -5.3246547125465038E-01 a       149     0     8     1     9
 -4.2303833574883148E-01 a       150     0     8     1    10
  7.2838964952949714E-01 a       151     0     8     1    11
 -4.8810148491167105E-01 a       152     0     8     1    12
 -3.3096367392422438E-01 a       153     0     8     1    13
 -8.3000738995634338E-01 a       154     0     8     1    14
  2.7354434019518176E-01 a       155     0     8     1    15
 -9.7433332605744195E-03 a       156     0     8     1    16
  1.3390001587794306E-01 a       157     0     8     1    17
 -4.3246216122554421E-01 a       158     0     8     1    18
  6.0678580882652966E-01 a       159     0     8     1    19
 -7.1253986052104090E-01 a       160     0     8     1    20
 -5.1218363938058897E-01 a       161     0     9     1     1
  7.0238792194625177E-01 a       162     0     9     1     2
 -5.8841834990859217E-02 a       163     0     9     1     3
 -4.8411012462282887E-01 a       164     0     9     1     4
  5.8214951830515316E-01 a       165     0     9     1     5
 -5.8432316820434393E-01 a       166     0     9     1     6
 -1.8604303548693626E-01 a       167     0     9     1     7
  6.3453520401882268E-01 a       168     0     9     1     8
  7.3422343575620419E-01 a       169     0     9     1     9
 -9.2501479410509152E-02 a       170     0     9     1    10
 -4.6097516009325956E-01 a       171     0     9     1    11
  5.2429226009860785E-01 a       172     0     9     1    12
  1.8059520118210903E-01 a       173     0     9     1    13
  5.4607607188155638E-01 a       174     0     9     1    14
 -5.4699251556217032E-01 a       175     0     9     1    15
  7.3389079368289767E-01 a       176     0     9     1    16
  2.2330358090841626E-01 a       177     0     9     1    17
 -1.1076789374870125E-01 a       178     0     9     1    18
  9.9205936885558274E-02 a       179     0     9     1    19
  8.0717306639082587E-01 a       180     0     9     1    20
  1.7330081020457094E-01 a       181     0    10     1     1
  5.4453909890529251E-01 a       182     0    10     1     2
 -5.9291248010917730E-01 a       183     0    10     1     3
 -5.3939021245264440E-01 a       184     0    10     1     4
 -3.2288194666723302E-01 a       185     0    10     1     5
 -3.6220364919827219E-01 a       186     0    10     1     6
 -3.0825601739727931E-01 a       187     0    10     1     7
 -5.5412320882627075E-01 a       188     0    10     1     8
  2.1912486768616682E-01 a       189     0    10     1     9
 -3.4337635056288712E-01 a       190     0    10     1    10
  4.3002342361022949E-01 a       191     0    10     1    11
  4.1711036318280020E-01 a       192     0    10     1    12
  3.5537311090778578E-01 a       193     0    10     1    13
 -4.4469431727703745E-01 a       194     0    10     1    14
 -4.6373385435227638E-01 a       195     0    10     1    15
 -2.7138206499589701E-01 a       196     0    10     1    16
  4.4430541048630684E-01 a       197     0    10     1    17
 -2.9899100998594841E-01 a       198     0    10     1    18
 -2.5745211565224235E-01 a       199     0    10     1    19
 -2.1656112692032042E-01 a       200     0    10     1    20
 -2.9318074554736656E-01 a       201     0    11     1     1
 -1.8254969758839881E-01 a       202     0    11     1     2
 -3.3911429622929212E-01 a       203     0    11     1     3
  1.8119277831546388E-01 a       204     0    11     1     4
 -5.6773798210415310E-02 a       205     0    11     1     5
 -3.4942645122399918E-01 a       206     0    11     1     6
 -3.3822488610828932E-01 a       207     0    11     1     7
 -1.0379471143182500E-02 a       208     0    11     1     8
 -2.0106632739744165E-01 a       209     0    11     1     9
 -3.2215763194094582E-02 a       210     0    11     1    10
 -6.2851777020403576E-01 a       211     0    11     1    11
  6.1097095797562884E-01 a       212     0    11     1    12
  2.6183276584146314E-01 a       213     0    11     1    13
 -5.1907668637573368E-01 a       214     0    11     1    14
  7.2377512587673051E-03 a       215     0    11     1    15
 -5.7616073589892021E-02 a       216     0    11     1    16
  3.4314331141168519E-01 a       217     0    11     1    17
  5.5307799700087601E-01 a       218     0    11     1    18
