################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4184520086173802E-01 a         1     0     1     1     1
  2.8370484004485924E-01 a         2     0     1     1     2
  8.2829204311106117E-02 a         3     0     1     1     3
  1.2464400767767025E-01 a         4     0     1     1     4
 -6.7510038557654706E-01 a         5     0     1     1     5
 -3.8716880262043218E-01 a         6     0     1     1     6
 -5.0920410287398188E-01 a         7     0     1     1     7
  5.6835032932485074E-01 a         8     0     1     1     8
 -3.3298600393932154E-01 a         9     0     1     1     9
  6.0787237245246095E-01 a        10     0     1     1    10
  8.7641125512590609E-02 a        11     0     1     1    11
 -4.3549853187730897E-01 a        12     0     1     1    12
  9.6512158301927664E-02 a        13     0     1     1    13
  5.4939237810414865E-01 a        14     0     1     1    14
 -8.1281910580309452E-02 a        15     0     1     1    15
  2.7229781370769798E-02 a        16     0     1     1    16
  6.7840859610360438E-01 a        17     0     1     1    17
 -5.4210550584534400E-01 a        18     0     1     1    18
 -4.2737773422158309E-01 a        19     0     1     1    19
 -2.0749365041938217E-01 a        20     0     1     1    20
  2.9069424465008309E-01 a        21     0     2     1     1
  3.6896490889580114E-01 a        22     0     2     1     2
 -4.7991775896774219E-01 a        23     0     2     1     3
 -7.1691790575505454E-01 a        24     0     2     1     4
  5.5078591173926522E-02 a        25     0     2     1     5
 -2.4015952874247007E-01 a        26     0     2     1     6
 -6.0451429949492641E-01 a        27     0     2     1     7
 -2.4846470537551621E-01 a        28     0     2     1     8
 -1.7155549453374530E-01 a        29     0     2     1     9
  3.9355330422125723E-01 a        30     0     2     1    10
  5.6222876055637772E-01 a        31     0     2     1    11
 -2.9221542668619420E-03 a        32     0     2     1    12
 -2.4987834784500781E-01 a        33     0     2     1    13
 -2.3500207286105074E-01 a        34     0     2     1    14
  2.5501795462604032E-01 a        35     0     2     1    15
  1.2863471295365331E-01 a        36     0     2     1    16
 -1.8665931703864588E-02 a        37     0     2     1    17
  4.7240885542141758E-01 a        38     0     2     1    18
 -3.3455130000000288E-01 a        39     0     2     1    19
  1.0730343036991480E-01 a        40     0     2     1    20
 -3.9176413719752745E-01 a        41     0     3     1     1
  7.0190024269830265E-01 a        42     0     3     1     2
  5.2201975297376835E-01 a        43     0     3     1     3
  1.8861425011509675E-01 a        44     0     3     1     4
 -2.0766645237046127E-01 a        45     0     3     1     5
  8.1366950019560250E-02 a        46     0     3     1     6
  9.9263791348536301E-02 a        47     0     3     1     7
 -2.4992831367996954E-01 a        48     0     3     1     8
 -2.8642188484415854E-01 a        49     0     3     1     9
  2.6160283934896289E-01 a        50     0     3     1    10
  3.8347032296259287E-01 a        51     0     3     1    11
  3.6576071300764829E-01 a        52     0     3     1    12
 -3.8538220016496783E-01 a        53     0     3     1    13
 -1.2769306693018984E-01 a        54     0     3     1    14
 -4.1047583386463271E-01 a        55     0     3     1    15
  9.7039197232039498E-01 a        56     0     3     1    16
  1.4105111818835259E-01 a        57     0     3     1    17
 -7.9141616222404301E-02 a        58     0     3     1    18
  3.4415526639463573E-01 a        59     0     3     1    19
  3.9901992832655681E-01 a        60     0     3     1    20
  9.7236278707215115E-02 a        61     0     4     1     1
 -4.5893510148543398E-01 a        62     0     4     1     2
  2.8107183017329901E-01 a        63     0     4     1     3
  4.5457029858257553E-01 a        64     0     4     1     4
 -9.3022538929856000E-02 a        65     0     4     1     5
  1.1829540242514443E-01 a        66     0     4     1     6
 -3.1259113351283473E-02 a        67     0     4     1     7
 -7.5213258519939694E-02 a        68     0     4     1     8
  2.3818722836164780E-01 a        69     0     4     1     9
 -3.7759367525219512E-01 a        70     0     4     1    10
 -8.1684581882264629E-01 a        71     0     4     1    11
 -4.1607582420031003E-01 a        72     0     4     1    12
 -3.6687091358780904E-01 a        73     0     4     1    13
 -9.0123364113174245E-02 a        74     0     4     1    14
 -1.2182556210508270E-01 a        75     0     4     1    15
 -3.7008198392464359E-01 a        76     0     4     1    16
  2.4905542232623692E-01 a        77     0     4     1    17
 -4.5660644624023949E-01 a        78     0     4     1    18
  1.4413445176940054E-01 a        79     0     4     1    19
 -3.0402590665548268E-01 a        80     0     4     1    20
 -6.5039983239646826E-01 a        81     0     5     1     1
  8.0026724098211155E-02 a        82     0     5     1     2
 -3.4784158540678917E-01 a        83     0     5     1     3
  1.9930107440362735E-01 a        84     0     5     1     4
  5.3629733173260186E-01 a        85     0     5     1     5
 -5.5036665216622238E-01 a        86     0     5     1     6
  7.0076773390703095E-01 a        87     0     5     1     7
  7.3584330790604224E-01 a        88     0     5     1     8
 -2.6707637128961342E-01 a        89     0     5     1     9
 -2.4198931244375979E-01 a        90     0     5     1    10
 -2.2711052432277265E-01 a        91     0     5     1    11
 -6.2293069008964308E-02 a        92     0     5     1    12
  2.0158093045704717E-01 a        93     0     5     1    13
  4.3876420306826364E-01 a        94     0     5     1    14
 -4.8266256091829013E-01 a        95     0     5     1    15
 -7.0017443932116175E-01 a        96     0     5     1    16
  6.5837472218394255E-01 a        97     0     5     1    17
  1.1166553614703412E-01 a        98     0     5     1    18
 -5.9739284966001716E-01 a        99     0     5     1    19
  3.3911101921487946E-01 a       100     0     5     1    20
  2.2447653135349691E-01 a       101     0     6     1     1
  4.2304254209745679E-01 a       102     0     6     1     2
  4.2926772296020564E-02 a       103     0     6     1     3
  4.3690990817654063E-01 a       104     0     6     1     4
 -4.9657669067221311E-01 a       105     0     6     1     5
  4.6573810200338611E-01 a       106     0     6     1     6
  4.6381602431474694E-01 a       107     0     6     1     7
 -5.6953231419860850E-01 a       108     0     6     1     8
  3.7088227673805030E-01 a       109     0     6     1     9
 -1.2985181989285943E-01 a       110     0     6     1    10
 -7.7576183706493940E-02 a       111     0     6     1    11
 -7.1144304539183012E-01 a       112     0     6     1    12
  3.2814989730951483E-01 a       113     0     6     1    13
 -2.3700241478661185E-01 a       114     0     6     1    14
 -1.0221253696654405E-01 a       115     0     6     1    15
  5.7974892608011286E-01 a       116     0     6     1    16
  9.2230493245297057E-03 a       117     0     6     1    17
 -2.1761185301245303E-01 a       118     0     6     1    18
  2.3487265244235703E-01 a       119     0     6     1    19
 -3.0188964100051702E-01 a       120     0     6     1    20
 -5.8853253917934267E-01 a       121     0     7     1     1
 -2.4536136469098238E-03 a       122     0     7     1     2
  6.5590238143120116E-01 a       123     0     7     1     3
  9.7930378102558946E-01 a       124     0     7     1     4
  4.9433161075350662E-01 a       125     0     7     1     5
 -4.8359679553244772E-01 a       126     0     7     1     6
  6.5152138984207142E-01 a       127     0     7     1     7
  1.4694727866261412E-01 a       128     0     7     1     8
  5.7925967145222446E-01 a       129     0     7     1     9
  4.3559034711780131E-01 a       130     0     7     1    10
 -3.9976593157280671E-01 a       131     0     7     1    11
  5.6982389171340159E-03 a       132     0     7     1    12
 -6.1191530372317626E-01 a       133     0     7     1    13
 -2.8351554273898993E-01 a       134     0     7     1    14
  5.2818080878814000E-01 a       135     0     7     1    15
 -1.4837207480841150E-01 a       136     0     7     1    16
 -3.5434007700026648E-01 a       137     0     7     1    17
  7.9681101170432878E-01 a       138     0     7     1    18
 -2.3996103124112053E-01 a       139     0     7     1    19
  1.6239217248090923E-01 a       140     0     7     1    20
 -3.8067336431421334E-01 a       141     0     8     1     1
 -1.4923695334010492E-01 a       142     0     8     1     2
  6.3759114898822700E-01 a       143     0     8     1     3
 -2.8062785975108651E-01 a       144     0     8     1     4
 -6.1763752103492542E-01 a       145     0     8     1     5
  5.9777803651072048E-01 a       146     0     8     1     6
 -2.8617753614315089E-01 a       147     0     8     1     7
 -3.1692725785818193E-01 a       148     0     8     1     8
 -5.1051186624242417E-01 a       149     0     8     1     9
 -2.5867384433892154E-01 a       150     0     8     1    10
  7.2751089514795375E-01 a       151     0     8     1    11
 -4.4750610755048414E-01 a       152     0     8     1    12
 -3.7082442025791218E-01 a       153     0     8     1    13
 -6.7669929078552116E-01 a       154     0     8     1    14
  3.0526071772385704E-01 a       155     0     8     1    15
  1.3390717528314339E-01 a       156     0     8     1    16
  1.8046104386184714E-01 a       157     0     8     1    17
 -3.7626150236627409E-01 a       158     0     8     1    18
  6.6209677327959948E-01 a       159     0     8     1    19
 -6.7825672339200960E-01 a       160     0     8     1    20
 -5.9026364989037960E-01 a       161     0     9     1     1
  7.7237749482139673E-01 a       162     0     9     1     2
  1.2004320791493486E-02 a       163     0     9     1     3
 -3.2198696297326840E-01 a       164     0     9     1     4
  5.8263112003859141E-01 a       165     0     9     1     5
 -5.6201207840116063E-01 a       166     0     9     1     6
 -1.7911749964054979E-01 a       167     0     9     1     7
  6.5814459044113582E-01 a       168     0     9     1     8
  7.2103435887053147E-01 a       169     0     9     1     9
 -2.0006876945704499E-01 a       170     0     9     1    10
 -3.9416795942439903E-01 a       171     0     9     1    11
  5.9942247046841646E-01 a       172     0     9     1    12
  2.7980343147969744E-01 a       173     0     9     1    13
  4.7544810223763206E-01 a       174     0     9     1    14
 -5.6597184831810732E-01 a       175     0     9     1    15
  6.2945685274724628E-01 a       176     0     9     1    16
  2.2555754274107886E-01 a       177     0     9     1    17
 -5.4517168458496849E-02 a       178     0     9     1    18
  3.8328315516537752E-02 a       179     0     9     1    19
  7.4267545785310862E-01 a       180     0     9     1    20
  1.7713392206665526E-01 a       181     0    10     1     1
  4.6538385206349775E-01 a       182     0    10     1     2
 -6.9088315934679256E-01 a       183     0    10     1     3
 -5.1541210820620409E-01 a       184     0    10     1     4
