################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4414712660191292E-01 a         1     0     1     1     1
  2.3321158083917454E-01 a         2     0     1     1     2
  9.2220856278993416E-02 a         3     0     1     1     3
  1.2322762851146608E-01 a         4     0     1     1     4
 -6.9296925348767990E-01 a         5     0     1     1     5
 -3.9071370668238542E-01 a         6     0     1     1     6
 -4.9603785294188996E-01 a         7     0     1     1     7
  5.4322928522758107E-01 a         8     0     1     1     8
 -3.4876092919501794E-01 a         9     0     1     1     9
  6.0036985529797970E-01 a        10     0     1     1    10
  6.2806137684368615E-02 a        11     0     1     1    11
 -4.2399942408736807E-01 a        12     0     1     1    12
  8.2458218175887943E-02 a        13     0     1     1    13
  5.6878087991405768E-01 a        14     0     1     1    14
 -9.1136105394754960E-02 a        15     0     1     1    15
  5.4300993054624963E-02 a        16     0     1     1    16
  7.1315838279543853E-01 a        17     0     1     1    17
 -5.3181160973607000E-01 a        18     0     1     1    18
 -3.8448382695509509E-01 a        19     0     1     1    19
 -1.9405000435981151E-01 a        20     0     1     1    20
  3.0073185103772238E-01 a        21     0     2     1     1
  3.7083455689315137E-01 a        22     0     2     1     2
 -4.7338540889346142E-01 a        23     0     2     1     3
 -7.1489042193570640E-01 a        24     0     2     1     4
  5.2280393287056318E-02 a        25     0     2     1     5
 -2.3295485871851410E-01 a        26     0     2     1     6
 -5.9557052890518269E-01 a        27     0     2     1     7
 -2.6027054976599617E-01 a        28     0     2     1     8
 -1.9055133629093088E-01 a        29     0     2     1     9
  4.3171934894821840E-01 a        30     0     2     1    10
  5.3804732239983888E-01 a        31     0     2     1    11
  1.4224311139944186E-02 a        32     0     2     1    12
 -2.4215380267354483E-01 a        33     0     2     1    13
 -1.9553338114569530E-01 a        34     0     2     1    14
  2.8317754402600620E-01 a        35     0     2     1    15
  1.5189100049120052E-01 a        36     0     2     1    16
 -3.2607418408562260E-02 a        37     0     2     1    17
  4.9276641294636930E-01 a        38     0     2     1    18
 -3.1446964401129190E-01 a        39     0     2     1    19
  9.2748390822384189E-02 a        40     0     2     1    20
 -3.8295000986794309E-01 a        41     0     3     1     1
  7.1735609009285928E-01 a        42     0     3     1     2
  5.0149569223468071E-01 a        43     0     3     1     3
  2.1119833460174858E-01 a        44     0     3     1     4
 -1.9931058748114425E-01 a        45     0     3     1     5
  6.5366950929665671E-02 a        46     0     3     1     6
  7.2573308717046967E-02 a        47     0     3     1     7
 -2.8515283554245574E-01 a        48     0     3     1     8
 -2.9399840820577605E-01 a        49     0     3     1     9
  2.4797825158356576E-01 a        50     0     3     1    10
  4.1875880149355249E-01 a        51     0     3     1    11
  3.9442246457909497E-01 a        52     0     3     1    12
 -3.8647119539613789E-01 a        53     0     3     1    13
 -7.6172207595547423E-02 a        54     0     3     1    14
 -4.0616294669240577E-01 a        55     0     3     1    15
  9.9097809300814099E-01 a        56     0     3     1    16
  1.6249123678953847E-01 a        57     0     3     1    17
 -7.7049707884851798E-02 a        58     0     3     1    18
  3.3003671339955531E-01 a        59     0     3     1    19
  3.7648337173831681E-01 a        60     0     3     1    20
  8.8393612466847044E-02 a        61     0     4     1     1
 -4.4816024145718325E-01 a        62     0     4     1     2
  2.6723104945873039E-01 a        63     0     4     1     3
  4.5175048489589936E-01 a        64     0     4     1     4
 -1.0280763467413775E-01 a        65     0     4     1     5
  8.9629552426571307E-02 a        66     0     4     1     6
 -2.7381123679904792E-02 a        67     0     4     1     7
 -1.1976447636514748E-01 a        68     0     4     1     8
  2.2981709347973814E-01 a        69     0     4     1     9
 -3.8237889789080154E-01 a        70     0     4     1    10
 -8.4626960046057242E-01 a        71     0     4     1    11
 -3.8316267170443580E-01 a        72     0     4     1    12
 -3.4053884496052411E-01 a        73     0     4     1    13
 -5.8519910497025311E-02 a        74     0     4     1    14
 -1.3361823812273063E-01 a        75     0     4     1    15
 -3.4292948252401334E-01 a        76     0     4     1    16
  2.5456708754344282E-01 a        77     0     4     1    17
 -4.5374916247148733E-01 a        78     0     4     1    18
  1.3779593455594494E-01 a        79     0     4     1    19
 -3.0827846124067099E-01 a        80     0     4     1    20
 -6.5425122275745295E-01 a        81     0     5     1     1
  1.2034211081940954E-01 a        82     0     5     1     2
 -3.5803238045666969E-01 a        83     0     5     1     3
  2.1696453923397527E-01 a        84     0     5     1     4
  5.4697393614737266E-01 a        85     0     5     1     5
 -5.8097468992886359E-01 a        86     0     5     1     6
  7.0514664307864727E-01 a        87     0     5     1     7
  7.5684275248794231E-01 a        88     0     5     1     8
 -2.0749056516036896E-01 a        89     0     5     1     9
 -2.0736812557724468E-01 a        90     0     5     1    10
