################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9344126454104744E-01 a         1     0     1     1     1
  5.0053081333774707E-01 a         2     0     1     1     2
 -5.4318645822850753E-01 a         3     0     1     1     3
 -4.7939367136800040E-02 a         4     0     1     1     4
  1.9950515677628775E-01 a         5     0     1     1     5
  2.7420106984083459E-01 a         6     0     1     1     6
 -2.9107012968051300E-02 a         7     0     1     1     7
  2.0429146257514924E-01 a         8     0     1     1     8
  8.0208845840464515E-01 a         9     0     1     1     9
  6.7433705378453734E-01 a        10     0     1     1    10
  4.3811094811460244E-01 a        11     0     1     1    11
  3.1998029896306368E-01 a        12     0     1     1    12
  1.9297144683708783E-01 a        13     0     1     1    13
  2.3086994486243093E-01 a        14     0     1     1    14
 -4.1545463054529941E-01 a        15     0     1     1    15
  3.4144545176202312E-01 a        16     0     1     1    16
 -3.0326137584919147E-02 a        17     0     1     1    17
  7.4369738743242553E-01 a        18     0     1     1    18
 -7.1939485667517200E-01 a        19     0     1     1    19
  1.0419465633966106E-01 a        20     0     1     1    20
 -3.7359399290512907E-01 a        21     0     2     1     1
 -1.0019658280741431E-02 a        22     0     2     1     2
  8.2639978163800823E-02 a        23     0     2     1     3
  1.2627852298406184E-01 a        24     0     2     1     4
 -2.9069970798799721E-01 a        25     0     2     1     5
  5.5522647390396351E-01 a        26     0     2     1     6
 -3.6196723491336724E-01 a        27     0     2     1     7
 -3.4345749304778139E-01 a        28     0     2     1     8
 -3.1402710585783750E-01 a        29     0     2     1     9
 -3.2632891783586099E-01 a        30     0     2     1    10
 -2.2629271580667451E-02 a        31     0     2     1    11
  6.6203689980725489E-01 a        32     0     2     1    12
  5.6631338548831800E-01 a        33     0     2     1    13
 -4.5583129144347140E-01 a        34     0     2     1    14
  1.8062602256664523E-01 a        35     0     2     1    15
 -2.9805347853494296E-01 a        36     0     2     1    16
  1.3436725652381382E-01 a        37     0     2     1    17
  2.2183608859657200E-01 a        38     0     2     1    18
  4.0855448640935554E-01 a        39     0     2     1    19
 -2.1135116793580086E-02 a        40     0     2     1    20
 -4.8624060928996177E-01 a        41     0     3     1     1
 -6.0492751715969872E-01 a        42     0     3     1     2
  5.6848966104168719E-01 a        43     0     3     1     3
  6.5094853620614079E-01 a        44     0     3     1     4
  6.2323894605215213E-01 a        45     0     3     1     5
 -2.5937421126039489E-01 a        46     0     3     1     6
  2.5217950629292263E-01 a        47     0     3     1     7
 -8.7374314651547338E-02 a        48     0     3     1     8
  2.6842363257803958E-01 a        49     0     3     1     9
  1.3396344580681596E-01 a        50     0     3     1    10
 -4.3393852311898080E-02 a        51     0     3     1    11
 -4.7941001347347900E-01 a        52     0     3     1    12
  6.0616718233012723E-01 a        53     0     3     1    13
  5.3422429695305096E-01 a        54     0     3     1    14
 -5.6980534686832707E-01 a        55     0     3     1    15
  4.9319393073236001E-01 a        56     0     3     1    16
  5.2108246013080485E-02 a        57     0     3     1    17
  2.1241780184621969E-01 a        58     0     3     1    18
 -6.9882669267881181E-01 a        59     0     3     1    19
  1.0374763599342054E+00 a        60     0     3     1    20
  2.6769183635717864E-01 a        61     0     4     1     1
 -6.6970331156375584E-01 a        62     0     4     1     2
 -3.9312472024536582E-01 a        63     0     4     1     3
 -3.9743366389287971E-01 a        64     0     4     1     4
 -8.4229976315973487E-01 a        65     0     4     1     5
  7.5594887354249052E-01 a        66     0     4     1     6
  6.1052445637772157E-01 a        67     0     4     1     7
  2.0267289904268043E-01 a        68     0     4     1     8
  7.0186613770081618E-02 a        69     0     4     1     9
  5.5359967904697205E-01 a        70     0     4     1    10
 -4.3069428768130735E-01 a        71     0     4     1    11
 -1.4016715238087291E-01 a        72     0     4     1    12
  1.3760356625427690E-02 a        73     0     4     1    13
  6.9638262863287781E-02 a        74     0     4     1    14
 -7.8538166426173783E-01 a        75     0     4     1    15
