################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2934584395960951E-01 a         1     0     1     1     1
  4.9751789152177467E-01 a         2     0     1     1     2
 -4.8087255237414278E-01 a         3     0     1     1     3
 -7.7661317207761649E-02 a         4     0     1     1     4
  1.3839666962539618E-01 a         5     0     1     1     5
  2.6006340860660110E-01 a         6     0     1     1     6
  1.8755271075542891E-03 a         7     0     1     1     7
  2.0289939798031736E-01 a         8     0     1     1     8
  7.8967219023246971E-01 a         9     0     1     1     9
  6.7145933549219605E-01 a        10     0     1     1    10
  4.5075438615441382E-01 a        11     0     1     1    11
  3.1675343716537641E-01 a        12     0     1     1    12
  2.1180783165515396E-01 a        13     0     1     1    13
  2.5253297575236716E-01 a        14     0     1     1    14
 -4.0716395679620054E-01 a        15     0     1     1    15
  3.5366693983126690E-01 a        16     0     1     1    16
 -6.2071195119361017E-02 a        17     0     1     1    17
  7.6633696715828958E-01 a        18     0     1     1    18
 -6.9554603733288756E-01 a        19     0     1     1    19
  9.9439616135585940E-02 a        20     0     1     1    20
 -3.8880072072380351E-01 a        21     0     2     1     1
 -3.9026809050560808E-02 a        22     0     2     1     2
  1.0110822210190402E-01 a        23     0     2     1     3
  1.3488122817631698E-01 a        24     0     2     1     4
 -2.8062483097879048E-01 a        25     0     2     1     5
  5.4679859479147042E-01 a        26     0     2     1     6
 -3.6751120711087720E-01 a        27     0     2     1     7
 -3.2956915655704400E-01 a        28     0     2     1     8
 -3.1917186043539592E-01 a        29     0     2     1     9
 -3.0931845315174611E-01 a        30     0     2     1    10
 -3.9667076077138028E-02 a        31     0     2     1    11
  6.7444660113216615E-01 a        32     0     2     1    12
  5.5502967611745646E-01 a        33     0     2     1    13
 -4.1948009698544214E-01 a        34     0     2     1    14
  1.9421130936676162E-01 a        35     0     2     1    15
 -2.9695711403960501E-01 a        36     0     2     1    16
  1.4161454275249000E-01 a        37     0     2     1    17
  1.8785693241141185E-01 a        38     0     2     1    18
  3.8083296726585475E-01 a        39     0     2     1    19
 -5.0132991091542206E-02 a        40     0     2     1    20
 -4.7145782626243965E-01 a        41     0     3     1     1
 -5.9814901330598047E-01 a        42     0     3     1     2
  5.6809477258516539E-01 a        43     0     3     1     3
  6.7302715595408602E-01 a        44     0     3     1     4
  6.1022616353749559E-01 a        45     0     3     1     5
 -2.0344153822584748E-01 a        46     0     3     1     6
  2.5381487367473510E-01 a        47     0     3     1     7
 -8.6083584191169280E-02 a        48     0     3     1     8
  2.0666772647560683E-01 a        49     0     3     1     9
  1.6224351712995183E-01 a        50     0     3     1    10
 -6.1429491902390491E-02 a        51     0     3     1    11
