################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2455962727359097E-01 a         1     0     1     1     1
  7.1763743026234306E-01 a         2     0     1     1     2
 -2.4670950563291064E-01 a         3     0     1     1     3
  4.8664504221811199E-02 a         4     0     1     1     4
  9.4007789147487059E-02 a         5     0     1     1     5
  8.3211250576234352E-02 a         6     0     1     1     6
  2.8472108529427087E-01 a         7     0     1     1     7
  7.8182693278413873E-02 a         8     0     1     1     8
  8.0029868907781321E-01 a         9     0     1     1     9
  6.2366889196049480E-01 a        10     0     1     1    10
  5.3706633153832128E-01 a        11     0     1     1    11
  3.5355773578423227E-01 a        12     0     1     1    12
  6.7796986125589556E-03 a        13     0     1     1    13
  3.5319214210412253E-01 a        14     0     1     1    14
 -1.3891580202847656E-01 a        15     0     1     1    15
  5.2326128376255088E-01 a        16     0     1     1    16
 -1.6932298934599258E-01 a        17     0     1     1    17
  5.8079711860642358E-01 a        18     0     1     1    18
 -5.3240727797102161E-01 a        19     0     1     1    19
  1.3927672974308971E-02 a        20     0     1     1    20
 -5.3032083592653412E-01 a        21     0     2     1     1
 -1.0365660207455962E-01 a        22     0     2     1     2
  1.6557714941142596E-01 a        23     0     2     1     3
 -1.3938302530889575E-02 a        24     0     2     1     4
 -1.8150305750364776E-01 a        25     0     2     1     5
  4.4308397071929723E-01 a        26     0     2     1     6
 -3.5221669861224214E-01 a        27     0     2     1     7
 -3.9236085494889761E-01 a        28     0     2     1     8
 -6.7222047844680544E-01 a        29     0     2     1     9
 -4.8682317349455845E-01 a        30     0     2     1    10
 -1.9143726820820312E-03 a        31     0     2     1    11
  6.9303468375641786E-01 a        32     0     2     1    12
  5.6621121288465137E-01 a        33     0     2     1    13
 -3.2003356858839421E-01 a        34     0     2     1    14
  4.8340102389549972E-02 a        35     0     2     1    15
 -3.0848433055300567E-01 a        36     0     2     1    16
  2.0148852609737747E-01 a        37     0     2     1    17
  3.2684813499994825E-01 a        38     0     2     1    18
  5.6487263588223724E-01 a        39     0     2     1    19
 -1.3303061805634186E-01 a        40     0     2     1    20
 -5.8571399880326125E-01 a        41     0     3     1     1
 -7.6436930285496629E-01 a        42     0     3     1     2
