################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7526184472983189E-01 a         1     0     1     1     1
  5.7098286223797456E-01 a         2     0     1     1     2
 -8.3718024107808364E-01 a         3     0     1     1     3
 -5.2638049866303915E-01 a         4     0     1     1     4
  4.2186630799446684E-01 a         5     0     1     1     5
  9.2384495803112721E-01 a         6     0     1     1     6
 -2.5230661634331331E-01 a         7     0     1     1     7
  2.3915165877559449E-01 a         8     0     1     1     8
 -9.8324499991493153E-01 a         9     0     1     1     9
 -8.5215082423416966E-02 a        10     0     1     1    10
  2.1791082549481808E-01 a        11     0     1     1    11
  2.9958912583690010E-02 a        12     0     1     1    12
  1.1280102103441423E+00 a        13     0     1     1    13
 -5.1016569027738834E-01 a        14     0     1     1    14
 -4.1206326590638748E-01 a        15     0     1     1    15
  6.8383866716570352E-01 a        16     0     1     1    16
  2.3538428957585533E-01 a        17     0     1     1    17
  3.5475705916022893E-02 a        18     0     1     1    18
 -2.0725115891229290E-01 a        19     0     1     1    19
 -6.4389842171720701E-01 a        20     0     1     1    20
 -6.1628371779385915E-01 a        21     0     2     1     1
  7.2534135665702071E-01 a        22     0     2     1     2
  3.4610920742069740E-01 a        23     0     2     1     3
 -9.1716313086046386E-01 a        24     0     2     1     4
 -2.5700704987748957E-01 a        25     0     2     1     5
 -5.6716182769750900E-01 a        26     0     2     1     6
 -5.1305008800474861E-01 a        27     0     2     1     7
 -4.4803900749255798E-01 a        28     0     2     1     8
 -2.0699479677847063E-01 a        29     0     2     1     9
 -3.5440942766654510E-01 a        30     0     2     1    10
 -2.1640196890683933E-01 a        31     0     2     1    11
 -5.3159886906323972E-01 a        32     0     2     1    12
  1.1987962105498162E+00 a        33     0     2     1    13
 -2.9293521983595439E-01 a        34     0     2     1    14
 -3.9934035818532998E-01 a        35     0     2     1    15
  1.1189756814963142E-01 a        36     0     2     1    16
 -1.2374104233384977E-02 a        37     0     2     1    17
 -7.0599101377988094E-01 a        38     0     2     1    18
  2.2281326912286289E-01 a        39     0     2     1    19
 -7.3745824982245828E-02 a        40     0     2     1    20
  4.0022681047678262E-02 a        41     0     3     1     1
 -5.7127564004386111E-01 a        42     0     3     1     2
 -2.6645849326817372E-01 a        43     0     3     1     3
  4.3616282838950826E-01 a        44     0     3     1     4
 -1.3158792416204732E-01 a        45     0     3     1     5
 -3.7753778875695371E-01 a        46     0     3     1     6
  1.5363513036628634E-01 a        47     0     3     1     7
  3.5357513182862005E-01 a        48     0     3     1     8
 -3.1318507463167544E-01 a        49     0     3     1     9
  3.2839887563173181E-01 a        50     0     3     1    10
  7.5390535136267234E-01 a        51     0     3     1    11
  6.3449136307814313E-01 a        52     0     3     1    12
 -4.1375481701193767E-01 a        53     0     3     1    13
  1.8864322222830668E-01 a        54     0     3     1    14
  4.2222030978018676E-01 a        55     0     3     1    15
  1.0724665818483670E+00 a        56     0     3     1    16
  8.4778198831945251E-01 a        57     0     3     1    17
 -6.6220362777453856E-01 a        58     0     3     1    18
  1.1976340298263119E-01 a        59     0     3     1    19
  4.7300861838178609E-01 a        60     0     3     1    20
  9.8400686338946752E-01 a        61     0     4     1     1
 -2.9441409033057534E-02 a        62     0     4     1     2
 -2.2104063099705806E-01 a        63     0     4     1     3
  6.7348458938732036E-01 a        64     0     4     1     4
  9.5836148305963376E-01 a        65     0     4     1     5
  7.8213121693198795E-01 a        66     0     4     1     6
  5.6123765814394599E-01 a        67     0     4     1     7
 -2.7974770478665856E-01 a        68     0     4     1     8
 -5.4175649322504804E-01 a        69     0     4     1     9
  4.3756245602368449E-01 a        70     0     4     1    10
 -9.8501727735507361E-01 a        71     0     4     1    11
  5.9415765062285020E-01 a        72     0     4     1    12
  1.0754095851350920E+00 a        73     0     4     1    13
 -1.4329427432890157E-01 a        74     0     4     1    14
  8.0664819621422268E-01 a        75     0     4     1    15
 -4.0299532412388173E-01 a        76     0     4     1    16
  2.6942155663623307E-01 a        77     0     4     1    17
 -1.4328138192916809E-01 a        78     0     4     1    18
  4.3225672989741087E-01 a        79     0     4     1    19
  2.1429210759465270E-01 a        80     0     4     1    20
  1.1378546477104987E-02 a        81     0     5     1     1
  4.6150292515390573E-02 a        82     0     5     1     2
  1.1666518481846704E-01 a        83     0     5     1     3
  3.4832283225109717E-01 a        84     0     5     1     4
 -6.9071484682663598E-01 a        85     0     5     1     5
 -3.0247422474346025E-01 a        86     0     5     1     6
 -1.0863343709137216E+00 a        87     0     5     1     7
  3.4631407502773864E-01 a        88     0     5     1     8
 -5.6847966824850726E-01 a        89     0     5     1     9
  1.9004747833040206E-01 a        90     0     5     1    10
 -5.1118543238068004E-01 a        91     0     5     1    11
  3.4339262383632807E-01 a        92     0     5     1    12
  3.5080383439936114E-01 a        93     0     5     1    13
 -2.4372109411090598E-01 a        94     0     5     1    14
 -2.6263898309310063E-01 a        95     0     5     1    15
  2.0024793837593530E-01 a        96     0     5     1    16
 -1.1346322163743319E+00 a        97     0     5     1    17
  4.2893325773174862E-01 a        98     0     5     1    18
 -1.5447781638523775E-01 a        99     0     5     1    19
 -3.3305767514658530E-01 a       100     0     5     1    20
 -7.0122279529629439E-01 a       101     0     6     1     1
 -2.5116109063220260E-01 a       102     0     6     1     2
 -4.0212152843820381E-01 a       103     0     6     1     3
  8.8214109267271401E-01 a       104     0     6     1     4
  5.8126220575581866E-01 a       105     0     6     1     5
 -2.7479736910274921E-01 a       106     0     6     1     6
 -7.7198125763399461E-02 a       107     0     6     1     7
 -3.4501234010343891E-02 a       108     0     6     1     8
  3.4478689055198186E-01 a       109     0     6     1     9
 -5.7326390769150685E-02 a       110     0     6     1    10
  3.0559721014272695E-01 a       111     0     6     1    11
 -6.7643924697284052E-01 a       112     0     6     1    12
 -4.8088439475086042E-01 a       113     0     6     1    13
  2.8048837997619502E-01 a       114     0     6     1    14
 -9.1753069537263654E-01 a       115     0     6     1    15
 -2.2548061620860380E-01 a       116     0     6     1    16
 -3.3170285138535580E-02 a       117     0     6     1    17
  5.5755299925011970E-01 a       118     0     6     1    18
 -3.0962830842645728E-01 a       119     0     6     1    19
 -2.9886548606546354E-01 a       120     0     6     1    20
  9.2505808784783994E-01 a       121     0     7     1     1
  6.4376749524472887E-01 a       122     0     7     1     2
 -2.8656672596844152E-01 a       123     0     7     1     3
 -6.6285068890581458E-02 a       124     0     7     1     4
 -2.8404667393569988E-01 a       125     0     7     1     5
 -2.4884663269044080E-01 a       126     0     7     1     6
 -5.8398241838989173E-02 a       127     0     7     1     7
 -9.0707059627994446E-01 a       128     0     7     1     8
  4.1315635969544715E-03 a       129     0     7     1     9
  3.0348720326273121E-01 a       130     0     7     1    10
 -5.1659661513531541E-01 a       131     0     7     1    11
 -4.7986962181665366E-01 a       132     0     7     1    12
  6.6641023208513395E-01 a       133     0     7     1    13
  4.6284042819826021E-01 a       134     0     7     1    14
  1.1970528191159751E+00 a       135     0     7     1    15
 -5.6228225055616221E-01 a       136     0     7     1    16
 -3.8665109847023110E-01 a       137     0     7     1    17
 -4.4417189944782787E-01 a       138     0     7     1    18
  2.1742352740558446E-01 a       139     0     7     1    19
 -3.8035446679946944E-01 a       140     0     7     1    20
 -2.6107487092289089E-01 a       141     0     8     1     1
  9.7294695287478097E-02 a       142     0     8     1     2
 -4.2055660446655635E-01 a       143     0     8     1     3
 -1.9126929030490494E-01 a       144     0     8     1     4
  4.1180568556964314E-01 a       145     0     8     1     5
 -1.8827255920146591E-01 a       146     0     8     1     6
 -4.3323715328029572E-01 a       147     0     8     1     7
 -7.8211030547854321E-01 a       148     0     8     1     8
  5.1464723959499592E-01 a       149     0     8     1     9
  7.4106041862843230E-01 a       150     0     8     1    10
 -4.4050727563022796E-01 a       151     0     8     1    11
 -4.9267885405219014E-01 a       152     0     8     1    12
  3.5815219458542026E-02 a       153     0     8     1    13
 -2.3416423278570417E-01 a       154     0     8     1    14
 -5.2411613959751902E-01 a       155     0     8     1    15
 -1.3195918306489549E-01 a       156     0     8     1    16
  5.6344148483324863E-01 a       157     0     8     1    17
  5.1062007230609796E-01 a       158     0     8     1    18
  4.3060837612023978E-02 a       159     0     8     1    19
  4.6224790892925571E-01 a       160     0     8     1    20
  2.1255080616279401E-01 a       161     0     9     1     1
 -6.3037714934777733E-01 a       162     0     9     1     2
  2.7476882366233002E-01 a       163     0     9     1     3
  2.0721580967254438E-01 a       164     0     9     1     4
 -4.0638773020886931E-01 a       165     0     9     1     5
 -2.3884985484777041E-01 a       166     0     9     1     6
 -9.7288885240310027E-02 a       167     0     9     1     7
 -1.8600149870489224E-01 a       168     0     9     1     8
  2.4191909445153700E-01 a       169     0     9     1     9
 -1.0181358602899440E+00 a       170     0     9     1    10
  9.2316783076888032E-01 a       171     0     9     1    11
  3.3929858752823261E-01 a       172     0     9     1    12
  1.1099532095741265E+00 a       173     0     9     1    13
  1.2277125379597903E-01 a       174     0     9     1    14
  4.3220202941370772E-01 a       175     0     9     1    15
  4.5949138007226281E-01 a       176     0     9     1    16
 -5.5187574496812031E-01 a       177     0     9     1    17
 -4.7444739190088453E-01 a       178     0     9     1    18
  3.6135734554929705E-01 a       179     0     9     1    19
  5.9099979766622214E-02 a       180     0     9     1    20
 -2.0538210379732225E-01 a       181     0    10     1     1
 -2.0115175349276881E-01 a       182     0    10     1     2
 -5.8964907196861094E-01 a       183     0    10     1     3
  5.4735366818054987E-01 a       184     0    10     1     4
 -3.3443472227268023E-01 a       185     0    10     1     5
 -1.0010151137109640E+00 a       186     0    10     1     6
  3.1180195987673831E-01 a       187     0    10     1     7
 -9.5463594556364928E-01 a       188     0    10     1     8
  7.0935640421225699E-01 a       189     0    10     1     9
 -5.5903068253849025E-02 a       190     0    10     1    10
  5.2225429257531086E-01 a       191     0    10     1    11
  4.4788767329766910E-01 a       192     0    10     1    12
  1.0171122792498319E-01 a       193     0    10     1    13
 -4.0048152117202990E-01 a       194     0    10     1    14
  2.3215472895189113E-01 a       195     0    10     1    15
 -2.5977064971495611E-01 a       196     0    10     1    16
  2.0157351421293235E-01 a       197     0    10     1    17
  8.4148555930249580E-01 a       198     0    10     1    18
  1.0007716162791469E+00 a       199     0    10     1    19
  6.0269100935765807E-01 a       200     0    10     1    20
  7.2955419342500424E-02 a       201     0    11     1     1
  3.6407008582461153E-01 a       202     0    11     1     2
  6.6025449521472168E-01 a       203     0    11     1     3
  3.8022824174868208E-01 a       204     0    11     1     4
  4.7696048872541569E-01 a       205     0    11     1     5
 -5.4684965260957841E-01 a       206     0    11     1     6
 -7.7590482484250911E-01 a       207     0    11     1     7
  8.5732458981625681E-02 a       208     0    11     1     8
 -3.7088595221188342E-01 a       209     0    11     1     9
  3.5071244515803568E-01 a       210     0    11     1    10
  4.7142644550112656E-01 a       211     0    11     1    11
  7.4817858812407700E-01 a       212     0    11     1    12
 -4.2596977541079928E-01 a       213     0    11     1    13
 -6.6840142061048480E-01 a       214     0    11     1    14
  5.6271483154934987E-01 a       215     0    11     1    15
  8.3329998718853449E-01 a       216     0    11     1    16
 -2.9346814010108158E-01 a       217     0    11     1    17
 -8.2684361771378501E-01 a       218     0    11     1    18
 -5.5580977683016664E-01 a       219     0    11     1    19
 -5.2371777167821854E-01 a       220     0    11     1    20
 -9.5069490937527512E-01 a       221     0    12     1     1
  1.2484393201806381E-01 a       222     0    12     1     2
 -2.5933879318185249E-01 a       223     0    12     1     3
 -2.9640404931388181E-01 a       224     0    12     1     4
 -1.3378384304357846E-01 a       225     0    12     1     5
  3.6039307160490386E-01 a       226     0    12     1     6
 -5.3104832519243206E-01 a       227     0    12     1     7
 -6.1815477119173790E-01 a       228     0    12     1     8
  1.3958977037345427E-01 a       229     0    12     1     9
 -5.5635948126684243E-01 a       230     0    12     1    10
  3.8907374426788621E-01 a       231     0    12     1    11
  5.4042688095588121E-01 a       232     0    12     1    12
 -3.6092813892553943E-01 a       233     0    12     1    13
  1.6733721102086935E-01 a       234     0    12     1    14
 -3.8734615972384512E-01 a       235     0    12     1    15
 -4.3349155456246424E-01 a       236     0    12     1    16
  6.1817670919494039E-01 a       237     0    12     1    17
 -4.8137161490035124E-01 a       238     0    12     1    18
 -4.4313142450495091E-01 a       239     0    12     1    19
 -8.1904814658221659E-01 a       240     0    12     1    20
 -7.1252407273402665E-02 a       241     0    13     1     1
  6.0007121173456135E-01 a       242     0    13     1     2
 -1.7675471394795753E-01 a       243     0    13     1     3
 -8.9120330902223238E-02 a       244     0    13     1     4
 -2.5850291320874734E-02 a       245     0    13     1     5
  3.0706752237878465E-01 a       246     0    13     1     6
 -5.6890987858095110E-01 a       247     0    13     1     7
 -5.9788720776701532E-01 a       248     0    13     1     8
  2.4108063380140266E-01 a       249     0    13     1     9
