################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1197448210169889E-01 a         1     0     1     1     1
  2.6055186325909585E-01 a         2     0     1     1     2
 -6.4500705965220018E-01 a         3     0     1     1     3
 -2.8013634274381072E-01 a         4     0     1     1     4
  2.2970507174068561E-01 a         5     0     1     1     5
  7.9320429513114066E-01 a         6     0     1     1     6
 -1.3948143824350437E-01 a         7     0     1     1     7
  1.7072248800608320E-01 a         8     0     1     1     8
 -7.0470903955227959E-01 a         9     0     1     1     9
 -4.9671992792970930E-02 a        10     0     1     1    10
  2.6817993681551910E-01 a        11     0     1     1    11
 -8.8523267920517179E-02 a        12     0     1     1    12
  6.4583336467156793E-01 a        13     0     1     1    13
 -7.0467796466126276E-01 a        14     0     1     1    14
 -2.5225413627634086E-01 a        15     0     1     1    15
  5.1975395547878456E-01 a        16     0     1     1    16
  9.7728696810121779E-02 a        17     0     1     1    17
 -1.0281489549302986E-02 a        18     0     1     1    18
 -1.6891705485033887E-01 a        19     0     1     1    19
 -5.2985832195600080E-01 a        20     0     1     1    20
 -5.1050772173268688E-01 a        21     0     2     1     1
  4.9497404801724609E-01 a        22     0     2     1     2
  3.7605816124452196E-01 a        23     0     2     1     3
 -6.6288649581292025E-01 a        24     0     2     1     4
 -3.6015909313255329E-01 a        25     0     2     1     5
 -6.2504660890251551E-01 a        26     0     2     1     6
 -2.5652410423267791E-01 a        27     0     2     1     7
 -2.6803482806735962E-01 a        28     0     2     1     8
  4.8138730266877518E-02 a        29     0     2     1     9
 -3.7117122276493020E-01 a        30     0     2     1    10
 -3.3975135464548351E-01 a        31     0     2     1    11
 -5.8575190506390462E-01 a        32     0     2     1    12
  9.6156896510506673E-01 a        33     0     2     1    13
 -3.3398963501712292E-01 a        34     0     2     1    14
 -3.3143520520393821E-01 a        35     0     2     1    15
 -1.4482657320117262E-03 a        36     0     2     1    16
  2.4632550556240387E-02 a        37     0     2     1    17
 -4.6627148807740015E-01 a        38     0     2     1    18
  4.2790688411232985E-01 a        39     0     2     1    19
  3.1023846112726461E-01 a        40     0     2     1    20
 -1.4049031495382927E-01 a        41     0     3     1     1
 -4.4441844810990655E-01 a        42     0     3     1     2
 -2.5588675414404610E-01 a        43     0     3     1     3
  3.3132651134837232E-01 a        44     0     3     1     4
 -1.2153426731427656E-01 a        45     0     3     1     5
 -4.8233789400446515E-02 a        46     0     3     1     6
  3.2556460083224814E-01 a        47     0     3     1     7
  4.1537475519155376E-01 a        48     0     3     1     8
 -2.7044561567998970E-01 a        49     0     3     1     9
  3.7073538286250296E-01 a        50     0     3     1    10
  5.1808873247081111E-01 a        51     0     3     1    11
  3.9547694764557795E-01 a        52     0     3     1    12
 -4.5950985666551669E-01 a        53     0     3     1    13
  2.7505264205908120E-01 a        54     0     3     1    14
  3.2522734654401964E-01 a        55     0     3     1    15
  6.9685423124725154E-01 a        56     0     3     1    16
  6.7717598039719384E-01 a        57     0     3     1    17
 -5.3776149676601459E-01 a        58     0     3     1    18
 -4.4543949421217074E-02 a        59     0     3     1    19
  3.6812193067024673E-01 a        60     0     3     1    20
  7.5564707286002186E-01 a        61     0     4     1     1
 -5.2027434750166568E-01 a        62     0     4     1     2
  4.8147232191157956E-02 a        63     0     4     1     3
  6.5390125767560592E-01 a        64     0     4     1     4
  8.3091956520490151E-01 a        65     0     4     1     5
  5.0543601966438256E-01 a        66     0     4     1     6
  4.3474659484763939E-01 a        67     0     4     1     7
 -1.7925876759933548E-01 a        68     0     4     1     8
 -3.7327522904961352E-01 a        69     0     4     1     9
  5.3035558050627563E-01 a        70     0     4     1    10
 -8.3385899159520005E-01 a        71     0     4     1    11
  4.8748557923176300E-01 a        72     0     4     1    12
  4.9625752214525520E-01 a        73     0     4     1    13
 -1.5609821564361609E-01 a        74     0     4     1    14
  5.5461707649063741E-01 a        75     0     4     1    15
 -3.4284692707305880E-01 a        76     0     4     1    16
  1.0447481507700940E-01 a        77     0     4     1    17
 -1.6418153519074666E-01 a        78     0     4     1    18
  3.6556976238353195E-01 a        79     0     4     1    19
  2.3969001843510421E-01 a        80     0     4     1    20
 -1.7083380075363358E-01 a        81     0     5     1     1
  1.4860310316352121E-01 a        82     0     5     1     2
  8.2964109984270007E-02 a        83     0     5     1     3
  3.1360222557653528E-01 a        84     0     5     1     4
 -7.7478978916111108E-01 a        85     0     5     1     5
 -4.6501725818843781E-01 a        86     0     5     1     6
 -8.9388044308830639E-01 a        87     0     5     1     7
  3.7662883308625295E-01 a        88     0     5     1     8
 -5.9763027613716913E-01 a        89     0     5     1     9
  2.9777880851288951E-01 a        90     0     5     1    10
 -3.9512749109104467E-01 a        91     0     5     1    11
  4.5994683229837391E-01 a        92     0     5     1    12
  3.3829930024312543E-01 a        93     0     5     1    13
 -2.2187271153143576E-01 a        94     0     5     1    14
 -1.2192006247575918E-01 a        95     0     5     1    15
  4.3248420292405848E-01 a        96     0     5     1    16
 -7.9281650937049808E-01 a        97     0     5     1    17
  2.6022239455987090E-01 a        98     0     5     1    18
  9.7864335658525651E-03 a        99     0     5     1    19
 -3.2796730973887778E-01 a       100     0     5     1    20
 -4.9722909521057929E-01 a       101     0     6     1     1
 -8.2542266490400987E-02 a       102     0     6     1     2
 -3.0447085487175241E-01 a       103     0     6     1     3
  6.9648876096894030E-01 a       104     0     6     1     4
  7.7582921138458150E-01 a       105     0     6     1     5
 -1.3530889153242312E-01 a       106     0     6     1     6
  3.1761388154144733E-02 a       107     0     6     1     7
 -2.1095882885067050E-03 a       108     0     6     1     8
  2.7268566163812030E-01 a       109     0     6     1     9
 -2.6575324828813224E-01 a       110     0     6     1    10
 -3.3210998940169809E-02 a       111     0     6     1    11
 -7.4814490139167966E-01 a       112     0     6     1    12
 -6.4389289314358766E-01 a       113     0     6     1    13
  3.9307941152550563E-01 a       114     0     6     1    14
 -8.8158257421761554E-01 a       115     0     6     1    15
 -5.8230012835473066E-01 a       116     0     6     1    16
 -4.6260042133099738E-01 a       117     0     6     1    17
  4.1418513089319231E-01 a       118     0     6     1    18
 -3.8002044311700267E-01 a       119     0     6     1    19
 -4.3683981423340246E-01 a       120     0     6     1    20
  7.1769273049250037E-01 a       121     0     7     1     1
  6.6718018591215433E-01 a       122     0     7     1     2
 -4.2599114791562309E-01 a       123     0     7     1     3
 -5.6072044475305249E-01 a       124     0     7     1     4
 -2.5760105753989049E-01 a       125     0     7     1     5
 -2.1567629076509634E-01 a       126     0     7     1     6
  1.7006862602720954E-01 a       127     0     7     1     7
 -8.7205017373765048E-01 a       128     0     7     1     8
 -2.8420230644602829E-01 a       129     0     7     1     9
  4.1998637517750537E-01 a       130     0     7     1    10
 -2.3435565592335200E-01 a       131     0     7     1    11
 -3.5402268938583997E-01 a       132     0     7     1    12
  7.3502881275868492E-01 a       133     0     7     1    13
  6.1574910817416584E-01 a       134     0     7     1    14
  6.2274174507441327E-01 a       135     0     7     1    15
 -6.1044004396618168E-01 a       136     0     7     1    16
 -1.4850283627520303E-01 a       137     0     7     1    17
 -3.6555541517964418E-01 a       138     0     7     1    18
  5.1615711199730407E-02 a       139     0     7     1    19
 -2.0630037653734365E-01 a       140     0     7     1    20
 -2.2465243598162021E-01 a       141     0     8     1     1
  2.2050060228418528E-01 a       142     0     8     1     2
 -3.8430400782159618E-01 a       143     0     8     1     3
 -1.8575676698870147E-01 a       144     0     8     1     4
  2.5051844707337501E-01 a       145     0     8     1     5
 -1.9450690020332606E-01 a       146     0     8     1     6
 -1.8878357548724151E-01 a       147     0     8     1     7
 -6.3181154083452939E-01 a       148     0     8     1     8
  4.9146790844351074E-01 a       149     0     8     1     9
  8.1549219620960767E-01 a       150     0     8     1    10
 -2.3539800659986893E-01 a       151     0     8     1    11
 -4.6519357227116420E-01 a       152     0     8     1    12
  1.7760508371132985E-01 a       153     0     8     1    13
 -8.7993308172703011E-02 a       154     0     8     1    14
 -2.4273077754741773E-01 a       155     0     8     1    15
  2.3342386338740764E-02 a       156     0     8     1    16
  5.3819567019320824E-01 a       157     0     8     1    17
  2.7386648700474753E-01 a       158     0     8     1    18
  4.5014927732224275E-01 a       159     0     8     1    19
  5.7042315161847568E-01 a       160     0     8     1    20
  4.1664504035200961E-01 a       161     0     9     1     1
 -7.1394832624273274E-01 a       162     0     9     1     2
  1.8490824410501810E-01 a       163     0     9     1     3
  3.9667076856997624E-01 a       164     0     9     1     4
 -2.7119902709903343E-01 a       165     0     9     1     5
 -5.8672482198395759E-01 a       166     0     9     1     6
  9.7454887514379321E-02 a       167     0     9     1     7
 -2.5747261739484772E-01 a       168     0     9     1     8
  2.6081728779017527E-01 a       169     0     9     1     9
