################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.3157840410604515E-01 a         1     0     1     1     1
  6.2226936262257482E-01 a         2     0     1     1     2
 -8.6704617186178978E-01 a         3     0     1     1     3
 -6.6131935020850663E-01 a         4     0     1     1     4
  5.5110865855134117E-01 a         5     0     1     1     5
  9.5631638294350285E-01 a         6     0     1     1     6
 -2.5779591298763888E-01 a         7     0     1     1     7
  3.0446800405290358E-01 a         8     0     1     1     8
 -1.1390731436497281E+00 a         9     0     1     1     9
 -2.4597795331985323E-02 a        10     0     1     1    10
  2.6891962962635113E-01 a        11     0     1     1    11
  6.5283098393151634E-02 a        12     0     1     1    12
  1.3468287048198153E+00 a        13     0     1     1    13
 -4.4721902651360146E-01 a        14     0     1     1    14
 -4.9079831739015073E-01 a        15     0     1     1    15
  7.6468464525336355E-01 a        16     0     1     1    16
  2.6917758964782817E-01 a        17     0     1     1    17
  1.0122735999955813E-01 a        18     0     1     1    18
 -2.5728816300327240E-01 a        19     0     1     1    19
 -6.7043515647160845E-01 a        20     0     1     1    20
 -5.8492040225864916E-01 a        21     0     2     1     1
  7.0136607938735362E-01 a        22     0     2     1     2
  2.9502865657525013E-01 a        23     0     2     1     3
 -9.4858886961975875E-01 a        24     0     2     1     4
 -1.4746027542344262E-01 a        25     0     2     1     5
 -4.0247110576485506E-01 a        26     0     2     1     6
 -6.0119367610133134E-01 a        27     0     2     1     7
 -5.2726913175608181E-01 a        28     0     2     1     8
 -3.3560279827753897E-01 a        29     0     2     1     9
 -3.2574419887128181E-01 a        30     0     2     1    10
 -1.7732268440563143E-01 a        31     0     2     1    11
 -4.7665120428319019E-01 a        32     0     2     1    12
  1.2425475048068291E+00 a        33     0     2     1    13
 -4.0960942416422552E-01 a        34     0     2     1    14
 -5.0566997328474272E-01 a        35     0     2     1    15
  1.2845375114492613E-01 a        36     0     2     1    16
 -4.5918233229834890E-02 a        37     0     2     1    17
 -7.5623325811375663E-01 a        38     0     2     1    18
  4.8654070736251574E-02 a        39     0     2     1    19
 -1.7108677978763584E-01 a        40     0     2     1    20
  1.6173824449851887E-01 a        41     0     3     1     1
 -5.4270112456672814E-01 a        42     0     3     1     2
 -1.9740639590001954E-01 a        43     0     3     1     3
  4.0086668978313733E-01 a        44     0     3     1     4
 -1.6918713274668420E-01 a        45     0     3     1     5
 -5.2274503203639200E-01 a        46     0     3     1     6
  1.0052390464534595E-01 a        47     0     3     1     7
  2.8930189317949034E-01 a        48     0     3     1     8
 -3.3663460099616255E-01 a        49     0     3     1     9
  3.2309867772497247E-01 a        50     0     3     1    10
  8.4583795634269210E-01 a        51     0     3     1    11
  7.8803798916825218E-01 a        52     0     3     1    12
 -3.1453748950316246E-01 a        53     0     3     1    13
  1.6945807070706895E-01 a        54     0     3     1    14
  5.0583811927338207E-01 a        55     0     3     1    15
  1.1259997893352762E+00 a        56     0     3     1    16
  8.7008755680091954E-01 a        57     0     3     1    17
 -6.5696881924104100E-01 a        58     0     3     1    18
  1.9084583082485790E-01 a        59     0     3     1    19
  5.2467118074947128E-01 a        60     0     3     1    20
  1.1185681061231803E+00 a        61     0     4     1     1
  1.7453991704590158E-01 a        62     0     4     1     2
 -4.3541793026365405E-01 a        63     0     4     1     3
  5.7702786890237923E-01 a        64     0     4     1     4
  1.0081455624341167E+00 a        65     0     4     1     5
  9.3319394409475676E-01 a        66     0     4     1     6
  5.8014142023163828E-01 a        67     0     4     1     7
 -2.5919625622485482E-01 a        68     0     4     1     8
 -6.3744145144200182E-01 a        69     0     4     1     9
  3.9756099619694818E-01 a        70     0     4     1    10
 -1.0217081965692238E+00 a        71     0     4     1    11
  5.8709049220718867E-01 a        72     0     4     1    12
  1.2327413903027098E+00 a        73     0     4     1    13
 -1.3798046644770462E-01 a        74     0     4     1    14
  8.4095779090842437E-01 a        75     0     4     1    15
 -4.5356962858990590E-01 a        76     0     4     1    16
  4.6963882944594643E-01 a        77     0     4     1    17
 -2.1201777399789284E-01 a        78     0     4     1    18
  4.6607191540973053E-01 a        79     0     4     1    19
  2.0196571910313693E-01 a        80     0     4     1    20
  4.1236695150324944E-02 a        81     0     5     1     1
 -1.0397697507451877E-01 a        82     0     5     1     2
  2.0461358464059048E-01 a        83     0     5     1     3
  3.1091737337910830E-01 a        84     0     5     1     4
 -6.8751021696033210E-01 a        85     0     5     1     5
 -2.6122249122754898E-01 a        86     0     5     1     6
 -1.1402078979734525E+00 a        87     0     5     1     7
  1.3688453252677110E-01 a        88     0     5     1     8
 -5.9151892890386581E-01 a        89     0     5     1     9
  1.7480273357409942E-01 a        90     0     5     1    10
 -5.2209907600431282E-01 a        91     0     5     1    11
  2.3207664045423565E-01 a        92     0     5     1    12
  3.5921427099719239E-01 a        93     0     5     1    13
 -2.7173324992201864E-01 a        94     0     5     1    14
 -2.6601223298653998E-01 a        95     0     5     1    15
  1.0581330684594045E-01 a        96     0     5     1    16
 -1.3257062826244155E+00 a        97     0     5     1    17
  5.9626074144234376E-01 a        98     0     5     1    18
 -2.6278033696313402E-01 a        99     0     5     1    19
 -3.6453123357800643E-01 a       100     0     5     1    20
 -6.9265713339037938E-01 a       101     0     6     1     1
 -3.1322611656550259E-01 a       102     0     6     1     2
 -5.9926898087980884E-01 a       103     0     6     1     3
  9.0165352736044957E-01 a       104     0     6     1     4
  5.0125141026260289E-01 a       105     0     6     1     5
 -3.6717317703728958E-01 a       106     0     6     1     6
 -1.5896505572101172E-01 a       107     0     6     1     7
 -1.5592439332341448E-01 a       108     0     6     1     8
  4.1472093704730362E-01 a       109     0     6     1     9
 -5.5142372568097925E-02 a       110     0     6     1    10
  4.7324624208866212E-01 a       111     0     6     1    11
 -6.4944926914923717E-01 a       112     0     6     1    12
 -4.6442324934194729E-01 a       113     0     6     1    13
  2.7314570859185766E-01 a       114     0     6     1    14
 -9.6927461013689731E-01 a       115     0     6     1    15
 -1.8349965746360902E-01 a       116     0     6     1    16
  2.4723412176466603E-01 a       117     0     6     1    17
  5.2852127425193962E-01 a       118     0     6     1    18
 -1.4748481855189025E-01 a       119     0     6     1    19
 -2.3712190402108163E-01 a       120     0     6     1    20
  9.7086784867915388E-01 a       121     0     7     1     1
  6.5485256159207950E-01 a       122     0     7     1     2
 -1.7814276469556173E-01 a       123     0     7     1     3
  1.3575934924086747E-01 a       124     0     7     1     4
 -2.7218928749993887E-01 a       125     0     7     1     5
 -3.8039846510877845E-01 a       126     0     7     1     6
 -6.7281371400689363E-02 a       127     0     7     1     7
 -1.0659280309725481E+00 a       128     0     7     1     8
  2.7292460867834833E-01 a       129     0     7     1     9
  2.4689263856849161E-01 a       130     0     7     1    10
 -6.8393535835302743E-01 a       131     0     7     1    11
 -5.9486508370980340E-01 a       132     0     7     1    12
  6.9818007925361025E-01 a       133     0     7     1    13
  4.4287606189259898E-01 a       134     0     7     1    14
  1.4508224216686367E+00 a       135     0     7     1    15
 -5.9363509212074761E-01 a       136     0     7     1    16
 -4.0323759804479981E-01 a       137     0     7     1    17
 -5.0087477495300603E-01 a       138     0     7     1    18
  2.8039883447519531E-01 a       139     0     7     1    19
 -4.8213302622430643E-01 a       140     0     7     1    20
 -2.3318082795196565E-01 a       141     0     8     1     1
  1.4267776368252272E-02 a       142     0     8     1     2
 -4.1993265692808307E-01 a       143     0     8     1     3
 -2.1334934378444856E-01 a       144     0     8     1     4
  4.2684715755706887E-01 a       145     0     8     1     5
 -1.9376281296793249E-01 a       146     0     8     1     6
 -4.9050064230037554E-01 a       147     0     8     1     7
 -9.7806328413413512E-01 a       148     0     8     1     8
  5.6102811936906838E-01 a       149     0     8     1     9
  8.1084500282173377E-01 a       150     0     8     1    10
 -5.8467477197957429E-01 a       151     0     8     1    11
 -5.0370448280524549E-01 a       152     0     8     1    12
 -1.6046525092721886E-01 a       153     0     8     1    13
 -3.3735537915176539E-01 a       154     0     8     1    14
 -6.8051770623902130E-01 a       155     0     8     1    15
 -2.8238207401944820E-01 a       156     0     8     1    16
  4.8567829038902632E-01 a       157     0     8     1    17
  6.2288653026961716E-01 a       158     0     8     1    18
 -1.9407477335298275E-02 a       159     0     8     1    19
  5.7501249056894521E-01 a       160     0     8     1    20
  7.5753439561195665E-02 a       161     0     9     1     1
 -6.5103415827651090E-01 a       162     0     9     1     2
  2.6019052589146463E-01 a       163     0     9     1     3
  1.7211661662855487E-01 a       164     0     9     1     4
 -3.9651154314204740E-01 a       165     0     9     1     5
 -1.1365865765022379E-01 a       166     0     9     1     6
 -1.0601962956787596E-01 a       167     0     9     1     7
 -8.8243135319277646E-02 a       168     0     9     1     8
  2.5536261112612657E-01 a       169     0     9     1     9
 -1.0821178657292105E+00 a       170     0     9     1    10
  1.0752521935285140E+00 a       171     0     9     1    11
  3.0939106897667468E-01 a       172     0     9     1    12
  1.4390041724781304E+00 a       173     0     9     1    13
  1.5969988926916120E-01 a       174     0     9     1    14
  3.3502379522375858E-01 a       175     0     9     1    15
  6.6410568166105655E-01 a       176     0     9     1    16
 -4.8875365787868186E-01 a       177     0     9     1    17
 -6.5345857017851550E-01 a       178     0     9     1    18
  4.2984008834045950E-01 a       179     0     9     1    19
 -1.6583691432708378E-01 a       180     0     9     1    20
 -1.0315690525236347E-01 a       181     0    10     1     1
 -2.7912883633772723E-01 a       182     0    10     1     2
 -5.9006479333843587E-01 a       183     0    10     1     3
  6.9705350621961226E-01 a       184     0    10     1     4
 -3.1373160207649903E-01 a       185     0    10     1     5
 -1.0834635260569139E+00 a       186     0    10     1     6
  2.0482281096095872E-01 a       187     0    10     1     7
 -1.0557929965023631E+00 a       188     0    10     1     8
  7.1773597564706737E-01 a       189     0    10     1     9
  5.3313203884092228E-03 a       190     0    10     1    10
  4.5450946927036678E-01 a       191     0    10     1    11
  5.4047150741524141E-01 a       192     0    10     1    12
 -1.8106479828354116E-02 a       193     0    10     1    13
 -3.2211294852843342E-01 a       194     0    10     1    14
  3.4705470731185251E-01 a       195     0    10     1    15
 -2.8867093985787901E-01 a       196     0    10     1    16
  1.6384238172006196E-01 a       197     0    10     1    17
  8.9927491579935670E-01 a       198     0    10     1    18
  9.3794485394772709E-01 a       199     0    10     1    19
  5.8489401289347187E-01 a       200     0    10     1    20
 -1.0149063499416344E-01 a       201     0    11     1     1
  2.6722583895967561E-01 a       202     0    11     1     2
  6.3714176690545654E-01 a       203     0    11     1     3
  5.2878927130092457E-01 a       204     0    11     1     4
  3.6483943770392901E-01 a       205     0    11     1     5
 -5.8338431247320499E-01 a       206     0    11     1     6
 -7.5255971398274046E-01 a       207     0    11     1     7
  1.3782719943306168E-01 a       208     0    11     1     8
 -3.4363199904766101E-01 a       209     0    11     1     9
  3.4746627857516721E-01 a       210     0    11     1    10
  4.9123968096229337E-01 a       211     0    11     1    11
  8.8763245180814598E-01 a       212     0    11     1    12
 -5.6837293317638415E-01 a       213     0    11     1    13
 -6.9990620034680284E-01 a       214     0    11     1    14
  6.6820898645661431E-01 a       215     0    11     1    15
  7.0481750994005166E-01 a       216     0    11     1    16
 -3.9314823260667148E-01 a       217     0    11     1    17
 -9.1622982923007890E-01 a       218     0    11     1    18
 -5.2047614767689510E-01 a       219     0    11     1    19
 -4.4862992564987619E-01 a       220     0    11     1    20
 -1.1396963741649822E+00 a       221     0    12     1     1
  3.4510260769540796E-01 a       222     0    12     1     2
 -1.2594670948054262E-01 a       223     0    12     1     3
 -4.1696739782561476E-01 a       224     0    12     1     4
 -2.1397500858010096E-01 a       225     0    12     1     5
  2.8640691650232658E-01 a       226     0    12     1     6
 -5.7350367365796528E-01 a       227     0    12     1     7
 -7.0490055999703249E-01 a       228     0    12     1     8
  1.5231721961880773E-01 a       229     0    12     1     9
 -5.7215125431521940E-01 a       230     0    12     1    10
  3.3049155950966780E-01 a       231     0    12     1    11
  5.3410090586316483E-01 a       232     0    12     1    12
 -3.8250454993166383E-01 a       233     0    12     1    13
  2.2170350126008467E-01 a       234     0    12     1    14
 -4.8336107185607635E-01 a       235     0    12     1    15
 -3.4244112562368834E-01 a       236     0    12     1    16
  6.1756484187480898E-01 a       237     0    12     1    17
 -4.6045124220753347E-01 a       238     0    12     1    18
 -3.5089791858431146E-01 a       239     0    12     1    19
 -8.6786748162744043E-01 a       240     0    12     1    20
 -4.3658870871728990E-02 a       241     0    13     1     1
  6.6348375732726461E-01 a       242     0    13     1     2
 -1.7465427107563020E-01 a       243     0    13     1     3
 -1.0324760103949959E-01 a       244     0    13     1     4
 -3.4146744846911249E-02 a       245     0    13     1     5
  2.7659445456651693E-01 a       246     0    13     1     6
 -5.3523034300543326E-01 a       247     0    13     1     7
 -6.6077216182962806E-01 a       248     0    13     1     8
  2.4994818174036174E-01 a       249     0    13     1     9
 -3.2159340319845581E-01 a       250     0    13     1    10
  2.1139047007006320E-01 a       251     0    13     1    11
 -2.0133767082267068E-01 a       252     0    13     1    12
  1.6434062749459588E-01 a       253     0    13     1    13
  2.1499896534330545E-01 a       254     0    13     1    14
 -1.4836636377635354E-01 a       255     0    13     1    15
 -7.0231304845241024E-02 a       256     0    13     1    16
  2.2689989164070223E-02 a       257     0    13     1    17
  2.8316453009067699E-01 a       258     0    13     1    18
 -1.7995618916224407E-01 a       259     0    13     1    19
 -2.6667407630454182E-01 a       260     0    13     1    20
 -4.7675355500868244E-01 a       261     0    14     1     1
 -8.5574964243390095E-01 a       262     0    14     1     2
  2.8086368181665278E-01 a       263     0    14     1     3
 -8.7348080038622689E-01 a       264     0    14     1     4
 -4.8424185229350114E-01 a       265     0    14     1     5
 -6.8524417943653004E-01 a       266     0    14     1     6
 -6.1840163762766243E-01 a       267     0    14     1     7
 -8.7919041628059291E-01 a       268     0    14     1     8
 -8.9831115794581273E-01 a       269     0    14     1     9
 -3.2540935151652345E-01 a       270     0    14     1    10
 -4.6145469871699663E-01 a       271     0    14     1    11
  3.3012650232391483E-01 a       272     0    14     1    12
  1.1754433061260103E-02 a       273     0    14     1    13
 -6.7594182525102742E-01 a       274     0    14     1    14
 -2.1563383268735292E-01 a       275     0    14     1    15
 -7.1773799606585109E-01 a       276     0    14     1    16
 -9.2047443968812359E-01 a       277     0    14     1    17
  5.5357891557944028E-01 a       278     0    14     1    18
  7.4491360714532356E-02 a       279     0    14     1    19
  1.7484375416279191E-01 a       280     0    14     1    20
  9.7408980906360343E-01 b       281     1     1
  1.3771629102896925E+00 b       282     1     2
 -3.3650752787971000E-01 b       283     1     3
  5.1216141181704733E-01 b       284     1     4
 -1.0241435762527049E-01 b       285     1     5
 -1.3930287990561234E+00 b       286     1     6
  8.6136768946908293E-01 b       287     1     7
  1.5060543183943529E+00 b       288     1     8
 -1.0929306625909246E-01 b       289     1     9
 -8.6087562077555357E-01 b       290     1    10
 -9.5575814724936237E-01 b       291     1    11
  1.3364025021103831E+00 b       292     1    12
 -9.7222648859077965E-01 b       293     1    13
  1.6533043004866059E+00 b       294     1    14
 -3.6009208804624721E-01 b       295     1    15
  1.2247819069029331E+00 b       296     1    16
 -4.5753862576470204E-02 b       297     1    17
  1.2712203286955703E-01 b       298     1    18
  1.5878490048008227E+00 b       299     1    19
  8.9000236335962879E-01 b       300     1    20
  6.3269603370855343E-01 a       301     1     1     2     1
 -2.6183115299421900E-01 a       302     1     1     2     2
 -5.0870707631354295E-01 a       303     1     1     2     3
  5.5366707736564352E-02 a       304     1     1     2     4
 -4.5191310315394156E-01 a       305     1     1     2     5
  1.3235289213421053E-01 a       306     1     1     2     6
 -3.0698365473254985E-01 a       307     1     1     2     7
 -2.0981484416412327E-01 a       308     1     1     2     8
  5.0323717244092910E-02 a       309     1     1     2     9
  3.3825192059575443E-01 a       310     1     1     2    10
 -7.0899460428225314E-01 a       311     1     1     2    11
  4.9988252708061937E-01 a       312     1     1     2    12
  5.6870713749588431E-01 a       313     1     1     2    13
  3.0751998676745895E-01 a       314     1     1     2    14
  3.7344209012834612E-01 a       315     1     1     2    15
  3.5201669360419702E-01 a       316     1     1     2    16
  8.7904322759807793E-02 a       317     1     1     2    17
 -3.1915346182533944E-01 a       318     1     1     2    18
  6.2911802037534603E-01 a       319     1     1     2    19
  2.1555970084105380E-01 a       320     1     1     2    20
  4.2043691549924928E-01 a       321     1     2     2     1
 -5.2988477019543401E-01 a       322     1     2     2     2
 -6.9516868804815418E-02 a       323     1     2     2     3
  3.7237645695417938E-02 a       324     1     2     2     4
  9.4472321381318969E-01 a       325     1     2     2     5
  9.6615387197342961E-01 a       326     1     2     2     6
  4.0868441725975542E-02 a       327     1     2     2     7
  4.8733199172565550E-01 a       328     1     2     2     8
 -1.9359973253171344E-02 a       329     1     2     2     9
  8.7927859732961633E-01 a       330     1     2     2    10
 -6.7698103649933594E-01 a       331     1     2     2    11
  5.0070976558086977E-01 a       332     1     2     2    12
 -4.2053446881773449E-01 a       333     1     2     2    13
 -4.3364751882133318E-01 a       334     1     2     2    14
 -2.7588127833345799E-01 a       335     1     2     2    15
 -4.0840052254950326E-01 a       336     1     2     2    16
  3.0628055893164896E-01 a       337     1     2     2    17
  6.0565430240421873E-02 a       338     1     2     2    18
 -3.6774753176437736E-01 a       339     1     2     2    19
  2.6453546524547117E-01 a       340     1     2     2    20
  5.1524230955926453E-01 a       341     1     3     2     1
  2.9351836844902657E-01 a       342     1     3     2     2
  2.3925014946070522E-01 a       343     1     3     2     3
 -1.9484088920286316E-01 a       344     1     3     2     4
  1.5067521728001229E-01 a       345     1     3     2     5
  5.6737467090807536E-01 a       346     1     3     2     6
  2.1164173282049344E-02 a       347     1     3     2     7
