################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.9807478408667099E-01 a         1     0     1     1     1
  6.4521111016013111E-01 a         2     0     1     1     2
 -8.6904189872982562E-01 a         3     0     1     1     3
 -7.0296740121649726E-01 a         4     0     1     1     4
  6.5012077151133696E-01 a         5     0     1     1     5
  9.5626394872917164E-01 a         6     0     1     1     6
 -2.3937220410843915E-01 a         7     0     1     1     7
  3.6481982819655001E-01 a         8     0     1     1     8
 -1.1831208075171094E+00 a         9     0     1     1     9
  4.1717619717974018E-02 a        10     0     1     1    10
  2.8819584142644700E-01 a        11     0     1     1    11
  6.5995606058927639E-02 a        12     0     1     1    12
  1.4584203887505611E+00 a        13     0     1     1    13
 -4.1197240300243443E-01 a        14     0     1     1    14
 -4.8478296263717169E-01 a        15     0     1     1    15
  8.6316702055530725E-01 a        16     0     1     1    16
  2.9261565903820586E-01 a        17     0     1     1    17
  1.9848659921714323E-01 a        18     0     1     1    18
 -3.2419427194825012E-01 a        19     0     1     1    19
 -6.7181800677435421E-01 a        20     0     1     1    20
 -5.5174987286609145E-01 a        21     0     2     1     1
  5.9758190528274779E-01 a        22     0     2     1     2
  2.9151663318339410E-01 a        23     0     2     1     3
 -9.6131368051900301E-01 a        24     0     2     1     4
 -1.1337081737291264E-01 a        25     0     2     1     5
 -3.4131337894202918E-01 a        26     0     2     1     6
 -6.5716638156163876E-01 a        27     0     2     1     7
 -5.2749074403850738E-01 a        28     0     2     1     8
 -3.7712070925308261E-01 a        29     0     2     1     9
 -3.2213792461245860E-01 a        30     0     2     1    10
 -1.6329720298776451E-01 a        31     0     2     1    11
 -4.3963284296701743E-01 a        32     0     2     1    12
  1.2576945283713297E+00 a        33     0     2     1    13
 -4.8682100004518924E-01 a        34     0     2     1    14
 -5.5212892232366173E-01 a        35     0     2     1    15
  1.4611551924144534E-01 a        36     0     2     1    16
 -7.4571834335682274E-03 a        37     0     2     1    17
 -7.6954730337479837E-01 a        38     0     2     1    18
  8.2253069617159065E-03 a        39     0     2     1    19
 -1.9825227107364651E-01 a        40     0     2     1    20
  2.3631450357525535E-01 a        41     0     3     1     1
 -6.0122309557353726E-01 a        42     0     3     1     2
 -1.7142886332292939E-01 a        43     0     3     1     3
  3.0544266071060910E-01 a        44     0     3     1     4
 -1.4190330236762086E-01 a        45     0     3     1     5
 -6.4854340890644635E-01 a        46     0     3     1     6
  1.2473918015960932E-01 a        47     0     3     1     7
  2.8910215080671930E-01 a        48     0     3     1     8
 -3.4738035259917771E-01 a        49     0     3     1     9
  3.3778089202050315E-01 a        50     0     3     1    10
  8.4642086368590241E-01 a        51     0     3     1    11
  9.0173322315040993E-01 a        52     0     3     1    12
 -2.3309204008730100E-01 a        53     0     3     1    13
  1.5713612661967333E-01 a        54     0     3     1    14
  6.0189936315694204E-01 a        55     0     3     1    15
  1.1769748614519793E+00 a        56     0     3     1    16
  8.6839668462192598E-01 a        57     0     3     1    17
 -5.5835359917876426E-01 a        58     0     3     1    18
  2.2163281204796412E-01 a        59     0     3     1    19
  5.4595482128050277E-01 a        60     0     3     1    20
  1.1677624368438695E+00 a        61     0     4     1     1
  2.5732971973339963E-01 a        62     0     4     1     2
 -4.8083532598886425E-01 a        63     0     4     1     3
  5.7528301789872760E-01 a        64     0     4     1     4
  9.6084320034887838E-01 a        65     0     4     1     5
  1.0308919453871990E+00 a        66     0     4     1     6
  6.0741643384217425E-01 a        67     0     4     1     7
 -2.1991006042511846E-01 a        68     0     4     1     8
 -6.4772831570093936E-01 a        69     0     4     1     9
  3.8958014446217176E-01 a        70     0     4     1    10
 -1.0130837581151664E+00 a        71     0     4     1    11
  5.4082045621399688E-01 a        72     0     4     1    12
  1.2385399102234298E+00 a        73     0     4     1    13
 -1.3101493638008863E-01 a        74     0     4     1    14
  8.0237331891339603E-01 a        75     0     4     1    15
 -4.7825189868356005E-01 a        76     0     4     1    16
  5.8477411300426807E-01 a        77     0     4     1    17
 -1.9170452461846615E-01 a        78     0     4     1    18
  4.7232547648001272E-01 a        79     0     4     1    19
  3.1184217692013483E-01 a        80     0     4     1    20
  2.6507578410633999E-02 a        81     0     5     1     1
 -1.5779284179526412E-01 a        82     0     5     1     2
  2.3749580950243318E-01 a        83     0     5     1     3
  3.2616596328722008E-01 a        84     0     5     1     4
 -6.6163322003005143E-01 a        85     0     5     1     5
 -2.6624529215606624E-01 a        86     0     5     1     6
 -1.1204718499322450E+00 a        87     0     5     1     7
  1.0866195087652301E-02 a        88     0     5     1     8
 -6.4681736083771046E-01 a        89     0     5     1     9
  1.8643935649306456E-01 a        90     0     5     1    10
 -5.8896590804950999E-01 a        91     0     5     1    11
  1.5354783624988408E-01 a        92     0     5     1    12
  4.0662421929095177E-01 a        93     0     5     1    13
 -2.8741367056786860E-01 a        94     0     5     1    14
 -2.9857881246216711E-01 a        95     0     5     1    15
  9.3451078289345055E-02 a        96     0     5     1    16
 -1.4728565056939884E+00 a        97     0     5     1    17
  6.9032359230513962E-01 a        98     0     5     1    18
 -3.0409209736826603E-01 a        99     0     5     1    19
 -4.0068155729350474E-01 a       100     0     5     1    20
 -6.4404208636762383E-01 a       101     0     6     1     1
 -3.1127442127387528E-01 a       102     0     6     1     2
 -6.5176347703757442E-01 a       103     0     6     1     3
  8.4127696733725066E-01 a       104     0     6     1     4
  4.5999095295841730E-01 a       105     0     6     1     5
 -4.2681779756536853E-01 a       106     0     6     1     6
 -1.9287027894051431E-01 a       107     0     6     1     7
 -1.6774914842815489E-01 a       108     0     6     1     8
  4.7021963073098044E-01 a       109     0     6     1     9
 -8.8212935775041856E-02 a       110     0     6     1    10
  5.6015131484848624E-01 a       111     0     6     1    11
 -6.2113251016490201E-01 a       112     0     6     1    12
 -4.2890205790419267E-01 a       113     0     6     1    13
  2.8129436136198582E-01 a       114     0     6     1    14
 -1.0095754226670652E+00 a       115     0     6     1    15
 -1.7826863009964419E-01 a       116     0     6     1    16
  2.9427704129835813E-01 a       117     0     6     1    17
  5.3764595754741040E-01 a       118     0     6     1    18
 -6.3265164303532573E-02 a       119     0     6     1    19
 -2.1529021927981520E-01 a       120     0     6     1    20
  9.6259556718277117E-01 a       121     0     7     1     1
  6.9541320748356727E-01 a       122     0     7     1     2
 -1.7543427672927292E-01 a       123     0     7     1     3
  2.7287974033322476E-01 a       124     0     7     1     4
 -3.1426182276398618E-01 a       125     0     7     1     5
 -4.0778804760762433E-01 a       126     0     7     1     6
 -8.0611062260080663E-02 a       127     0     7     1     7
 -1.0861101233061587E+00 a       128     0     7     1     8
  3.6765722379964016E-01 a       129     0     7     1     9
  2.0268483992259267E-01 a       130     0     7     1    10
 -7.3223227658656498E-01 a       131     0     7     1    11
 -6.7228030685331563E-01 a       132     0     7     1    12
  7.0211819935249775E-01 a       133     0     7     1    13
  4.6421052406753505E-01 a       134     0     7     1    14
  1.5084616225590954E+00 a       135     0     7     1    15
 -6.1995494493702286E-01 a       136     0     7     1    16
 -3.9372416873803739E-01 a       137     0     7     1    17
 -4.6716626035337711E-01 a       138     0     7     1    18
  3.1092314049022457E-01 a       139     0     7     1    19
 -4.8750830414448182E-01 a       140     0     7     1    20
 -2.3150191115755739E-01 a       141     0     8     1     1
  8.8299343184743758E-04 a       142     0     8     1     2
 -4.1123869356129983E-01 a       143     0     8     1     3
 -1.9107499952952178E-01 a       144     0     8     1     4
  4.3626702731738176E-01 a       145     0     8     1     5
 -2.1360488200536895E-01 a       146     0     8     1     6
 -4.8458831041990508E-01 a       147     0     8     1     7
 -1.1005530546188855E+00 a       148     0     8     1     8
  6.1057987484655996E-01 a       149     0     8     1     9
  8.2314108646511597E-01 a       150     0     8     1    10
 -6.1810476370291090E-01 a       151     0     8     1    11
 -5.1512801825981924E-01 a       152     0     8     1    12
 -3.0050272917015530E-01 a       153     0     8     1    13
 -3.5755614174696038E-01 a       154     0     8     1    14
 -7.2754969420382165E-01 a       155     0     8     1    15
 -3.7797291925798937E-01 a       156     0     8     1    16
  4.0144459745098615E-01 a       157     0     8     1    17
  6.6140641843534220E-01 a       158     0     8     1    18
 -2.3186182104572836E-02 a       159     0     8     1    19
  6.4816780752399750E-01 a       160     0     8     1    20
  3.9873045223021458E-02 a       161     0     9     1     1
 -6.8078939050747200E-01 a       162     0     9     1     2
  2.1742184362214578E-01 a       163     0     9     1     3
  1.4534166498574991E-01 a       164     0     9     1     4
 -3.9267293368090411E-01 a       165     0     9     1     5
 -9.8365968373805374E-02 a       166     0     9     1     6
 -9.6515482420847010E-02 a       167     0     9     1     7
 -3.7840847898933980E-02 a       168     0     9     1     8
  2.1874178075737141E-01 a       169     0     9     1     9
 -1.1420832643407577E+00 a       170     0     9     1    10
  1.1978782318142145E+00 a       171     0     9     1    11
  2.6088896173783327E-01 a       172     0     9     1    12
  1.6571221098582269E+00 a       173     0     9     1    13
  1.8987253211403826E-01 a       174     0     9     1    14
  2.4491201522182771E-01 a       175     0     9     1    15
  7.8948220523487334E-01 a       176     0     9     1    16
 -3.8737721967492766E-01 a       177     0     9     1    17
 -7.1915665127931139E-01 a       178     0     9     1    18
  4.6602547367485680E-01 a       179     0     9     1    19
 -3.1247034797539330E-01 a       180     0     9     1    20
 -1.0373279154526954E-01 a       181     0    10     1     1
 -3.1919602293027211E-01 a       182     0    10     1     2
 -5.9759995180695635E-01 a       183     0    10     1     3
  7.6392252777140512E-01 a       184     0    10     1     4
 -2.9832622568265127E-01 a       185     0    10     1     5
 -1.1087228584439273E+00 a       186     0    10     1     6
  9.2098546878386020E-02 a       187     0    10     1     7
 -1.0961365696389656E+00 a       188     0    10     1     8
  7.6094842861768441E-01 a       189     0    10     1     9
  4.3002534431617313E-02 a       190     0    10     1    10
  4.2601235097901868E-01 a       191     0    10     1    11
  6.2944345545184510E-01 a       192     0    10     1    12
 -9.2760106736451436E-02 a       193     0    10     1    13
 -3.4265329562147473E-01 a       194     0    10     1    14
  4.6697781604648042E-01 a       195     0    10     1    15
 -3.4057079809384588E-01 a       196     0    10     1    16
  1.4642979311050930E-01 a       197     0    10     1    17
