################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.9845527429594424E-02 a         1     0     1     1     1
  2.4097735888120236E-01 a         2     0     1     1     2
 -5.6173730412204992E-01 a         3     0     1     1     3
 -2.1514181370981561E-01 a         4     0     1     1     4
  1.5168180974126416E-01 a         5     0     1     1     5
  7.6378333793963871E-01 a         6     0     1     1     6
 -1.5508209754321661E-01 a         7     0     1     1     7
  2.0165705099561773E-01 a         8     0     1     1     8
 -6.1999150061698205E-01 a         9     0     1     1     9
 -1.3209799573147420E-02 a        10     0     1     1    10
  1.7271426049648667E-01 a        11     0     1     1    11
 -1.1388041061860982E-01 a        12     0     1     1    12
  5.9062869861334089E-01 a        13     0     1     1    13
 -7.1014829047802375E-01 a        14     0     1     1    14
 -2.4160893879890052E-01 a        15     0     1     1    15
  5.0080949528887364E-01 a        16     0     1     1    16
  5.8445370889178797E-02 a        17     0     1     1    17
 -5.0800272328955356E-02 a        18     0     1     1    18
 -2.6104465916408415E-01 a        19     0     1     1    19
 -5.1653529550134059E-01 a        20     0     1     1    20
 -4.8431622426944837E-01 a        21     0     2     1     1
  4.7886106031387787E-01 a        22     0     2     1     2
  3.5735117402135985E-01 a        23     0     2     1     3
 -5.6853491868623429E-01 a        24     0     2     1     4
 -3.2104660414507397E-01 a        25     0     2     1     5
 -6.0664646766915564E-01 a        26     0     2     1     6
 -2.8279486898489065E-01 a        27     0     2     1     7
 -1.9528714223268676E-01 a        28     0     2     1     8
  2.3647324155647786E-01 a        29     0     2     1     9
 -4.7905456535319763E-01 a        30     0     2     1    10
 -2.9528415407167807E-01 a        31     0     2     1    11
 -6.5512258375918364E-01 a        32     0     2     1    12
  9.1301126869833815E-01 a        33     0     2     1    13
 -3.1841640756216960E-01 a        34     0     2     1    14
 -5.1214597534035011E-01 a        35     0     2     1    15
 -7.2755108497506327E-02 a        36     0     2     1    16
 -8.7481624802803332E-03 a        37     0     2     1    17
 -3.3767054162337123E-01 a        38     0     2     1    18
  3.3978490153404534E-01 a        39     0     2     1    19
  3.2332485268144573E-01 a        40     0     2     1    20
 -1.7212742930647926E-01 a        41     0     3     1     1
 -3.8487030518334847E-01 a        42     0     3     1     2
 -2.7842664249535326E-01 a        43     0     3     1     3
  2.7936915565148451E-01 a        44     0     3     1     4
 -1.9294518988218884E-01 a        45     0     3     1     5
  6.1846136867723868E-02 a        46     0     3     1     6
  3.4446244233496304E-01 a        47     0     3     1     7
  3.4393669625718792E-01 a        48     0     3     1     8
 -1.2215080780358817E-01 a        49     0     3     1     9
  3.7046439002839626E-01 a        50     0     3     1    10
  5.2501228587064486E-01 a        51     0     3     1    11
  3.5157379256854909E-01 a        52     0     3     1    12
 -3.6322470852128813E-01 a        53     0     3     1    13
  2.5874518321713363E-01 a        54     0     3     1    14
  3.3475402756278289E-01 a        55     0     3     1    15
  5.4395151696303268E-01 a        56     0     3     1    16
  6.1167478591347735E-01 a        57     0     3     1    17
 -4.9151476412603690E-01 a        58     0     3     1    18
 -5.5365715707785979E-02 a        59     0     3     1    19
  3.7408641324701003E-01 a        60     0     3     1    20
  7.7544969993904977E-01 a        61     0     4     1     1
 -6.3868115431146022E-01 a        62     0     4     1     2
  1.0203689867605208E-01 a        63     0     4     1     3
  6.0515367966198375E-01 a        64     0     4     1     4
  7.7783952765762943E-01 a        65     0     4     1     5
  4.6657855124125164E-01 a        66     0     4     1     6
  3.9890544463197225E-01 a        67     0     4     1     7
 -1.8671482088483196E-01 a        68     0     4     1     8
 -3.1654402254239256E-01 a        69     0     4     1     9
  4.8657061127697415E-01 a        70     0     4     1    10
 -8.0486162038124054E-01 a        71     0     4     1    11
  4.5220555124325235E-01 a        72     0     4     1    12
  3.8131360880989329E-01 a        73     0     4     1    13
 -2.7169518707166612E-01 a        74     0     4     1    14
  4.5582607350093451E-01 a        75     0     4     1    15
 -3.6400378205479278E-01 a        76     0     4     1    16
  1.1370672159231203E-01 a        77     0     4     1    17
 -2.2309778531803776E-01 a        78     0     4     1    18
  3.7893690549282222E-01 a        79     0     4     1    19
  2.8844969408131799E-01 a        80     0     4     1    20
 -2.1436240531133530E-01 a        81     0     5     1     1
  7.8735764541899983E-02 a        82     0     5     1     2
  1.7358623450486294E-02 a        83     0     5     1     3
  2.1803712710401815E-01 a        84     0     5     1     4
 -7.2523181207002174E-01 a        85     0     5     1     5
 -5.2579449604276352E-01 a        86     0     5     1     6
 -7.8094978168337947E-01 a        87     0     5     1     7
  2.5364571337425407E-01 a        88     0     5     1     8
 -6.4281006174020949E-01 a        89     0     5     1     9
  2.9668277031173357E-01 a        90     0     5     1    10
 -3.1638225468548165E-01 a        91     0     5     1    11
  4.7325401457194460E-01 a        92     0     5     1    12
  3.5874181546589495E-01 a        93     0     5     1    13
 -2.9308739650282162E-01 a        94     0     5     1    14
 -1.1944478192268966E-01 a        95     0     5     1    15
  4.2840120472485888E-01 a        96     0     5     1    16
 -6.8836661050542836E-01 a        97     0     5     1    17
  2.0723477740627480E-01 a        98     0     5     1    18
  3.9024290016194500E-02 a        99     0     5     1    19
 -2.9914246329677435E-01 a       100     0     5     1    20
 -4.9262275292782642E-01 a       101     0     6     1     1
 -3.1104711271050474E-02 a       102     0     6     1     2
 -3.1299593605496451E-01 a       103     0     6     1     3
  6.1780658759395268E-01 a       104     0     6     1     4
  7.0891091815827856E-01 a       105     0     6     1     5
 -1.2142938319225050E-01 a       106     0     6     1     6
  5.2202947542505922E-02 a       107     0     6     1     7
 -5.8370582563883382E-02 a       108     0     6     1     8
  2.9996399768416698E-01 a       109     0     6     1     9
 -2.8085795920512246E-01 a       110     0     6     1    10
 -1.0829046784734707E-01 a       111     0     6     1    11
 -7.3578349663626119E-01 a       112     0     6     1    12
 -6.7393556336517302E-01 a       113     0     6     1    13
  5.2869975564769667E-01 a       114     0     6     1    14
 -7.7540568227699935E-01 a       115     0     6     1    15
 -6.2913943585030052E-01 a       116     0     6     1    16
 -6.1113591926701671E-01 a       117     0     6     1    17
  3.1663784844850679E-01 a       118     0     6     1    18
 -3.7642785820917929E-01 a       119     0     6     1    19
 -4.5993826112893521E-01 a       120     0     6     1    20
  6.0580476757931723E-01 a       121     0     7     1     1
  7.4483795993159863E-01 a       122     0     7     1     2
 -4.2222006250927341E-01 a       123     0     7     1     3
 -6.2969928132947139E-01 a       124     0     7     1     4
 -2.5278085903874586E-01 a       125     0     7     1     5
 -2.1174641554437698E-01 a       126     0     7     1     6
  1.2488116128350839E-01 a       127     0     7     1     7
 -7.7702181491636391E-01 a       128     0     7     1     8
 -2.9894318337169806E-01 a       129     0     7     1     9
  3.6053947869219793E-01 a       130     0     7     1    10
 -1.9981518715300450E-01 a       131     0     7     1    11
 -3.0272590300256824E-01 a       132     0     7     1    12
  7.9355325876200478E-01 a       133     0     7     1    13
  6.7791257352784695E-01 a       134     0     7     1    14
  5.3450694714373193E-01 a       135     0     7     1    15
 -5.7925998010382818E-01 a       136     0     7     1    16
 -5.4216289742192850E-02 a       137     0     7     1    17
 -3.8916095668782713E-01 a       138     0     7     1    18
  5.9506803808171353E-02 a       139     0     7     1    19
 -2.3975251909225762E-01 a       140     0     7     1    20
 -2.7029823442644474E-01 a       141     0     8     1     1
  3.7309248012969093E-01 a       142     0     8     1     2
 -4.6240126341241611E-01 a       143     0     8     1     3
 -1.2579963929823557E-01 a       144     0     8     1     4
  2.8564066467333527E-01 a       145     0     8     1     5
 -2.4524923857123360E-01 a       146     0     8     1     6
 -1.2637858484248157E-01 a       147     0     8     1     7
 -5.3393897994160400E-01 a       148     0     8     1     8
  5.3363023432834777E-01 a       149     0     8     1     9
  7.3304902721834297E-01 a       150     0     8     1    10
 -1.8114673498010556E-01 a       151     0     8     1    11
 -3.7823029050947338E-01 a       152     0     8     1    12
  2.0724996366224285E-01 a       153     0     8     1    13
 -1.9968067011662705E-01 a       154     0     8     1    14
 -1.3565095122204338E-01 a       155     0     8     1    15
  1.5401712840014978E-01 a       156     0     8     1    16
  4.4069698752902303E-01 a       157     0     8     1    17
  2.1674293360454366E-01 a       158     0     8     1    18
  4.4661707912058596E-01 a       159     0     8     1    19
  5.3183432601886382E-01 a       160     0     8     1    20
  3.5897127422737074E-01 a       161     0     9     1     1
 -6.7168328263557286E-01 a       162     0     9     1     2
  1.1055319504737708E-01 a       163     0     9     1     3
  5.4785037751686538E-01 a       164     0     9     1     4
 -2.1419304249210619E-01 a       165     0     9     1     5
 -6.4438963604079125E-01 a       166     0     9     1     6
  1.1710381975806874E-01 a       167     0     9     1     7
 -2.6630262685852724E-01 a       168     0     9     1     8
  2.5782555083384967E-01 a       169     0     9     1     9
 -7.0200314002233200E-01 a       170     0     9     1    10
  5.3669476696056417E-01 a       171     0     9     1    11
  5.5778285074676059E-01 a       172     0     9     1    12
  6.6120104815406022E-01 a       173     0     9     1    13
  2.7443158988019998E-02 a       174     0     9     1    14
  6.7291299676746974E-01 a       175     0     9     1    15
 -2.6119840625885939E-02 a       176     0     9     1    16
 -4.6482252269977803E-01 a       177     0     9     1    17
 -8.8136009938091314E-02 a       178     0     9     1    18
 -2.8271351660923268E-02 a       179     0     9     1    19
  2.8142319185865544E-01 a       180     0     9     1    20
 -2.4235958948090722E-01 a       181     0    10     1     1
  1.0527235024102799E-01 a       182     0    10     1     2
 -4.2325068832586138E-01 a       183     0    10     1     3
  3.5709475575036131E-01 a       184     0    10     1     4
 -4.1915182204188500E-01 a       185     0    10     1     5
 -5.9191360661161552E-01 a       186     0    10     1     6
  1.6789898561220165E-01 a       187     0    10     1     7
 -7.7332018113209122E-01 a       188     0    10     1     8
  6.1647959862047375E-01 a       189     0    10     1     9
 -2.8972062746359223E-01 a       190     0    10     1    10
  6.1671272302713320E-01 a       191     0    10     1    11
  5.6011938752823942E-01 a       192     0    10     1    12
  4.3993954853875383E-01 a       193     0    10     1    13
 -3.1136574027426650E-01 a       194     0    10     1    14
  1.0889837953382558E-02 a       195     0    10     1    15
 -1.3316686514178822E-01 a       196     0    10     1    16
  1.1035517486492340E-01 a       197     0    10     1    17
  7.9756820685725471E-01 a       198     0    10     1    18
  9.3378382161484974E-01 a       199     0    10     1    19
  5.7726113261036771E-01 a       200     0    10     1    20
  3.3514621546583445E-01 a       201     0    11     1     1
  6.4987087298767654E-01 a       202     0    11     1     2
  6.7304877908362015E-01 a       203     0    11     1     3
  5.3388935456795794E-01 a       204     0    11     1     4
  4.4193139074933774E-01 a       205     0    11     1     5
 -3.2201048517194419E-01 a       206     0    11     1     6
 -7.5655268584581103E-01 a       207     0    11     1     7
 -1.2504504163352953E-01 a       208     0    11     1     8
 -5.2890060239165015E-01 a       209     0    11     1     9
  2.9256525122892024E-01 a       210     0    11     1    10
  4.3758108333538248E-01 a       211     0    11     1    11
  5.8612992643200246E-01 a       212     0    11     1    12
 -3.8079589198573738E-02 a       213     0    11     1    13
 -6.7907142176794144E-01 a       214     0    11     1    14
  4.7600811686699912E-01 a       215     0    11     1    15
  6.9295525325824547E-01 a       216     0    11     1    16
 -1.4206625078521748E-01 a       217     0    11     1    17
 -6.0695197157351055E-01 a       218     0    11     1    18
 -6.4940401814288529E-01 a       219     0    11     1    19
 -5.8557685259756875E-01 a       220     0    11     1    20
 -7.8693080400854776E-01 a       221     0    12     1     1
 -3.7379584351858675E-02 a       222     0    12     1     2
 -5.2620513737504204E-01 a       223     0    12     1     3
 -4.2177100866310308E-01 a       224     0    12     1     4
  1.2032762938328048E-01 a       225     0    12     1     5
  4.8362540792249697E-01 a       226     0    12     1     6
 -4.5475362026395771E-01 a       227     0    12     1     7
 -3.0677023808520137E-01 a       228     0    12     1     8
  2.3270034798708744E-01 a       229     0    12     1     9
 -3.5153712620191574E-01 a       230     0    12     1    10
  4.2757380418858010E-01 a       231     0    12     1    11
  4.0060506351834324E-01 a       232     0    12     1    12
 -3.4714291922458584E-01 a       233     0    12     1    13
 -5.5071214821998185E-02 a       234     0    12     1    14
  1.8800158232765865E-01 a       235     0    12     1    15
 -5.4657984632001488E-01 a       236     0    12     1    16
  5.8252083970285973E-01 a       237     0    12     1    17
 -4.3865752033662253E-01 a       238     0    12     1    18
 -5.7354662186590066E-01 a       239     0    12     1    19
 -6.6554195050364562E-01 a       240     0    12     1    20
 -1.5769184561235083E-01 a       241     0    13     1     1
  3.3977856673967211E-01 a       242     0    13     1     2
 -1.9402553866014385E-01 a       243     0    13     1     3
 -2.4080893070134013E-01 a       244     0    13     1     4
  5.5115608745802028E-02 a       245     0    13     1     5
  1.5038070822242333E-01 a       246     0    13     1     6
 -7.3434518709964036E-01 a       247     0    13     1     7
 -3.6428298637874224E-01 a       248     0    13     1     8
  3.3843747136737928E-01 a       249     0    13     1     9
 -3.5077393910477378E-01 a       250     0    13     1    10
  2.3831101445622430E-01 a       251     0    13     1    11
 -3.5872217816047880E-01 a       252     0    13     1    12
  1.9855606392330105E-01 a       253     0    13     1    13
  5.2231582597610471E-01 a       254     0    13     1    14
 -4.1582178645832801E-01 a       255     0    13     1    15
 -2.2525624562329832E-01 a       256     0    13     1    16
 -2.1433810559895414E-01 a       257     0    13     1    17
  2.2471379535370911E-01 a       258     0    13     1    18
 -4.7857859831887434E-01 a       259     0    13     1    19
 -4.0366016310749281E-01 a       260     0    13     1    20
 -3.5529821720936761E-01 a       261     0    14     1     1
 -7.1596700058391338E-01 a       262     0    14     1     2
  4.5549421186890382E-01 a       263     0    14     1     3
 -5.2107582240446504E-01 a       264     0    14     1     4
 -5.8137281934434659E-01 a       265     0    14     1     5
 -6.6544763296874421E-01 a       266     0    14     1     6
 -7.7000137354437459E-01 a       267     0    14     1     7
 -6.9298115699033658E-01 a       268     0    14     1     8
 -8.0079467282073025E-01 a       269     0    14     1     9
 -3.9542649123562945E-01 a       270     0    14     1    10
 -5.7244224603600191E-01 a       271     0    14     1    11
  2.1546313229649230E-01 a       272     0    14     1    12
 -1.2494659014227763E-02 a       273     0    14     1    13
 -6.0091950873110478E-01 a       274     0    14     1    14
 -3.8537083490895341E-01 a       275     0    14     1    15
 -3.1224721265991395E-01 a       276     0    14     1    16
 -8.7817795470006710E-01 a       277     0    14     1    17
  7.0842120049758928E-01 a       278     0    14     1    18
  1.8840540873459330E-01 a       279     0    14     1    19
 -1.5546638995139475E-01 a       280     0    14     1    20
  9.4372107282363615E-01 b       281     1     1
  1.3377850479511706E+00 b       282     1     2
 -3.8299419257999751E-01 b       283     1     3
  5.0419811882453203E-01 b       284     1     4
 -9.0138258030311086E-02 b       285     1     5
 -1.4968444969319408E+00 b       286     1     6
  7.8697293376447697E-01 b       287     1     7
  1.3555221749305499E+00 b       288     1     8
 -1.0364671063541306E-01 b       289     1     9
 -8.9870664259473809E-01 b       290     1    10
 -9.6005535703443889E-01 b       291     1    11
  1.4298344494836719E+00 b       292     1    12
 -9.4251054359460662E-01 b       293     1    13
  1.7214621989345060E+00 b       294     1    14
 -3.3016124368085548E-01 b       295     1    15
  1.1927362562482586E+00 b       296     1    16
 -7.2213556605539672E-02 b       297     1    17
  1.6444603536602292E-01 b       298     1    18
  1.5219799454653280E+00 b       299     1    19
  8.2449202437443991E-01 b       300     1    20
  3.5889704721257154E-01 a       301     1     1     2     1
 -4.0302259512710131E-01 a       302     1     1     2     2
 -5.3041743948630238E-01 a       303     1     1     2     3
  3.0327720689448504E-02 a       304     1     1     2     4
 -3.9118503474984162E-01 a       305     1     1     2     5
  7.2453915345947084E-02 a       306     1     1     2     6
 -2.5451525274059367E-01 a       307     1     1     2     7
 -1.3774415860050718E-01 a       308     1     1     2     8
 -1.0964614469623496E-01 a       309     1     1     2     9
  4.4243659803162000E-01 a       310     1     1     2    10
 -4.8063181181597237E-01 a       311     1     1     2    11
  5.5555763249211532E-01 a       312     1     1     2    12
  3.6077920822626047E-01 a       313     1     1     2    13
  3.6177243579516455E-01 a       314     1     1     2    14
  3.6265244713982636E-01 a       315     1     1     2    15
  4.0894689435285564E-01 a       316     1     1     2    16
 -1.2995900137954561E-01 a       317     1     1     2    17
 -1.7589679370720440E-01 a       318     1     1     2    18
  3.8674714197879101E-01 a       319     1     1     2    19
  2.3374958559782472E-01 a       320     1     1     2    20
  4.3284308974727698E-01 a       321     1     2     2     1
 -4.5048117320889691E-01 a       322     1     2     2     2
 -1.7633241498037330E-01 a       323     1     2     2     3
  2.5999745112025918E-01 a       324     1     2     2     4
  6.0575509505604352E-01 a       325     1     2     2     5
  7.2516749924618229E-01 a       326     1     2     2     6
  5.1469521064415262E-02 a       327     1     2     2     7
  4.1516385507824610E-01 a       328     1     2     2     8
 -2.5820457395921606E-02 a       329     1     2     2     9
  4.2357890314455732E-01 a       330     1     2     2    10
 -4.9495056299989032E-01 a       331     1     2     2    11
  5.9808352682075683E-01 a       332     1     2     2    12
 -3.0906240959173209E-01 a       333     1     2     2    13
 -4.8445667266474540E-01 a       334     1     2     2    14
 -3.2488371270286931E-01 a       335     1     2     2    15
