################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.0002754005490098E-01 a         1     0     1     1     1
  6.4569892782007687E-01 a         2     0     1     1     2
 -8.6079228506099847E-01 a         3     0     1     1     3
 -6.8640981315353300E-01 a         4     0     1     1     4
  5.7017363135043875E-01 a         5     0     1     1     5
  9.4215111762738490E-01 a         6     0     1     1     6
 -2.3949256649581674E-01 a         7     0     1     1     7
  3.2225117917734847E-01 a         8     0     1     1     8
 -1.1544280292280034E+00 a         9     0     1     1     9
 -3.8695070315266835E-03 a        10     0     1     1    10
  2.7516672210928050E-01 a        11     0     1     1    11
  7.3892530080486921E-02 a        12     0     1     1    12
  1.3938755714255500E+00 a        13     0     1     1    13
 -4.3221118135945263E-01 a        14     0     1     1    14
 -4.7350661423399742E-01 a        15     0     1     1    15
  7.8318744789707040E-01 a        16     0     1     1    16
  2.6671381858217452E-01 a        17     0     1     1    17
  1.1136965857536721E-01 a        18     0     1     1    18
 -2.6518977908255836E-01 a        19     0     1     1    19
 -6.7093303982493135E-01 a        20     0     1     1    20
 -5.6913248613210998E-01 a        21     0     2     1     1
  6.7579315565534870E-01 a        22     0     2     1     2
  2.9128879350710341E-01 a        23     0     2     1     3
 -9.6124646598191021E-01 a        24     0     2     1     4
 -1.4014207174568319E-01 a        25     0     2     1     5
 -4.1356580728310077E-01 a        26     0     2     1     6
 -6.3613916295178885E-01 a        27     0     2     1     7
 -5.4868633261072308E-01 a        28     0     2     1     8
 -3.6933560382827035E-01 a        29     0     2     1     9
 -3.2610597139610803E-01 a        30     0     2     1    10
 -1.6895466577186968E-01 a        31     0     2     1    11
 -5.0688205611334824E-01 a        32     0     2     1    12
  1.2466865012928423E+00 a        33     0     2     1    13
 -4.2768228916089118E-01 a        34     0     2     1    14
 -5.0112452616849579E-01 a        35     0     2     1    15
  1.2233265004567150E-01 a        36     0     2     1    16
 -4.1668116275854837E-02 a        37     0     2     1    17
 -7.5019247739292050E-01 a        38     0     2     1    18
  4.2536385540005023E-02 a        39     0     2     1    19
 -1.6959932113417156E-01 a        40     0     2     1    20
  2.1618657624275267E-01 a        41     0     3     1     1
 -5.4741248247864582E-01 a        42     0     3     1     2
 -2.0192796536162216E-01 a        43     0     3     1     3
  3.5536124260728857E-01 a        44     0     3     1     4
 -1.5300698072699645E-01 a        45     0     3     1     5
 -5.6173264597051253E-01 a        46     0     3     1     6
  9.7694048673333728E-02 a        47     0     3     1     7
  2.5697928264541031E-01 a        48     0     3     1     8
 -3.3504123329589797E-01 a        49     0     3     1     9
  3.0434858569490203E-01 a        50     0     3     1    10
  8.5342548200102275E-01 a        51     0     3     1    11
  7.8155690189032190E-01 a        52     0     3     1    12
 -2.7379386271269252E-01 a        53     0     3     1    13
  1.6552010767504671E-01 a        54     0     3     1    14
  5.3438519560367981E-01 a        55     0     3     1    15
  1.1094999505277277E+00 a        56     0     3     1    16
  8.8065457467726405E-01 a        57     0     3     1    17
 -6.6393932530816113E-01 a        58     0     3     1    18
  1.8840056715706130E-01 a        59     0     3     1    19
  5.1697060736975053E-01 a        60     0     3     1    20
  1.1164073353472181E+00 a        61     0     4     1     1
  2.1299963070830596E-01 a        62     0     4     1     2
 -4.4219112526631543E-01 a        63     0     4     1     3
  5.7106677258793037E-01 a        64     0     4     1     4
  1.0033235312773119E+00 a        65     0     4     1     5
  9.6977799985269209E-01 a        66     0     4     1     6
  5.8407124306151992E-01 a        67     0     4     1     7
 -2.4456038716847769E-01 a        68     0     4     1     8
 -6.2009424312583716E-01 a        69     0     4     1     9
  3.8338602968800550E-01 a        70     0     4     1    10
 -1.0185001517805068E+00 a        71     0     4     1    11
  5.9224367886714280E-01 a        72     0     4     1    12
  1.2305134744659463E+00 a        73     0     4     1    13
 -1.4107688441857960E-01 a        74     0     4     1    14
  8.4446102867594430E-01 a        75     0     4     1    15
 -4.5537010107159764E-01 a        76     0     4     1    16
  4.9440429402378594E-01 a        77     0     4     1    17
 -2.0074995849494814E-01 a        78     0     4     1    18
  4.3964074797738806E-01 a        79     0     4     1    19
  2.0525496407476709E-01 a        80     0     4     1    20
  2.2634059206586458E-02 a        81     0     5     1     1
 -1.1402168891792679E-01 a        82     0     5     1     2
  2.1361158877435957E-01 a        83     0     5     1     3
  3.0944911246276280E-01 a        84     0     5     1     4
 -6.9555290882507570E-01 a        85     0     5     1     5
 -2.5681344258332578E-01 a        86     0     5     1     6
 -1.1411422813461753E+00 a        87     0     5     1     7
  1.2500963152235137E-01 a        88     0     5     1     8
 -6.2862190901954307E-01 a        89     0     5     1     9
  1.7476249221086942E-01 a        90     0     5     1    10
 -5.4465352124821242E-01 a        91     0     5     1    11
  2.2012334033424624E-01 a        92     0     5     1    12
  3.5833198728692256E-01 a        93     0     5     1    13
 -2.8176456201501027E-01 a        94     0     5     1    14
 -2.7202331416839526E-01 a        95     0     5     1    15
  1.1681878352086573E-01 a        96     0     5     1    16
 -1.3810596359627927E+00 a        97     0     5     1    17
  6.2457315003008851E-01 a        98     0     5     1    18
 -2.6853127927452658E-01 a        99     0     5     1    19
 -3.8662629159311024E-01 a       100     0     5     1    20
 -6.6874729633493191E-01 a       101     0     6     1     1
 -3.1421249926267997E-01 a       102     0     6     1     2
 -6.1059074859141871E-01 a       103     0     6     1     3
  8.8263427906460101E-01 a       104     0     6     1     4
  5.0088614438735024E-01 a       105     0     6     1     5
 -3.9084420229665351E-01 a       106     0     6     1     6
 -1.7217532577868455E-01 a       107     0     6     1     7
 -1.5287244116136167E-01 a       108     0     6     1     8
  4.4182984863457808E-01 a       109     0     6     1     9
 -6.1575002712579006E-02 a       110     0     6     1    10
  4.9522820655818894E-01 a       111     0     6     1    11
 -6.3768607415647638E-01 a       112     0     6     1    12
 -4.4021275314733155E-01 a       113     0     6     1    13
  2.6645480516416042E-01 a       114     0     6     1    14
 -1.0067794039294382E+00 a       115     0     6     1    15
 -1.8553198383316793E-01 a       116     0     6     1    16
  2.8531741657046888E-01 a       117     0     6     1    17
  5.2601348946836624E-01 a       118     0     6     1    18
 -1.1731095731673331E-01 a       119     0     6     1    19
 -2.1274949662977080E-01 a       120     0     6     1    20
  9.6850761745488378E-01 a       121     0     7     1     1
  6.6920223497777220E-01 a       122     0     7     1     2
 -1.7286967809010345E-01 a       123     0     7     1     3
  1.9294601615279344E-01 a       124     0     7     1     4
 -2.7938543368190216E-01 a       125     0     7     1     5
 -3.6433281490735359E-01 a       126     0     7     1     6
 -6.8446070198695419E-02 a       127     0     7     1     7
 -1.0939395063436208E+00 a       128     0     7     1     8
  3.3250053130340396E-01 a       129     0     7     1     9
  2.2277751740922272E-01 a       130     0     7     1    10
 -7.1781839025694527E-01 a       131     0     7     1    11
 -6.1298193820332914E-01 a       132     0     7     1    12
  6.9221928126152676E-01 a       133     0     7     1    13
  4.4079396267449805E-01 a       134     0     7     1    14
  1.4860129259813104E+00 a       135     0     7     1    15
 -5.7721928879681417E-01 a       136     0     7     1    16
 -4.0965447407772615E-01 a       137     0     7     1    17
 -4.9182642689389139E-01 a       138     0     7     1    18
  2.8830653660443500E-01 a       139     0     7     1    19
 -4.7615569155310100E-01 a       140     0     7     1    20
 -2.3411338647632435E-01 a       141     0     8     1     1
  8.3256785552732089E-03 a       142     0     8     1     2
 -4.0215047692902567E-01 a       143     0     8     1     3
 -1.9948805780459369E-01 a       144     0     8     1     4
  4.1882322885327039E-01 a       145     0     8     1     5
 -2.0063458903209233E-01 a       146     0     8     1     6
 -4.9121183216620506E-01 a       147     0     8     1     7
 -1.0118432602133320E+00 a       148     0     8     1     8
  5.8093784043392349E-01 a       149     0     8     1     9
  8.2374889099261261E-01 a       150     0     8     1    10
 -6.0162982490483663E-01 a       151     0     8     1    11
 -4.9112399507479482E-01 a       152     0     8     1    12
 -2.0905182449079204E-01 a       153     0     8     1    13
 -3.2505952370574082E-01 a       154     0     8     1    14
 -7.0230183996463380E-01 a       155     0     8     1    15
 -3.0864611107745066E-01 a       156     0     8     1    16
  4.6184371034238830E-01 a       157     0     8     1    17
  6.5069468663348662E-01 a       158     0     8     1    18
 -2.3422175595440676E-02 a       159     0     8     1    19
  5.9412537337003102E-01 a       160     0     8     1    20
  6.8609256238333097E-02 a       161     0     9     1     1
 -6.8113406009864985E-01 a       162     0     9     1     2
  2.3535653366495732E-01 a       163     0     9     1     3
  1.5298698380791548E-01 a       164     0     9     1     4
 -3.8266637657851610E-01 a       165     0     9     1     5
 -1.0252601433397415E-01 a       166     0     9     1     6
 -9.9093000193191033E-02 a       167     0     9     1     7
 -7.6951430415286390E-02 a       168     0     9     1     8
  2.3725250265716627E-01 a       169     0     9     1     9
 -1.0799070581397201E+00 a       170     0     9     1    10
  1.1082143294320745E+00 a       171     0     9     1    11
  3.0145833688170875E-01 a       172     0     9     1    12
  1.5141739301737174E+00 a       173     0     9     1    13
  1.7856740382010913E-01 a       174     0     9     1    14
  2.9658663308729649E-01 a       175     0     9     1    15
  7.0009360107011132E-01 a       176     0     9     1    16
 -4.7117833826252375E-01 a       177     0     9     1    17
 -6.7174671952079179E-01 a       178     0     9     1    18
  4.3974251498057665E-01 a       179     0     9     1    19
 -2.0642121101391278E-01 a       180     0     9     1    20
 -1.0309024085846673E-01 a       181     0    10     1     1
 -3.1115120821792580E-01 a       182     0    10     1     2
 -5.8098860266524510E-01 a       183     0    10     1     3
  7.2241629286821762E-01 a       184     0    10     1     4
 -3.1243706228119128E-01 a       185     0    10     1     5
 -1.0889492198046247E+00 a       186     0    10     1     6
  1.7521956773501496E-01 a       187     0    10     1     7
 -1.0836480604329726E+00 a       188     0    10     1     8
  7.3735258146250726E-01 a       189     0    10     1     9
  1.7413788029336186E-02 a       190     0    10     1    10
  4.5673662411141336E-01 a       191     0    10     1    11
  5.5712775288040295E-01 a       192     0    10     1    12
 -4.7711876225919200E-02 a       193     0    10     1    13
 -3.3591005226417520E-01 a       194     0    10     1    14
  3.8964599508012920E-01 a       195     0    10     1    15
 -3.0603693235806034E-01 a       196     0    10     1    16
  1.7802758070181776E-01 a       197     0    10     1    17
  9.0111827283002610E-01 a       198     0    10     1    18
  9.2555115250694586E-01 a       199     0    10     1    19
  6.0057988367879211E-01 a       200     0    10     1    20
 -1.2344728539896800E-01 a       201     0    11     1     1
  2.6925830893403035E-01 a       202     0    11     1     2
  6.3084141946536565E-01 a       203     0    11     1     3
  5.3252529027407791E-01 a       204     0    11     1     4
  3.4189167118748975E-01 a       205     0    11     1     5
 -6.0814437837365687E-01 a       206     0    11     1     6
 -7.5055883915039345E-01 a       207     0    11     1     7
  1.1172938582930676E-01 a       208     0    11     1     8
 -2.8297154142600589E-01 a       209     0    11     1     9
  3.5479008553974800E-01 a       210     0    11     1    10
  5.3577037731115762E-01 a       211     0    11     1    11
  9.0454035722390536E-01 a       212     0    11     1    12
 -5.5972974851644286E-01 a       213     0    11     1    13
 -7.1962647246981215E-01 a       214     0    11     1    14
  7.2844873451161418E-01 a       215     0    11     1    15
  6.9646661614304983E-01 a       216     0    11     1    16
 -3.7504335134440214E-01 a       217     0    11     1    17
 -9.3624264071793384E-01 a       218     0    11     1    18
 -5.1004623723233855E-01 a       219     0    11     1    19
 -4.0936997407395431E-01 a       220     0    11     1    20
 -1.1717953689110594E+00 a       221     0    12     1     1
  3.5552783279531075E-01 a       222     0    12     1     2
 -1.4773922543399523E-01 a       223     0    12     1     3
 -4.3560986990621980E-01 a       224     0    12     1     4
 -2.0992627695069260E-01 a       225     0    12     1     5
  2.7207462034576541E-01 a       226     0    12     1     6
 -5.7134543495711843E-01 a       227     0    12     1     7
 -7.3262308682888155E-01 a       228     0    12     1     8
  1.4779319466202553E-01 a       229     0    12     1     9
 -5.7899415472778970E-01 a       230     0    12     1    10
  3.1631443818418381E-01 a       231     0    12     1    11
  5.1534271222068007E-01 a       232     0    12     1    12
 -4.0270779858380501E-01 a       233     0    12     1    13
