################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.9645985208472009E-02 a         1     0     1     1     1
  3.7961843196978479E-01 a         2     0     1     1     2
 -6.9766975397368658E-01 a         3     0     1     1     3
 -3.8786976163033571E-01 a         4     0     1     1     4
  2.5680694486619970E-01 a         5     0     1     1     5
  8.6812568726727057E-01 a         6     0     1     1     6
 -1.4211181407674811E-01 a         7     0     1     1     7
  1.2550508296651680E-01 a         8     0     1     1     8
 -7.6730967630098179E-01 a         9     0     1     1     9
 -4.1772598906282571E-02 a        10     0     1     1    10
  2.5336332905851922E-01 a        11     0     1     1    11
 -9.3797427469077543E-02 a        12     0     1     1    12
  7.6868644214793214E-01 a        13     0     1     1    13
 -6.4996395966065745E-01 a        14     0     1     1    14
 -2.6265789157520775E-01 a        15     0     1     1    15
  6.0680573746892519E-01 a        16     0     1     1    16
  1.2743966987256877E-01 a        17     0     1     1    17
  2.2844663744377336E-03 a        18     0     1     1    18
 -2.2212532586920414E-01 a        19     0     1     1    19
 -5.0142981229486661E-01 a        20     0     1     1    20
 -5.1430249734556543E-01 a        21     0     2     1     1
  5.9978313174494702E-01 a        22     0     2     1     2
  3.9973963359806242E-01 a        23     0     2     1     3
 -7.4499858194458579E-01 a        24     0     2     1     4
 -3.0780832593565038E-01 a        25     0     2     1     5
 -6.4016553905423446E-01 a        26     0     2     1     6
 -3.6616798305093440E-01 a        27     0     2     1     7
 -2.3756841887634242E-01 a        28     0     2     1     8
  2.2063252085416634E-02 a        29     0     2     1     9
 -3.9144462664273938E-01 a        30     0     2     1    10
 -3.2694039419432147E-01 a        31     0     2     1    11
 -5.8966339140712576E-01 a        32     0     2     1    12
  1.0444783455544651E+00 a        33     0     2     1    13
 -2.6215618611511543E-01 a        34     0     2     1    14
 -3.1250042453062316E-01 a        35     0     2     1    15
  4.9476463796311959E-02 a        36     0     2     1    16
  3.0716209770054931E-02 a        37     0     2     1    17
 -5.8088087095382945E-01 a        38     0     2     1    18
  3.6783300896608223E-01 a        39     0     2     1    19
  1.9067235170596605E-01 a        40     0     2     1    20
 -1.4476317866271460E-01 a        41     0     3     1     1
 -4.7591487117928921E-01 a        42     0     3     1     2
 -2.8000976415075624E-01 a        43     0     3     1     3
  3.8074830554041417E-01 a        44     0     3     1     4
 -1.2276674885367128E-01 a        45     0     3     1     5
 -1.3387453782746392E-01 a        46     0     3     1     6
  2.9778008989152044E-01 a        47     0     3     1     7
  4.3385922948709332E-01 a        48     0     3     1     8
 -2.4914882824576914E-01 a        49     0     3     1     9
  2.8807531893209282E-01 a        50     0     3     1    10
  6.0684588123446159E-01 a        51     0     3     1    11
  4.7467583135711966E-01 a        52     0     3     1    12
 -4.9872892693136439E-01 a        53     0     3     1    13
  2.7881392676760713E-01 a        54     0     3     1    14
  3.3530343349499953E-01 a        55     0     3     1    15
  8.6028469757157189E-01 a        56     0     3     1    16
  7.1740394428960441E-01 a        57     0     3     1    17
 -5.3906528567710021E-01 a        58     0     3     1    18
 -1.2023412348609191E-02 a        59     0     3     1    19
  3.8021998605966889E-01 a        60     0     3     1    20
  8.0741009158562804E-01 a        61     0     4     1     1
 -3.4455637522064753E-01 a        62     0     4     1     2
 -5.4727410614159849E-03 a        63     0     4     1     3
  6.8238111968235304E-01 a        64     0     4     1     4
  8.4733992851299622E-01 a        65     0     4     1     5
  5.9806056615560488E-01 a        66     0     4     1     6
  4.8180619498611554E-01 a        67     0     4     1     7
 -2.4412165182704740E-01 a        68     0     4     1     8
 -3.8623491064923821E-01 a        69     0     4     1     9
  4.6807314822147489E-01 a        70     0     4     1    10
 -8.5243276657274614E-01 a        71     0     4     1    11
  5.3264339842589614E-01 a        72     0     4     1    12
  6.6054053673613300E-01 a        73     0     4     1    13
 -1.5465046654603687E-01 a        74     0     4     1    14
  6.3283028806028685E-01 a        75     0     4     1    15
 -3.7098876294978234E-01 a        76     0     4     1    16
  8.3935138982522403E-02 a        77     0     4     1    17
 -1.6015718620454727E-01 a        78     0     4     1    18
  3.6842602082407799E-01 a        79     0     4     1    19
  2.5888925404232610E-01 a        80     0     4     1    20
 -7.7697023264773388E-02 a        81     0     5     1     1
  1.8823692395585945E-01 a        82     0     5     1     2
  9.9931281353087043E-02 a        83     0     5     1     3
  3.4433068809166922E-01 a        84     0     5     1     4
 -7.2541107564672691E-01 a        85     0     5     1     5
 -4.5511670099800433E-01 a        86     0     5     1     6
 -9.9687469525457706E-01 a        87     0     5     1     7
  3.8577929251241649E-01 a        88     0     5     1     8
 -5.8393270846272971E-01 a        89     0     5     1     9
  3.0433595803818508E-01 a        90     0     5     1    10
 -4.5267608395800030E-01 a        91     0     5     1    11
  4.0879851620283097E-01 a        92     0     5     1    12
  4.1334137263991633E-01 a        93     0     5     1    13
 -2.5322462873289542E-01 a        94     0     5     1    14
 -1.9985350125076246E-01 a        95     0     5     1    15
  3.6454861409265743E-01 a        96     0     5     1    16
 -9.1851864215867218E-01 a        97     0     5     1    17
  3.1088758590301063E-01 a        98     0     5     1    18
 -3.9832600030427080E-02 a        99     0     5     1    19
 -3.3120185522950391E-01 a       100     0     5     1    20
 -5.8557111266781314E-01 a       101     0     6     1     1
 -1.0208253313827691E-01 a       102     0     6     1     2
 -3.2670520123700875E-01 a       103     0     6     1     3
  7.4095348054885068E-01 a       104     0     6     1     4
  7.2373297252112168E-01 a       105     0     6     1     5
 -1.7231772678235349E-01 a       106     0     6     1     6
  1.6485093529196252E-02 a       107     0     6     1     7
  1.7337640065998677E-02 a       108     0     6     1     8
  2.8987533647216684E-01 a       109     0     6     1     9
 -1.9985811453956009E-01 a       110     0     6     1    10
  2.5066867116417871E-02 a       111     0     6     1    11
 -7.4095336543517709E-01 a       112     0     6     1    12
 -6.5127894863001445E-01 a       113     0     6     1    13
  3.5558857436837960E-01 a       114     0     6     1    14
 -8.5306202814064114E-01 a       115     0     6     1    15
 -4.6612546161002066E-01 a       116     0     6     1    16
 -3.9591039775164372E-01 a       117     0     6     1    17
  5.0526354529836648E-01 a       118     0     6     1    18
 -4.1164816923521624E-01 a       119     0     6     1    19
 -4.2125853617012449E-01 a       120     0     6     1    20
  7.9884998701276300E-01 a       121     0     7     1     1
  6.7956284062162653E-01 a       122     0     7     1     2
 -3.5921120444769544E-01 a       123     0     7     1     3
 -4.1781797861389952E-01 a       124     0     7     1     4
 -2.5919140225788795E-01 a       125     0     7     1     5
 -1.8855397437140234E-01 a       126     0     7     1     6
  1.1438379053064154E-01 a       127     0     7     1     7
 -8.2344740036672259E-01 a       128     0     7     1     8
 -1.9819284230060083E-01 a       129     0     7     1     9
  3.4929421075245276E-01 a       130     0     7     1    10
 -2.7753239295378174E-01 a       131     0     7     1    11
 -4.0357690800685486E-01 a       132     0     7     1    12
  6.3230675751519660E-01 a       133     0     7     1    13
  5.8198173515025187E-01 a       134     0     7     1    14
  7.5194846887903766E-01 a       135     0     7     1    15
 -6.3178098399825633E-01 a       136     0     7     1    16
 -2.3642797416050923E-01 a       137     0     7     1    17
 -3.5620048615712313E-01 a       138     0     7     1    18
  7.6760697650229887E-02 a       139     0     7     1    19
 -2.6226389840926945E-01 a       140     0     7     1    20
 -1.9172278263716760E-01 a       141     0     8     1     1
  2.2622369675099249E-01 a       142     0     8     1     2
 -4.0217303289416212E-01 a       143     0     8     1     3
 -2.2552293940881915E-01 a       144     0     8     1     4
  3.1447443099286065E-01 a       145     0     8     1     5
 -1.4515686056179788E-01 a       146     0     8     1     6
 -2.2880131001535139E-01 a       147     0     8     1     7
 -6.1134753160188238E-01 a       148     0     8     1     8
  4.4306097192664939E-01 a       149     0     8     1     9
  7.7139246988896748E-01 a       150     0     8     1    10
 -3.2216213461912901E-01 a       151     0     8     1    11
 -5.2112107370880578E-01 a       152     0     8     1    12
  2.0098611942106259E-01 a       153     0     8     1    13
 -1.2967470222146599E-01 a       154     0     8     1    14
 -3.7605048890266907E-01 a       155     0     8     1    15
 -2.5800721910337384E-02 a       156     0     8     1    16
  5.9710847080943963E-01 a       157     0     8     1    17
  3.4199383188536747E-01 a       158     0     8     1    18
  3.3381750953933231E-01 a       159     0     8     1    19
  5.5101279685490012E-01 a       160     0     8     1    20
  3.4831906349654357E-01 a       161     0     9     1     1
 -6.6900653833737067E-01 a       162     0     9     1     2
  2.2660241078282031E-01 a       163     0     9     1     3
  2.5637818017066666E-01 a       164     0     9     1     4
 -2.9238313004321359E-01 a       165     0     9     1     5
 -4.9049659720752053E-01 a       166     0     9     1     6
  5.1016717357755169E-02 a       167     0     9     1     7
 -2.5336262674297277E-01 a       168     0     9     1     8
  1.9632021541934508E-01 a       169     0     9     1     9
 -7.9354955135334004E-01 a       170     0     9     1    10
  6.5431185597763986E-01 a       171     0     9     1    11
  4.1617075537897891E-01 a       172     0     9     1    12
  7.6764016959482539E-01 a       173     0     9     1    13
