################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.3890591156880647E-01 a         1     0     1     1     1
  6.5111155994949954E-01 a         2     0     1     1     2
 -8.6452509682176648E-01 a         3     0     1     1     3
 -6.7198709398076995E-01 a         4     0     1     1     4
  5.6867489277875594E-01 a         5     0     1     1     5
  9.4947224301633082E-01 a         6     0     1     1     6
 -2.4000629413959412E-01 a         7     0     1     1     7
  3.3950165980630226E-01 a         8     0     1     1     8
 -1.1669472602939177E+00 a         9     0     1     1     9
  2.9334227158395638E-02 a        10     0     1     1    10
  2.8425821742714796E-01 a        11     0     1     1    11
  6.5617091240510905E-02 a        12     0     1     1    12
  1.4331119147313116E+00 a        13     0     1     1    13
 -4.2654308568195959E-01 a        14     0     1     1    14
 -4.9705598716112698E-01 a        15     0     1     1    15
  7.8549025357127755E-01 a        16     0     1     1    16
  2.7020363049170909E-01 a        17     0     1     1    17
  1.2474497988847232E-01 a        18     0     1     1    18
 -2.8197023975612590E-01 a        19     0     1     1    19
 -6.8856346311305394E-01 a        20     0     1     1    20
 -5.6190479083328482E-01 a        21     0     2     1     1
  6.4283000327960960E-01 a        22     0     2     1     2
  2.9432659670487910E-01 a        23     0     2     1     3
 -9.6463875416712308E-01 a        24     0     2     1     4
 -1.2607818086658815E-01 a        25     0     2     1     5
 -3.7233750168658492E-01 a        26     0     2     1     6
 -6.3982168007609563E-01 a        27     0     2     1     7
 -5.5403661814152239E-01 a        28     0     2     1     8
 -3.7138821478337830E-01 a        29     0     2     1     9
 -2.9127458708509690E-01 a        30     0     2     1    10
 -1.7535138965618813E-01 a        31     0     2     1    11
 -4.6283670229536739E-01 a        32     0     2     1    12
  1.2347509202241334E+00 a        33     0     2     1    13
 -4.3575955150588996E-01 a        34     0     2     1    14
 -5.1140566635354545E-01 a        35     0     2     1    15
  1.4487669716877774E-01 a        36     0     2     1    16
 -2.8792263101307728E-02 a        37     0     2     1    17
 -7.5204920848548595E-01 a        38     0     2     1    18
  2.9914753921442591E-02 a        39     0     2     1    19
 -1.8273130263400950E-01 a        40     0     2     1    20
  2.2660591816028403E-01 a        41     0     3     1     1
 -5.6326115400540366E-01 a        42     0     3     1     2
 -1.9759051122913537E-01 a        43     0     3     1     3
  3.4937652497821731E-01 a        44     0     3     1     4
 -1.6668310438347816E-01 a        45     0     3     1     5
 -5.8659532136368042E-01 a        46     0     3     1     6
  1.1495202503965153E-01 a        47     0     3     1     7
  2.6621542481220811E-01 a        48     0     3     1     8
 -3.3267831210437265E-01 a        49     0     3     1     9
  3.2624362100006582E-01 a        50     0     3     1    10
  8.5822820468846939E-01 a        51     0     3     1    11
  8.3111279237240598E-01 a        52     0     3     1    12
 -2.5618568117713336E-01 a        53     0     3     1    13
  1.6603184949068345E-01 a        54     0     3     1    14
  5.4380211016279167E-01 a        55     0     3     1    15
  1.1179327379980473E+00 a        56     0     3     1    16
  8.8499157196736777E-01 a        57     0     3     1    17
 -6.4323353287138307E-01 a        58     0     3     1    18
  2.1856558120096131E-01 a        59     0     3     1    19
  5.2087365628620652E-01 a        60     0     3     1    20
  1.1323411193056820E+00 a        61     0     4     1     1
  2.1401102535137648E-01 a        62     0     4     1     2
 -4.4519796814271867E-01 a        63     0     4     1     3
  5.8954907306320781E-01 a        64     0     4     1     4
  9.8912033197787452E-01 a        65     0     4     1     5
  9.6625362524166813E-01 a        66     0     4     1     6
  5.9503407193381486E-01 a        67     0     4     1     7
 -2.3667217956588968E-01 a        68     0     4     1     8
 -6.3417852365796723E-01 a        69     0     4     1     9
  3.7483439502384053E-01 a        70     0     4     1    10
 -1.0220136250035314E+00 a        71     0     4     1    11
  5.8423195671636774E-01 a        72     0     4     1    12
  1.2402613424055573E+00 a        73     0     4     1    13
 -1.3479074366383617E-01 a        74     0     4     1    14
  8.3774114521452014E-01 a        75     0     4     1    15
 -4.6192815676599391E-01 a        76     0     4     1    16
  5.1062231307638783E-01 a        77     0     4     1    17
 -2.0182586397152563E-01 a        78     0     4     1    18
  4.5408346157686780E-01 a        79     0     4     1    19
  2.3811091939056248E-01 a        80     0     4     1    20
  3.5328596589282064E-02 a        81     0     5     1     1
 -1.1794353116503627E-01 a        82     0     5     1     2
  2.0697365728016295E-01 a        83     0     5     1     3
  3.1780632261260666E-01 a        84     0     5     1     4
 -6.8576133132363948E-01 a        85     0     5     1     5
 -2.5418959852715101E-01 a        86     0     5     1     6
 -1.1423451306996362E+00 a        87     0     5     1     7
  8.9077981425126143E-02 a        88     0     5     1     8
 -6.3737312874624974E-01 a        89     0     5     1     9
  1.6382491682270675E-01 a        90     0     5     1    10
 -5.6434418595352132E-01 a        91     0     5     1    11
  1.8676274315759708E-01 a        92     0     5     1    12
  3.6409425469055934E-01 a        93     0     5     1    13
 -2.7878164088448615E-01 a        94     0     5     1    14
 -2.7266311719447994E-01 a        95     0     5     1    15
  1.0256799402263093E-01 a        96     0     5     1    16
 -1.3947821987113103E+00 a        97     0     5     1    17
  6.4024641209965660E-01 a        98     0     5     1    18
 -2.7248155918683936E-01 a        99     0     5     1    19
 -3.9567205043364329E-01 a       100     0     5     1    20
 -6.6511388501499502E-01 a       101     0     6     1     1
 -3.1135725229755706E-01 a       102     0     6     1     2
 -6.0243597466873644E-01 a       103     0     6     1     3
