################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5960417815216523E-01 a         1     0     1     1     1
  6.4202609475005523E-01 a         2     0     1     1     2
 -8.5979552467820486E-01 a         3     0     1     1     3
 -6.5593187847648071E-01 a         4     0     1     1     4
  5.0862689568800834E-01 a         5     0     1     1     5
  9.7359002944201833E-01 a         6     0     1     1     6
 -2.5249800250676846E-01 a         7     0     1     1     7
  2.9367660351593489E-01 a         8     0     1     1     8
 -1.0925683117337730E+00 a         9     0     1     1     9
 -2.6170368972537574E-02 a        10     0     1     1    10
  2.6868588077092226E-01 a        11     0     1     1    11
  5.7096493948047139E-02 a        12     0     1     1    12
  1.2721912006905551E+00 a        13     0     1     1    13
 -4.6932735440812223E-01 a        14     0     1     1    14
 -4.8881765340499855E-01 a        15     0     1     1    15
  7.4184820114980143E-01 a        16     0     1     1    16
  2.7933315900320216E-01 a        17     0     1     1    17
  8.0224036994180375E-02 a        18     0     1     1    18
 -2.5250883004627539E-01 a        19     0     1     1    19
 -6.8319089236355190E-01 a        20     0     1     1    20
 -5.9793154683376037E-01 a        21     0     2     1     1
  7.2141297440453112E-01 a        22     0     2     1     2
  2.9845733360787158E-01 a        23     0     2     1     3
 -9.2725600682343512E-01 a        24     0     2     1     4
 -1.5979700725295087E-01 a        25     0     2     1     5
 -4.1766559505306150E-01 a        26     0     2     1     6
 -5.7281300222928822E-01 a        27     0     2     1     7
 -5.4130774325575792E-01 a        28     0     2     1     8
 -3.0574680088366862E-01 a        29     0     2     1     9
 -3.1511120624495914E-01 a        30     0     2     1    10
 -1.6981127876931998E-01 a        31     0     2     1    11
 -4.6520443868994038E-01 a        32     0     2     1    12
  1.2090204010166639E+00 a        33     0     2     1    13
 -3.6993023525668794E-01 a        34     0     2     1    14
 -4.6253933712486844E-01 a        35     0     2     1    15
  1.4293363661029204E-01 a        36     0     2     1    16
 -3.6229782284508773E-02 a        37     0     2     1    17
 -7.2696369599917743E-01 a        38     0     2     1    18
  8.5714118898461561E-02 a        39     0     2     1    19
 -1.5338697445626973E-01 a        40     0     2     1    20
  1.3414887980998402E-01 a        41     0     3     1     1
 -5.5525434505174542E-01 a        42     0     3     1     2
 -2.0643765209282619E-01 a        43     0     3     1     3
  4.0190318005233944E-01 a        44     0     3     1     4
 -1.7310141881169250E-01 a        45     0     3     1     5
 -4.8786324772072287E-01 a        46     0     3     1     6
  9.4214488678800667E-02 a        47     0     3     1     7
  3.1900058954827459E-01 a        48     0     3     1     8
 -3.2823118211861679E-01 a        49     0     3     1     9
  3.1010693206710249E-01 a        50     0     3     1    10
  8.3764654386130000E-01 a        51     0     3     1    11
  8.1049183145135761E-01 a        52     0     3     1    12
 -3.4405544753888917E-01 a        53     0     3     1    13
  1.7622556470625006E-01 a        54     0     3     1    14
  4.7147351218868094E-01 a        55     0     3     1    15
  1.1257596421690443E+00 a        56     0     3     1    16
  8.7992148137670689E-01 a        57     0     3     1    17
 -6.7603839035998825E-01 a        58     0     3     1    18
  1.8780603351570260E-01 a        59     0     3     1    19
  4.8489557255568339E-01 a        60     0     3     1    20
  1.0870946527936542E+00 a        61     0     4     1     1
  1.4668016922829619E-01 a        62     0     4     1     2
 -3.9283005410287908E-01 a        63     0     4     1     3
  5.9756878274130709E-01 a        64     0     4     1     4
  1.0199053521058943E+00 a        65     0     4     1     5
  8.6633132525670020E-01 a        66     0     4     1     6
  6.0797478934594906E-01 a        67     0     4     1     7
 -2.3534923089315285E-01 a        68     0     4     1     8
 -6.0413817671665038E-01 a        69     0     4     1     9
  4.1905506506448070E-01 a        70     0     4     1    10
 -1.0226007587556891E+00 a        71     0     4     1    11
  6.2935239862109615E-01 a        72     0     4     1    12
  1.2142256562418297E+00 a        73     0     4     1    13
 -1.2623514677162620E-01 a        74     0     4     1    14
  8.1369238928605514E-01 a        75     0     4     1    15
 -4.3292868957755865E-01 a        76     0     4     1    16
  4.2194944532357814E-01 a        77     0     4     1    17
 -1.8480294311857587E-01 a        78     0     4     1    18
  4.4712258741747596E-01 a        79     0     4     1    19
  1.8184442139399107E-01 a        80     0     4     1    20
  3.2014932813349634E-02 a        81     0     5     1     1
 -9.1398281153430655E-02 a        82     0     5     1     2
  1.8103442628047431E-01 a        83     0     5     1     3
  3.2810881754753157E-01 a        84     0     5     1     4
 -7.0952498014080989E-01 a        85     0     5     1     5
 -2.6728563701453922E-01 a        86     0     5     1     6
 -1.1246951952867497E+00 a        87     0     5     1     7
  1.8830804792704831E-01 a        88     0     5     1     8
 -5.6472633824167817E-01 a        89     0     5     1     9
  1.8403867674068955E-01 a        90     0     5     1    10
 -5.0078252984144622E-01 a        91     0     5     1    11
  2.5629462499835681E-01 a        92     0     5     1    12
  3.6321693641760400E-01 a        93     0     5     1    13
 -2.6793731445507163E-01 a        94     0     5     1    14
 -2.3521751959954676E-01 a        95     0     5     1    15
  1.3420686833585385E-01 a        96     0     5     1    16
 -1.2827797566902444E+00 a        97     0     5     1    17
  5.5387412997266416E-01 a        98     0     5     1    18
 -2.2558852328517909E-01 a        99     0     5     1    19
 -3.2723924460050197E-01 a       100     0     5     1    20
 -7.0777614720000692E-01 a       101     0     6     1     1
 -3.0798746495323370E-01 a       102     0     6     1     2
 -5.0992705029672980E-01 a       103     0     6     1     3
  8.8360815371842749E-01 a       104     0     6     1     4
  5.0628910569362140E-01 a       105     0     6     1     5
 -3.7214493228720330E-01 a       106     0     6     1     6
 -1.7003545696744715E-01 a       107     0     6     1     7
