################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.0742559790092483E-01 a         1     0     1     1     1
  6.4475924591307354E-01 a         2     0     1     1     2
 -8.6623592361269508E-01 a         3     0     1     1     3
 -7.1203171328866000E-01 a         4     0     1     1     4
  6.5726834862565686E-01 a         5     0     1     1     5
  9.5944426845993647E-01 a         6     0     1     1     6
 -2.3201853196534791E-01 a         7     0     1     1     7
  3.8124656267942536E-01 a         8     0     1     1     8
 -1.1719144779428685E+00 a         9     0     1     1     9
  4.6713623004469906E-02 a        10     0     1     1    10
  2.9570993231719417E-01 a        11     0     1     1    11
  5.5592473711994557E-02 a        12     0     1     1    12
  1.4777413781029773E+00 a        13     0     1     1    13
 -4.2096485536629619E-01 a        14     0     1     1    14
 -4.8169155845527462E-01 a        15     0     1     1    15
  8.6470431324571806E-01 a        16     0     1     1    16
  2.9150079310341953E-01 a        17     0     1     1    17
  2.0475858314164683E-01 a        18     0     1     1    18
 -3.2667814559967107E-01 a        19     0     1     1    19
 -6.6445369201787230E-01 a        20     0     1     1    20
 -5.5818602852548005E-01 a        21     0     2     1     1
  5.9478307289868004E-01 a        22     0     2     1     2
  2.8353814623796991E-01 a        23     0     2     1     3
 -9.6757933869173185E-01 a        24     0     2     1     4
 -1.1145772994592525E-01 a        25     0     2     1     5
 -3.5131682272511960E-01 a        26     0     2     1     6
 -6.7083660972931458E-01 a        27     0     2     1     7
 -5.2862979907167096E-01 a        28     0     2     1     8
 -3.6535753906665935E-01 a        29     0     2     1     9
 -3.3422616027660673E-01 a        30     0     2     1    10
 -1.7138551028090465E-01 a        31     0     2     1    11
 -4.4528077524071519E-01 a        32     0     2     1    12
  1.2609728894433287E+00 a        33     0     2     1    13
 -4.9158815408907164E-01 a        34     0     2     1    14
 -5.5673684750211816E-01 a        35     0     2     1    15
  1.4605708778059107E-01 a        36     0     2     1    16
 -1.4638143059117592E-02 a        37     0     2     1    17
 -7.6484870425339979E-01 a        38     0     2     1    18
  2.6733685724765121E-03 a        39     0     2     1    19
 -1.9969162735313670E-01 a        40     0     2     1    20
  2.5660733207272474E-01 a        41     0     3     1     1
 -6.1213776411776266E-01 a        42     0     3     1     2
 -1.6301373109888775E-01 a        43     0     3     1     3
  3.0876139907071259E-01 a        44     0     3     1     4
 -1.5497580744700501E-01 a        45     0     3     1     5
 -6.7569797122656472E-01 a        46     0     3     1     6
  1.2591875611262959E-01 a        47     0     3     1     7
  2.8925809151162840E-01 a        48     0     3     1     8
 -3.4328741688474923E-01 a        49     0     3     1     9
  3.3468734106136194E-01 a        50     0     3     1    10
  8.5772023447172341E-01 a        51     0     3     1    11
  8.8145419291534910E-01 a        52     0     3     1    12
 -2.1127950559461606E-01 a        53     0     3     1    13
  1.5961773452611211E-01 a        54     0     3     1    14
  6.1743410586201342E-01 a        55     0     3     1    15
  1.1790866271871931E+00 a        56     0     3     1    16
  8.6937940413726134E-01 a        57     0     3     1    17
 -5.5499504228614871E-01 a        58     0     3     1    18
  2.3237728895022244E-01 a        59     0     3     1    19
  5.3790943043486938E-01 a        60     0     3     1    20
  1.1596748369497440E+00 a        61     0     4     1     1
  2.6692209118999966E-01 a        62     0     4     1     2
 -4.9898583381104589E-01 a        63     0     4     1     3
  5.6510336523983706E-01 a        64     0     4     1     4
  9.7523056818031828E-01 a        65     0     4     1     5
  1.0295979115904330E+00 a        66     0     4     1     6
  6.0889887025368783E-01 a        67     0     4     1     7
 -2.0943900689403286E-01 a        68     0     4     1     8
 -6.4577601164232479E-01 a        69     0     4     1     9
