################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3224996864061462E-01 a         1     0     1     1     1
  5.7537699749127846E-01 a         2     0     1     1     2
 -8.5968199094600262E-01 a         3     0     1     1     3
 -5.6492704967781260E-01 a         4     0     1     1     4
  4.3063725479474613E-01 a         5     0     1     1     5
  9.4382736136806800E-01 a         6     0     1     1     6
 -2.5194949359132662E-01 a         7     0     1     1     7
  2.6199339510847819E-01 a         8     0     1     1     8
 -1.0209267934766588E+00 a         9     0     1     1     9
 -7.2810217714553940E-02 a        10     0     1     1    10
  2.1603320709031282E-01 a        11     0     1     1    11
  3.3236847563971314E-02 a        12     0     1     1    12
  1.1540872758586986E+00 a        13     0     1     1    13
 -4.9177773631177435E-01 a        14     0     1     1    14
 -4.2714409395142955E-01 a        15     0     1     1    15
  6.8492633011788828E-01 a        16     0     1     1    16
  2.6313215040355836E-01 a        17     0     1     1    17
  5.2834949361773999E-02 a        18     0     1     1    18
 -2.1043035063533438E-01 a        19     0     1     1    19
 -6.4372084735606294E-01 a        20     0     1     1    20
 -6.2069721314219617E-01 a        21     0     2     1     1
  7.3091545046798945E-01 a        22     0     2     1     2
  3.4853525541707675E-01 a        23     0     2     1     3
 -9.2447209284613074E-01 a        24     0     2     1     4
 -2.6035172740685053E-01 a        25     0     2     1     5
 -5.5012875903395764E-01 a        26     0     2     1     6
 -5.2402590992352349E-01 a        27     0     2     1     7
 -4.6858772329262166E-01 a        28     0     2     1     8
 -2.6134455699082981E-01 a        29     0     2     1     9
 -3.4960353564315039E-01 a        30     0     2     1    10
 -2.1426044885708606E-01 a        31     0     2     1    11
 -5.2323401016785998E-01 a        32     0     2     1    12
  1.1919606221189849E+00 a        33     0     2     1    13
 -2.9319207100500660E-01 a        34     0     2     1    14
 -4.3578158153590890E-01 a        35     0     2     1    15
  1.0135534425647351E-01 a        36     0     2     1    16
 -2.7138798651405224E-02 a        37     0     2     1    17
 -7.0628201139682378E-01 a        38     0     2     1    18
  1.9350910197295687E-01 a        39     0     2     1    19
 -1.3079210238974590E-01 a        40     0     2     1    20
  5.0916392600905448E-02 a        41     0     3     1     1
 -5.7004158091315738E-01 a        42     0     3     1     2
 -2.6322498564781716E-01 a        43     0     3     1     3
  4.3774220419339482E-01 a        44     0     3     1     4
 -1.3166088040026144E-01 a        45     0     3     1     5
 -4.1124091258835771E-01 a        46     0     3     1     6
  1.3020074284976610E-01 a        47     0     3     1     7
  3.4561079188530536E-01 a        48     0     3     1     8
 -3.4385107115260433E-01 a        49     0     3     1     9
  3.3039193945458212E-01 a        50     0     3     1    10
  7.6081920044214368E-01 a        51     0     3     1    11
  6.5763216949118986E-01 a        52     0     3     1    12
 -4.0860883315605956E-01 a        53     0     3     1    13
  1.8905951209912580E-01 a        54     0     3     1    14
  4.1441378636562354E-01 a        55     0     3     1    15
  1.1023915802886934E+00 a        56     0     3     1    16
  8.4702311556925058E-01 a        57     0     3     1    17
 -6.7258106259641015E-01 a        58     0     3     1    18
  1.1656163980542521E-01 a        59     0     3     1    19
  4.7128911662119177E-01 a        60     0     3     1    20
  1.0031996280074793E+00 a        61     0     4     1     1
  4.3909191663791196E-02 a        62     0     4     1     2
 -2.4001819254679907E-01 a        63     0     4     1     3
  6.3428576835124584E-01 a        64     0     4     1     4
  9.5926266194039589E-01 a        65     0     4     1     5
  8.2638853485857977E-01 a        66     0     4     1     6
  5.5998378307600871E-01 a        67     0     4     1     7
 -2.5466541365657913E-01 a        68     0     4     1     8
 -5.5241734112240892E-01 a        69     0     4     1     9
  3.9380910128529018E-01 a        70     0     4     1    10
 -1.0071385660999070E+00 a        71     0     4     1    11
  5.9910402164515975E-01 a        72     0     4     1    12
  1.1196946695263448E+00 a        73     0     4     1    13
 -1.4241557255256790E-01 a        74     0     4     1    14
  8.1839156580349215E-01 a        75     0     4     1    15
 -4.2980630057317137E-01 a        76     0     4     1    16
  3.1322687351499495E-01 a        77     0     4     1    17
 -1.6126976401205600E-01 a        78     0     4     1    18
  4.4263753535827421E-01 a        79     0     4     1    19
  2.3148384425671240E-01 a        80     0     4     1    20
  1.1733806621780576E-02 a        81     0     5     1     1
  1.5487003436199274E-02 a        82     0     5     1     2
  1.1929911492096629E-01 a        83     0     5     1     3
  3.4346920391039670E-01 a        84     0     5     1     4
 -6.8135525708713152E-01 a        85     0     5     1     5
 -3.0711382859125796E-01 a        86     0     5     1     6
 -1.0790812552349154E+00 a        87     0     5     1     7
  3.0362879419585626E-01 a        88     0     5     1     8
 -5.5085828222549638E-01 a        89     0     5     1     9
  1.8402931699750288E-01 a        90     0     5     1    10
 -5.0020335993242904E-01 a        91     0     5     1    11
  3.7754944907181764E-01 a        92     0     5     1    12
  3.2960268951057570E-01 a        93     0     5     1    13
 -2.4712073087497377E-01 a        94     0     5     1    14
 -2.7468047855609762E-01 a        95     0     5     1    15
  1.5958180884644560E-01 a        96     0     5     1    16
 -1.1625907739719301E+00 a        97     0     5     1    17
  4.3739344699153804E-01 a        98     0     5     1    18
 -1.8925761994415732E-01 a        99     0     5     1    19
 -3.1765345795704464E-01 a       100     0     5     1    20
 -6.9570993544279580E-01 a       101     0     6     1     1
 -2.5740883706501205E-01 a       102     0     6     1     2
 -4.1662554735383212E-01 a       103     0     6     1     3
  9.0924633091151852E-01 a       104     0     6     1     4
  5.8105001469181994E-01 a       105     0     6     1     5
 -3.1376490546331559E-01 a       106     0     6     1     6
 -9.8174441237267374E-02 a       107     0     6     1     7
 -7.8758812839168399E-02 a       108     0     6     1     8
  3.3931660946116621E-01 a       109     0     6     1     9
 -6.8044347876479172E-02 a       110     0     6     1    10
  3.0842328734118735E-01 a       111     0     6     1    11
 -6.6119037885758924E-01 a       112     0     6     1    12
 -4.8515843011599136E-01 a       113     0     6     1    13
  2.7394955838156965E-01 a       114     0     6     1    14
 -9.2298762192698791E-01 a       115     0     6     1    15
 -1.8126443472872428E-01 a       116     0     6     1    16
  2.4808693195373276E-02 a       117     0     6     1    17
  5.5107760970771869E-01 a       118     0     6     1    18
 -2.7484646024315934E-01 a       119     0     6     1    19
 -3.0746970252390066E-01 a       120     0     6     1    20
  9.4546730264433443E-01 a       121     0     7     1     1
  6.8476586247398719E-01 a       122     0     7     1     2
 -2.6612773698427433E-01 a       123     0     7     1     3
 -5.0324796370942580E-02 a       124     0     7     1     4
 -2.7875316251567811E-01 a       125     0     7     1     5
 -2.5051855684527752E-01 a       126     0     7     1     6
 -7.8555659871404129E-02 a       127     0     7     1     7
 -9.4026458308069261E-01 a       128     0     7     1     8
  4.7125708209920403E-02 a       129     0     7     1     9
  2.4628378140828405E-01 a       130     0     7     1    10
 -5.5509162169821868E-01 a       131     0     7     1    11
 -4.8797317932269302E-01 a       132     0     7     1    12
  6.9218614594714667E-01 a       133     0     7     1    13
  4.4919203281307390E-01 a       134     0     7     1    14
  1.2547746145593728E+00 a       135     0     7     1    15
 -5.5423049660530410E-01 a       136     0     7     1    16
 -3.9266996245211322E-01 a       137     0     7     1    17
 -4.5983052148615433E-01 a       138     0     7     1    18
  2.3089206044792923E-01 a       139     0     7     1    19
 -3.9398974306481666E-01 a       140     0     7     1    20
 -2.6880384935804802E-01 a       141     0     8     1     1
  9.2646925034881353E-02 a       142     0     8     1     2
 -4.1781028493730016E-01 a       143     0     8     1     3
 -2.2502037398946489E-01 a       144     0     8     1     4
  4.2254722258950639E-01 a       145     0     8     1     5
 -1.8262747363690079E-01 a       146     0     8     1     6
 -4.5127904788613682E-01 a       147     0     8     1     7
 -8.4503960664915823E-01 a       148     0     8     1     8
  5.2894021669580471E-01 a       149     0     8     1     9
  7.5996492912927638E-01 a       150     0     8     1    10
 -4.6798517144240886E-01 a       151     0     8     1    11
 -4.7838616975385234E-01 a       152     0     8     1    12
  6.7962140090679175E-03 a       153     0     8     1    13
 -2.5801507252716166E-01 a       154     0     8     1    14
 -5.7966319384691400E-01 a       155     0     8     1    15
 -1.7345397180037408E-01 a       156     0     8     1    16
  5.5677397486442481E-01 a       157     0     8     1    17
  5.3008393914189011E-01 a       158     0     8     1    18
  1.5341387413383336E-02 a       159     0     8     1    19
  4.5180290850151528E-01 a       160     0     8     1    20
  1.8881338814971077E-01 a       161     0     9     1     1
 -6.4201208186520120E-01 a       162     0     9     1     2
  2.7568770083986432E-01 a       163     0     9     1     3
  1.9204516098416266E-01 a       164     0     9     1     4
 -4.0435223609718451E-01 a       165     0     9     1     5
 -2.3025257893109036E-01 a       166     0     9     1     6
 -9.7235721644027023E-02 a       167     0     9     1     7
 -1.8170020647889615E-01 a       168     0     9     1     8
  2.4127257696485982E-01 a       169     0     9     1     9
 -1.0352272581552668E+00 a       170     0     9     1    10
  9.1744808426764390E-01 a       171     0     9     1    11
  3.2844400624030518E-01 a       172     0     9     1    12
  1.1348721321803383E+00 a       173     0     9     1    13
  1.2775202232597116E-01 a       174     0     9     1    14
  4.2134418235385501E-01 a       175     0     9     1    15
  4.8864921087822788E-01 a       176     0     9     1    16
