################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6575192684412074E-01 a         1     0     1     1     1
  5.7372353139642862E-01 a         2     0     1     1     2
 -8.2624380262167618E-01 a         3     0     1     1     3
 -5.2466882567257256E-01 a         4     0     1     1     4
  4.1495711649577249E-01 a         5     0     1     1     5
  9.2043790072245157E-01 a         6     0     1     1     6
 -2.3986422687457151E-01 a         7     0     1     1     7
  2.4712378084552067E-01 a         8     0     1     1     8
 -9.9053205205485650E-01 a         9     0     1     1     9
 -9.8668851304893584E-02 a        10     0     1     1    10
  2.0988075716638543E-01 a        11     0     1     1    11
  1.7437000660484685E-02 a        12     0     1     1    12
  1.0946521097443078E+00 a        13     0     1     1    13
 -5.1411035746186140E-01 a        14     0     1     1    14
 -4.0342367888452080E-01 a        15     0     1     1    15
  6.7934977277233377E-01 a        16     0     1     1    16
  2.3517619524376207E-01 a        17     0     1     1    17
  2.4210695950542330E-02 a        18     0     1     1    18
 -1.9169027970894004E-01 a        19     0     1     1    19
 -6.2858706545757059E-01 a        20     0     1     1    20
 -6.2154407963442826E-01 a        21     0     2     1     1
  7.1108056570361655E-01 a        22     0     2     1     2
  3.4699569956805948E-01 a        23     0     2     1     3
 -8.9620777421784503E-01 a        24     0     2     1     4
 -2.7045582453387512E-01 a        25     0     2     1     5
 -5.7992718285326283E-01 a        26     0     2     1     6
 -4.8474126134904122E-01 a        27     0     2     1     7
 -4.2398340698651998E-01 a        28     0     2     1     8
 -1.8868481648635790E-01 a        29     0     2     1     9
 -3.1857711037683983E-01 a        30     0     2     1    10
 -2.2674175813761241E-01 a        31     0     2     1    11
 -5.1404250280673358E-01 a        32     0     2     1    12
  1.2044394539339005E+00 a        33     0     2     1    13
 -2.8720623466432987E-01 a        34     0     2     1    14
 -3.6366927981734209E-01 a        35     0     2     1    15
  1.1396968971302483E-01 a        36     0     2     1    16
 -2.2613593175219628E-02 a        37     0     2     1    17
 -6.8900231383929367E-01 a        38     0     2     1    18
  2.5319917555729227E-01 a        39     0     2     1    19
 -4.5663355465382117E-02 a        40     0     2     1    20
  3.7370197131366682E-02 a        41     0     3     1     1
 -5.8324555545141687E-01 a        42     0     3     1     2
 -2.5056905735004464E-01 a        43     0     3     1     3
  4.1695401228536272E-01 a        44     0     3     1     4
 -1.4340067634222703E-01 a        45     0     3     1     5
 -3.5648801110970574E-01 a        46     0     3     1     6
  1.5349434984372817E-01 a        47     0     3     1     7
  3.5637719717096150E-01 a        48     0     3     1     8
 -3.0082616162132736E-01 a        49     0     3     1     9
  3.3418472818775874E-01 a        50     0     3     1    10
  7.4903936241533420E-01 a        51     0     3     1    11
  6.1845662265097334E-01 a        52     0     3     1    12
 -4.2647545516672697E-01 a        53     0     3     1    13
  1.9132139553935570E-01 a        54     0     3     1    14
  4.1520669346762717E-01 a        55     0     3     1    15
  1.0839909289367273E+00 a        56     0     3     1    16
  8.6237561081122338E-01 a        57     0     3     1    17
 -6.6316236658375116E-01 a        58     0     3     1    18
  1.1769635702233083E-01 a        59     0     3     1    19
  4.7466591444293466E-01 a        60     0     3     1    20
  9.5710389844824229E-01 a        61     0     4     1     1
 -6.8953028565740163E-02 a        62     0     4     1     2
 -2.2229151705376124E-01 a        63     0     4     1     3
  6.8100057891731203E-01 a        64     0     4     1     4
  9.6672941304286220E-01 a        65     0     4     1     5
  7.7029207601185889E-01 a        66     0     4     1     6
  5.6090611825116687E-01 a        67     0     4     1     7
 -2.8236600752800428E-01 a        68     0     4     1     8
 -5.3901256843408707E-01 a        69     0     4     1     9
  4.3536864692262855E-01 a        70     0     4     1    10
 -9.6650335721600744E-01 a        71     0     4     1    11
  5.7585905091895373E-01 a        72     0     4     1    12
  1.0459518321573997E+00 a        73     0     4     1    13
 -1.3786679117293285E-01 a        74     0     4     1    14
  8.1381443496064965E-01 a        75     0     4     1    15
 -4.1809103158343081E-01 a        76     0     4     1    16
  2.4275463273263062E-01 a        77     0     4     1    17
 -1.5781206149418850E-01 a        78     0     4     1    18
  4.2377825731276814E-01 a        79     0     4     1    19
  2.2448097129796227E-01 a        80     0     4     1    20
  2.7933327553042071E-02 a        81     0     5     1     1
  8.2418131453118479E-02 a        82     0     5     1     2
  1.0702179447356711E-01 a        83     0     5     1     3
  3.5672723122948335E-01 a        84     0     5     1     4
 -6.8324591188608008E-01 a        85     0     5     1     5
 -3.0869288259327077E-01 a        86     0     5     1     6
 -1.0800671058003206E+00 a        87     0     5     1     7
  3.6345649221284948E-01 a        88     0     5     1     8
 -5.7248697272997950E-01 a        89     0     5     1     9
  1.7532529802052499E-01 a        90     0     5     1    10
 -4.9819475257269008E-01 a        91     0     5     1    11
  3.4447513161075261E-01 a        92     0     5     1    12
  3.6257439243419032E-01 a        93     0     5     1    13
 -2.4152797506629353E-01 a        94     0     5     1    14
 -2.6054544724314616E-01 a        95     0     5     1    15
  2.1409345481200803E-01 a        96     0     5     1    16
