################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1934680038391631E-01 a         1     0     1     1     1
 -1.5230580965023960E-01 a         2     0     1     1     2
  2.3012069862558876E-01 a         3     0     1     1     3
  5.6943781376605951E-01 a         4     0     1     1     4
 -6.1625749559710219E-01 a         5     0     1     1     5
  3.0120444240600130E-01 a         6     0     1     1     6
  6.4369687479567184E-01 a         7     0     1     1     7
  2.7084222292709992E-01 a         8     0     1     1     8
  3.2413464868564335E-01 a         9     0     1     1     9
  5.1377155966130428E-01 a        10     0     1     1    10
 -2.0977671476040860E-01 a        11     0     1     1    11
 -4.0569781189177512E-01 a        12     0     1     1    12
  5.2841878031500333E-01 a        13     0     1     1    13
 -7.8829656627338496E-01 a        14     0     1     1    14
 -6.0419793330848270E-01 a        15     0     1     1    15
 -4.5319181794636393E-01 a        16     0     1     1    16
 -2.9215986099328500E-01 a        17     0     1     1    17
  1.8430506274132522E-02 a        18     0     1     1    18
 -5.3238617124614740E-01 a        19     0     1     1    19
 -8.8233112514896253E-02 a        20     0     1     1    20
  5.1122020622434683E-01 a        21     0     2     1     1
 -9.5586830243778620E-02 a        22     0     2     1     2
  5.2331130877070453E-01 a        23     0     2     1     3
 -4.3101103681757374E-01 a        24     0     2     1     4
  4.3385642223054016E-01 a        25     0     2     1     5
  1.0087885330290783E-01 a        26     0     2     1     6
 -4.5395971915955885E-01 a        27     0     2     1     7
  1.7218265249939835E-01 a        28     0     2     1     8
 -6.9038020969902258E-01 a        29     0     2     1     9
 -4.4872203172335601E-01 a        30     0     2     1    10
  5.8804612947192914E-01 a        31     0     2     1    11
  2.5865588961285862E-01 a        32     0     2     1    12
  4.1977018772311930E-01 a        33     0     2     1    13
  4.2535276407829370E-01 a        34     0     2     1    14
 -2.6662754745702899E-01 a        35     0     2     1    15
  6.6856883692711055E-01 a        36     0     2     1    16
  1.1593563772314948E-01 a        37     0     2     1    17
  5.9558200526368787E-01 a        38     0     2     1    18
  6.6261420693507112E-01 a        39     0     2     1    19
  1.1827296356442507E-01 a        40     0     2     1    20
 -2.0672796809096222E-01 a        41     0     3     1     1
 -3.8283783023973678E-01 a        42     0     3     1     2
 -3.4218570271667592E-01 a        43     0     3     1     3
  4.1341821926883920E-01 a        44     0     3     1     4
 -2.0758957420731794E-01 a        45     0     3     1     5
  1.9096586433583806E-01 a        46     0     3     1     6
 -4.6280299194258412E-01 a        47     0     3     1     7
 -2.8538654279279535E-01 a        48     0     3     1     8
  5.5729077502347335E-01 a        49     0     3     1     9
 -4.9921705276271072E-01 a        50     0     3     1    10
 -4.4873017141563026E-02 a        51     0     3     1    11
  7.8615069191924389E-02 a        52     0     3     1    12
  1.1765493994279395E-02 a        53     0     3     1    13
 -6.0193590462970781E-01 a        54     0     3     1    14
 -4.0693637936602411E-01 a        55     0     3     1    15
 -1.5019424392598015E-02 a        56     0     3     1    16
  2.7326704244053124E-01 a        57     0     3     1    17
 -4.7125159245175841E-01 a        58     0     3     1    18
 -4.7046356553642910E-01 a        59     0     3     1    19
  2.7364533418413756E-01 a        60     0     3     1    20
 -2.3155193991605239E-01 a        61     0     4     1     1
  8.5225299097458929E-01 a        62     0     4     1     2
 -4.2894671649466204E-01 a        63     0     4     1     3
  4.9815859935889351E-01 a        64     0     4     1     4
  4.7668225318584029E-01 a        65     0     4     1     5
 -4.7259643730071894E-03 a        66     0     4     1     6
  6.5188025033538277E-01 a        67     0     4     1     7
  3.6223322962993548E-01 a        68     0     4     1     8
  2.6312039267946219E-01 a        69     0     4     1     9
  4.2599550715714807E-01 a        70     0     4     1    10
  1.3794271540385666E-01 a        71     0     4     1    11
  3.8514511250805733E-01 a        72     0     4     1    12
  5.2501260208287182E-01 a        73     0     4     1    13
  7.0688298163437302E-02 a        74     0     4     1    14
  2.6882805543107774E-01 a        75     0     4     1    15
  1.7120181317095115E-01 a        76     0     4     1    16
 -4.5824454467069831E-01 a        77     0     4     1    17
 -8.5452558374333187E-02 a        78     0     4     1    18
 -1.3943497491029985E-01 a        79     0     4     1    19
  6.2604556501357822E-02 a        80     0     4     1    20
 -3.9049033964202090E-01 a        81     0     5     1     1
  1.6062177853643111E-01 a        82     0     5     1     2
 -7.5799579348289653E-02 a        83     0     5     1     3
  6.7032652603021187E-02 a        84     0     5     1     4
 -2.7224421456936165E-01 a        85     0     5     1     5
  2.2004198535881900E-01 a        86     0     5     1     6
 -2.1249965460973499E-01 a        87     0     5     1     7
  4.9085496608570256E-01 a        88     0     5     1     8
  2.7563204707843564E-01 a        89     0     5     1     9
 -6.2414591927839025E-01 a        90     0     5     1    10
  1.6378119833842009E-01 a        91     0     5     1    11
 -4.0313554443082267E-01 a        92     0     5     1    12
 -5.7257023563784304E-01 a        93     0     5     1    13
  1.8801223120293314E-01 a        94     0     5     1    14
 -4.8908879055260107E-01 a        95     0     5     1    15
 -2.9956345131380646E-01 a        96     0     5     1    16
  1.1053337296278336E-01 a        97     0     5     1    17
  4.7527396970599456E-01 a        98     0     5     1    18
 -4.4021587864604933E-01 a        99     0     5     1    19
 -3.0985672072556081E-01 a       100     0     5     1    20
  6.0041126317531968E-01 a       101     0     6     1     1
 -8.1149707035078156E-01 a       102     0     6     1     2
 -5.5838966580666805E-01 a       103     0     6     1     3
 -1.0707808238242129E-01 a       104     0     6     1     4
 -5.5963551463679717E-01 a       105     0     6     1     5
 -1.2551270179137586E-01 a       106     0     6     1     6
 -1.8858816756752751E-02 a       107     0     6     1     7
  1.9831372075728906E-01 a       108     0     6     1     8
 -7.0579531289867870E-01 a       109     0     6     1     9
  3.7938121969200617E-01 a       110     0     6     1    10
  6.6910176730808191E-01 a       111     0     6     1    11
  7.7778764656543306E-02 a       112     0     6     1    12
 -1.3573625715923895E-01 a       113     0     6     1    13
 -2.1944889930048819E-01 a       114     0     6     1    14
  1.1019872955300244E-01 a       115     0     6     1    15
  3.7553287295189536E-01 a       116     0     6     1    16
 -6.6728793736414299E-02 a       117     0     6     1    17
  5.9348305350093378E-01 a       118     0     6     1    18
 -3.0705892785050187E-01 a       119     0     6     1    19
  4.6696537380992653E-01 a       120     0     6     1    20
 -1.6640967307223196E-03 a       121     0     7     1     1
 -3.1141288635864484E-01 a       122     0     7     1     2
  5.6454116579123126E-01 a       123     0     7     1     3
 -4.7778953698079019E-01 a       124     0     7     1     4
  2.4519762261286795E-02 a       125     0     7     1     5
