################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.0842897738498996E-01 a         1     0     1     1     1
 -1.3681464746953356E-01 a         2     0     1     1     2
  2.5424272491820948E-01 a         3     0     1     1     3
  5.6227884452278276E-01 a         4     0     1     1     4
 -5.8074883645663689E-01 a         5     0     1     1     5
  2.8053074755941859E-01 a         6     0     1     1     6
  6.2099552717102957E-01 a         7     0     1     1     7
  2.6954883075860120E-01 a         8     0     1     1     8
  3.0837456089017323E-01 a         9     0     1     1     9
  5.2106729996618628E-01 a        10     0     1     1    10
 -2.0519646206928596E-01 a        11     0     1     1    11
 -3.8646247909948755E-01 a        12     0     1     1    12
  5.1781541154983157E-01 a        13     0     1     1    13
 -8.0138645179374146E-01 a        14     0     1     1    14
 -5.9595477535152086E-01 a        15     0     1     1    15
 -5.2267984206872731E-01 a        16     0     1     1    16
 -3.1468577725507735E-01 a        17     0     1     1    17
  1.4141506374546781E-02 a        18     0     1     1    18
 -5.3706953768846366E-01 a        19     0     1     1    19
 -3.2210171925755392E-02 a        20     0     1     1    20
  5.1973034626562353E-01 a        21     0     2     1     1
 -9.7441507679685027E-02 a        22     0     2     1     2
  5.2543639341692372E-01 a        23     0     2     1     3
 -4.4670320166098210E-01 a        24     0     2     1     4
  4.2650948466509570E-01 a        25     0     2     1     5
  1.0598418118313578E-01 a        26     0     2     1     6
 -4.8023379621973816E-01 a        27     0     2     1     7
  1.6949191856017418E-01 a        28     0     2     1     8
 -6.7766777682823554E-01 a        29     0     2     1     9
 -4.6388370953477637E-01 a        30     0     2     1    10
  5.9011904527842551E-01 a        31     0     2     1    11
  2.2972293586569564E-01 a        32     0     2     1    12
  4.1332742353347474E-01 a        33     0     2     1    13
  4.3776842220895817E-01 a        34     0     2     1    14
 -2.9615389661894453E-01 a        35     0     2     1    15
  6.5172185073725908E-01 a        36     0     2     1    16
  1.3895865942231042E-01 a        37     0     2     1    17
  5.7975672942633361E-01 a        38     0     2     1    18
  6.7122328260434116E-01 a        39     0     2     1    19
  1.2711175600764935E-01 a        40     0     2     1    20
 -2.1066899873277559E-01 a        41     0     3     1     1
 -3.8575010330814974E-01 a        42     0     3     1     2
 -2.9759676016872078E-01 a        43     0     3     1     3
  3.8518683712015495E-01 a        44     0     3     1     4
 -1.6747694463081894E-01 a        45     0     3     1     5
  1.7220813640463190E-01 a        46     0     3     1     6
 -4.7709638824299039E-01 a        47     0     3     1     7
 -2.9949464912271084E-01 a        48     0     3     1     8
  5.7788063087741537E-01 a        49     0     3     1     9
 -4.9433564061495905E-01 a        50     0     3     1    10
 -1.8638502570377080E-02 a        51     0     3     1    11
  9.7947399204020985E-02 a        52     0     3     1    12
 -2.4221683118809404E-02 a        53     0     3     1    13
 -6.0449587290141837E-01 a        54     0     3     1    14
 -4.0576599979880279E-01 a        55     0     3     1    15
 -4.5234417620281756E-02 a        56     0     3     1    16
  2.5428901240969204E-01 a        57     0     3     1    17
 -4.9150507616695438E-01 a        58     0     3     1    18
 -4.6649360508792714E-01 a        59     0     3     1    19
  3.0281494061264669E-01 a        60     0     3     1    20
 -2.2829642869440217E-01 a        61     0     4     1     1
  8.6031448266220678E-01 a        62     0     4     1     2
 -4.5835544489227437E-01 a        63     0     4     1     3
  4.7062972074873866E-01 a        64     0     4     1     4
  4.7497049613506453E-01 a        65     0     4     1     5
 -2.3834618385485990E-03 a        66     0     4     1     6
  6.1758126781578648E-01 a        67     0     4     1     7
  2.9949010737677423E-01 a        68     0     4     1     8
  2.6719785886521236E-01 a        69     0     4     1     9
  4.3933396655876289E-01 a        70     0     4     1    10
  1.1522656015763888E-01 a        71     0     4     1    11
  3.8137532380124306E-01 a        72     0     4     1    12
  5.2569679472422637E-01 a        73     0     4     1    13
  1.0077231942541282E-01 a        74     0     4     1    14
  2.8317814699150162E-01 a        75     0     4     1    15
  1.7529466149407941E-01 a        76     0     4     1    16
 -5.0120433097449968E-01 a        77     0     4     1    17
 -8.3772362116388457E-02 a        78     0     4     1    18
 -1.1517897804438922E-01 a        79     0     4     1    19
  8.1481552613888536E-02 a        80     0     4     1    20
 -3.9296884369191920E-01 a        81     0     5     1     1
  1.5035522281313207E-01 a        82     0     5     1     2
 -8.6312216940801392E-02 a        83     0     5     1     3
  9.8284108346037194E-02 a        84     0     5     1     4
 -2.6607679375819077E-01 a        85     0     5     1     5
  2.2965050809062590E-01 a        86     0     5     1     6
 -2.0693897527712862E-01 a        87     0     5     1     7
  5.1726978527129130E-01 a        88     0     5     1     8
  2.6589472076017756E-01 a        89     0     5     1     9
 -6.3235813888797043E-01 a        90     0     5     1    10
  1.7440774839260245E-01 a        91     0     5     1    11
 -3.9317196290196094E-01 a        92     0     5     1    12
 -5.5942253661180275E-01 a        93     0     5     1    13
  1.8864990066488382E-01 a        94     0     5     1    14
 -4.9502763945708506E-01 a        95     0     5     1    15
 -2.9638700400133539E-01 a        96     0     5     1    16
  1.1506890156227692E-01 a        97     0     5     1    17
  4.8640001864200011E-01 a        98     0     5     1    18
 -4.8503759039636007E-01 a        99     0     5     1    19
 -3.0416780058168486E-01 a       100     0     5     1    20
  5.8217268958876101E-01 a       101     0     6     1     1
 -8.1389245602946148E-01 a       102     0     6     1     2
 -5.5835546853487905E-01 a       103     0     6     1     3
 -1.3316336409729260E-01 a       104     0     6     1     4
 -5.5712860831894417E-01 a       105     0     6     1     5
 -1.5021419882273851E-01 a       106     0     6     1     6
 -5.9857610740656521E-03 a       107     0     6     1     7
  2.1060565426685901E-01 a       108     0     6     1     8
 -7.1186521193116647E-01 a       109     0     6     1     9
  3.5318480465924745E-01 a       110     0     6     1    10
  6.4635102376163389E-01 a       111     0     6     1    11
  7.3754088093415535E-02 a       112     0     6     1    12
 -1.3143051760324737E-01 a       113     0     6     1    13
 -1.8658694021806904E-01 a       114     0     6     1    14
  1.1377813328986697E-01 a       115     0     6     1    15
  3.7098628709557052E-01 a       116     0     6     1    16
 -6.4123547951214901E-02 a       117     0     6     1    17
  5.8584143483844919E-01 a       118     0     6     1    18
 -3.0153215693992735E-01 a       119     0     6     1    19
  4.4673211175964789E-01 a       120     0     6     1    20
 -1.3995367296768167E-02 a       121     0     7     1     1
 -2.9694015144054392E-01 a       122     0     7     1     2
  5.8579905572100355E-01 a       123     0     7     1     3
 -4.8791439351633803E-01 a       124     0     7     1     4
  1.5367578053648787E-02 a       125     0     7     1     5
  6.9345811364482124E-01 a       126     0     7     1     6
 -8.2345049319817579E-02 a       127     0     7     1     7
 -1.5958647975357374E-02 a       128     0     7     1     8
  4.9919725583631447E-01 a       129     0     7     1     9
  3.3040498889042957E-01 a       130     0     7     1    10
  3.3789103933551506E-01 a       131     0     7     1    11
 -5.8823881558125646E-01 a       132     0     7     1    12
 -1.1531179129707939E-01 a       133     0     7     1    13
  4.5160896476247747E-01 a       134     0     7     1    14
 -5.7127447554981237E-01 a       135     0     7     1    15
  1.7521308112261452E-01 a       136     0     7     1    16
  5.6914772277619796E-01 a       137     0     7     1    17
