################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6859547082167746E-01 a         1     0     1     1     1
 -1.6350396594796351E-01 a         2     0     1     1     2
  2.1309431367726034E-01 a         3     0     1     1     3
  5.7447308555148024E-01 a         4     0     1     1     4
 -6.3866867123097315E-01 a         5     0     1     1     5
  3.1053975441860610E-01 a         6     0     1     1     6
  6.6401835829644884E-01 a         7     0     1     1     7
  3.0296100124562536E-01 a         8     0     1     1     8
  3.1193289467535917E-01 a         9     0     1     1     9
  5.6198416437308496E-01 a        10     0     1     1    10
 -1.7651514968861984E-01 a        11     0     1     1    11
 -3.8224330889053176E-01 a        12     0     1     1    12
  4.9914111574391973E-01 a        13     0     1     1    13
 -7.7577036878978622E-01 a        14     0     1     1    14
 -6.0426883974594414E-01 a        15     0     1     1    15
 -4.1303762664789639E-01 a        16     0     1     1    16
 -2.9846632292754793E-01 a        17     0     1     1    17
  1.7447587539435445E-02 a        18     0     1     1    18
 -5.1037316195508398E-01 a        19     0     1     1    19
 -1.0254299343526062E-01 a        20     0     1     1    20
  5.0874364453070864E-01 a        21     0     2     1     1
 -7.8627570303625369E-02 a        22     0     2     1     2
  5.3095630959037654E-01 a        23     0     2     1     3
 -4.0391806824096993E-01 a        24     0     2     1     4
  4.6486247264109221E-01 a        25     0     2     1     5
  8.7622263233767303E-02 a        26     0     2     1     6
 -4.4519402763616112E-01 a        27     0     2     1     7
  1.7258112204796716E-01 a        28     0     2     1     8
 -6.8139080214424597E-01 a        29     0     2     1     9
 -4.5018444257202456E-01 a        30     0     2     1    10
  5.8174538413380661E-01 a        31     0     2     1    11
  2.7156730257248252E-01 a        32     0     2     1    12
  4.2645595256697039E-01 a        33     0     2     1    13
  4.0301343473520401E-01 a        34     0     2     1    14
 -2.5577190441068709E-01 a        35     0     2     1    15
  6.6269139636712882E-01 a        36     0     2     1    16
  1.0339324878886830E-01 a        37     0     2     1    17
  5.7384636686787915E-01 a        38     0     2     1    18
  6.9954661394932438E-01 a        39     0     2     1    19
  1.1934874409759623E-01 a        40     0     2     1    20
 -2.0694670181411998E-01 a        41     0     3     1     1
 -3.6406916181547738E-01 a        42     0     3     1     2
 -3.8991323478829421E-01 a        43     0     3     1     3
  4.4076554690423109E-01 a        44     0     3     1     4
 -1.9932907796032792E-01 a        45     0     3     1     5
  2.0100617727190434E-01 a        46     0     3     1     6
 -4.6180383371915951E-01 a        47     0     3     1     7
 -3.2733859402257964E-01 a        48     0     3     1     8
  5.6948743552985004E-01 a        49     0     3     1     9
 -5.0293378337985184E-01 a        50     0     3     1    10
 -5.1768896029732149E-02 a        51     0     3     1    11
  8.7520858345152053E-02 a        52     0     3     1    12
 -1.1774370263186510E-02 a        53     0     3     1    13
 -5.7461087505586372E-01 a        54     0     3     1    14
 -3.9913905653382203E-01 a        55     0     3     1    15
 -4.7347501860627229E-02 a        56     0     3     1    16
  2.8104880357506745E-01 a        57     0     3     1    17
 -4.8408766439548018E-01 a        58     0     3     1    18
 -4.6768122530532846E-01 a        59     0     3     1    19
  2.4531701865971051E-01 a        60     0     3     1    20
 -2.4118343900464304E-01 a        61     0     4     1     1
  8.6034373842076783E-01 a        62     0     4     1     2
 -4.2744273712431036E-01 a        63     0     4     1     3
  5.2090603616877473E-01 a        64     0     4     1     4
  4.9669030809931786E-01 a        65     0     4     1     5
 -3.4733327347491755E-03 a        66     0     4     1     6
  7.0110096676998124E-01 a        67     0     4     1     7
  4.2647412840034726E-01 a        68     0     4     1     8
  2.7222414950199109E-01 a        69     0     4     1     9
  4.4992973544442638E-01 a        70     0     4     1    10
  1.9802200912153500E-01 a        71     0     4     1    11
  3.8269328282194098E-01 a        72     0     4     1    12
  4.9934719582571435E-01 a        73     0     4     1    13
  2.7795976283235154E-02 a        74     0     4     1    14
  2.7514967764595805E-01 a        75     0     4     1    15
  1.5339907108583048E-01 a        76     0     4     1    16
 -4.2955765900639520E-01 a        77     0     4     1    17
 -9.0891482807792953E-02 a        78     0     4     1    18
 -1.8545525402896493E-01 a        79     0     4     1    19
  6.5283507558551904E-02 a        80     0     4     1    20
 -4.0370941870517812E-01 a        81     0     5     1     1
  2.0316210026562384E-01 a        82     0     5     1     2
 -8.6439223809192375E-02 a        83     0     5     1     3
  7.9976248380354276E-02 a        84     0     5     1     4
 -2.9256049689081315E-01 a        85     0     5     1     5
  2.1861160753029346E-01 a        86     0     5     1     6
 -2.1203606814816486E-01 a        87     0     5     1     7
  4.8988579190380865E-01 a        88     0     5     1     8
  3.0047358925474460E-01 a        89     0     5     1     9
 -6.3624806602122996E-01 a        90     0     5     1    10
  1.2062663897877184E-01 a        91     0     5     1    11
 -4.2903090121905246E-01 a        92     0     5     1    12
 -5.6514772499400168E-01 a        93     0     5     1    13
  2.1555839989730080E-01 a        94     0     5     1    14
 -5.3003109539566196E-01 a        95     0     5     1    15
 -2.9477710239466093E-01 a        96     0     5     1    16
  8.5462553307595279E-02 a        97     0     5     1    17
  4.1716732877805968E-01 a        98     0     5     1    18
 -4.4425512967686653E-01 a        99     0     5     1    19
 -3.4886640297274218E-01 a       100     0     5     1    20
  6.0463991448684595E-01 a       101     0     6     1     1
 -7.8673068044127403E-01 a       102     0     6     1     2
 -5.5144465081699845E-01 a       103     0     6     1     3
 -1.0737863629926440E-01 a       104     0     6     1     4
 -5.5561021639838426E-01 a       105     0     6     1     5
 -1.2028819697011377E-01 a       106     0     6     1     6
 -2.6477239460696959E-02 a       107     0     6     1     7
