################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8887868734160677E-01 a         1     0     1     1     1
 -3.2077300145146564E-01 a         2     0     1     1     2
  5.0760509129219311E-01 a         3     0     1     1     3
 -2.9979259829418914E-01 a         4     0     1     1     4
  3.2534372706040027E-01 a         5     0     1     1     5
  8.0443834995377239E-01 a         6     0     1     1     6
 -3.4046393442373662E-01 a         7     0     1     1     7
  2.6614043741207072E-01 a         8     0     1     1     8
  1.3601503618276617E-01 a         9     0     1     1     9
  7.3360858180623156E-01 a        10     0     1     1    10
  5.5500675211062400E-01 a        11     0     1     1    11
 -1.3305051549596369E-01 a        12     0     1     1    12
 -6.0565837929995636E-01 a        13     0     1     1    13
  4.2692020966662719E-01 a        14     0     1     1    14
  2.1945589415501586E-02 a        15     0     1     1    15
  3.8023224838742542E-01 a        16     0     1     1    16
 -5.5296547455583933E-01 a        17     0     1     1    17
  1.4927166365608799E-01 a        18     0     1     1    18
  6.1694029124246985E-01 a        19     0     1     1    19
  7.3167745027883577E-02 a        20     0     1     1    20
 -7.9555331779136318E-02 a        21     0     2     1     1
  5.7794466059816019E-01 a        22     0     2     1     2
  9.8359726205517262E-01 a        23     0     2     1     3
  8.8297271471486305E-01 a        24     0     2     1     4
 -3.3763890634134819E-01 a        25     0     2     1     5
 -1.4815900106750493E-01 a        26     0     2     1     6
  4.3544053638455804E-01 a        27     0     2     1     7
 -2.6709913286012638E-01 a        28     0     2     1     8
  7.9776257195154732E-01 a        29     0     2     1     9
  5.1124157753798105E-01 a        30     0     2     1    10
  4.1158462859016653E-01 a        31     0     2     1    11
  4.7313154253543821E-01 a        32     0     2     1    12
 -4.8477822386018232E-01 a        33     0     2     1    13
 -8.3618238325823202E-01 a        34     0     2     1    14
  4.5129461802827753E-01 a        35     0     2     1    15
  3.6530408573812082E-02 a        36     0     2     1    16
  4.3745375779990398E-01 a        37     0     2     1    17
  5.8145154783680619E-01 a        38     0     2     1    18
  1.6596117143001116E-01 a        39     0     2     1    19
  2.5261664827136765E-01 a        40     0     2     1    20
  3.0858851552002931E-01 a        41     0     3     1     1
  4.5695315476415954E-01 a        42     0     3     1     2
