################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7715208510286368E-01 a         1     0     1     1     1
 -1.9475070226264771E-01 a         2     0     1     1     2
  5.0019227212505712E-01 a         3     0     1     1     3
 -4.0636429829456028E-01 a         4     0     1     1     4
  3.9961751076371665E-01 a         5     0     1     1     5
  7.2544522255966803E-01 a         6     0     1     1     6
 -1.4570794262544293E-01 a         7     0     1     1     7
  6.0609412727023332E-02 a         8     0     1     1     8
 -1.0885648480392865E-01 a         9     0     1     1     9
  3.6121511635969172E-01 a        10     0     1     1    10
  6.5805073171510975E-01 a        11     0     1     1    11
 -2.8335072287206853E-01 a        12     0     1     1    12
 -7.6884143786815118E-01 a        13     0     1     1    13
  4.9036797402910953E-01 a        14     0     1     1    14
 -1.1053822070149694E-01 a        15     0     1     1    15
  3.1351031678667357E-01 a        16     0     1     1    16
 -3.9815265712942483E-01 a        17     0     1     1    17
  5.0416147781169263E-01 a        18     0     1     1    18
  5.7093220957198942E-01 a        19     0     1     1    19
  1.9765897885667966E-01 a        20     0     1     1    20
  7.1089350354413799E-02 a        21     0     2     1     1
  4.9052768290281962E-01 a        22     0     2     1     2
  7.1132155283601528E-01 a        23     0     2     1     3
  7.5584448059520104E-01 a        24     0     2     1     4
 -4.9277677930393210E-01 a        25     0     2     1     5
  1.6541169226001788E-02 a        26     0     2     1     6
  2.4375117014712289E-01 a        27     0     2     1     7
 -6.4079630313087921E-01 a        28     0     2     1     8
  6.6770074745308294E-01 a        29     0     2     1     9
  4.3399311300979559E-01 a        30     0     2     1    10
  5.0345502882015558E-01 a        31     0     2     1    11
  5.6882141250430152E-01 a        32     0     2     1    12
 -3.8028041982505539E-01 a        33     0     2     1    13
 -7.4936218337318028E-01 a        34     0     2     1    14
  2.6022497729861432E-01 a        35     0     2     1    15
 -4.3522937769840953E-02 a        36     0     2     1    16
  5.8231224155565897E-01 a        37     0     2     1    17
  5.1750662718273210E-01 a        38     0     2     1    18
 -7.1371831593860624E-02 a        39     0     2     1    19
  1.3123224271637340E-02 a        40     0     2     1    20
  5.1417575773875113E-01 a        41     0     3     1     1
  4.8085002249722991E-01 a        42     0     3     1     2
 -2.2542932240864105E-01 a        43     0     3     1     3
 -2.4138209196391708E-01 a        44     0     3     1     4
 -4.6303876741571953E-01 a        45     0     3     1     5
  3.3797821999671807E-01 a        46     0     3     1     6
 -7.1097036010233161E-01 a        47     0     3     1     7
  2.8270415763080842E-01 a        48     0     3     1     8
 -1.5403993036627822E-01 a        49     0     3     1     9
  5.7864258816364289E-01 a        50     0     3     1    10
 -4.2747061121044810E-01 a        51     0     3     1    11
 -4.6324794927035862E-01 a        52     0     3     1    12
 -3.4527058846088443E-01 a        53     0     3     1    13
 -2.8807474302057622E-02 a        54     0     3     1    14
  2.1639305897343194E-02 a        55     0     3     1    15
  2.4641512029063620E-01 a        56     0     3     1    16
  5.4582280686659024E-01 a        57     0     3     1    17
  2.5159217272816564E-01 a        58     0     3     1    18
  4.9623679613496940E-01 a        59     0     3     1    19
  7.1705404849385068E-01 a        60     0     3     1    20
  2.4894140652971417E-01 a        61     0     4     1     1
  4.8078986053769929E-01 a        62     0     4     1     2
 -1.4354649747537954E-01 a        63     0     4     1     3
  3.6246726905073534E-01 a        64     0     4     1     4
 -1.1974044890399003E-01 a        65     0     4     1     5
 -3.1643172615037279E-01 a        66     0     4     1     6
 -1.6133914421678955E-01 a        67     0     4     1     7
 -3.0056559879458661E-01 a        68     0     4     1     8
 -1.8211236104892900E-01 a        69     0     4     1     9
 -4.0934949380136848E-01 a        70     0     4     1    10
  3.7383805213792493E-01 a        71     0     4     1    11
  4.7177276648819416E-01 a        72     0     4     1    12
 -3.5101361611262344E-01 a        73     0     4     1    13
  2.1317316400264569E-01 a        74     0     4     1    14
  5.4530338740124495E-01 a        75     0     4     1    15
  6.4790075213562059E-01 a        76     0     4     1    16
  6.3093924901490817E-01 a        77     0     4     1    17
  1.4666838931000989E-01 a        78     0     4     1    18
  3.6858323645404789E-01 a        79     0     4     1    19
 -5.2087672276911356E-01 a        80     0     4     1    20
  2.2992544388787398E-01 a        81     0     5     1     1
 -8.9073380072986241E-01 a        82     0     5     1     2
 -5.7396371799051915E-01 a        83     0     5     1     3
  4.8542990664987512E-01 a        84     0     5     1     4
 -5.7527698283609896E-01 a        85     0     5     1     5
  6.2732489201132979E-01 a        86     0     5     1     6
  1.4962193845500010E-01 a        87     0     5     1     7
 -5.6195374657329444E-01 a        88     0     5     1     8
  2.3694948689757719E-01 a        89     0     5     1     9
  4.5296658147357760E-01 a        90     0     5     1    10
  4.0828621985747082E-01 a        91     0     5     1    11
 -6.0763684983553090E-01 a        92     0     5     1    12
  5.1299167843296789E-01 a        93     0     5     1    13
  1.4299256233201860E-01 a        94     0     5     1    14
 -3.1664730742268493E-01 a        95     0     5     1    15
  4.2768416458362757E-01 a        96     0     5     1    16
  4.3364275130036722E-01 a        97     0     5     1    17
 -5.8745303532225435E-01 a        98     0     5     1    18
 -3.8238089001494452E-01 a        99     0     5     1    19
 -9.0082642609835825E-02 a       100     0     5     1    20
  1.3170086233567724E-01 a       101     0     6     1     1
 -1.7017178439792108E-01 a       102     0     6     1     2
  6.6711588886158246E-01 a       103     0     6     1     3
 -5.2635350769700336E-02 a       104     0     6     1     4
  6.2457012751533092E-01 a       105     0     6     1     5
  5.3258423228261509E-01 a       106     0     6     1     6
  4.6864110059099801E-01 a       107     0     6     1     7
  5.0428380648419389E-02 a       108     0     6     1     8
  6.1260850618780904E-01 a       109     0     6     1     9
 -2.3193476387264444E-02 a       110     0     6     1    10
  6.8119107330215345E-01 a       111     0     6     1    11
 -1.1964744503835137E-01 a       112     0     6     1    12
 -1.8740031046980457E-01 a       113     0     6     1    13
 -3.0504513375197861E-01 a       114     0     6     1    14
 -1.3129492083681066E-01 a       115     0     6     1    15
 -3.1070096666232772E-01 a       116     0     6     1    16
 -5.8810289323432063E-01 a       117     0     6     1    17
  7.2769036919288432E-01 a       118     0     6     1    18
 -3.0417289888301324E-01 a       119     0     6     1    19
  2.8484138427207140E-01 a       120     0     6     1    20
 -9.0636044166480512E-01 a       121     0     7     1     1
  7.7697191152592882E-02 a       122     0     7     1     2
 -3.8686728602981157E-01 a       123     0     7     1     3
 -2.6773717078180509E-01 a       124     0     7     1     4
  6.8373996095689749E-01 a       125     0     7     1     5
 -2.9500751115945162E-01 a       126     0     7     1     6
  4.8031552325599214E-01 a       127     0     7     1     7
  5.1790910827007042E-01 a       128     0     7     1     8
 -3.9348726947384793E-01 a       129     0     7     1     9
 -1.5825235272732041E-01 a       130     0     7     1    10
  8.0849655361834610E-02 a       131     0     7     1    11
 -2.0782870505857018E-01 a       132     0     7     1    12
  5.4637271817990007E-01 a       133     0     7     1    13
  7.8085989538451389E-02 a       134     0     7     1    14
