################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4733207869982943E-01 a         1     0     1     1     1
 -2.6699482477691361E-01 a         2     0     1     1     2
  5.2444101094122952E-01 a         3     0     1     1     3
 -3.5530312795997981E-01 a         4     0     1     1     4
  2.9662897890620199E-01 a         5     0     1     1     5
  7.5343827257847640E-01 a         6     0     1     1     6
 -3.0991879480964429E-01 a         7     0     1     1     7
  1.8745095341745704E-01 a         8     0     1     1     8
  8.9525206836253993E-02 a         9     0     1     1     9
  5.9101432875404813E-01 a        10     0     1     1    10
  5.9056766782302794E-01 a        11     0     1     1    11
 -1.9953332869850515E-01 a        12     0     1     1    12
 -6.6441957272845154E-01 a        13     0     1     1    13
  3.7430410878881049E-01 a        14     0     1     1    14
  1.0760298077948731E-02 a        15     0     1     1    15
  3.5421349655560519E-01 a        16     0     1     1    16
 -4.4988265444396131E-01 a        17     0     1     1    17
  2.5413798670597165E-01 a        18     0     1     1    18
  5.8561263999945790E-01 a        19     0     1     1    19
  7.4733184963671401E-02 a        20     0     1     1    20
  5.3313134762648946E-03 a        21     0     2     1     1
  5.1929930784655642E-01 a        22     0     2     1     2
  8.5265949690132548E-01 a        23     0     2     1     3
  8.8436731807337865E-01 a        24     0     2     1     4
 -3.9143949773899422E-01 a        25     0     2     1     5
  2.3899728206107460E-02 a        26     0     2     1     6
  3.3024019072669669E-01 a        27     0     2     1     7
 -4.0567132183820226E-01 a        28     0     2     1     8
  7.2298738721766620E-01 a        29     0     2     1     9
  5.3872993720692397E-01 a        30     0     2     1    10
  4.2428896097592517E-01 a        31     0     2     1    11
  4.5921793204415789E-01 a        32     0     2     1    12
 -4.3321917463718934E-01 a        33     0     2     1    13
 -8.1704047463640861E-01 a        34     0     2     1    14
  3.8785713780436637E-01 a        35     0     2     1    15
  1.5493488532563724E-02 a        36     0     2     1    16
  4.8769829029975587E-01 a        37     0     2     1    17
  5.3903711653289443E-01 a        38     0     2     1    18
  1.2750743562356831E-01 a        39     0     2     1    19
  2.3997444017998715E-01 a        40     0     2     1    20
  2.8415969931469576E-01 a        41     0     3     1     1
  4.3488047735074853E-01 a        42     0     3     1     2
 -2.3270663474334338E-01 a        43     0     3     1     3
 -3.2126292718185184E-01 a        44     0     3     1     4
 -4.3180703803297199E-01 a        45     0     3     1     5
  2.5802346199424281E-01 a        46     0     3     1     6
 -8.4792430461258472E-01 a        47     0     3     1     7
  3.4060285657097850E-01 a        48     0     3     1     8
 -3.4133648665719846E-01 a        49     0     3     1     9
  5.3665203176365661E-01 a        50     0     3     1    10
 -3.7087510502842241E-01 a        51     0     3     1    11
 -4.8292312414733807E-01 a        52     0     3     1    12
 -3.1441704666441261E-01 a        53     0     3     1    13
 -6.5994618741988156E-02 a        54     0     3     1    14
 -2.9753809933848616E-02 a        55     0     3     1    15
  2.1068014432181964E-01 a        56     0     3     1    16
  5.4138984998816952E-01 a        57     0     3     1    17
  2.6709195636756206E-01 a        58     0     3     1    18
  5.3146601595105591E-01 a        59     0     3     1    19
  9.2848836598038909E-01 a        60     0     3     1    20
  1.6360231164367647E-02 a        61     0     4     1     1
  4.6800397654409204E-01 a        62     0     4     1     2
 -7.3529696262151598E-02 a        63     0     4     1     3
  5.0428842474494073E-01 a        64     0     4     1     4
 -8.9856575716232817E-02 a        65     0     4     1     5
 -2.7585094569902913E-01 a        66     0     4     1     6
 -1.3138870747076142E-01 a        67     0     4     1     7
 -2.2458418262990038E-01 a        68     0     4     1     8
 -5.0702982776038068E-02 a        69     0     4     1     9
 -5.5638495838520574E-01 a        70     0     4     1    10
  3.6815173415422364E-01 a        71     0     4     1    11
  4.3737727765083456E-01 a        72     0     4     1    12
 -4.3389158621868612E-01 a        73     0     4     1    13
