################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0773834598334043E-01 a         1     0     1     1     1
 -1.8113395643288069E-01 a         2     0     1     1     2
  5.2622582329828582E-01 a         3     0     1     1     3
 -3.9037762735255915E-01 a         4     0     1     1     4
  3.1542466884337611E-01 a         5     0     1     1     5
  7.5136486009010928E-01 a         6     0     1     1     6
 -2.0915022537546341E-01 a         7     0     1     1     7
  1.2131595420113679E-01 a         8     0     1     1     8
 -7.2361865655304527E-03 a         9     0     1     1     9
  5.3456947111693853E-01 a        10     0     1     1    10
  6.3554574785627083E-01 a        11     0     1     1    11
 -2.7637009684831371E-01 a        12     0     1     1    12
 -7.2256952271214558E-01 a        13     0     1     1    13
  4.6427878894491642E-01 a        14     0     1     1    14
 -6.5400742946524509E-02 a        15     0     1     1    15
  3.3255087642506581E-01 a        16     0     1     1    16
 -4.1346683856619715E-01 a        17     0     1     1    17
  3.5263229772999266E-01 a        18     0     1     1    18
  5.5859561130838464E-01 a        19     0     1     1    19
  1.4213294907555915E-01 a        20     0     1     1    20
  4.7754191316555401E-03 a        21     0     2     1     1
  4.9551220450499339E-01 a        22     0     2     1     2
  7.4587480846597221E-01 a        23     0     2     1     3
  8.3720226402131337E-01 a        24     0     2     1     4
 -4.1482733373551012E-01 a        25     0     2     1     5
  3.5526717477256380E-02 a        26     0     2     1     6
  2.4977759069508967E-01 a        27     0     2     1     7
 -5.0008864380525697E-01 a        28     0     2     1     8
  6.7868338843258236E-01 a        29     0     2     1     9
  4.3182047068188228E-01 a        30     0     2     1    10
  4.1931403216436314E-01 a        31     0     2     1    11
  4.6593902649232494E-01 a        32     0     2     1    12
 -3.5639372305254807E-01 a        33     0     2     1    13
 -7.5473668234657676E-01 a        34     0     2     1    14
  3.5430165945193787E-01 a        35     0     2     1    15
 -3.7919454125082332E-02 a        36     0     2     1    16
  5.6649314442180199E-01 a        37     0     2     1    17
  5.5432927085726591E-01 a        38     0     2     1    18
 -7.4059467138188284E-02 a        39     0     2     1    19
  1.0844149616420620E-01 a        40     0     2     1    20
  3.3712165208182449E-01 a        41     0     3     1     1
  4.6398674151589403E-01 a        42     0     3     1     2
 -2.3180312926893304E-01 a        43     0     3     1     3
 -3.7530684685524579E-01 a        44     0     3     1     4
 -3.7263464748962327E-01 a        45     0     3     1     5
  2.1976531747660855E-01 a        46     0     3     1     6
