################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7430003628378775E-01 a         1     0     1     1     1
 -2.0975746350756802E-02 a         2     0     1     1     2
  2.8149257979679326E-01 a         3     0     1     1     3
  6.5488771620743635E-01 a         4     0     1     1     4
 -6.7129121562626992E-01 a         5     0     1     1     5
 -9.6577216262077187E-02 a         6     0     1     1     6
  6.4705107246507954E-01 a         7     0     1     1     7
  3.2416221515486970E-01 a         8     0     1     1     8
  3.0405910310048240E-01 a         9     0     1     1     9
  4.8648940576000665E-01 a        10     0     1     1    10
 -1.6018865861940415E-01 a        11     0     1     1    11
 -4.2060845975304667E-01 a        12     0     1     1    12
  4.7824226632995487E-01 a        13     0     1     1    13
 -7.7700302207650151E-01 a        14     0     1     1    14
 -5.0834349383474065E-01 a        15     0     1     1    15
 -6.9611588139231695E-01 a        16     0     1     1    16
 -2.8475629583383955E-01 a        17     0     1     1    17
 -1.5121641450903459E-02 a        18     0     1     1    18
 -5.9007017488340352E-01 a        19     0     1     1    19
 -3.7201182105954293E-02 a        20     0     1     1    20
  5.1201914688950356E-01 a        21     0     2     1     1
 -1.0081320746692658E-01 a        22     0     2     1     2
  7.2483560052906681E-01 a        23     0     2     1     3
 -6.3050761211062778E-01 a        24     0     2     1     4
  5.7179117041651872E-01 a        25     0     2     1     5
  1.5906886242213628E-01 a        26     0     2     1     6
 -3.8142559784376839E-01 a        27     0     2     1     7
  1.7570861487273665E-01 a        28     0     2     1     8
 -5.9662636585485063E-01 a        29     0     2     1     9
 -2.1257915475989517E-01 a        30     0     2     1    10
