################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6736150390623160E-01 a         1     0     1     1     1
 -2.7614350183768278E-02 a         2     0     1     1     2
  2.7269811397772337E-01 a         3     0     1     1     3
  6.7108790089732639E-01 a         4     0     1     1     4
 -6.7666182895911231E-01 a         5     0     1     1     5
 -1.2011565332467466E-01 a         6     0     1     1     6
  6.4444075234000298E-01 a         7     0     1     1     7
  3.1720269770744919E-01 a         8     0     1     1     8
  3.0428182628855222E-01 a         9     0     1     1     9
  4.9491583689359075E-01 a        10     0     1     1    10
 -1.6416920638088098E-01 a        11     0     1     1    11
 -4.1420607568170903E-01 a        12     0     1     1    12
  4.9587882956191426E-01 a        13     0     1     1    13
 -7.7385700270306523E-01 a        14     0     1     1    14
 -5.1559450220556025E-01 a        15     0     1     1    15
 -7.1444061221526900E-01 a        16     0     1     1    16
 -2.9039569500688545E-01 a        17     0     1     1    17
 -2.3088565901916245E-02 a        18     0     1     1    18
 -5.7062664421316434E-01 a        19     0     1     1    19
 -2.0976011374370974E-02 a        20     0     1     1    20
  5.1406419128559089E-01 a        21     0     2     1     1
 -8.2128900491420395E-02 a        22     0     2     1     2
  7.4913624093044773E-01 a        23     0     2     1     3
 -6.4687540243208841E-01 a        24     0     2     1     4
  5.7127577908077642E-01 a        25     0     2     1     5
  1.7339992789655420E-01 a        26     0     2     1     6
 -3.6333677660387853E-01 a        27     0     2     1     7
  1.6189800592170153E-01 a        28     0     2     1     8
 -6.4743109785539010E-01 a        29     0     2     1     9
 -1.9517619252307031E-01 a        30     0     2     1    10
  6.2554666329659048E-01 a        31     0     2     1    11
  1.7679695020701569E-01 a        32     0     2     1    12
  2.2243879639187716E-01 a        33     0     2     1    13
  4.0770614740863242E-01 a        34     0     2     1    14
 -1.1213964342255595E-01 a        35     0     2     1    15
  3.9630775918825306E-01 a        36     0     2     1    16
  1.9588607739201128E-01 a        37     0     2     1    17
  7.2715241358200311E-01 a        38     0     2     1    18
  6.3311666079165574E-01 a        39     0     2     1    19
  1.8813163943124367E-01 a        40     0     2     1    20
 -2.0189623676686697E-01 a        41     0     3     1     1
 -7.5911516839041127E-01 a        42     0     3     1     2
 -4.4010759369513713E-01 a        43     0     3     1     3
  4.6144376072942073E-01 a        44     0     3     1     4
 -1.5259407006184206E-01 a        45     0     3     1     5
  1.7737042504100708E-01 a        46     0     3     1     6
 -6.3637712326906770E-01 a        47     0     3     1     7
 -3.8446751336710910E-01 a        48     0     3     1     8
  6.7818832438823529E-01 a        49     0     3     1     9
 -6.0280136669743223E-01 a        50     0     3     1    10
  1.3580223701473434E-01 a        51     0     3     1    11
 -4.1370217561241748E-02 a        52     0     3     1    12
 -1.6045301021805056E-02 a        53     0     3     1    13
 -7.6135318231774196E-01 a        54     0     3     1    14
 -3.4118252635926288E-01 a        55     0     3     1    15
 -1.6371087189692121E-01 a        56     0     3     1    16
  1.6195861079539482E-02 a        57     0     3     1    17
 -2.2030984148985677E-01 a        58     0     3     1    18
 -3.8014396115228305E-01 a        59     0     3     1    19
  3.3269298584588225E-01 a        60     0     3     1    20
 -2.2669597111980655E-01 a        61     0     4     1     1
  9.0717020462950848E-01 a        62     0     4     1     2
 -2.9698131731205557E-01 a        63     0     4     1     3
  2.9696152016960009E-01 a        64     0     4     1     4
  5.2754715921276951E-01 a        65     0     4     1     5
  5.6456356763670203E-02 a        66     0     4     1     6
  9.0968137031135643E-01 a        67     0     4     1     7
  3.9488771812632362E-01 a        68     0     4     1     8
  4.0240651809129879E-01 a        69     0     4     1     9
  6.1694783319136526E-01 a        70     0     4     1    10
 -8.5321315636072259E-02 a        71     0     4     1    11
  3.1399278239461753E-01 a        72     0     4     1    12
  4.8320845833133935E-01 a        73     0     4     1    13
  2.0750445192769246E-01 a        74     0     4     1    14
  3.0449837541257418E-01 a        75     0     4     1    15
  4.5120697440042386E-02 a        76     0     4     1    16
 -5.4322818799211881E-01 a        77     0     4     1    17
 -1.0439646606912033E-01 a        78     0     4     1    18
 -1.3831450695830039E-01 a        79     0     4     1    19
  8.4896180252167580E-02 a        80     0     4     1    20
 -2.8628349515074691E-01 a        81     0     5     1     1
  2.7293755024831938E-02 a        82     0     5     1     2
  1.5137925427685370E-02 a        83     0     5     1     3
  5.5365028525806263E-02 a        84     0     5     1     4
 -2.8254577883979448E-01 a        85     0     5     1     5
  2.2035611113435261E-02 a        86     0     5     1     6
 -6.6945011173723978E-02 a        87     0     5     1     7
  5.6595204221616757E-01 a        88     0     5     1     8
  1.1594422154789820E-01 a        89     0     5     1     9
 -3.8428156725548024E-01 a        90     0     5     1    10
  1.7527164702022466E-01 a        91     0     5     1    11
 -3.2522560340375806E-01 a        92     0     5     1    12
 -3.2702076907767769E-01 a        93     0     5     1    13
  1.4338147096113590E-01 a        94     0     5     1    14
 -5.0615725213498763E-01 a        95     0     5     1    15
  4.9174002138429778E-03 a        96     0     5     1    16
 -4.7503568683852450E-02 a        97     0     5     1    17
  3.9686611328340771E-01 a        98     0     5     1    18
 -7.3251285867698601E-01 a        99     0     5     1    19
 -2.2451438890497802E-01 a       100     0     5     1    20
  5.6369987726492332E-01 a       101     0     6     1     1
 -9.1156661660467553E-01 a       102     0     6     1     2
 -9.7308996278171633E-01 a       103     0     6     1     3
 -9.3037863180070207E-02 a       104     0     6     1     4
 -5.5447364419345446E-01 a       105     0     6     1     5
  1.2771659606074623E-01 a       106     0     6     1     6
 -2.9550754719152871E-02 a       107     0     6     1     7
  1.1951921287620916E-01 a       108     0     6     1     8
 -8.6898940345913556E-01 a       109     0     6     1     9
  1.1035558703933727E-01 a       110     0     6     1    10
  7.8782233277424651E-01 a       111     0     6     1    11
  8.8924745721166654E-02 a       112     0     6     1    12
 -1.2171446538422037E-01 a       113     0     6     1    13
 -2.8558842450363398E-01 a       114     0     6     1    14
  1.3670002469616765E-01 a       115     0     6     1    15
  6.3197559600276587E-01 a       116     0     6     1    16
 -2.7762687729188085E-01 a       117     0     6     1    17
  8.4071965008661964E-01 a       118     0     6     1    18
 -5.2194543359119527E-01 a       119     0     6     1    19
  3.7620705199214111E-01 a       120     0     6     1    20
  9.8628082246134570E-03 a       121     0     7     1     1
