################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.6510719575842620E-02 a         1     0     1     1     1
 -2.4685448579653832E-01 a         2     0     1     1     2
  4.0046232253266562E-01 a         3     0     1     1     3
 -4.4131644311712720E-01 a         4     0     1     1     4
  4.6549541930238697E-01 a         5     0     1     1     5
  5.8335977099555414E-01 a         6     0     1     1     6
 -3.5615478477120510E-01 a         7     0     1     1     7
 -5.8878794951431009E-02 a         8     0     1     1     8
  1.6393012107641436E-02 a         9     0     1     1     9
  2.5174373893392482E-01 a        10     0     1     1    10
  5.6316846089877615E-01 a        11     0     1     1    11
 -5.6221822742456362E-01 a        12     0     1     1    12
 -7.6336358651142910E-01 a        13     0     1     1    13
  4.5116068104104834E-01 a        14     0     1     1    14
 -6.8724506027529414E-02 a        15     0     1     1    15
  4.8607214712301100E-01 a        16     0     1     1    16
 -3.5650773434122901E-01 a        17     0     1     1    17
  2.1780371673768359E-01 a        18     0     1     1    18
  6.6646180659488086E-01 a        19     0     1     1    19
  1.1026611171873762E-01 a        20     0     1     1    20
  1.6778827589917153E-01 a        21     0     2     1     1
  5.4093751650541122E-01 a        22     0     2     1     2
  7.4929032077711211E-01 a        23     0     2     1     3
  7.7454261184890327E-01 a        24     0     2     1     4
 -4.9656368633620351E-01 a        25     0     2     1     5
  6.1965258998673833E-02 a        26     0     2     1     6
  7.6988815216655210E-02 a        27     0     2     1     7
 -5.5946920560219193E-01 a        28     0     2     1     8
  5.8004787954377945E-01 a        29     0     2     1     9
  5.1170592552352134E-01 a        30     0     2     1    10
  6.0575345237624434E-01 a        31     0     2     1    11
  6.3044452874266244E-01 a        32     0     2     1    12
 -2.9550166344560336E-01 a        33     0     2     1    13
 -5.5035716553511704E-01 a        34     0     2     1    14
  1.4529443075923512E-01 a        35     0     2     1    15
 -2.3460102502046729E-01 a        36     0     2     1    16
  3.8476219514852072E-01 a        37     0     2     1    17
  3.9828527973252792E-01 a        38     0     2     1    18
  2.9613267552457120E-02 a        39     0     2     1    19
  1.7346410082513630E-01 a        40     0     2     1    20
  3.7102248153278461E-01 a        41     0     3     1     1
  3.7923179496891024E-01 a        42     0     3     1     2
 -2.9313205360750100E-01 a        43     0     3     1     3
 -2.8540543601465612E-01 a        44     0     3     1     4
 -2.5325697994319191E-01 a        45     0     3     1     5
  3.4127511802943050E-01 a        46     0     3     1     6
 -5.9889245130647673E-01 a        47     0     3     1     7
 -8.4464422726679058E-03 a        48     0     3     1     8
 -1.6065012607212550E-01 a        49     0     3     1     9
  6.8080872634606582E-01 a        50     0     3     1    10
 -3.5981942922753607E-01 a        51     0     3     1    11
 -4.7609908490053371E-01 a        52     0     3     1    12
 -2.4330651541595405E-01 a        53     0     3     1    13
 -1.8600201844740594E-01 a        54     0     3     1    14
  9.1715837855013180E-02 a        55     0     3     1    15
  1.3313821998869876E-01 a        56     0     3     1    16
  4.2940630390247458E-01 a        57     0     3     1    17
  3.5730298437281938E-01 a        58     0     3     1    18
  4.9212164718885254E-01 a        59     0     3     1    19
  6.9390033678358964E-01 a        60     0     3     1    20
  1.1201881965586943E-01 a        61     0     4     1     1
  4.1052088491273248E-01 a        62     0     4     1     2
 -3.3643193570294999E-01 a        63     0     4     1     3
  4.4287576332256168E-01 a        64     0     4     1     4
  1.0543475242263416E-01 a        65     0     4     1     5
 -1.3487895708251699E-01 a        66     0     4     1     6
 -1.9590616418323598E-01 a        67     0     4     1     7
 -2.4713317750382699E-01 a        68     0     4     1     8
 -1.0886603740349635E-01 a        69     0     4     1     9
 -5.6039923983281481E-01 a        70     0     4     1    10
  4.4852932670317097E-01 a        71     0     4     1    11
  3.6704783516065898E-01 a        72     0     4     1    12
 -3.0991279536025684E-01 a        73     0     4     1    13
 -1.7236889883598575E-02 a        74     0     4     1    14
  6.6445090192488898E-01 a        75     0     4     1    15
  6.8032601435457674E-01 a        76     0     4     1    16
  5.9436092251042660E-01 a        77     0     4     1    17
 -4.2570430795811048E-02 a        78     0     4     1    18
  4.1374746179492616E-01 a        79     0     4     1    19
 -7.6752425046564299E-01 a        80     0     4     1    20
  2.9784774577263456E-01 a        81     0     5     1     1
 -7.9167598914480786E-01 a        82     0     5     1     2
 -6.4931307196068566E-01 a        83     0     5     1     3
  4.1276907565510984E-01 a        84     0     5     1     4
 -5.5358026072688182E-01 a        85     0     5     1     5
  8.4109243286074986E-01 a        86     0     5     1     6
  3.8404547553735180E-01 a        87     0     5     1     7
 -2.2540042404224914E-01 a        88     0     5     1     8
  1.1883414754428574E-01 a        89     0     5     1     9
  3.9769275399718851E-01 a        90     0     5     1    10
  4.0285477079515603E-01 a        91     0     5     1    11
 -4.3746912372631819E-01 a        92     0     5     1    12
  6.5102336781809755E-01 a        93     0     5     1    13
  1.2071412411726598E-01 a        94     0     5     1    14
 -2.7902612634706953E-01 a        95     0     5     1    15
  3.1919341531124318E-01 a        96     0     5     1    16
  4.1733625986215611E-01 a        97     0     5     1    17
 -6.5956075431427774E-01 a        98     0     5     1    18
 -4.6266042205700553E-01 a        99     0     5     1    19
 -8.6002583112859535E-02 a       100     0     5     1    20
  1.3231196144479566E-02 a       101     0     6     1     1
 -1.6426505645913181E-01 a       102     0     6     1     2
  7.5076407633098641E-01 a       103     0     6     1     3
 -3.9535045241389691E-02 a       104     0     6     1     4
  4.4350043078561391E-01 a       105     0     6     1     5
  6.1409390887701176E-01 a       106     0     6     1     6
  5.7678235749967444E-01 a       107     0     6     1     7
  1.3366278637228346E-01 a       108     0     6     1     8
  5.6247442479091281E-01 a       109     0     6     1     9
 -5.5015949748744289E-03 a       110     0     6     1    10
  7.3741165533447584E-01 a       111     0     6     1    11
  1.2940119911661319E-04 a       112     0     6     1    12
 -2.9125202658200977E-01 a       113     0     6     1    13
 -3.1781136853934600E-01 a       114     0     6     1    14
 -3.0934468087366187E-02 a       115     0     6     1    15
 -3.2167661414910531E-01 a       116     0     6     1    16
 -4.5676920549066552E-01 a       117     0     6     1    17
  6.0543917331462394E-01 a       118     0     6     1    18
 -4.4405579595854167E-01 a       119     0     6     1    19
  1.6468876747747127E-01 a       120     0     6     1    20
 -9.9139310036972217E-01 a       121     0     7     1     1
  1.4704903354816379E-01 a       122     0     7     1     2
 -3.9508447133754276E-01 a       123     0     7     1     3
 -7.6668948694892616E-02 a       124     0     7     1     4
  6.8212814533035893E-01 a       125     0     7     1     5
 -3.3899098102053793E-01 a       126     0     7     1     6
  4.9680537164406674E-01 a       127     0     7     1     7
  3.8316506659381855E-01 a       128     0     7     1     8
