################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.3765683946079861E-02 a         1     0     1     1     1
 -2.4983406620575238E-01 a         2     0     1     1     2
  3.3791202248481056E-01 a         3     0     1     1     3
 -4.4591692998724181E-01 a         4     0     1     1     4
  4.6748791455867822E-01 a         5     0     1     1     5
  5.8493922220430250E-01 a         6     0     1     1     6
 -3.7168122135751136E-01 a         7     0     1     1     7
 -5.0761107058885722E-02 a         8     0     1     1     8
  2.1342155365154082E-02 a         9     0     1     1     9
  2.5910083548993079E-01 a        10     0     1     1    10
  5.7264705653755821E-01 a        11     0     1     1    11
 -5.7340949487043702E-01 a        12     0     1     1    12
 -7.6667365650952368E-01 a        13     0     1     1    13
  4.3458656061236062E-01 a        14     0     1     1    14
 -5.8716355467486971E-02 a        15     0     1     1    15
  4.9936803934031537E-01 a        16     0     1     1    16
 -3.3901960165611611E-01 a        17     0     1     1    17
  2.0979994952407613E-01 a        18     0     1     1    18
  6.5898355453297719E-01 a        19     0     1     1    19
  1.2566612050483414E-01 a        20     0     1     1    20
  1.7689864816045830E-01 a        21     0     2     1     1
  5.5439505171570069E-01 a        22     0     2     1     2
  7.8462861310867971E-01 a        23     0     2     1     3
  8.0151036749576277E-01 a        24     0     2     1     4
 -5.1426294639281267E-01 a        25     0     2     1     5
  7.5924350668118271E-02 a        26     0     2     1     6
  6.0799073173569605E-02 a        27     0     2     1     7
 -6.1851477198804494E-01 a        28     0     2     1     8
  6.5773340441729489E-01 a        29     0     2     1     9
  4.8960027021695457E-01 a        30     0     2     1    10
  6.3647762206944591E-01 a        31     0     2     1    11
  7.0383108056812438E-01 a        32     0     2     1    12
 -2.9633116026369150E-01 a        33     0     2     1    13
 -5.3054027496453493E-01 a        34     0     2     1    14
  1.1655700687670408E-01 a        35     0     2     1    15
 -2.1547360284358155E-01 a        36     0     2     1    16
  3.7532877773058398E-01 a        37     0     2     1    17
  3.9277639921577845E-01 a        38     0     2     1    18
  4.0952992750587600E-02 a        39     0     2     1    19
  1.9284521885420802E-01 a        40     0     2     1    20
  3.0336601941058017E-01 a        41     0     3     1     1
  3.4315854186021516E-01 a        42     0     3     1     2
 -2.7459267005711857E-01 a        43     0     3     1     3
 -2.8756531142638819E-01 a        44     0     3     1     4
 -2.8864705892449571E-01 a        45     0     3     1     5
  3.3494922996895948E-01 a        46     0     3     1     6
 -5.7941147220478040E-01 a        47     0     3     1     7
 -4.8086800177235753E-02 a        48     0     3     1     8
 -8.6356686277578365E-02 a        49     0     3     1     9
  6.5526736093298865E-01 a        50     0     3     1    10
 -3.6961746486646152E-01 a        51     0     3     1    11
 -4.8738474859907743E-01 a        52     0     3     1    12
 -2.2859122615425864E-01 a        53     0     3     1    13
 -2.1543746774784017E-01 a        54     0     3     1    14
  6.3449593768263576E-02 a        55     0     3     1    15
  1.4101082216420074E-01 a        56     0     3     1    16
  4.5292144099214160E-01 a        57     0     3     1    17
  3.4964411998413952E-01 a        58     0     3     1    18
  5.3932115057114138E-01 a        59     0     3     1    19
  7.2947080472544734E-01 a        60     0     3     1    20
  8.1753184038761431E-02 a        61     0     4     1     1
  4.0224613648856594E-01 a        62     0     4     1     2
 -3.4508661914592204E-01 a        63     0     4     1     3
  4.3230743704777774E-01 a        64     0     4     1     4
  6.7498887808848093E-02 a        65     0     4     1     5
 -1.4271233372844866E-01 a        66     0     4     1     6
 -1.8968640325047342E-01 a        67     0     4     1     7
 -2.5908780664200559E-01 a        68     0     4     1     8
 -1.0495806362783007E-01 a        69     0     4     1     9
 -6.1664951607126528E-01 a        70     0     4     1    10
  4.4341380170168160E-01 a        71     0     4     1    11
  3.2931848712520012E-01 a        72     0     4     1    12
 -3.0816123406155277E-01 a        73     0     4     1    13
 -3.1861808736354955E-02 a        74     0     4     1    14
  6.6458742320457487E-01 a        75     0     4     1    15
  6.9184582494131863E-01 a        76     0     4     1    16
  5.9024436465417252E-01 a        77     0     4     1    17
 -9.2641523177927398E-02 a        78     0     4     1    18
  4.3640535555877130E-01 a        79     0     4     1    19
 -7.8227642001724051E-01 a        80     0     4     1    20
  3.3096863160924800E-01 a        81     0     5     1     1
