################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.9812358946675853E-02 a         1     0     1     1     1
 -2.5639996479316113E-01 a         2     0     1     1     2
  3.1459563376434602E-01 a         3     0     1     1     3
 -4.3755646276368032E-01 a         4     0     1     1     4
  4.6037036599493319E-01 a         5     0     1     1     5
  5.8431037002183872E-01 a         6     0     1     1     6
 -3.9715796210153176E-01 a         7     0     1     1     7
 -5.7999068836738166E-02 a         8     0     1     1     8
  3.6526260615739603E-02 a         9     0     1     1     9
  2.5578241081530495E-01 a        10     0     1     1    10
  5.7017982655235022E-01 a        11     0     1     1    11
 -5.9051638546465512E-01 a        12     0     1     1    12
 -7.8281859381925800E-01 a        13     0     1     1    13
  4.2807215096377277E-01 a        14     0     1     1    14
 -5.5522602463032832E-02 a        15     0     1     1    15
  4.8973391552279194E-01 a        16     0     1     1    16
 -3.3773346979037028E-01 a        17     0     1     1    17
  1.9115085098460860E-01 a        18     0     1     1    18
  6.4654127479969947E-01 a        19     0     1     1    19
  1.1388970713789863E-01 a        20     0     1     1    20
  1.8489048328482560E-01 a        21     0     2     1     1
  5.5388217952160113E-01 a        22     0     2     1     2
  7.8487429374252571E-01 a        23     0     2     1     3
  7.9560345679762223E-01 a        24     0     2     1     4
 -5.1648805205622084E-01 a        25     0     2     1     5
  7.0543889973720880E-02 a        26     0     2     1     6
  4.8840442255864300E-02 a        27     0     2     1     7
 -6.3207381369425208E-01 a        28     0     2     1     8
  6.4803676050785308E-01 a        29     0     2     1     9
  4.8218541810174620E-01 a        30     0     2     1    10
  6.2811315326328065E-01 a        31     0     2     1    11
  7.0341353695128972E-01 a        32     0     2     1    12
 -2.9246902657642637E-01 a        33     0     2     1    13
 -5.3711783631317545E-01 a        34     0     2     1    14
  9.1599296656704396E-02 a        35     0     2     1    15
 -2.2456915436746291E-01 a        36     0     2     1    16
  3.7668833240487976E-01 a        37     0     2     1    17
  4.0105328319564115E-01 a        38     0     2     1    18
  4.2687373790190553E-02 a        39     0     2     1    19
  1.9139633830097466E-01 a        40     0     2     1    20
  3.1692807960046171E-01 a        41     0     3     1     1
  3.2296324131773096E-01 a        42     0     3     1     2
 -2.7283310020249446E-01 a        43     0     3     1     3
 -2.8316505270564962E-01 a        44     0     3     1     4
 -2.7859723749659332E-01 a        45     0     3     1     5
  3.3232557622351422E-01 a        46     0     3     1     6
 -5.8976690867812742E-01 a        47     0     3     1     7
 -5.6424686520641941E-02 a        48     0     3     1     8
 -7.8670508532516586E-02 a        49     0     3     1     9
  6.6905983013987902E-01 a        50     0     3     1    10
 -3.8218987192035725E-01 a        51     0     3     1    11
 -5.0449531519557822E-01 a        52     0     3     1    12
 -2.2667297323758281E-01 a        53     0     3     1    13
 -2.2338518356791379E-01 a        54     0     3     1    14
  8.4534983714747547E-02 a        55     0     3     1    15
  1.3762741771615622E-01 a        56     0     3     1    16
  4.4558034685150882E-01 a        57     0     3     1    17
  3.6831605745336804E-01 a        58     0     3     1    18
  5.3001546360505203E-01 a        59     0     3     1    19
  7.2387947554602883E-01 a        60     0     3     1    20
  7.5998473561167984E-02 a        61     0     4     1     1
  3.8796108361627529E-01 a        62     0     4     1     2
 -3.4960279015180068E-01 a        63     0     4     1     3
  4.6890298176180306E-01 a        64     0     4     1     4
  6.8501893099482680E-02 a        65     0     4     1     5
 -1.3889394338120850E-01 a        66     0     4     1     6
 -1.9915589933453487E-01 a        67     0     4     1     7
 -2.5498155882468737E-01 a        68     0     4     1     8
 -6.7593388193382675E-02 a        69     0     4     1     9
 -6.2882623502044499E-01 a        70     0     4     1    10
  4.4776515164296954E-01 a        71     0     4     1    11
  3.3097899790440377E-01 a        72     0     4     1    12
 -3.1969963926366307E-01 a        73     0     4     1    13
 -2.1863301695943055E-02 a        74     0     4     1    14
  6.8489019007134255E-01 a        75     0     4     1    15
  6.7282003625182563E-01 a        76     0     4     1    16
  6.0440635286290867E-01 a        77     0     4     1    17
 -1.1951387609792172E-01 a        78     0     4     1    18
  4.3064437259548821E-01 a        79     0     4     1    19
 -7.7411676209417435E-01 a        80     0     4     1    20
  3.4213599266171435E-01 a        81     0     5     1     1
 -7.6620758807441369E-01 a        82     0     5     1     2
 -6.4947445775916191E-01 a        83     0     5     1     3
  3.8995728188445061E-01 a        84     0     5     1     4
 -5.6263154924449987E-01 a        85     0     5     1     5
  8.3316668779609249E-01 a        86     0     5     1     6
  3.9746278671770885E-01 a        87     0     5     1     7
 -2.2196243355223294E-01 a        88     0     5     1     8
  6.5791565419828973E-02 a        89     0     5     1     9
  3.7970592478053877E-01 a        90     0     5     1    10
  4.3917971021576374E-01 a        91     0     5     1    11
 -4.4394348180825233E-01 a        92     0     5     1    12
  6.7477511996350514E-01 a        93     0     5     1    13
  1.8363368800338536E-01 a        94     0     5     1    14
 -2.8740235205328524E-01 a        95     0     5     1    15
  2.8082554989172670E-01 a        96     0     5     1    16
  3.9070727948619161E-01 a        97     0     5     1    17
 -6.4589011562757315E-01 a        98     0     5     1    18
 -4.2276979603569892E-01 a        99     0     5     1    19
 -9.4713404239425786E-02 a       100     0     5     1    20
 -3.5128628847108503E-02 a       101     0     6     1     1
 -2.2046674542308586E-01 a       102     0     6     1     2
  7.2651100327766727E-01 a       103     0     6     1     3
 -3.9321019774041316E-02 a       104     0     6     1     4
  4.5978451496011269E-01 a       105     0     6     1     5
  6.2063945669403264E-01 a       106     0     6     1     6
  5.7871743080252580E-01 a       107     0     6     1     7
  1.7268090407099865E-01 a       108     0     6     1     8
  5.5497766081311961E-01 a       109     0     6     1     9
 -3.9997102560337568E-02 a       110     0     6     1    10
  7.3149665706017641E-01 a       111     0     6     1    11
 -2.5224637644413926E-02 a       112     0     6     1    12
 -3.0001723947994885E-01 a       113     0     6     1    13
 -3.4720074850224919E-01 a       114     0     6     1    14
 -2.1824636313132181E-02 a       115     0     6     1    15
 -3.1743716178089643E-01 a       116     0     6     1    16
 -4.4060258722373896E-01 a       117     0     6     1    17
  6.0718735588226880E-01 a       118     0     6     1    18
 -4.4240730731735028E-01 a       119     0     6     1    19
  1.3914769114283207E-01 a       120     0     6     1    20
 -1.0400325793064216E+00 a       121     0     7     1     1
  1.0639202304913162E-01 a       122     0     7     1     2
 -4.1376133142549576E-01 a       123     0     7     1     3
 -5.9553493936212981E-02 a       124     0     7     1     4
  7.3228034186559932E-01 a       125     0     7     1     5
 -3.7282436785090284E-01 a       126     0     7     1     6
  5.6499836372209589E-01 a       127     0     7     1     7
  3.7091754655983428E-01 a       128     0     7     1     8
 -4.3256135363360332E-01 a       129     0     7     1     9
 -4.6943880944626142E-02 a       130     0     7     1    10
  1.1709246276812486E-02 a       131     0     7     1    11
 -9.7664779890378237E-02 a       132     0     7     1    12
  6.3120899178607281E-01 a       133     0     7     1    13
  3.9574152477519386E-01 a       134     0     7     1    14
  5.6282012160903072E-01 a       135     0     7     1    15
  6.1749146409834355E-01 a       136     0     7     1    16
 -1.1571186978680943E-01 a       137     0     7     1    17
  4.6350983606886142E-01 a       138     0     7     1    18
 -2.9391620691354231E-01 a       139     0     7     1    19
 -6.6458334939812191E-01 a       140     0     7     1    20
  1.0972278035839421E-01 a       141     0     8     1     1
 -7.1435153322173137E-02 a       142     0     8     1     2
 -3.3211114988398804E-01 a       143     0     8     1     3
  1.3214585705760837E-01 a       144     0     8     1     4
  3.8854897194759863E-01 a       145     0     8     1     5
  1.2704987196996556E-01 a       146     0     8     1     6
  2.6703649826022419E-01 a       147     0     8     1     7
  5.3955097610762115E-01 a       148     0     8     1     8
  7.5418170165524634E-01 a       149     0     8     1     9
 -4.8575199032724825E-01 a       150     0     8     1    10
  3.1034561319631893E-02 a       151     0     8     1    11
 -7.4314384230463348E-01 a       152     0     8     1    12
  3.7947391352660009E-02 a       153     0     8     1    13
  8.7692678989582729E-01 a       154     0     8     1    14
  2.8963355501455684E-01 a       155     0     8     1    15
 -1.0745893676151283E-01 a       156     0     8     1    16
 -3.7400537632838732E-01 a       157     0     8     1    17
 -1.7201754181541087E-01 a       158     0     8     1    18
 -3.1636552333326229E-01 a       159     0     8     1    19
 -5.9540815294942406E-01 a       160     0     8     1    20
 -2.3718126057431987E-01 a       161     0     9     1     1
 -1.5585039137075590E-01 a       162     0     9     1     2
 -4.2024425675359500E-01 a       163     0     9     1     3
 -2.2860430088962277E-01 a       164     0     9     1     4
 -4.3758827322524674E-01 a       165     0     9     1     5
 -5.9348671882996706E-01 a       166     0     9     1     6
  5.1097224016700316E-01 a       167     0     9     1     7
 -9.6235063896307885E-02 a       168     0     9     1     8
 -3.0561872831799342E-01 a       169     0     9     1     9
  7.7923681394382383E-01 a       170     0     9     1    10
  2.8276378395171279E-02 a       171     0     9     1    11
 -1.1146949141468836E-01 a       172     0     9     1    12
  2.2013625907889117E-01 a       173     0     9     1    13
 -6.8628179843771375E-01 a       174     0     9     1    14
  3.5000953409458790E-01 a       175     0     9     1    15
 -1.7832543072505813E-01 a       176     0     9     1    16
 -2.7281644316931342E-01 a       177     0     9     1    17
 -3.9426838710487438E-01 a       178     0     9     1    18
 -5.8770541059285875E-01 a       179     0     9     1    19
  3.5549057599352291E-01 a       180     0     9     1    20
  5.8031625636602380E-01 a       181     0    10     1     1
  1.5799154796325307E-01 a       182     0    10     1     2
 -2.7550569512673284E-01 a       183     0    10     1     3
  6.7675525804977499E-01 a       184     0    10     1     4
 -2.8820654425854730E-01 a       185     0    10     1     5
  4.8423123529472578E-01 a       186     0    10     1     6
  1.4304047642443882E-01 a       187     0    10     1     7
 -2.1519112262227211E-01 a       188     0    10     1     8
 -8.0085580646677001E-01 a       189     0    10     1     9
 -4.7032004706223557E-01 a       190     0    10     1    10
