################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1962904667448319E-01 a         1     0     1     1     1
 -2.6126927280586926E-01 a         2     0     1     1     2
  3.1513553444328629E-01 a         3     0     1     1     3
 -4.3470055138081320E-01 a         4     0     1     1     4
  4.4882585859636864E-01 a         5     0     1     1     5
  5.8915597500696026E-01 a         6     0     1     1     6
 -4.1385254677531802E-01 a         7     0     1     1     7
 -6.2104907072814991E-02 a         8     0     1     1     8
  4.8113443678598405E-02 a         9     0     1     1     9
  2.7731757577073235E-01 a        10     0     1     1    10
  5.6312593457970350E-01 a        11     0     1     1    11
 -5.8572464887426934E-01 a        12     0     1     1    12
 -8.0389574294183330E-01 a        13     0     1     1    13
  3.9144960321599814E-01 a        14     0     1     1    14
 -5.1978426791299707E-02 a        15     0     1     1    15
  4.9059467205035051E-01 a        16     0     1     1    16
 -3.3241972636791772E-01 a        17     0     1     1    17
  1.7155053052153671E-01 a        18     0     1     1    18
  6.7998588872144283E-01 a        19     0     1     1    19
  9.4817194256149359E-02 a        20     0     1     1    20
  1.8292474898870517E-01 a        21     0     2     1     1
  5.4683691673731027E-01 a        22     0     2     1     2
  8.3597075996657344E-01 a        23     0     2     1     3
  7.7006480010915157E-01 a        24     0     2     1     4
 -5.2146418787029425E-01 a        25     0     2     1     5
  9.3107902703077325E-02 a        26     0     2     1     6
  4.9850350442356625E-02 a        27     0     2     1     7
 -6.3202800163026140E-01 a        28     0     2     1     8
  6.7092920279031343E-01 a        29     0     2     1     9
  5.0289939070745726E-01 a        30     0     2     1    10
  6.4699033903675318E-01 a        31     0     2     1    11
  7.4839649498284222E-01 a        32     0     2     1    12
 -3.0970362423928144E-01 a        33     0     2     1    13
 -5.3815581751231767E-01 a        34     0     2     1    14
  6.3240939583794523E-02 a        35     0     2     1    15
 -2.2918597632963150E-01 a        36     0     2     1    16
  3.4844089650992233E-01 a        37     0     2     1    17
  4.1177734042668918E-01 a        38     0     2     1    18
  2.2421716925570961E-02 a        39     0     2     1    19
  2.0859151779469776E-01 a        40     0     2     1    20
  2.9675573315485015E-01 a        41     0     3     1     1
  2.9561828210005076E-01 a        42     0     3     1     2
 -2.8725805695036183E-01 a        43     0     3     1     3
 -3.1596504905658829E-01 a        44     0     3     1     4
 -2.6552522964020042E-01 a        45     0     3     1     5
  2.9492685589532647E-01 a        46     0     3     1     6
 -5.9094553530751670E-01 a        47     0     3     1     7
 -4.2242523732152634E-02 a        48     0     3     1     8
 -7.3356611021126811E-02 a        49     0     3     1     9
  6.5493944773515578E-01 a        50     0     3     1    10
 -3.6613125079534103E-01 a        51     0     3     1    11
 -5.2427572132452360E-01 a        52     0     3     1    12
 -2.0054956840151092E-01 a        53     0     3     1    13
 -2.2313344758356127E-01 a        54     0     3     1    14
  5.5971634313698136E-02 a        55     0     3     1    15
  1.4253844304678415E-01 a        56     0     3     1    16
  4.4753436905693783E-01 a        57     0     3     1    17
  3.6954901201850682E-01 a        58     0     3     1    18
  5.1548271918148658E-01 a        59     0     3     1    19
  7.3152268294059763E-01 a        60     0     3     1    20
  6.3248822466379487E-02 a        61     0     4     1     1
  4.1033710583294780E-01 a        62     0     4     1     2
 -3.6800665410385625E-01 a        63     0     4     1     3
  4.6264734330514101E-01 a        64     0     4     1     4
  5.1631894856653905E-02 a        65     0     4     1     5
 -1.2207113240993379E-01 a        66     0     4     1     6
 -2.2275469567646694E-01 a        67     0     4     1     7
 -2.3874749451512267E-01 a        68     0     4     1     8
 -5.9400738570841077E-02 a        69     0     4     1     9
 -6.2972054495391694E-01 a        70     0     4     1    10
  4.7221979963999505E-01 a        71     0     4     1    11
  3.1975652106881275E-01 a        72     0     4     1    12
 -3.2999881380360119E-01 a        73     0     4     1    13
  1.4132030853310580E-02 a        74     0     4     1    14
  7.1014317073358668E-01 a        75     0     4     1    15
  6.5590996942855773E-01 a        76     0     4     1    16
  5.9900039624469525E-01 a        77     0     4     1    17
 -1.6860959839038248E-01 a        78     0     4     1    18
  4.3190648431375500E-01 a        79     0     4     1    19
 -8.0299926016284795E-01 a        80     0     4     1    20
  3.5647847451589770E-01 a        81     0     5     1     1
 -7.5506051766383264E-01 a        82     0     5     1     2
 -6.4499617458529279E-01 a        83     0     5     1     3
  3.9830348117570086E-01 a        84     0     5     1     4
 -5.6887479563305676E-01 a        85     0     5     1     5
  8.2960398145202863E-01 a        86     0     5     1     6
  4.0237040733282253E-01 a        87     0     5     1     7
 -2.0826925671789401E-01 a        88     0     5     1     8
  7.9865697065970107E-03 a        89     0     5     1     9
  3.6945551340148414E-01 a        90     0     5     1    10
  4.6437658873511839E-01 a        91     0     5     1    11
 -4.5558999526151100E-01 a        92     0     5     1    12
  6.8485795847751518E-01 a        93     0     5     1    13
  2.0171523274514133E-01 a        94     0     5     1    14
 -2.6923257823923996E-01 a        95     0     5     1    15
  3.0858147601562363E-01 a        96     0     5     1    16
  3.7491883433915896E-01 a        97     0     5     1    17
 -6.4876088020902867E-01 a        98     0     5     1    18
 -4.3424391863590306E-01 a        99     0     5     1    19
 -1.0725583346065284E-01 a       100     0     5     1    20
 -5.1041244446654803E-02 a       101     0     6     1     1
 -2.4098447740195278E-01 a       102     0     6     1     2
  7.2301127994229597E-01 a       103     0     6     1     3
 -1.4127543123608024E-02 a       104     0     6     1     4
  4.6910298295486630E-01 a       105     0     6     1     5
  6.1669693858035035E-01 a       106     0     6     1     6
  5.7806668435294151E-01 a       107     0     6     1     7
  1.9400776533658640E-01 a       108     0     6     1     8
  5.4659186924030745E-01 a       109     0     6     1     9
 -6.6371954002676509E-02 a       110     0     6     1    10
  7.3720858765811170E-01 a       111     0     6     1    11
 -5.0756216536930160E-02 a       112     0     6     1    12
 -2.9133756466443184E-01 a       113     0     6     1    13
 -3.5780361457938692E-01 a       114     0     6     1    14
 -3.3763776089269898E-03 a       115     0     6     1    15
 -3.1125674701754852E-01 a       116     0     6     1    16
 -4.2899659241026694E-01 a       117     0     6     1    17
  6.1000199371168728E-01 a       118     0     6     1    18
 -4.5123653905465833E-01 a       119     0     6     1    19
  1.5874217476644159E-01 a       120     0     6     1    20
 -1.0436494938425596E+00 a       121     0     7     1     1
  1.0782321557787788E-01 a       122     0     7     1     2
 -4.1691974622148970E-01 a       123     0     7     1     3
 -5.2620868109443941E-02 a       124     0     7     1     4
  7.5118428856378860E-01 a       125     0     7     1     5
 -3.9538110424019685E-01 a       126     0     7     1     6
  5.8059315511032594E-01 a       127     0     7     1     7
  3.5102347034832382E-01 a       128     0     7     1     8
 -4.1725527943311952E-01 a       129     0     7     1     9
 -4.2553356317887661E-02 a       130     0     7     1    10
  2.6816875010776876E-02 a       131     0     7     1    11
 -9.8768791180869425E-02 a       132     0     7     1    12
  6.4659081306464572E-01 a       133     0     7     1    13
  3.9584951749979858E-01 a       134     0     7     1    14
  5.8304505793275185E-01 a       135     0     7     1    15
  6.1469021396743140E-01 a       136     0     7     1    16
 -1.0541630192035298E-01 a       137     0     7     1    17
  4.4832400869017186E-01 a       138     0     7     1    18
 -3.0793995655149009E-01 a       139     0     7     1    19
 -6.5844982499447824E-01 a       140     0     7     1    20
  1.1112092776313988E-01 a       141     0     8     1     1
 -9.2420951042396227E-02 a       142     0     8     1     2
 -3.2784922462712773E-01 a       143     0     8     1     3
  1.5951837476086150E-01 a       144     0     8     1     4
  4.0137820433399674E-01 a       145     0     8     1     5
  1.0633947477369050E-01 a       146     0     8     1     6
  2.5552669925838423E-01 a       147     0     8     1     7
  5.2763076086188476E-01 a       148     0     8     1     8
  7.4389959791888216E-01 a       149     0     8     1     9
 -4.8117578682922230E-01 a       150     0     8     1    10
  5.5139908628599197E-03 a       151     0     8     1    11
 -7.4043837310634042E-01 a       152     0     8     1    12
  2.2495592536525263E-02 a       153     0     8     1    13
  8.5355596028004677E-01 a       154     0     8     1    14
  2.9472563381778527E-01 a       155     0     8     1    15
