################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2353799555480083E-01 a         1     0     1     1     1
 -1.6411930948504244E-01 a         2     0     1     1     2
  2.9528291390209394E-01 a         3     0     1     1     3
  1.1194730097011538E-01 a         4     0     1     1     4
  5.6963042722114299E-01 a         5     0     1     1     5
  5.5245047640489386E-01 a         6     0     1     1     6
  3.4745204437237309E-01 a         7     0     1     1     7
 -5.1973888576511285E-01 a         8     0     1     1     8
  6.7290889285801403E-01 a         9     0     1     1     9
  4.1905552857880467E-02 a        10     0     1     1    10
  4.4606179018653525E-01 a        11     0     1     1    11
  1.2991997633556249E-01 a        12     0     1     1    12
 -6.6040876611962340E-02 a        13     0     1     1    13
 -1.8975669875053636E-01 a        14     0     1     1    14
  2.4644307253094533E-01 a        15     0     1     1    15
  6.0949744334089095E-01 a        16     0     1     1    16
  7.9863032660967825E-01 a        17     0     1     1    17
  5.4607132712860351E-01 a        18     0     1     1    18
 -4.6610716101383320E-01 a        19     0     1     1    19
 -4.4197957788177478E-01 a        20     0     1     1    20
 -5.1322950420326940E-01 a        21     0     2     1     1
  5.1252345079314066E-01 a        22     0     2     1     2
  5.1070649848552208E-01 a        23     0     2     1     3
  5.0469426490935532E-01 a        24     0     2     1     4
  6.7931217178982373E-01 a        25     0     2     1     5
 -7.3636767371738410E-02 a        26     0     2     1     6
 -6.2166157269923894E-01 a        27     0     2     1     7
 -6.0742469566257917E-01 a        28     0     2     1     8
 -3.0909898282962273E-01 a        29     0     2     1     9
  5.4221781408650715E-01 a        30     0     2     1    10
  6.0147283480270419E-01 a        31     0     2     1    11
  5.0359376139934064E-01 a        32     0     2     1    12
 -5.2732515239931173E-02 a        33     0     2     1    13
 -5.0385302337547888E-01 a        34     0     2     1    14
 -5.1275200602556259E-01 a        35     0     2     1    15
  4.6561936497200318E-01 a        36     0     2     1    16
  6.0998060843636348E-01 a        37     0     2     1    17
  2.9012143290504233E-01 a        38     0     2     1    18
 -2.4299259077223534E-01 a        39     0     2     1    19
 -6.2179803160698932E-01 a        40     0     2     1    20
 -7.2802331378561916E-02 a        41     0     3     1     1
 -7.7056270912661806E-01 a        42     0     3     1     2
 -4.6093788681932074E-01 a        43     0     3     1     3
 -8.7516743591871682E-01 a        44     0     3     1     4
 -4.6098706570087067E-01 a        45     0     3     1     5
  3.4651517798085874E-01 a        46     0     3     1     6
 -4.2181012245683114E-01 a        47     0     3     1     7
 -1.8600198890126030E-01 a        48     0     3     1     8
  3.8033730788708336E-01 a        49     0     3     1     9
 -2.5995646884289797E-01 a        50     0     3     1    10
 -2.1708028804703117E-01 a        51     0     3     1    11
  3.9911720322233268E-01 a        52     0     3     1    12
 -9.9286298129969391E-02 a        53     0     3     1    13
 -2.0076588447810531E-01 a        54     0     3     1    14
  6.2568001229194237E-01 a        55     0     3     1    15
  1.9011243768085915E-02 a        56     0     3     1    16
 -3.7471709899598193E-01 a        57     0     3     1    17
 -4.9986390114197959E-01 a        58     0     3     1    18
  4.9505706527778215E-01 a        59     0     3     1    19
  6.0897953425532551E-02 a        60     0     3     1    20
  5.8782184969460416E-01 a        61     0     4     1     1
 -2.8477677949163732E-01 a        62     0     4     1     2
 -3.0197972254874289E-01 a        63     0     4     1     3
  4.2990015086338801E-01 a        64     0     4     1     4
 -2.6265097272723459E-01 a        65     0     4     1     5
  3.0586862200543724E-01 a        66     0     4     1     6
 -4.0685319268615916E-01 a        67     0     4     1     7
 -4.9146015706041712E-01 a        68     0     4     1     8
  4.1867205084790998E-01 a        69     0     4     1     9
 -3.5167502264870654E-01 a        70     0     4     1    10
  6.5049833051594819E-01 a        71     0     4     1    11
 -4.9253628918984876E-01 a        72     0     4     1    12
 -1.7196331400948564E-01 a        73     0     4     1    13
 -1.0134247908463333E-01 a        74     0     4     1    14
  1.5206082775648347E-01 a        75     0     4     1    15
 -6.6880246770966406E-02 a        76     0     4     1    16
 -2.4780089879113976E-01 a        77     0     4     1    17
 -4.8336761417148311E-01 a        78     0     4     1    18
 -3.1953152480909880E-02 a        79     0     4     1    19
 -1.0243780945661463E-01 a        80     0     4     1    20
  1.5260835842898784E-01 a        81     0     5     1     1
 -3.4577981117585704E-01 a        82     0     5     1     2
  4.7285602415429767E-01 a        83     0     5     1     3
  4.6065362324240894E-01 a        84     0     5     1     4
  8.8799315539951129E-02 a        85     0     5     1     5
