################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.5815609978610189E-02 a         1     0     1     1     1
 -1.1910967978761892E-01 a         2     0     1     1     2
  2.3279162589315258E-01 a         3     0     1     1     3
  8.6572337574296068E-02 a         4     0     1     1     4
  4.9948921817959507E-01 a         5     0     1     1     5
  4.0409648790035607E-01 a         6     0     1     1     6
  3.5541579478828456E-01 a         7     0     1     1     7
 -4.8389432607316901E-01 a         8     0     1     1     8
  7.5798841447144993E-01 a         9     0     1     1     9
  8.8264431271737082E-02 a        10     0     1     1    10
  4.5454844296396346E-01 a        11     0     1     1    11
  4.8678642480975750E-03 a        12     0     1     1    12
 -9.2651365019029805E-02 a        13     0     1     1    13
 -1.6644126362905998E-01 a        14     0     1     1    14
  2.1070415754721447E-01 a        15     0     1     1    15
  4.4567973922459825E-01 a        16     0     1     1    16
  6.5206016339397466E-01 a        17     0     1     1    17
  7.4583769749122530E-01 a        18     0     1     1    18
 -4.4689642197741192E-01 a        19     0     1     1    19
 -3.5781119608781592E-01 a        20     0     1     1    20
 -4.2170281557572409E-01 a        21     0     2     1     1
  5.0175147127028874E-01 a        22     0     2     1     2
  6.5061222673366514E-01 a        23     0     2     1     3
  7.3298693277064708E-01 a        24     0     2     1     4
  6.5637923160690603E-01 a        25     0     2     1     5
 -1.5221065431640213E-01 a        26     0     2     1     6
 -6.8877306910445213E-01 a        27     0     2     1     7
 -5.7985147177443208E-01 a        28     0     2     1     8
 -4.2617766967664544E-01 a        29     0     2     1     9
  4.2971525421935208E-01 a        30     0     2     1    10
  6.9333198125373507E-01 a        31     0     2     1    11
  4.1611068021715197E-01 a        32     0     2     1    12
 -1.2541980791329460E-01 a        33     0     2     1    13
 -4.2659073367464923E-01 a        34     0     2     1    14
 -5.4650423984158147E-01 a        35     0     2     1    15
  4.0032309693318502E-01 a        36     0     2     1    16
  5.3817838688603870E-01 a        37     0     2     1    17
  3.6668230316258488E-01 a        38     0     2     1    18
 -2.9685319161138746E-01 a        39     0     2     1    19
 -7.1061606687382628E-01 a        40     0     2     1    20
 -1.8085478414553188E-01 a        41     0     3     1     1
 -7.8706573517199052E-01 a        42     0     3     1     2
 -2.9676171347817998E-01 a        43     0     3     1     3
 -1.0035671782486657E+00 a        44     0     3     1     4
 -5.1329098942664564E-01 a        45     0     3     1     5
  3.8874883761411944E-01 a        46     0     3     1     6
 -4.2468063425954250E-01 a        47     0     3     1     7
 -2.0892872795060596E-01 a        48     0     3     1     8
  5.0877597336592872E-01 a        49     0     3     1     9
 -3.9888714274311277E-01 a        50     0     3     1    10
 -2.0139922917147041E-01 a        51     0     3     1    11
  4.8827536888208395E-01 a        52     0     3     1    12
 -8.1261645198063646E-03 a        53     0     3     1    13
 -2.4977845370985791E-01 a        54     0     3     1    14
  5.9549585400819927E-01 a        55     0     3     1    15
 -3.2345502930715701E-03 a        56     0     3     1    16
 -2.6306339591624078E-01 a        57     0     3     1    17
 -5.5456304946046509E-01 a        58     0     3     1    18
  3.9678763363499947E-01 a        59     0     3     1    19
  9.1676159505453436E-02 a        60     0     3     1    20
  6.2134398842772087E-01 a        61     0     4     1     1
 -1.5952236946859161E-01 a        62     0     4     1     2
 -4.0688593360237063E-01 a        63     0     4     1     3
  4.1194608776935798E-01 a        64     0     4     1     4
 -3.9067164848790975E-01 a        65     0     4     1     5
  1.2741594665612396E-01 a        66     0     4     1     6
 -2.8118938587414716E-01 a        67     0     4     1     7
 -4.8798264835463534E-01 a        68     0     4     1     8
  5.3706219944506184E-01 a        69     0     4     1     9
  8.1251741121445096E-06 a        70     0     4     1    10
  7.0089647937563071E-01 a        71     0     4     1    11
 -5.8685406441239008E-01 a        72     0     4     1    12
 -2.2903997076225413E-01 a        73     0     4     1    13
 -1.9149427343328712E-01 a        74     0     4     1    14
  1.7416818387922933E-01 a        75     0     4     1    15
 -1.2634729794262092E-01 a        76     0     4     1    16
 -4.9599208601461675E-01 a        77     0     4     1    17
 -1.1289874429558434E-01 a        78     0     4     1    18
