################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6120889369752489E-01 a         1     0     1     1     1
 -9.5865334143933625E-02 a         2     0     1     1     2
  3.9295505352941507E-01 a         3     0     1     1     3
  8.8224513026579132E-02 a         4     0     1     1     4
  5.5162183349826222E-01 a         5     0     1     1     5
  7.4431703821762429E-01 a         6     0     1     1     6
  4.5549014238701790E-01 a         7     0     1     1     7
 -5.6145368650871674E-01 a         8     0     1     1     8
  6.4683907784686612E-01 a         9     0     1     1     9
 -4.3005241508924395E-02 a        10     0     1     1    10
  4.8447570546342139E-01 a        11     0     1     1    11
  2.5000291612914649E-01 a        12     0     1     1    12
 -7.7658900288576166E-02 a        13     0     1     1    13
 -1.9219689122987657E-01 a        14     0     1     1    14
  3.4163191245348240E-01 a        15     0     1     1    15
  8.3082213318733733E-01 a        16     0     1     1    16
  7.9856177229301828E-01 a        17     0     1     1    17
  5.0324183591276428E-01 a        18     0     1     1    18
 -4.1895032334692878E-01 a        19     0     1     1    19
 -4.4921925542185664E-01 a        20     0     1     1    20
 -6.1172667345059839E-01 a        21     0     2     1     1
  5.7729941107360505E-01 a        22     0     2     1     2
  5.1649411139296453E-01 a        23     0     2     1     3
  4.4170347334989613E-01 a        24     0     2     1     4
  6.0537488104752624E-01 a        25     0     2     1     5
 -1.0230803358496866E-01 a        26     0     2     1     6
 -5.4766702330981099E-01 a        27     0     2     1     7
 -6.4564211575990504E-01 a        28     0     2     1     8
 -2.5305178758220942E-01 a        29     0     2     1     9
  6.2944348980845521E-01 a        30     0     2     1    10
  6.0491315202961060E-01 a        31     0     2     1    11
  4.6019822111884640E-01 a        32     0     2     1    12
  8.2900074249598416E-02 a        33     0     2     1    13
 -5.8914325098464060E-01 a        34     0     2     1    14
 -6.2751023207682077E-01 a        35     0     2     1    15
  4.6258607678693719E-01 a        36     0     2     1    16
  6.8598130220693010E-01 a        37     0     2     1    17
  2.8079145429488989E-01 a        38     0     2     1    18
 -2.2051738541664576E-01 a        39     0     2     1    19
 -7.0703233165253365E-01 a        40     0     2     1    20
 -8.2811993595590105E-02 a        41     0     3     1     1
 -6.8181100297111485E-01 a        42     0     3     1     2
 -4.6780891967005378E-01 a        43     0     3     1     3
 -8.5441197223009824E-01 a        44     0     3     1     4
 -5.3727626306716147E-01 a        45     0     3     1     5
  3.1931553550921388E-01 a        46     0     3     1     6
 -5.2544004987361170E-01 a        47     0     3     1     7
 -1.9071467802425393E-01 a        48     0     3     1     8
  3.7038373614557762E-01 a        49     0     3     1     9
 -9.5538877188323046E-02 a        50     0     3     1    10
 -2.1543119597940663E-01 a        51     0     3     1    11
  4.3202297955692548E-01 a        52     0     3     1    12
 -7.0585268887930028E-02 a        53     0     3     1    13
 -1.4084239834423273E-01 a        54     0     3     1    14
  5.1227614986448367E-01 a        55     0     3     1    15
  1.1106645054865180E-01 a        56     0     3     1    16
 -4.5381422199240706E-01 a        57     0     3     1    17
 -5.6712969184408613E-01 a        58     0     3     1    18
  5.4207070065081386E-01 a        59     0     3     1    19
  9.6895030511419691E-02 a        60     0     3     1    20
  5.6668148339319835E-01 a        61     0     4     1     1
 -2.9723054378172031E-01 a        62     0     4     1     2
 -3.0085986693074263E-01 a        63     0     4     1     3
  3.9734600286198818E-01 a        64     0     4     1     4
 -2.9254702567791235E-01 a        65     0     4     1     5
  3.7101158666810796E-01 a        66     0     4     1     6
 -5.4177161106088190E-01 a        67     0     4     1     7
 -4.6926155811717396E-01 a        68     0     4     1     8
  4.5081590357791307E-01 a        69     0     4     1     9
 -4.5290666087545006E-01 a        70     0     4     1    10
  6.8439263630955161E-01 a        71     0     4     1    11
 -4.7927567973425217E-01 a        72     0     4     1    12
 -2.1799181012384755E-01 a        73     0     4     1    13
 -9.1295099105543023E-02 a        74     0     4     1    14
  1.4881594027531850E-01 a        75     0     4     1    15
  6.6887478221807381E-04 a        76     0     4     1    16
 -1.5056436930876846E-01 a        77     0     4     1    17
 -6.5645152061541556E-01 a        78     0     4     1    18
 -1.4968646487616972E-03 a        79     0     4     1    19
 -1.5789676898874735E-01 a        80     0     4     1    20
  1.4525355763697642E-01 a        81     0     5     1     1
 -4.2308935898636885E-01 a        82     0     5     1     2
  4.8539860343840457E-01 a        83     0     5     1     3
  3.5098911875284339E-01 a        84     0     5     1     4
  9.3958350055348111E-02 a        85     0     5     1     5
  7.8973776484748215E-01 a        86     0     5     1     6
 -8.2679874974953271E-02 a        87     0     5     1     7
  1.2167241580819485E-01 a        88     0     5     1     8
  5.5829106877802959E-01 a        89     0     5     1     9
 -2.7512875036408091E-01 a        90     0     5     1    10
  2.8314772428995583E-01 a        91     0     5     1    11
 -4.1018066532154529E-01 a        92     0     5     1    12
  3.3377483926367235E-01 a        93     0     5     1    13
  6.1496202834169830E-02 a        94     0     5     1    14
  2.6892645649663105E-01 a        95     0     5     1    15
 -3.1896915480581461E-01 a        96     0     5     1    16
 -6.3074154510573877E-01 a        97     0     5     1    17
  2.8109313165585581E-01 a        98     0     5     1    18
  3.8255796527507452E-01 a        99     0     5     1    19
 -2.7496396755201830E-01 a       100     0     5     1    20
 -5.5023871806357905E-01 a       101     0     6     1     1
 -5.3996186335833229E-01 a       102     0     6     1     2
  4.1450437935257473E-01 a       103     0     6     1     3
 -2.2133448969298744E-01 a       104     0     6     1     4
 -2.7887554656930191E-01 a       105     0     6     1     5
  3.8336954650969746E-03 a       106     0     6     1     6
  5.8582789736889496E-01 a       107     0     6     1     7
 -6.4522263908675781E-01 a       108     0     6     1     8
 -6.2445757477927766E-01 a       109     0     6     1     9
 -6.5235510510224404E-01 a       110     0     6     1    10
  4.9905479270264091E-01 a       111     0     6     1    11
  5.4583172926100809E-01 a       112     0     6     1    12
 -8.8359654429039591E-01 a       113     0     6     1    13
