################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2067875353755415E-01 a         1     0     1     1     1
 -1.0296249682704581E-01 a         2     0     1     1     2
  2.2957988180245922E-01 a         3     0     1     1     3
  1.0349834924717523E-01 a         4     0     1     1     4
  4.5582247943245124E-01 a         5     0     1     1     5
  4.1547114570257621E-01 a         6     0     1     1     6
  3.5524724667098623E-01 a         7     0     1     1     7
 -5.0579906141198971E-01 a         8     0     1     1     8
  8.0517241059664479E-01 a         9     0     1     1     9
  6.7088896002846954E-02 a        10     0     1     1    10
  4.6709669004821758E-01 a        11     0     1     1    11
 -1.2064624777454451E-02 a        12     0     1     1    12
 -5.7684562860914210E-02 a        13     0     1     1    13
 -1.8865629524319377E-01 a        14     0     1     1    14
  1.9545682631857425E-01 a        15     0     1     1    15
  4.2987482518681697E-01 a        16     0     1     1    16
  6.3959398309982585E-01 a        17     0     1     1    17
  7.6595908123710665E-01 a        18     0     1     1    18
 -4.3192059501894420E-01 a        19     0     1     1    19
 -3.3474701972121884E-01 a        20     0     1     1    20
 -3.9972733832215140E-01 a        21     0     2     1     1
  5.0862605526585336E-01 a        22     0     2     1     2
  6.8765210333626159E-01 a        23     0     2     1     3
  7.4210555280446899E-01 a        24     0     2     1     4
  6.3922913664000991E-01 a        25     0     2     1     5
 -1.5722743216122148E-01 a        26     0     2     1     6
 -7.5585473838770534E-01 a        27     0     2     1     7
 -5.8292562157438788E-01 a        28     0     2     1     8
 -4.3382992845640861E-01 a        29     0     2     1     9
  4.4016235068813570E-01 a        30     0     2     1    10
  6.7005979882965649E-01 a        31     0     2     1    11
  4.0544406578095049E-01 a        32     0     2     1    12
 -1.8315031243542568E-01 a        33     0     2     1    13
 -4.1460433862262208E-01 a        34     0     2     1    14
 -5.1672420229932203E-01 a        35     0     2     1    15
  4.0002887738484977E-01 a        36     0     2     1    16
  5.3562839448161992E-01 a        37     0     2     1    17
  4.4078212596155353E-01 a        38     0     2     1    18
 -3.0303600847653639E-01 a        39     0     2     1    19
 -7.0641894878397782E-01 a        40     0     2     1    20
 -1.6280950998051893E-01 a        41     0     3     1     1
 -7.7658602129221221E-01 a        42     0     3     1     2
 -2.6062611403594138E-01 a        43     0     3     1     3
 -1.0407070648587495E+00 a        44     0     3     1     4
 -4.8997504477189213E-01 a        45     0     3     1     5
  3.7066115049927550E-01 a        46     0     3     1     6
 -4.4494594376131752E-01 a        47     0     3     1     7
 -2.1530846778022825E-01 a        48     0     3     1     8
  5.3568813178547503E-01 a        49     0     3     1     9
 -3.9816772821584601E-01 a        50     0     3     1    10
 -1.9578286201496406E-01 a        51     0     3     1    11
  5.4230118694587603E-01 a        52     0     3     1    12
 -3.4741110042129784E-02 a        53     0     3     1    13
 -3.0522220043135567E-01 a        54     0     3     1    14
  6.1842240157624739E-01 a        55     0     3     1    15
 -2.3348900359669050E-02 a        56     0     3     1    16
 -2.3020372283298624E-01 a        57     0     3     1    17
 -5.8147783001356579E-01 a        58     0     3     1    18
  3.5006807425574821E-01 a        59     0     3     1    19
  1.0081910073423432E-01 a        60     0     3     1    20
  6.5680878460106917E-01 a        61     0     4     1     1
 -1.3394643614903978E-01 a        62     0     4     1     2
 -4.0739243381109447E-01 a        63     0     4     1     3
  3.9651413483450931E-01 a        64     0     4     1     4
 -4.0988573007791340E-01 a        65     0     4     1     5
  1.0784356403469061E-01 a        66     0     4     1     6
 -2.2751638816692782E-01 a        67     0     4     1     7
 -5.1154747159497937E-01 a        68     0     4     1     8
  5.5838975349819642E-01 a        69     0     4     1     9
  4.9536368996965480E-02 a        70     0     4     1    10
  6.9228587844379974E-01 a        71     0     4     1    11
 -5.9472239816477801E-01 a        72     0     4     1    12
 -2.2677523292863205E-01 a        73     0     4     1    13
 -2.3978888799407283E-01 a        74     0     4     1    14
  1.8249902365531015E-01 a        75     0     4     1    15
 -1.5784044900299649E-01 a        76     0     4     1    16
 -5.1572170389694305E-01 a        77     0     4     1    17
 -6.7188336285168460E-02 a        78     0     4     1    18
 -1.2006138676163028E-01 a        79     0     4     1    19
  3.0215322342029716E-02 a        80     0     4     1    20
  3.2242478478783793E-01 a        81     0     5     1     1
 -2.4676602973638015E-01 a        82     0     5     1     2
  5.9647932713539775E-01 a        83     0     5     1     3
  7.3833531166239685E-01 a        84     0     5     1     4
 -1.0606291572387495E-02 a        85     0     5     1     5
  9.1888856551237919E-01 a        86     0     5     1     6
 -8.6983058471869504E-02 a        87     0     5     1     7
 -1.4709692911774894E-01 a        88     0     5     1     8
  3.9809146557698405E-01 a        89     0     5     1     9
 -1.5564015329911104E-01 a        90     0     5     1    10
  3.8010616222182636E-01 a        91     0     5     1    11
 -4.8770008772479834E-01 a        92     0     5     1    12
