################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6297976748608270E-01 a         1     0     1     1     1
  5.4967882072170937E-01 a         2     0     1     1     2
  7.2897959692737391E-01 a         3     0     1     1     3
 -8.1427456330352699E-01 a         4     0     1     1     4
  3.9567041454525376E-01 a         5     0     1     1     5
 -1.7226723084699844E-01 a         6     0     1     1     6
  3.7498265551433368E-01 a         7     0     1     1     7
 -1.5058844582141528E-01 a         8     0     1     1     8
 -2.4750178703646378E-01 a         9     0     1     1     9
  4.9848881408525714E-01 a        10     0     1     1    10
  4.9469737991440199E-01 a        11     0     1     1    11
 -3.4569315636416864E-01 a        12     0     1     1    12
 -6.4301038749368744E-01 a        13     0     1     1    13
 -6.5140885338494092E-01 a        14     0     1     1    14
  9.2841641917823445E-02 a        15     0     1     1    15
  5.8503235367019746E-01 a        16     0     1     1    16
  6.4463448355571396E-01 a        17     0     1     1    17
 -1.8588657155854879E-01 a        18     0     1     1    18
 -3.0032616508542964E-01 a        19     0     1     1    19
  1.0956636594078892E-01 a        20     0     1     1    20
  3.5946052518211091E-01 a        21     0     2     1     1
 -5.4980315925440837E-01 a        22     0     2     1     2
  3.0639855177341463E-01 a        23     0     2     1     3
 -5.6414605892465115E-02 a        24     0     2     1     4
 -3.6069935440427214E-01 a        25     0     2     1     5
  2.2623930902777473E-01 a        26     0     2     1     6
  3.6362061801349649E-01 a        27     0     2     1     7
  4.5952269784523669E-01 a        28     0     2     1     8
 -8.1195991159336278E-01 a        29     0     2     1     9
  7.8907735053616856E-01 a        30     0     2     1    10
  3.6569979958391957E-01 a        31     0     2     1    11
 -2.4965204347700770E-01 a        32     0     2     1    12
 -2.2435488721224031E-01 a        33     0     2     1    13
 -5.5198524543005756E-01 a        34     0     2     1    14
  7.7808864889655760E-01 a        35     0     2     1    15
  2.1202652937882930E-02 a        36     0     2     1    16
 -3.3083279141609712E-01 a        37     0     2     1    17
  2.9550268673845070E-01 a        38     0     2     1    18
 -6.3001012425372260E-01 a        39     0     2     1    19
 -1.9721947765105391E-01 a        40     0     2     1    20
 -5.6804690458659424E-01 a        41     0     3     1     1
  3.1640568893039150E-01 a        42     0     3     1     2
 -1.5519084252586748E-01 a        43     0     3     1     3
 -6.5876490008863242E-01 a        44     0     3     1     4
 -4.6135203989612639E-01 a        45     0     3     1     5
  2.7343282063009300E-01 a        46     0     3     1     6
 -4.7247979981575716E-01 a        47     0     3     1     7
 -3.6790702477352155E-01 a        48     0     3     1     8
 -2.0632589640012788E-01 a        49     0     3     1     9
 -1.6026237282613201E-01 a        50     0     3     1    10
  3.7137638945050255E-01 a        51     0     3     1    11
 -6.1926817569874781E-01 a        52     0     3     1    12
  2.4409994673723698E-01 a        53     0     3     1    13
 -2.0796190741262024E-01 a        54     0     3     1    14
 -5.6167125821163566E-01 a        55     0     3     1    15
 -1.7010782527125118E-01 a        56     0     3     1    16
  2.8769487433783991E-01 a        57     0     3     1    17
  1.3562546121362481E-01 a        58     0     3     1    18
 -4.2354926245032570E-01 a        59     0     3     1    19
  3.3139985890106131E-03 a        60     0     3     1    20
  5.1391967272515726E-01 a        61     0     4     1     1
 -3.5493876635323884E-01 a        62     0     4     1     2
  1.9366238827174387E-01 a        63     0     4     1     3
  2.1850648351180094E-01 a        64     0     4     1     4
  4.8568828937978176E-01 a        65     0     4     1     5
  2.0257188052573406E-02 a        66     0     4     1     6
 -2.8449876424787984E-01 a        67     0     4     1     7
 -1.2388298811915800E-01 a        68     0     4     1     8
  5.2868164092591696E-01 a        69     0     4     1     9
 -5.4468298767008949E-01 a        70     0     4     1    10
  2.6911931646437987E-01 a        71     0     4     1    11
  2.2956750843983334E-01 a        72     0     4     1    12
 -2.6831991573942887E-01 a        73     0     4     1    13
  5.0413386713345121E-01 a        74     0     4     1    14
  3.5028292162622221E-01 a        75     0     4     1    15
 -6.7224069430748279E-01 a        76     0     4     1    16
 -2.1778914103173416E-01 a        77     0     4     1    17
 -2.6420414369167933E-01 a        78     0     4     1    18
 -2.2668000694265386E-01 a        79     0     4     1    19
  1.7302774154272971E-01 a        80     0     4     1    20
  2.2072799090013653E-01 a        81     0     5     1     1
  2.4899780849738856E-01 a        82     0     5     1     2
 -1.1787825575679535E-01 a        83     0     5     1     3
  7.6086945167462394E-01 a        84     0     5     1     4
 -3.7013780892786685E-01 a        85     0     5     1     5
  7.0474405758441694E-01 a        86     0     5     1     6
  1.9522781794131194E-01 a        87     0     5     1     7
 -1.6405641297851578E-01 a        88     0     5     1     8
  6.2162855491231750E-01 a        89     0     5     1     9
  4.2528961636123519E-02 a        90     0     5     1    10
 -7.1868344508407467E-01 a        91     0     5     1    11
  4.0100364614027600E-01 a        92     0     5     1    12
 -5.8180793078655402E-01 a        93     0     5     1    13
 -5.0344812401049344E-01 a        94     0     5     1    14
 -1.2431021105489259E-01 a        95     0     5     1    15
 -6.4918011285705701E-01 a        96     0     5     1    16
 -1.7826074243705933E-01 a        97     0     5     1    17
  1.0421837864821989E-01 a        98     0     5     1    18
  4.4213472795194297E-01 a        99     0     5     1    19
  5.9270943873656756E-01 a       100     0     5     1    20
 -2.7697879624681038E-01 a       101     0     6     1     1
 -3.1757116185575957E-01 a       102     0     6     1     2
 -8.7925457916907734E-01 a       103     0     6     1     3
 -2.5495207249010866E-02 a       104     0     6     1     4
  8.2565424669747867E-02 a       105     0     6     1     5
 -3.6627299311970585E-01 a       106     0     6     1     6
  2.7094163006536476E-01 a       107     0     6     1     7
 -5.0854115849655745E-01 a       108     0     6     1     8
 -1.8729591110567045E-02 a       109     0     6     1     9
  1.7030157258069528E-01 a       110     0     6     1    10
  5.2920760890650531E-01 a       111     0     6     1    11
 -3.0985467280190904E-01 a       112     0     6     1    12
 -4.0225795164595984E-01 a       113     0     6     1    13
 -6.4890087817733422E-02 a       114     0     6     1    14
 -8.6850044317934819E-02 a       115     0     6     1    15
 -2.6171290829612603E-01 a       116     0     6     1    16
 -2.8461837558417957E-01 a       117     0     6     1    17
  5.2642379535932116E-01 a       118     0     6     1    18
 -5.7067049271894071E-02 a       119     0     6     1    19
