################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3477723350970464E-02 a         1     0     1     1     1
  6.2434359910278014E-01 a         2     0     1     1     2
  8.1847365749576928E-01 a         3     0     1     1     3
 -8.2554928380411985E-01 a         4     0     1     1     4
  3.6277498213607601E-01 a         5     0     1     1     5
 -1.6989317949371732E-01 a         6     0     1     1     6
  5.2339344396682475E-01 a         7     0     1     1     7
 -2.8971762933202710E-01 a         8     0     1     1     8
 -2.4934734013329415E-01 a         9     0     1     1     9
  4.9722389833140140E-01 a        10     0     1     1    10
  6.6257969555802865E-01 a        11     0     1     1    11
 -3.9584230594901831E-01 a        12     0     1     1    12
 -6.3287531789591456E-01 a        13     0     1     1    13
 -6.0588453248937690E-01 a        14     0     1     1    14
  4.8248459179377590E-02 a        15     0     1     1    15
  4.8513046591745923E-01 a        16     0     1     1    16
  6.3877232779010928E-01 a        17     0     1     1    17
 -1.8201905047478967E-01 a        18     0     1     1    18
 -4.4665736715671378E-01 a        19     0     1     1    19
  8.0164408629537165E-02 a        20     0     1     1    20
  2.8796196439066690E-01 a        21     0     2     1     1
 -5.0261552921880626E-01 a        22     0     2     1     2
  2.7044725219165955E-01 a        23     0     2     1     3
  9.9641144894171696E-02 a        24     0     2     1     4
 -2.9796040884160091E-01 a        25     0     2     1     5
  2.4628493162163256E-01 a        26     0     2     1     6
  3.7083077351959570E-01 a        27     0     2     1     7
  3.9195529633474513E-01 a        28     0     2     1     8
 -8.2369269950544810E-01 a        29     0     2     1     9
  8.1411168198080630E-01 a        30     0     2     1    10
  3.7174984461080146E-01 a        31     0     2     1    11
 -3.1864637541735508E-01 a        32     0     2     1    12
 -1.5595331351697492E-01 a        33     0     2     1    13
 -5.3290845548119725E-01 a        34     0     2     1    14
  7.9271687305780048E-01 a        35     0     2     1    15
  1.1182935241110173E-01 a        36     0     2     1    16
 -3.5854254848281319E-01 a        37     0     2     1    17
  2.5668322001317556E-01 a        38     0     2     1    18
 -5.5488920014043375E-01 a        39     0     2     1    19
 -9.3195091777289935E-02 a        40     0     2     1    20
 -5.4243787939253174E-01 a        41     0     3     1     1
  3.7722405068321235E-01 a        42     0     3     1     2
 -2.0562838356558943E-01 a        43     0     3     1     3
 -4.0067348654856111E-01 a        44     0     3     1     4
 -4.4717724192835584E-01 a        45     0     3     1     5
  3.8379126459759816E-01 a        46     0     3     1     6
 -3.6801153245702112E-01 a        47     0     3     1     7
 -4.1344808758015794E-01 a        48     0     3     1     8
 -2.1940543642269217E-01 a        49     0     3     1     9
 -3.1091028051083408E-01 a        50     0     3     1    10
  2.1158764835969848E-01 a        51     0     3     1    11
 -7.0302784262727314E-01 a        52     0     3     1    12
  2.5334309786228532E-01 a        53     0     3     1    13
 -2.5649515205011370E-01 a        54     0     3     1    14
 -4.5873391299599892E-01 a        55     0     3     1    15
 -1.0047468575140694E-01 a        56     0     3     1    16
  2.7465416892354078E-01 a        57     0     3     1    17
  1.8497288622822755E-01 a        58     0     3     1    18
 -5.4671797464875926E-01 a        59     0     3     1    19
 -4.8646247733113004E-02 a        60     0     3     1    20
  4.1596993636421509E-01 a        61     0     4     1     1
 -2.6104581053826098E-01 a        62     0     4     1     2
  2.6582336073248286E-01 a        63     0     4     1     3
  9.1366777908912011E-02 a        64     0     4     1     4
  5.2281709885810701E-01 a        65     0     4     1     5
  8.0215941353272743E-02 a        66     0     4     1     6
 -2.1988955509248284E-01 a        67     0     4     1     7
 -9.1037113204422468E-02 a        68     0     4     1     8
  5.8507318139451703E-01 a        69     0     4     1     9
 -4.0288020921434237E-01 a        70     0     4     1    10
  3.5296289310606571E-01 a        71     0     4     1    11
  3.4535578619297824E-01 a        72     0     4     1    12
 -2.2633047182059562E-01 a        73     0     4     1    13
  5.4746012520021203E-01 a        74     0     4     1    14
  2.5582406183678169E-01 a        75     0     4     1    15
 -9.3857331012578338E-01 a        76     0     4     1    16
 -2.9797710334229749E-01 a        77     0     4     1    17
 -2.3986920512426416E-01 a        78     0     4     1    18
 -3.1447019458470343E-01 a        79     0     4     1    19
  2.9578065941532516E-02 a        80     0     4     1    20
  5.9035420845940642E-02 a        81     0     5     1     1
  1.8839112126074103E-01 a        82     0     5     1     2
 -4.4572301193105443E-02 a        83     0     5     1     3
  6.9664654490172417E-01 a        84     0     5     1     4
 -3.8364776969134284E-01 a        85     0     5     1     5
  7.1764228669042274E-01 a        86     0     5     1     6
  2.0604100108207357E-01 a        87     0     5     1     7
 -1.2318764733005287E-01 a        88     0     5     1     8
  6.2851006811656907E-01 a        89     0     5     1     9
  6.2491629704565350E-02 a        90     0     5     1    10
 -7.8629534856332439E-01 a        91     0     5     1    11
  4.9191173461549470E-01 a        92     0     5     1    12
 -6.6355513332416038E-01 a        93     0     5     1    13
 -4.3891548650999324E-01 a        94     0     5     1    14
 -1.5571095604286683E-01 a        95     0     5     1    15
 -6.9103685879121424E-01 a        96     0     5     1    16
 -1.0840253347792551E-01 a        97     0     5     1    17
 -6.5907601345872119E-02 a        98     0     5     1    18
  3.9618348125454156E-01 a        99     0     5     1    19
  6.2377247862099283E-01 a       100     0     5     1    20
 -1.9108168175953499E-01 a       101     0     6     1     1
 -2.0381696500642327E-01 a       102     0     6     1     2
 -8.7597038864972465E-01 a       103     0     6     1     3
  7.4452433620940991E-02 a       104     0     6     1     4
 -4.9977394712270827E-03 a       105     0     6     1     5
 -3.5629497563241325E-01 a       106     0     6     1     6
  1.9416480996813160E-01 a       107     0     6     1     7
 -5.4401756198960094E-01 a       108     0     6     1     8
  3.7884732358618584E-02 a       109     0     6     1     9
  1.4333854529313987E-02 a       110     0     6     1    10
  3.5944801926793163E-01 a       111     0     6     1    11
 -3.9440309287854824E-01 a       112     0     6     1    12
 -4.7838857937694540E-01 a       113     0     6     1    13
 -1.9664604636688626E-01 a       114     0     6     1    14
 -9.2813274861145392E-02 a       115     0     6     1    15
 -2.5761582779361891E-01 a       116     0     6     1    16
 -1.8135736191169272E-01 a       117     0     6     1    17
  5.8663038661346434E-01 a       118     0     6     1    18
  2.6552073715051330E-02 a       119     0     6     1    19
 -6.2646241953389425E-01 a       120     0     6     1    20
 -4.4765038603366242E-01 a       121     0     7     1     1
 -4.9906699611370609E-01 a       122     0     7     1     2
  5.7898849456618384E-01 a       123     0     7     1     3
  2.3441398739901648E-01 a       124     0     7     1     4
  2.0837042546797419E-01 a       125     0     7     1     5
 -7.2393780147331638E-02 a       126     0     7     1     6
 -2.1407204109409850E-01 a       127     0     7     1     7
  5.6950228305475104E-01 a       128     0     7     1     8
 -3.3170745857297040E-02 a       129     0     7     1     9
  2.0396042930917252E-01 a       130     0     7     1    10
 -7.1373049686799783E-01 a       131     0     7     1    11
  1.6357091402075591E-01 a       132     0     7     1    12
  5.7828198666586761E-01 a       133     0     7     1    13
  4.6973725857582016E-01 a       134     0     7     1    14
 -2.9020240090842847E-01 a       135     0     7     1    15
 -4.2046013900505996E-01 a       136     0     7     1    16
 -3.3545610620829874E-01 a       137     0     7     1    17
 -3.7227628807513491E-01 a       138     0     7     1    18
  5.5681431056367581E-01 a       139     0     7     1    19
 -4.6546913951315566E-01 a       140     0     7     1    20
  3.5044975750942364E-01 a       141     0     8     1     1
  2.5012788962507154E-01 a       142     0     8     1     2
 -3.7499029452566501E-01 a       143     0     8     1     3
 -3.7451118152685892E-01 a       144     0     8     1     4
  2.6696867493399035E-01 a       145     0     8     1     5
 -4.6745502043169623E-01 a       146     0     8     1     6
