################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.5153777653352132E-02 a         1     0     1     1     1
  6.1099132842290949E-01 a         2     0     1     1     2
  7.5297024264938694E-01 a         3     0     1     1     3
 -8.0974565408513555E-01 a         4     0     1     1     4
  3.8068492357988531E-01 a         5     0     1     1     5
 -1.7540616734108172E-01 a         6     0     1     1     6
  4.3978141205737475E-01 a         7     0     1     1     7
 -2.0184430342378010E-01 a         8     0     1     1     8
 -2.3658912538866775E-01 a         9     0     1     1     9
  4.9839507868520255E-01 a        10     0     1     1    10
  5.2633804755660307E-01 a        11     0     1     1    11
 -3.8733273195572393E-01 a        12     0     1     1    12
 -6.3523825589905270E-01 a        13     0     1     1    13
 -6.5993206679867955E-01 a        14     0     1     1    14
  1.2112677455104391E-01 a        15     0     1     1    15
  5.3353443379199894E-01 a        16     0     1     1    16
  6.5345810361687418E-01 a        17     0     1     1    17
 -1.6122144809801264E-01 a        18     0     1     1    18
 -3.3925067705415557E-01 a        19     0     1     1    19
  1.3252737945938184E-01 a        20     0     1     1    20
  3.3486944841053273E-01 a        21     0     2     1     1
 -5.0205879373989382E-01 a        22     0     2     1     2
  3.4626661036166012E-01 a        23     0     2     1     3
 -4.2315331687332704E-03 a        24     0     2     1     4
 -3.1198648178148070E-01 a        25     0     2     1     5
  2.2360458474384398E-01 a        26     0     2     1     6
  3.6569432060898011E-01 a        27     0     2     1     7
  3.7598139132259140E-01 a        28     0     2     1     8
 -8.0483417886619613E-01 a        29     0     2     1     9
  7.2896914019300785E-01 a        30     0     2     1    10
  3.6813965285975453E-01 a        31     0     2     1    11
 -2.9723706477855544E-01 a        32     0     2     1    12
