################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2651830147352264E-01 a         1     0     1     1     1
  5.2379880078650887E-01 a         2     0     1     1     2
  7.4685467236110847E-01 a         3     0     1     1     3
 -7.5299088001948333E-01 a         4     0     1     1     4
  4.6483169404316613E-02 a         5     0     1     1     5
 -2.8733327618232585E-01 a         6     0     1     1     6
  4.2400285925395736E-01 a         7     0     1     1     7
 -2.0756159912342209E-01 a         8     0     1     1     8
 -4.5572840763408889E-01 a         9     0     1     1     9
  9.7345034615076487E-01 a        10     0     1     1    10
  5.6811629296857213E-01 a        11     0     1     1    11
 -5.3397443098029984E-01 a        12     0     1     1    12
 -7.6521737277003576E-01 a        13     0     1     1    13
 -6.7987431794505371E-01 a        14     0     1     1    14
  3.2176539773537965E-01 a        15     0     1     1    15
  2.9262587912882959E-01 a        16     0     1     1    16
  8.0534678243117253E-01 a        17     0     1     1    17
  1.5719148181464379E-01 a        18     0     1     1    18
  1.1976164423932827E-02 a        19     0     1     1    19
 -1.1115253230719348E-01 a        20     0     1     1    20
  2.8115034793349963E-01 a        21     0     2     1     1
 -6.8925014342142010E-01 a        22     0     2     1     2
  3.5492973527472294E-01 a        23     0     2     1     3
 -3.7857487947329536E-02 a        24     0     2     1     4
  3.9040862279187148E-02 a        25     0     2     1     5
 -6.3295791322802664E-02 a        26     0     2     1     6
  2.4362682884279949E-01 a        27     0     2     1     7
  4.3587693296407903E-01 a        28     0     2     1     8
 -8.5777594264097612E-01 a        29     0     2     1     9
  1.0729918222223014E+00 a        30     0     2     1    10
  4.4480624996342633E-01 a        31     0     2     1    11
 -2.0069367762545617E-01 a        32     0     2     1    12
 -5.6403313681764444E-01 a        33     0     2     1    13
 -3.6558020724862039E-01 a        34     0     2     1    14
  5.0657897410390951E-01 a        35     0     2     1    15
  7.8520579222330383E-02 a        36     0     2     1    16
 -3.5502008363360754E-01 a        37     0     2     1    17
  4.5398432087903712E-01 a        38     0     2     1    18
 -4.1327885782953167E-01 a        39     0     2     1    19
 -4.8221241658563219E-01 a        40     0     2     1    20
 -4.0804335538420811E-01 a        41     0     3     1     1
  5.5024128127040317E-01 a        42     0     3     1     2
 -1.8517123247197970E-01 a        43     0     3     1     3
 -4.0858154390728191E-01 a        44     0     3     1     4
 -2.5700017250731289E-01 a        45     0     3     1     5
  2.9153967685107091E-01 a        46     0     3     1     6
 -3.4936670890441790E-01 a        47     0     3     1     7
 -2.1433637890886162E-01 a        48     0     3     1     8
  2.1977954313913722E-01 a        49     0     3     1     9
 -4.5695136744970849E-01 a        50     0     3     1    10
  2.1508954376700445E-01 a        51     0     3     1    11
 -4.5973890370511611E-01 a        52     0     3     1    12
  4.0170676494960852E-02 a        53     0     3     1    13
 -3.6678352507700424E-01 a        54     0     3     1    14
 -7.7067140908828746E-01 a        55     0     3     1    15
 -6.1298145185512964E-02 a        56     0     3     1    16
  3.8156816609100591E-01 a        57     0     3     1    17
  1.8372868028156666E-01 a        58     0     3     1    18
 -5.6565538517650016E-01 a        59     0     3     1    19
  1.9537783324979116E-01 a        60     0     3     1    20
  6.0886460785156948E-01 a        61     0     4     1     1
 -2.4688437699906254E-01 a        62     0     4     1     2
