################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0183892755133931E-01 a         1     0     1     1     1
  5.9305082914541685E-01 a         2     0     1     1     2
  6.8977128601776383E-01 a         3     0     1     1     3
 -7.7557809593067994E-01 a         4     0     1     1     4
  3.8236203314719536E-01 a         5     0     1     1     5
 -2.6020972154449784E-01 a         6     0     1     1     6
  2.6303677701285921E-01 a         7     0     1     1     7
 -1.4338349499419245E-01 a         8     0     1     1     8
 -3.9042727067475430E-01 a         9     0     1     1     9
  7.6355195111562491E-01 a        10     0     1     1    10
  4.0931737628946474E-01 a        11     0     1     1    11
 -2.7741465080136163E-01 a        12     0     1     1    12
 -7.0825954915058265E-01 a        13     0     1     1    13
 -6.6370945469389442E-01 a        14     0     1     1    14
  1.5998393040501838E-01 a        15     0     1     1    15
  5.8070769616300999E-01 a        16     0     1     1    16
  6.7846558911437238E-01 a        17     0     1     1    17
 -1.5492362430514092E-01 a        18     0     1     1    18
 -2.3732019429291518E-01 a        19     0     1     1    19
  6.9788428035681638E-02 a        20     0     1     1    20
  3.5463712321137264E-01 a        21     0     2     1     1
 -5.4735559925363775E-01 a        22     0     2     1     2
  2.7842035631748341E-01 a        23     0     2     1     3
  7.5782558520781224E-02 a        24     0     2     1     4
 -1.0134871532009967E-01 a        25     0     2     1     5
  7.0178877987598781E-02 a        26     0     2     1     6
  2.8422400488774002E-01 a        27     0     2     1     7
  5.6997255189004625E-01 a        28     0     2     1     8
 -8.4803803194606786E-01 a        29     0     2     1     9
  7.4039209272392625E-01 a        30     0     2     1    10
  2.8193381635260140E-01 a        31     0     2     1    11
 -2.2520540511185180E-01 a        32     0     2     1    12
 -3.7170535703599322E-01 a        33     0     2     1    13
 -5.2023471925027820E-01 a        34     0     2     1    14
  6.6079434205746623E-01 a        35     0     2     1    15
  7.1272066836633230E-02 a        36     0     2     1    16
 -3.7374634943206786E-01 a        37     0     2     1    17
  5.5367514361536851E-01 a        38     0     2     1    18
 -6.5820828557750410E-01 a        39     0     2     1    19
 -2.9863894277238440E-01 a        40     0     2     1    20
 -6.0736913110227764E-01 a        41     0     3     1     1
  5.0602731667101186E-01 a        42     0     3     1     2
 -2.2730055965906237E-01 a        43     0     3     1     3
 -7.1247620683904289E-01 a        44     0     3     1     4
 -3.8772211352940444E-01 a        45     0     3     1     5
  2.3423461306079640E-01 a        46     0     3     1     6
 -5.5558676423117548E-01 a        47     0     3     1     7
 -3.9273978145351718E-01 a        48     0     3     1     8
 -5.3312518815628415E-02 a        49     0     3     1     9
 -2.4010763396582924E-01 a        50     0     3     1    10
  4.0318239501762576E-01 a        51     0     3     1    11
 -5.7276765217720926E-01 a        52     0     3     1    12
  2.7881583087436218E-01 a        53     0     3     1    13
 -2.7749785904507007E-01 a        54     0     3     1    14
 -7.4803667590250034E-01 a        55     0     3     1    15
 -3.0995252310028615E-02 a        56     0     3     1    16
  3.9744724082252986E-01 a        57     0     3     1    17
  8.6310790425520062E-02 a        58     0     3     1    18
 -5.3653720298905316E-01 a        59     0     3     1    19
  6.7401082691211422E-02 a        60     0     3     1    20
  5.1325350131265479E-01 a        61     0     4     1     1
 -2.3668558512895813E-01 a        62     0     4     1     2
 -3.4711008474449412E-02 a        63     0     4     1     3
  2.0229952717075110E-02 a        64     0     4     1     4
  4.2948779690592886E-01 a        65     0     4     1     5
  3.1493493890477536E-02 a        66     0     4     1     6
 -2.2274781516260850E-01 a        67     0     4     1     7
 -1.5797234203641136E-01 a        68     0     4     1     8
  5.0203633381702506E-01 a        69     0     4     1     9
 -6.7443399680203664E-01 a        70     0     4     1    10
  2.8649630639055779E-01 a        71     0     4     1    11
  2.1693929141320623E-01 a        72     0     4     1    12
 -1.6865376605414539E-01 a        73     0     4     1    13
  4.0176839748258630E-01 a        74     0     4     1    14
  1.8558482438038484E-01 a        75     0     4     1    15
 -7.2548987694784983E-01 a        76     0     4     1    16
 -3.5115669128457080E-02 a        77     0     4     1    17
 -3.8406528920932115E-01 a        78     0     4     1    18
 -2.4516884059531280E-01 a        79     0     4     1    19
  3.7705915666061290E-01 a        80     0     4     1    20
  2.7504586182229546E-01 a        81     0     5     1     1
  2.4567743598961989E-01 a        82     0     5     1     2
 -3.4649974019605062E-01 a        83     0     5     1     3
  6.1679344990959806E-01 a        84     0     5     1     4
 -5.3145237954476110E-01 a        85     0     5     1     5
  7.6948442238680004E-01 a        86     0     5     1     6
  1.6532817674141004E-01 a        87     0     5     1     7
 -2.6719978335650069E-01 a        88     0     5     1     8
  7.2906850427956738E-01 a        89     0     5     1     9
  6.6372084885164856E-02 a        90     0     5     1    10
 -7.7718039597566468E-01 a        91     0     5     1    11
  3.8021879447108697E-01 a        92     0     5     1    12
 -4.0059809853042194E-01 a        93     0     5     1    13
 -6.1497678592197047E-01 a        94     0     5     1    14
 -2.4433812955488157E-01 a        95     0     5     1    15
 -6.7276957429301509E-01 a        96     0     5     1    16
 -1.5368965727891531E-01 a        97     0     5     1    17
  2.2604308075077911E-01 a        98     0     5     1    18
  5.8706707424994142E-01 a        99     0     5     1    19
  6.8884589667839724E-01 a       100     0     5     1    20
 -3.0872947671592738E-01 a       101     0     6     1     1
 -4.6777076526037881E-01 a       102     0     6     1     2
 -8.9530161200855440E-01 a       103     0     6     1     3
  2.1671581026355597E-02 a       104     0     6     1     4
 -8.1987152289545763E-04 a       105     0     6     1     5
 -2.8119920436256524E-01 a       106     0     6     1     6
  4.4038762042997981E-01 a       107     0     6     1     7
 -5.3771189567640199E-01 a       108     0     6     1     8
 -4.6964747682252408E-02 a       109     0     6     1     9
  1.9944861308390849E-01 a       110     0     6     1    10
  4.6548615334703786E-01 a       111     0     6     1    11
 -2.9223114608156664E-01 a       112     0     6     1    12
 -4.1835094231474712E-01 a       113     0     6     1    13
