################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2962371540532668E-01 a         1     0     1     1     1
 -4.2216522677282559E-01 a         2     0     1     1     2
  2.3072391197088951E-01 a         3     0     1     1     3
  8.5694476392138874E-01 a         4     0     1     1     4
 -6.2538875447744491E-01 a         5     0     1     1     5
 -3.8780936724651355E-01 a         6     0     1     1     6
  6.8055523204306800E-01 a         7     0     1     1     7
  4.0863076283185945E-01 a         8     0     1     1     8
  1.7118620695676376E-01 a         9     0     1     1     9
  7.0234276255997374E-01 a        10     0     1     1    10
 -6.7529230709896165E-02 a        11     0     1     1    11
 -4.0655248632309759E-01 a        12     0     1     1    12
  5.5546666493230801E-01 a        13     0     1     1    13
 -7.6606436182624327E-01 a        14     0     1     1    14
 -7.2011789864444886E-01 a        15     0     1     1    15
 -7.5710844561613566E-01 a        16     0     1     1    16
 -2.9242074372175358E-01 a        17     0     1     1    17
 -3.1771086325836884E-01 a        18     0     1     1    18
 -5.5553253432541383E-01 a        19     0     1     1    19
 -1.3310073382244295E-01 a        20     0     1     1    20
  5.9931075398126954E-01 a        21     0     2     1     1
 -1.0283728582061516E-01 a        22     0     2     1     2
  5.2357178713204766E-01 a        23     0     2     1     3
 -4.5495516651526469E-01 a        24     0     2     1     4
  1.4005715557754195E-01 a        25     0     2     1     5
  2.0275913792408079E-01 a        26     0     2     1     6
 -4.5407587762218021E-01 a        27     0     2     1     7
  4.0420153238159057E-01 a        28     0     2     1     8
 -8.7368032910861870E-01 a        29     0     2     1     9
 -1.5705957364785203E-01 a        30     0     2     1    10
  6.7406672275304014E-01 a        31     0     2     1    11
  7.6875345660823852E-02 a        32     0     2     1    12
  3.1373775175995061E-01 a        33     0     2     1    13
  3.6080752621432427E-01 a        34     0     2     1    14
 -4.2039477797521918E-01 a        35     0     2     1    15
  3.1875795450564071E-01 a        36     0     2     1    16
  1.5840727861020534E-01 a        37     0     2     1    17
  3.5753758501854438E-01 a        38     0     2     1    18
  9.7826800296053540E-01 a        39     0     2     1    19
  1.5875364229934105E-01 a        40     0     2     1    20
 -1.9355364813080997E-01 a        41     0     3     1     1
 -7.2716741272338037E-01 a        42     0     3     1     2
 -6.5583821346094884E-01 a        43     0     3     1     3
  7.1094060838517559E-01 a        44     0     3     1     4
  1.0832783804699661E-02 a        45     0     3     1     5
  7.8630430961823455E-02 a        46     0     3     1     6
 -3.0025227115454917E-01 a        47     0     3     1     7
 -2.0753710608244477E-01 a        48     0     3     1     8
  7.6404915151904085E-01 a        49     0     3     1     9
 -5.0719008275901956E-01 a        50     0     3     1    10
 -3.3022826245851145E-01 a        51     0     3     1    11
  1.1224540799420072E-02 a        52     0     3     1    12
 -1.7460784447281530E-01 a        53     0     3     1    13
 -8.0989629227823878E-01 a        54     0     3     1    14
 -3.2423518013170743E-01 a        55     0     3     1    15
 -3.8617928252774525E-01 a        56     0     3     1    16
  9.7586741026914114E-02 a        57     0     3     1    17
 -7.0289026649529129E-02 a        58     0     3     1    18
 -2.2375426334241841E-01 a        59     0     3     1    19
  2.7038526317707212E-01 a        60     0     3     1    20
 -3.1160409556484042E-01 a        61     0     4     1     1
  1.1218234309141666E+00 a        62     0     4     1     2
 -2.4270327809489126E-01 a        63     0     4     1     3
  5.8071193568764357E-01 a        64     0     4     1     4
  3.0630394276206230E-01 a        65     0     4     1     5
 -1.8687447887065622E-01 a        66     0     4     1     6
  8.7843301795247697E-01 a        67     0     4     1     7
  2.7589635322373557E-01 a        68     0     4     1     8
  5.5456941326537401E-01 a        69     0     4     1     9
  6.8486591332276503E-01 a        70     0     4     1    10
  9.8273229681970414E-02 a        71     0     4     1    11
  3.3195681541387390E-01 a        72     0     4     1    12
  8.9931620637854659E-01 a        73     0     4     1    13
  2.6454666175368957E-01 a        74     0     4     1    14
  3.1338670347472941E-01 a        75     0     4     1    15
  5.7817858679432699E-01 a        76     0     4     1    16
 -6.4646180531701347E-01 a        77     0     4     1    17
 -3.7910305169188402E-01 a        78     0     4     1    18
 -5.8771539363782072E-02 a        79     0     4     1    19
 -1.2669413655277104E-01 a        80     0     4     1    20
 -1.4074454968699343E-01 a        81     0     5     1     1
  1.5105796710572930E-01 a        82     0     5     1     2
  1.4122718376506610E-01 a        83     0     5     1     3
  7.6863210936694903E-02 a        84     0     5     1     4
 -3.4246899031951683E-01 a        85     0     5     1     5
  1.5632958426444199E-01 a        86     0     5     1     6
 -1.3442717300612120E-01 a        87     0     5     1     7
  4.8240986046497947E-01 a        88     0     5     1     8
  1.4343796528475891E-01 a        89     0     5     1     9
 -4.2585228758204641E-01 a        90     0     5     1    10
  2.4105866292511471E-01 a        91     0     5     1    11
 -3.1199893217896252E-01 a        92     0     5     1    12
 -2.5175244787344336E-01 a        93     0     5     1    13
  1.5280978109950485E-01 a        94     0     5     1    14
 -4.9203643638222078E-01 a        95     0     5     1    15
 -6.1838791342772405E-02 a        96     0     5     1    16
  1.1149752389447135E-01 a        97     0     5     1    17
  5.4775662067204622E-01 a        98     0     5     1    18
 -6.8692125656127867E-01 a        99     0     5     1    19
 -2.3799006565824635E-01 a       100     0     5     1    20
  6.2655417904469735E-01 a       101     0     6     1     1
 -9.8102028691297816E-01 a       102     0     6     1     2
 -8.1021292028333036E-01 a       103     0     6     1     3
  1.4851454172515904E-01 a       104     0     6     1     4
 -3.5267153333383106E-01 a       105     0     6     1     5
 -1.8329412195160205E-04 a       106     0     6     1     6
 -4.0516610114640639E-02 a       107     0     6     1     7
  4.0775540176498920E-01 a       108     0     6     1     8
 -7.5263418888247624E-01 a       109     0     6     1     9
  2.1684854836144465E-01 a       110     0     6     1    10
  6.5738387011661770E-01 a       111     0     6     1    11
  1.3257545737977602E-01 a       112     0     6     1    12
 -9.3908862070249954E-02 a       113     0     6     1    13
 -3.5419425830645501E-01 a       114     0     6     1    14
  2.7208553498220994E-01 a       115     0     6     1    15
  4.3537068240887405E-01 a       116     0     6     1    16
 -8.9526328932545932E-02 a       117     0     6     1    17
  7.0542864099994429E-01 a       118     0     6     1    18
 -4.1656697886315519E-01 a       119     0     6     1    19
  4.9708811858142427E-01 a       120     0     6     1    20
 -2.0726001060386481E-01 a       121     0     7     1     1
  7.9364626952456496E-02 a       122     0     7     1     2
  6.1986119750351476E-01 a       123     0     7     1     3
 -6.0528009265314464E-01 a       124     0     7     1     4
 -1.1455153910957043E-01 a       125     0     7     1     5
  8.8737089645180689E-01 a       126     0     7     1     6
 -1.0075837911417397E-02 a       127     0     7     1     7
  2.4887990289985967E-01 a       128     0     7     1     8
  4.8854740446178635E-01 a       129     0     7     1     9
  1.2228648400922827E-01 a       130     0     7     1    10
  5.5600591945724975E-01 a       131     0     7     1    11
 -6.6875088489781787E-01 a       132     0     7     1    12
  7.0060579881836380E-02 a       133     0     7     1    13
  6.0209890195372762E-01 a       134     0     7     1    14
 -5.3711999301826929E-01 a       135     0     7     1    15
  4.6405341553817914E-01 a       136     0     7     1    16
  7.1238025880702949E-01 a       137     0     7     1    17
  1.8800131131506145E-01 a       138     0     7     1    18
 -4.2741533273213206E-01 a       139     0     7     1    19
  1.6833282167145572E-01 a       140     0     7     1    20
 -3.3491136551467615E-01 a       141     0     8     1     1
  3.1163739285399650E-01 a       142     0     8     1     2
 -3.3946364358482162E-01 a       143     0     8     1     3
  2.0409375543483474E-01 a       144     0     8     1     4
 -4.5956877852145139E-02 a       145     0     8     1     5
 -7.4487962693943155E-01 a       146     0     8     1     6
  3.0055021030610873E-02 a       147     0     8     1     7
  2.6386839617577446E-02 a       148     0     8     1     8
 -1.6414668692615975E-01 a       149     0     8     1     9
  3.0939663821500279E-01 a       150     0     8     1    10
  2.3042623117607938E-01 a       151     0     8     1    11
  7.2388595766387742E-01 a       152     0     8     1    12
  4.3593136673314109E-01 a       153     0     8     1    13
