################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6403109476594456E-01 a         1     0     1     1     1
 -2.7847173520066598E-01 a         2     0     1     1     2
  3.5102967148037939E-01 a         3     0     1     1     3
  7.6943523297835048E-01 a         4     0     1     1     4
 -6.1540114347222208E-01 a         5     0     1     1     5
 -1.6786118417973994E-01 a         6     0     1     1     6
  6.0423962962591760E-01 a         7     0     1     1     7
  1.8719513866959789E-01 a         8     0     1     1     8
  1.3834555652609803E-01 a         9     0     1     1     9
  5.5099850025740649E-01 a        10     0     1     1    10
 -8.6213893298416902E-02 a        11     0     1     1    11
 -3.9352616156674153E-01 a        12     0     1     1    12
  4.5733224997779481E-01 a        13     0     1     1    13
 -8.0298741184625266E-01 a        14     0     1     1    14
 -6.7212853566316000E-01 a        15     0     1     1    15
 -6.5086779925950855E-01 a        16     0     1     1    16
 -3.6956323896858606E-01 a        17     0     1     1    17
 -1.8587964292522111E-01 a        18     0     1     1    18
 -5.5509289700471243E-01 a        19     0     1     1    19
 -1.5962316503420018E-01 a        20     0     1     1    20
  5.9312952161426913E-01 a        21     0     2     1     1
 -2.0362459073008368E-01 a        22     0     2     1     2
  4.9963685053105872E-01 a        23     0     2     1     3
 -4.5109245102662304E-01 a        24     0     2     1     4
  3.1270288644019395E-01 a        25     0     2     1     5
  2.3300219969111485E-01 a        26     0     2     1     6
 -4.8674316701843168E-01 a        27     0     2     1     7
  4.3590913657660235E-01 a        28     0     2     1     8
 -6.4181874690320528E-01 a        29     0     2     1     9
 -2.7153909906295998E-01 a        30     0     2     1    10
  6.7561319657573249E-01 a        31     0     2     1    11
  1.8185729359566186E-01 a        32     0     2     1    12
  3.2458850610687773E-01 a        33     0     2     1    13
  4.3216277432973099E-01 a        34     0     2     1    14
 -4.1126971632986087E-01 a        35     0     2     1    15
  4.0340890402198998E-01 a        36     0     2     1    16
  2.5787103514552517E-01 a        37     0     2     1    17
  5.9331985013967015E-01 a        38     0     2     1    18
  8.0882611978087593E-01 a        39     0     2     1    19
  1.8259221738475265E-01 a        40     0     2     1    20
 -2.3845888216979183E-01 a        41     0     3     1     1
 -6.3761419559640553E-01 a        42     0     3     1     2
 -4.4208127353825222E-01 a        43     0     3     1     3
  4.6351989144758454E-01 a        44     0     3     1     4
 -1.0001895840206508E-01 a        45     0     3     1     5
  2.3735842123689424E-01 a        46     0     3     1     6
 -4.2753367144482562E-01 a        47     0     3     1     7
 -2.6782182419577227E-01 a        48     0     3     1     8
  8.0319170145078511E-01 a        49     0     3     1     9
 -5.1028293895849164E-01 a        50     0     3     1    10
 -1.5966041253276148E-01 a        51     0     3     1    11
 -3.4911175784450806E-02 a        52     0     3     1    12
 -2.1656979520383482E-01 a        53     0     3     1    13
 -7.5595395823923839E-01 a        54     0     3     1    14
 -4.0750750379360323E-01 a        55     0     3     1    15
 -1.7207038840682101E-01 a        56     0     3     1    16
  2.4614845220070164E-01 a        57     0     3     1    17
 -2.2720968989149831E-01 a        58     0     3     1    18
 -3.0499561972651351E-01 a        59     0     3     1    19
  3.0694530410071830E-01 a        60     0     3     1    20
 -1.9520844693936382E-01 a        61     0     4     1     1
  8.5023548829563078E-01 a        62     0     4     1     2
 -3.3051744874112038E-01 a        63     0     4     1     3
  5.1071338534326005E-01 a        64     0     4     1     4
  2.9228354585003841E-01 a        65     0     4     1     5
 -5.1387551139298340E-02 a        66     0     4     1     6
  8.4498454124322264E-01 a        67     0     4     1     7
 -3.3448762219150795E-02 a        68     0     4     1     8
  4.3926567625221552E-01 a        69     0     4     1     9
  5.7298539766637324E-01 a        70     0     4     1    10
  1.2376343086104469E-01 a        71     0     4     1    11
  3.6517204088981919E-01 a        72     0     4     1    12
  5.1120959507824082E-01 a        73     0     4     1    13
  2.0665238300901645E-01 a        74     0     4     1    14
  2.9755914216726953E-01 a        75     0     4     1    15
  4.4688879753745447E-01 a        76     0     4     1    16
 -5.7867429721695263E-01 a        77     0     4     1    17
 -1.0972986330951176E-01 a        78     0     4     1    18
 -1.1043102007859467E-02 a        79     0     4     1    19
 -9.7381048654857499E-02 a        80     0     4     1    20
 -3.0627173130822910E-01 a        81     0     5     1     1
  1.2180469179279983E-01 a        82     0     5     1     2
  7.1330467608335266E-02 a        83     0     5     1     3
  5.9430847792073915E-02 a        84     0     5     1     4
 -3.1894621386795685E-01 a        85     0     5     1     5
  1.4546076934976923E-01 a        86     0     5     1     6
 -1.9681198479364276E-01 a        87     0     5     1     7
  6.3021450186591443E-01 a        88     0     5     1     8
  2.6136500897720405E-01 a        89     0     5     1     9
 -4.8675937819848381E-01 a        90     0     5     1    10
  2.8744179857235480E-01 a        91     0     5     1    11
 -2.7530396116029293E-01 a        92     0     5     1    12
 -3.4871984627445873E-01 a        93     0     5     1    13
  2.0357012246480538E-01 a        94     0     5     1    14
 -4.2569885982359501E-01 a        95     0     5     1    15
 -7.7177710420313808E-02 a        96     0     5     1    16
  2.1241300277182262E-01 a        97     0     5     1    17
  5.1488136002013762E-01 a        98     0     5     1    18
 -6.5413244705023643E-01 a        99     0     5     1    19
 -2.4041118661063199E-01 a       100     0     5     1    20
