################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8307128563848084E-01 a         1     0     1     1     1
 -2.0387243100155253E-01 a         2     0     1     1     2
  3.6950278360388855E-01 a         3     0     1     1     3
  7.3884486449312725E-01 a         4     0     1     1     4
 -5.6328205662908171E-01 a         5     0     1     1     5
 -4.7530488705538311E-02 a         6     0     1     1     6
  5.9952661840068378E-01 a         7     0     1     1     7
  2.6454291788929185E-01 a         8     0     1     1     8
  1.7511709781516430E-01 a         9     0     1     1     9
  4.9844492788307199E-01 a        10     0     1     1    10
 -9.5416292386221818E-02 a        11     0     1     1    11
 -3.8769870886958363E-01 a        12     0     1     1    12
  4.3448053735334879E-01 a        13     0     1     1    13
 -8.2966639059233160E-01 a        14     0     1     1    14
 -6.5476800815717540E-01 a        15     0     1     1    15
 -6.2582620779104803E-01 a        16     0     1     1    16
 -3.7211232002768413E-01 a        17     0     1     1    17
 -1.7895558545412318E-01 a        18     0     1     1    18
 -4.8909611238468420E-01 a        19     0     1     1    19
 -1.4929505484352598E-01 a        20     0     1     1    20
  5.4429553086858695E-01 a        21     0     2     1     1
 -2.3068960063873895E-01 a        22     0     2     1     2
  4.6422751571577214E-01 a        23     0     2     1     3
 -4.3233999655543898E-01 a        24     0     2     1     4
  3.4164349329743082E-01 a        25     0     2     1     5
  1.8462867062116989E-01 a        26     0     2     1     6
 -4.7411893862516574E-01 a        27     0     2     1     7
  4.2527129967181948E-01 a        28     0     2     1     8
 -6.1562135578388988E-01 a        29     0     2     1     9
 -2.8872207558602597E-01 a        30     0     2     1    10
  7.3327667644251426E-01 a        31     0     2     1    11
  1.7536278804363184E-01 a        32     0     2     1    12
  2.8778356975581232E-01 a        33     0     2     1    13
  4.4374013161717990E-01 a        34     0     2     1    14
 -4.5998313856766132E-01 a        35     0     2     1    15
  4.4278312977331435E-01 a        36     0     2     1    16
  2.6591785794209721E-01 a        37     0     2     1    17
  5.9787028360266781E-01 a        38     0     2     1    18
  7.5674017165752550E-01 a        39     0     2     1    19
  1.6643659318048307E-01 a        40     0     2     1    20
 -2.7306816832018532E-01 a        41     0     3     1     1
 -5.8881072885057439E-01 a        42     0     3     1     2
 -4.1744402124601876E-01 a        43     0     3     1     3
  4.1319542503568790E-01 a        44     0     3     1     4
 -1.3570777522261931E-01 a        45     0     3     1     5
  2.4778558217837049E-01 a        46     0     3     1     6
 -4.1310923303486707E-01 a        47     0     3     1     7
 -2.8764199412036773E-01 a        48     0     3     1     8
  7.8247493382879685E-01 a        49     0     3     1     9
 -4.6583226508956438E-01 a        50     0     3     1    10
 -8.3567376262528054E-02 a        51     0     3     1    11
 -3.8923939502617119E-02 a        52     0     3     1    12
 -1.9726044565139983E-01 a        53     0     3     1    13
 -7.1503859734550657E-01 a        54     0     3     1    14
 -4.5850683798354730E-01 a        55     0     3     1    15
 -1.6399928448225018E-01 a        56     0     3     1    16
  2.7742069833236727E-01 a        57     0     3     1    17
 -3.0558593207095308E-01 a        58     0     3     1    18
 -4.1814601985440680E-01 a        59     0     3     1    19
  3.4758566569811289E-01 a        60     0     3     1    20
 -1.8907152642386862E-01 a        61     0     4     1     1
  8.3434569298274408E-01 a        62     0     4     1     2
 -3.1907399210600040E-01 a        63     0     4     1     3
  4.8450679494235294E-01 a        64     0     4     1     4
  3.0423009355806374E-01 a        65     0     4     1     5
  2.5875357869566712E-02 a        66     0     4     1     6
  8.5569049926742924E-01 a        67     0     4     1     7
 -3.4942376577248649E-02 a        68     0     4     1     8
  4.2653471593814229E-01 a        69     0     4     1     9
  5.3353425061079296E-01 a        70     0     4     1    10
  3.0612113442529312E-02 a        71     0     4     1    11
  3.6507702774791601E-01 a        72     0     4     1    12
  5.0784016458457204E-01 a        73     0     4     1    13
  1.8811826009041446E-01 a        74     0     4     1    14
  2.6037012098174139E-01 a        75     0     4     1    15
  4.5199167266049856E-01 a        76     0     4     1    16
 -5.5188047254437278E-01 a        77     0     4     1    17
 -7.7968073560539877E-02 a        78     0     4     1    18
 -5.8367515451084206E-02 a        79     0     4     1    19
 -1.1056429477315546E-01 a        80     0     4     1    20
 -3.3132979958882963E-01 a        81     0     5     1     1
  1.0585728830985484E-01 a        82     0     5     1     2
  4.5594469768228757E-02 a        83     0     5     1     3
  7.0135647461646522E-02 a        84     0     5     1     4
 -3.1455517315359854E-01 a        85     0     5     1     5
  1.1848668958475701E-01 a        86     0     5     1     6
 -1.9366953458337119E-01 a        87     0     5     1     7
  6.5041355402664791E-01 a        88     0     5     1     8
  2.8571225493923991E-01 a        89     0     5     1     9
 -4.8302505766620657E-01 a        90     0     5     1    10
  2.6267028105318591E-01 a        91     0     5     1    11
