################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8917391391738619E-01 a         1     0     1     1     1
 -2.1203937121973468E-01 a         2     0     1     1     2
  4.9335611700032711E-01 a         3     0     1     1     3
 -4.3426635306230771E-01 a         4     0     1     1     4
  4.3138588827673680E-01 a         5     0     1     1     5
  7.2006919731664643E-01 a         6     0     1     1     6
 -7.9974655956408180E-02 a         7     0     1     1     7
 -1.1165292356100195E-02 a         8     0     1     1     8
 -1.4412826895599118E-01 a         9     0     1     1     9
  3.9622163264381510E-01 a        10     0     1     1    10
  6.6938210534004750E-01 a        11     0     1     1    11
 -2.4236609830123612E-01 a        12     0     1     1    12
 -7.6916941675759742E-01 a        13     0     1     1    13
  6.4707576242428622E-01 a        14     0     1     1    14
 -1.8127747016925580E-01 a        15     0     1     1    15
  3.3625198830814240E-01 a        16     0     1     1    16
 -4.1478487587299884E-01 a        17     0     1     1    17
  4.7624510376583845E-01 a        18     0     1     1    18
  6.1200374338159924E-01 a        19     0     1     1    19
  1.7960685855694100E-01 a        20     0     1     1    20
  8.5467180729002917E-02 a        21     0     2     1     1
  5.7177520889491096E-01 a        22     0     2     1     2
  6.9093520254606056E-01 a        23     0     2     1     3
  7.1566685741505909E-01 a        24     0     2     1     4
 -5.2101697161904337E-01 a        25     0     2     1     5
  6.1397938307067110E-03 a        26     0     2     1     6
  3.0392791997032115E-01 a        27     0     2     1     7
 -6.9075375960110208E-01 a        28     0     2     1     8
  6.5928183692334474E-01 a        29     0     2     1     9
  4.3350952003368343E-01 a        30     0     2     1    10
  5.2660554037775897E-01 a        31     0     2     1    11
  6.0000468782560701E-01 a        32     0     2     1    12
 -3.2011171759727330E-01 a        33     0     2     1    13
 -7.0602690064730134E-01 a        34     0     2     1    14
  1.2862998759393257E-01 a        35     0     2     1    15
 -1.6911854462245662E-01 a        36     0     2     1    16
  4.9289985598346903E-01 a        37     0     2     1    17
  4.9546881651641184E-01 a        38     0     2     1    18
 -7.6615219638107822E-03 a        39     0     2     1    19
 -6.9949488970272075E-02 a        40     0     2     1    20
  4.9631045931045259E-01 a        41     0     3     1     1
  5.7961621638757888E-01 a        42     0     3     1     2
 -2.1656731902167739E-01 a        43     0     3     1     3
 -1.6538899449031799E-01 a        44     0     3     1     4
 -4.6009682205395963E-01 a        45     0     3     1     5
  3.0985587671762410E-01 a        46     0     3     1     6
 -5.9242187581044448E-01 a        47     0     3     1     7
  2.1727867009695162E-01 a        48     0     3     1     8
 -1.4129437169749678E-01 a        49     0     3     1     9
  5.5758532269610650E-01 a        50     0     3     1    10
 -4.6448031840129494E-01 a        51     0     3     1    11
 -5.1105609653834028E-01 a        52     0     3     1    12
 -4.3081720014080160E-01 a        53     0     3     1    13
 -9.3141751373102849E-02 a        54     0     3     1    14
  3.4945964663432701E-02 a        55     0     3     1    15
  2.8646173248427603E-01 a        56     0     3     1    16
  6.2610948664590382E-01 a        57     0     3     1    17
  1.7126676430300738E-01 a        58     0     3     1    18
  4.9141411381099015E-01 a        59     0     3     1    19
  6.8643348234701618E-01 a        60     0     3     1    20
  2.9889871326421807E-01 a        61     0     4     1     1
  4.7892379968403553E-01 a        62     0     4     1     2
 -1.6018901403619731E-01 a        63     0     4     1     3
  4.6916486850672895E-01 a        64     0     4     1     4
 -1.1353522363083346E-01 a        65     0     4     1     5
 -3.6298815360227260E-01 a        66     0     4     1     6
 -1.7519649540403759E-01 a        67     0     4     1     7
 -2.5454314811555745E-01 a        68     0     4     1     8
 -1.3091896756208504E-01 a        69     0     4     1     9
 -4.6097944374264233E-01 a        70     0     4     1    10
  3.6163813720100024E-01 a        71     0     4     1    11
  4.7603524383644052E-01 a        72     0     4     1    12
 -3.7104601948740251E-01 a        73     0     4     1    13
  1.2427747163884992E-01 a        74     0     4     1    14
  5.7482401357616064E-01 a        75     0     4     1    15
  7.0884708837808941E-01 a        76     0     4     1    16
  6.2285539977865678E-01 a        77     0     4     1    17
  1.2908001542960168E-01 a        78     0     4     1    18
  3.5528878530544139E-01 a        79     0     4     1    19
 -5.5240403281605122E-01 a        80     0     4     1    20
  1.6924087654653655E-01 a        81     0     5     1     1
 -9.5084340118355326E-01 a        82     0     5     1     2
 -5.9826796044986530E-01 a        83     0     5     1     3
  4.6174015236134813E-01 a        84     0     5     1     4
 -5.8819833521612153E-01 a        85     0     5     1     5
  6.8937701857970368E-01 a        86     0     5     1     6
  1.7711675670551541E-01 a        87     0     5     1     7
 -5.0655288848090452E-01 a        88     0     5     1     8
  3.3304535137178681E-01 a        89     0     5     1     9
  5.6502098166513137E-01 a        90     0     5     1    10
  3.5860640777324815E-01 a        91     0     5     1    11
 -5.7303072159229673E-01 a        92     0     5     1    12
  4.6221955558805589E-01 a        93     0     5     1    13
  7.8856437900492349E-02 a        94     0     5     1    14
 -3.3091949347240546E-01 a        95     0     5     1    15
  3.8681342188007628E-01 a        96     0     5     1    16
  3.9279594564691522E-01 a        97     0     5     1    17
 -6.2342706000334158E-01 a        98     0     5     1    18
 -4.5348876740747890E-01 a        99     0     5     1    19
 -7.0639794568395753E-02 a       100     0     5     1    20
  1.1986254676095390E-01 a       101     0     6     1     1
 -1.6800646762860044E-01 a       102     0     6     1     2
  6.5744173340206757E-01 a       103     0     6     1     3
 -1.3350090698286990E-01 a       104     0     6     1     4
  6.9947974530265022E-01 a       105     0     6     1     5
  5.9652082904074355E-01 a       106     0     6     1     6
  5.7245435122481336E-01 a       107     0     6     1     7
 -5.0681942021320578E-02 a       108     0     6     1     8
  6.2676185754762304E-01 a       109     0     6     1     9
  6.6593463294612104E-02 a       110     0     6     1    10
  6.2294347819425133E-01 a       111     0     6     1    11
 -7.5916901874855655E-02 a       112     0     6     1    12
 -3.0238995577950195E-01 a       113     0     6     1    13
 -3.2197333105383091E-01 a       114     0     6     1    14
 -1.8096679775011373E-01 a       115     0     6     1    15
 -2.5348116497701068E-01 a       116     0     6     1    16
 -5.9617240473502719E-01 a       117     0     6     1    17
  6.3464335348286505E-01 a       118     0     6     1    18
 -3.3278688721227973E-01 a       119     0     6     1    19
  2.7951599226315699E-01 a       120     0     6     1    20
 -9.0441424854218078E-01 a       121     0     7     1     1
  4.6217545355455844E-02 a       122     0     7     1     2
 -4.0591007763221260E-01 a       123     0     7     1     3
 -2.2848607484256026E-01 a       124     0     7     1     4
