################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2003822699173108E-01 a         1     0     1     1     1
 -2.2083714142867730E-01 a         2     0     1     1     2
  3.4817651973524066E-01 a         3     0     1     1     3
 -2.3755224337198882E-01 a         4     0     1     1     4
  2.8071951295594894E-01 a         5     0     1     1     5
  7.8133894243940238E-01 a         6     0     1     1     6
 -3.4571832354318943E-01 a         7     0     1     1     7
  4.6774603857223832E-02 a         8     0     1     1     8
 -1.1079052233923621E-01 a         9     0     1     1     9
  5.2848896024344072E-01 a        10     0     1     1    10
  3.9893910901950902E-01 a        11     0     1     1    11
 -3.9376863907997123E-01 a        12     0     1     1    12
 -8.1452606372313441E-01 a        13     0     1     1    13
  5.0553527993842373E-01 a        14     0     1     1    14
 -2.2288823978114017E-01 a        15     0     1     1    15
  3.9055885396416729E-01 a        16     0     1     1    16
 -3.4377381887694169E-01 a        17     0     1     1    17
  8.9526313970598653E-02 a        18     0     1     1    18
  6.8368790463072415E-01 a        19     0     1     1    19
  4.1634470976412714E-02 a        20     0     1     1    20
 -8.1034853072631502E-02 a        21     0     2     1     1
  4.5647596591160239E-01 a        22     0     2     1     2
  7.1773565875015610E-01 a        23     0     2     1     3
  8.0957560997029832E-01 a        24     0     2     1     4
 -3.5782649762826951E-01 a        25     0     2     1     5
  1.6458590962089073E-01 a        26     0     2     1     6
  2.3757936894108841E-01 a        27     0     2     1     7
 -6.0815667994223466E-01 a        28     0     2     1     8
  8.2142176576971093E-01 a        29     0     2     1     9
  3.6353895289909893E-01 a        30     0     2     1    10
  5.3950105482191946E-01 a        31     0     2     1    11
  7.2818898568918311E-01 a        32     0     2     1    12
 -3.8791277125767076E-01 a        33     0     2     1    13
 -8.7108887936050405E-01 a        34     0     2     1    14
