################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3026692332695911E-01 a         1     0     1     1     1
 -2.5196483082210530E-01 a         2     0     1     1     2
  3.6525991703663208E-01 a         3     0     1     1     3
 -2.9061773164993415E-01 a         4     0     1     1     4
  3.0498392049266454E-01 a         5     0     1     1     5
  8.0197333669378990E-01 a         6     0     1     1     6
 -2.8001010107126417E-01 a         7     0     1     1     7
  8.3002478540994077E-03 a         8     0     1     1     8
 -1.1632759286563206E-01 a         9     0     1     1     9
  4.8135006234265915E-01 a        10     0     1     1    10
  4.3242073430429395E-01 a        11     0     1     1    11
 -3.5800664563901324E-01 a        12     0     1     1    12
 -7.4059464104796247E-01 a        13     0     1     1    13
  4.9809538087970801E-01 a        14     0     1     1    14
 -1.9721447594953326E-01 a        15     0     1     1    15
  3.8377670862198410E-01 a        16     0     1     1    16
 -2.6092753290089338E-01 a        17     0     1     1    17
  1.6779338129636381E-01 a        18     0     1     1    18
  6.5048385250718432E-01 a        19     0     1     1    19
  5.1916320348973422E-02 a        20     0     1     1    20
 -8.2126055872170353E-02 a        21     0     2     1     1
  4.4694010068076373E-01 a        22     0     2     1     2
  7.3482774516010363E-01 a        23     0     2     1     3
  7.8048346901270971E-01 a        24     0     2     1     4
 -3.3573225464512269E-01 a        25     0     2     1     5
  1.0281391675865445E-01 a        26     0     2     1     6
  1.6894733895558522E-01 a        27     0     2     1     7
 -5.8383293132357428E-01 a        28     0     2     1     8
  7.4941109825495744E-01 a        29     0     2     1     9
  3.9233121777375135E-01 a        30     0     2     1    10
  5.0541103671965515E-01 a        31     0     2     1    11
  6.7018822656730248E-01 a        32     0     2     1    12
 -3.8539071199541408E-01 a        33     0     2     1    13
 -8.7598247021362619E-01 a        34     0     2     1    14
  7.9301814624216246E-02 a        35     0     2     1    15
 -1.2238724082032734E-01 a        36     0     2     1    16
  4.7530128998658822E-01 a        37     0     2     1    17
  5.6483325606462254E-01 a        38     0     2     1    18
 -1.8013407222049233E-01 a        39     0     2     1    19
  9.1958152559758852E-02 a        40     0     2     1    20
  1.3594666402374039E-01 a        41     0     3     1     1
  5.0155183774124568E-01 a        42     0     3     1     2
 -1.6023627929262366E-01 a        43     0     3     1     3
 -3.7329591665371237E-01 a        44     0     3     1     4
 -3.0602516684512976E-01 a        45     0     3     1     5
  4.4906307302437481E-01 a        46     0     3     1     6
 -7.0898429461878698E-01 a        47     0     3     1     7
  1.3373619959535588E-01 a        48     0     3     1     8
 -1.5242927400455783E-01 a        49     0     3     1     9
  6.6487226436156543E-01 a        50     0     3     1    10
 -3.0540648571875512E-01 a        51     0     3     1    11
 -6.6724174316830775E-01 a        52     0     3     1    12
 -4.0302848354452125E-01 a        53     0     3     1    13
 -2.3623976030366628E-01 a        54     0     3     1    14
  2.4435087265223691E-02 a        55     0     3     1    15
  4.9929158853935046E-01 a        56     0     3     1    16
  2.8321257576069814E-01 a        57     0     3     1    17
  2.4211835005486548E-01 a        58     0     3     1    18
  3.8936612539422244E-01 a        59     0     3     1    19
  6.7827071255389237E-01 a        60     0     3     1    20
  1.8167409445787330E-01 a        61     0     4     1     1
  2.9766383164822824E-01 a        62     0     4     1     2
 -1.3029768473244874E-01 a        63     0     4     1     3
  5.1562006167164465E-01 a        64     0     4     1     4
 -5.2999158831202903E-02 a        65     0     4     1     5
 -3.4978719156704918E-01 a        66     0     4     1     6
 -2.5585721110359694E-01 a        67     0     4     1     7
 -3.3381956892195191E-01 a        68     0     4     1     8
 -1.4340310079348581E-01 a        69     0     4     1     9
 -6.7234379522144516E-01 a        70     0     4     1    10
  4.4950019973878597E-01 a        71     0     4     1    11
  5.4091868322715697E-01 a        72     0     4     1    12
 -4.7799284637960576E-01 a        73     0     4     1    13
  2.2487486192718223E-01 a        74     0     4     1    14
  7.6745308698093107E-01 a        75     0     4     1    15
  4.4514974729597839E-01 a        76     0     4     1    16
  3.8793322382403500E-01 a        77     0     4     1    17
  1.5786600836072465E-01 a        78     0     4     1    18
  5.5352164646841340E-01 a        79     0     4     1    19
 -7.5501185286828698E-01 a        80     0     4     1    20
  1.3100383500213644E-01 a        81     0     5     1     1
 -8.3155759860216960E-01 a        82     0     5     1     2
 -5.0723976093135037E-01 a        83     0     5     1     3
  1.5256987928692720E-01 a        84     0     5     1     4
 -5.1377576584448514E-01 a        85     0     5     1     5
  4.2835148012866886E-01 a        86     0     5     1     6
  4.0725357545753732E-01 a        87     0     5     1     7
 -5.1288373099048357E-01 a        88     0     5     1     8
  9.3962983448650853E-02 a        89     0     5     1     9
  4.5097893345368489E-01 a        90     0     5     1    10
  5.2142420530127043E-01 a        91     0     5     1    11
 -4.1710965225355218E-01 a        92     0     5     1    12
  2.9920611877133513E-01 a        93     0     5     1    13
  3.5093457665551175E-01 a        94     0     5     1    14
 -3.6762595518430241E-01 a        95     0     5     1    15
  1.8916037198795660E-01 a        96     0     5     1    16
  3.7777255622743550E-01 a        97     0     5     1    17
 -3.0909460476692974E-01 a        98     0     5     1    18
 -2.8148837827517459E-01 a        99     0     5     1    19
 -1.3404520817413196E-01 a       100     0     5     1    20
  3.7105501945542164E-02 a       101     0     6     1     1
 -2.2745282739998121E-01 a       102     0     6     1     2
  7.0070654116290065E-01 a       103     0     6     1     3
 -1.5222311454925180E-01 a       104     0     6     1     4
  6.1471165675267958E-01 a       105     0     6     1     5
  6.1147781016350367E-01 a       106     0     6     1     6
  4.4625496273683757E-01 a       107     0     6     1     7
  2.9474612428137065E-02 a       108     0     6     1     8
  6.3240296860763601E-01 a       109     0     6     1     9
 -1.3068671592391845E-01 a       110     0     6     1    10
  6.5641805140895837E-01 a       111     0     6     1    11
 -1.0463765258253449E-01 a       112     0     6     1    12
 -3.4850071588639092E-01 a       113     0     6     1    13
 -3.4325840538755897E-01 a       114     0     6     1    14
 -1.0570235237451180E-01 a       115     0     6     1    15
 -2.6849761107494752E-01 a       116     0     6     1    16
 -5.3343422073027047E-01 a       117     0     6     1    17
  6.4699220973661387E-01 a       118     0     6     1    18
 -4.3064801173433159E-01 a       119     0     6     1    19
  2.8929688251067048E-01 a       120     0     6     1    20
