################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0427612095945295E-01 a         1     0     1     1     1
 -2.1947032320505888E-01 a         2     0     1     1     2
  3.2973065284721043E-01 a         3     0     1     1     3
 -2.1740139627334726E-01 a         4     0     1     1     4
  2.7503944397031471E-01 a         5     0     1     1     5
  7.8537549340614643E-01 a         6     0     1     1     6
 -3.4947149888571277E-01 a         7     0     1     1     7
  2.9302984818972616E-02 a         8     0     1     1     8
 -1.0708468396814044E-01 a         9     0     1     1     9
  5.5535311587232028E-01 a        10     0     1     1    10
  4.0562276448887885E-01 a        11     0     1     1    11
 -4.1087315001241326E-01 a        12     0     1     1    12
 -8.1766097389441394E-01 a        13     0     1     1    13
  4.9584534877095177E-01 a        14     0     1     1    14
 -2.1385305522279721E-01 a        15     0     1     1    15
  4.1876078483476331E-01 a        16     0     1     1    16
 -3.5577164197713118E-01 a        17     0     1     1    17
  4.9888614354003297E-02 a        18     0     1     1    18
  7.0076399434037395E-01 a        19     0     1     1    19
  4.0376209288048942E-02 a        20     0     1     1    20
 -9.9313616318834036E-02 a        21     0     2     1     1
  4.4816683069672891E-01 a        22     0     2     1     2
  7.3333735124556199E-01 a        23     0     2     1     3
  8.0677119757210936E-01 a        24     0     2     1     4
 -3.5091405145312327E-01 a        25     0     2     1     5
  1.9024055869449544E-01 a        26     0     2     1     6
  2.4452403978119608E-01 a        27     0     2     1     7
 -6.1531532497733965E-01 a        28     0     2     1     8
  8.1448280187193789E-01 a        29     0     2     1     9
  3.7358313349975403E-01 a        30     0     2     1    10
  5.3395315734435933E-01 a        31     0     2     1    11
