################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5291194410551473E-01 a         1     0     1     1     1
 -2.9999852200445400E-02 a         2     0     1     1     2
 -8.6583108865399427E-01 a         3     0     1     1     3
 -6.9640259350823874E-01 a         4     0     1     1     4
 -7.9954753371931031E-01 a         5     0     1     1     5
  2.1637330845323388E-01 a         6     0     1     1     6
 -5.2788401588154554E-01 a         7     0     1     1     7
  6.2262516688087122E-01 a         8     0     1     1     8
  4.1536976697234879E-01 a         9     0     1     1     9
  1.2651339587535537E+00 a        10     0     1     1    10
 -6.8482459207995738E-01 a        11     0     1     1    11
 -3.2449241500331860E-01 a        12     0     1     1    12
  2.8649348286792764E-01 a        13     0     1     1    13
 -1.1598984039763865E-01 a        14     0     1     1    14
 -4.8664495100721772E-01 a        15     0     1     1    15
  1.9001820763146673E-01 a        16     0     1     1    16
 -1.0801776988309437E+00 a        17     0     1     1    17
 -4.0671318479904300E-01 a        18     0     1     1    18
  7.9871701056952654E-02 a        19     0     1     1    19
  3.7565058567513548E-01 a        20     0     1     1    20
 -6.1892569099650108E-01 a        21     0     2     1     1
 -5.3509137409578944E-01 a        22     0     2     1     2
  5.1899593956613266E-01 a        23     0     2     1     3
  3.2712359236572966E-02 a        24     0     2     1     4
 -3.9284990686706311E-01 a        25     0     2     1     5
  3.0148165389959281E-01 a        26     0     2     1     6
  2.7724948150960005E-01 a        27     0     2     1     7
 -2.7548284999634898E-01 a        28     0     2     1     8
 -6.5298167465351042E-01 a        29     0     2     1     9
  7.0235487242471861E-01 a        30     0     2     1    10
 -1.0420055996003912E+00 a        31     0     2     1    11
  3.4359918166633846E-01 a        32     0     2     1    12
  6.2297192981163063E-01 a        33     0     2     1    13
  8.0421951087178278E-01 a        34     0     2     1    14
 -2.9067530961181776E-01 a        35     0     2     1    15
  2.1640752740730896E-02 a        36     0     2     1    16
  3.9674207325405830E-01 a        37     0     2     1    17
  4.6397870959216186E-01 a        38     0     2     1    18
  2.1309128500851988E-02 a        39     0     2     1    19
 -4.9599640543073964E-01 a        40     0     2     1    20
 -8.6514252391888050E-02 a        41     0     3     1     1
 -3.7447042323366120E-01 a        42     0     3     1     2
  5.7286761164210920E-01 a        43     0     3     1     3
  4.2998022171573386E-01 a        44     0     3     1     4
 -8.1010308148976318E-01 a        45     0     3     1     5
 -5.2624032830014789E-01 a        46     0     3     1     6
 -1.8158140313345719E-01 a        47     0     3     1     7
  7.6024556468340121E-01 a        48     0     3     1     8
  1.3450757186986770E-01 a        49     0     3     1     9
 -5.7196672562191908E-01 a        50     0     3     1    10
  1.1863799072825421E+00 a        51     0     3     1    11
 -4.0818796286485970E-01 a        52     0     3     1    12
 -3.7986180745588066E-01 a        53     0     3     1    13
  2.1575385256100556E-02 a        54     0     3     1    14
  6.7318700447969948E-01 a        55     0     3     1    15
  6.0058658353224575E-02 a        56     0     3     1    16
  7.5680761232609772E-01 a        57     0     3     1    17
 -2.1015928058285965E-01 a        58     0     3     1    18
 -2.4196579060914311E-01 a        59     0     3     1    19
  1.7654936830196524E-01 a        60     0     3     1    20
 -1.9040202175334264E-01 a        61     0     4     1     1
 -3.0848864890395390E-02 a        62     0     4     1     2
  8.0365359171812159E-02 a        63     0     4     1     3
 -2.2646679525059357E-01 a        64     0     4     1     4
  4.6571196689863720E-01 a        65     0     4     1     5
  2.0110777674847959E-02 a        66     0     4     1     6
 -5.3765698580111465E-01 a        67     0     4     1     7
  5.9713618635254917E-01 a        68     0     4     1     8
 -3.1083598561691866E-01 a        69     0     4     1     9
  1.0050908222610770E+00 a        70     0     4     1    10
 -8.6664127333442686E-01 a        71     0     4     1    11
  1.1262400791268226E-01 a        72     0     4     1    12
  7.1473563074877816E-02 a        73     0     4     1    13
 -2.1914987525035440E-01 a        74     0     4     1    14
  6.8055321022107762E-02 a        75     0     4     1    15
  3.8804095034292418E-01 a        76     0     4     1    16
 -7.0059676735478826E-01 a        77     0     4     1    17
  6.5313969941876507E-02 a        78     0     4     1    18
  1.3809965702517772E+00 a        79     0     4     1    19
  9.0844816081771043E-02 a        80     0     4     1    20
 -4.9565808335386580E-01 a        81     0     5     1     1
  9.5117287758965319E-01 a        82     0     5     1     2
  1.3591174083636015E-01 a        83     0     5     1     3
 -7.6402950824719806E-01 a        84     0     5     1     4
 -3.4297091594608636E-01 a        85     0     5     1     5
  5.7561529329603522E-01 a        86     0     5     1     6
  1.0369290621834967E-01 a        87     0     5     1     7
 -9.4947598715415238E-01 a        88     0     5     1     8
 -8.4163256664263983E-02 a        89     0     5     1     9
  5.5110153929425254E-01 a        90     0     5     1    10
  1.0200594086280255E+00 a        91     0     5     1    11
  1.5632939893425218E-02 a        92     0     5     1    12
  2.2143207885127955E-01 a        93     0     5     1    13
  7.8859603741109507E-01 a        94     0     5     1    14
 -2.7113769896697143E-01 a        95     0     5     1    15
 -3.3881212875491440E-01 a        96     0     5     1    16
 -8.0779222881355794E-01 a        97     0     5     1    17
 -8.6153646954430485E-01 a        98     0     5     1    18
  7.2825298686088213E-01 a        99     0     5     1    19
  1.3776781721790390E-01 a       100     0     5     1    20
  8.4835051355371627E-01 a       101     0     6     1     1
 -3.6754238817238516E-01 a       102     0     6     1     2
 -3.3612360247052425E-01 a       103     0     6     1     3
  2.2351653478103348E-01 a       104     0     6     1     4
 -1.2949554003371744E+00 a       105     0     6     1     5
 -6.3341680556430291E-01 a       106     0     6     1     6
  6.0316187858982384E-01 a       107     0     6     1     7
  1.1522395429822034E+00 a       108     0     6     1     8
 -2.9247925062344660E-01 a       109     0     6     1     9
 -5.3295983595728946E-01 a       110     0     6     1    10
  7.8112672766313407E-01 a       111     0     6     1    11
  1.0251383710191060E+00 a       112     0     6     1    12
 -2.4849051203448147E-01 a       113     0     6     1    13
 -3.2985696655955038E-01 a       114     0     6     1    14
  4.1723710705289646E-01 a       115     0     6     1    15
 -9.4600997517011426E-02 a       116     0     6     1    16
  8.8841930863848106E-01 a       117     0     6     1    17
 -5.2284653306757234E-01 a       118     0     6     1    18
  4.3309243508315509E-01 a       119     0     6     1    19
  9.2021011680328668E-02 a       120     0     6     1    20
 -4.2519575284381927E-01 a       121     0     7     1     1
  8.2865868986191005E-01 a       122     0     7     1     2
  5.7503378499419966E-01 a       123     0     7     1     3
  1.1772605263983349E-01 a       124     0     7     1     4
  1.0976010066866060E+00 a       125     0     7     1     5
  8.2530527355938732E-01 a       126     0     7     1     6
 -1.3580024386905459E-01 a       127     0     7     1     7
 -2.6048153106638405E-01 a       128     0     7     1     8
 -4.4900038484137161E-01 a       129     0     7     1     9
 -3.4856694157177870E-01 a       130     0     7     1    10
  1.6850437054376285E-01 a       131     0     7     1    11
 -3.3983742098861708E-01 a       132     0     7     1    12
 -6.2008028996564268E-02 a       133     0     7     1    13
  6.4861768636813422E-01 a       134     0     7     1    14
  3.1867872766707767E-01 a       135     0     7     1    15
 -5.1458149521580598E-01 a       136     0     7     1    16
 -3.5037366743179127E-01 a       137     0     7     1    17
 -3.7463382182670973E-01 a       138     0     7     1    18
  1.4102899243058253E+00 a       139     0     7     1    19
  1.0469940778031692E-02 a       140     0     7     1    20
  4.6524787083822405E-01 a       141     0     8     1     1
 -2.3950483686558682E-01 a       142     0     8     1     2
 -7.1380286364502898E-01 a       143     0     8     1     3
  3.8855719282578804E-01 a       144     0     8     1     4
 -4.9079161723827425E-02 a       145     0     8     1     5
 -6.7509029480712990E-01 a       146     0     8     1     6
  9.5192937602295502E-01 a       147     0     8     1     7
 -1.4053484783932584E+00 a       148     0     8     1     8
 -3.6391835458165445E-01 a       149     0     8     1     9
  6.1978542577379880E-01 a       150     0     8     1    10
 -1.9333437597891509E-01 a       151     0     8     1    11
 -1.2051818891641813E-01 a       152     0     8     1    12
 -2.5015795622775433E-01 a       153     0     8     1    13
 -1.4965877733353044E-05 a       154     0     8     1    14
  1.0830019347163915E+00 a       155     0     8     1    15
  8.2790033565521126E-01 a       156     0     8     1    16
 -5.5582439391138279E-02 a       157     0     8     1    17
 -8.9600559085543852E-01 a       158     0     8     1    18
  8.1851612036629440E-02 a       159     0     8     1    19
 -2.7887522008671051E-01 a       160     0     8     1    20
  3.4685069278260217E-01 a       161     0     9     1     1
 -9.9208743377764452E-01 a       162     0     9     1     2
  6.1374636040674435E-01 a       163     0     9     1     3
  9.9788732394247737E-02 a       164     0     9     1     4
  3.6503123320356667E-01 a       165     0     9     1     5
  7.6655318406732509E-01 a       166     0     9     1     6
  9.4300589076776603E-02 a       167     0     9     1     7
  3.6086602113812932E-01 a       168     0     9     1     8
 -1.0411758778562450E+00 a       169     0     9     1     9
  5.8831514308961774E-01 a       170     0     9     1    10
 -1.9995099194326604E-01 a       171     0     9     1    11
  1.8947473031550119E-01 a       172     0     9     1    12
  7.4504930924137458E-01 a       173     0     9     1    13
  2.4330808021120304E-01 a       174     0     9     1    14
 -6.1489732292349186E-01 a       175     0     9     1    15
  1.7436031002562011E-01 a       176     0     9     1    16
  8.6870362850199057E-02 a       177     0     9     1    17
  2.9558518251361554E-01 a       178     0     9     1    18
 -3.3389094786522716E-01 a       179     0     9     1    19
 -1.0018737588500390E+00 a       180     0     9     1    20
  4.1342698227212121E-01 a       181     0    10     1     1
  2.1528714767419957E-01 a       182     0    10     1     2
 -4.8502444302848158E-01 a       183     0    10     1     3
 -1.6132910571937292E-01 a       184     0    10     1     4
  5.9979514580018711E-02 a       185     0    10     1     5
 -7.4816421629437091E-01 a       186     0    10     1     6
  4.1739510531427315E-01 a       187     0    10     1     7
  8.8634479964476576E-01 a       188     0    10     1     8
 -1.5035755034500767E-01 a       189     0    10     1     9
 -9.1578605896851084E-01 a       190     0    10     1    10
  5.9376888142859707E-01 a       191     0    10     1    11
  4.3026487375360528E-01 a       192     0    10     1    12
 -7.3080153774660273E-01 a       193     0    10     1    13
  1.3822796729695633E-01 a       194     0    10     1    14
 -3.9287358005863954E-01 a       195     0    10     1    15
  4.5257937163397627E-02 a       196     0    10     1    16
  6.6389066041766837E-02 a       197     0    10     1    17
 -8.9506095153700962E-02 a       198     0    10     1    18
  3.4238005361649032E-01 a       199     0    10     1    19
  3.7204489499826859E-01 a       200     0    10     1    20
 -6.6017937212797828E-01 a       201     0    11     1     1
 -6.4125866628913963E-01 a       202     0    11     1     2
  7.6269560749424647E-01 a       203     0    11     1     3
 -7.6142105368150526E-01 a       204     0    11     1     4
 -7.5702409332329260E-02 a       205     0    11     1     5
  8.6806791218395130E-02 a       206     0    11     1     6
  5.8166657912749509E-01 a       207     0    11     1     7
 -2.7553726100098364E-02 a       208     0    11     1     8
 -6.6806711432460897E-01 a       209     0    11     1     9
  3.9232430463711873E-02 a       210     0    11     1    10
  7.7507588820472192E-02 a       211     0    11     1    11
  3.9675228089790504E-01 a       212     0    11     1    12
  5.9772992260424473E-01 a       213     0    11     1    13
 -4.0696116228575045E-02 a       214     0    11     1    14
 -1.4929427080734900E-01 a       215     0    11     1    15
 -6.8289095826711455E-01 a       216     0    11     1    16
  3.0874373174891090E-01 a       217     0    11     1    17
 -5.2076926683578728E-01 a       218     0    11     1    18
  5.3203499948866451E-01 a       219     0    11     1    19
  1.2699331856169320E+00 a       220     0    11     1    20
 -6.4420394113674861E-01 a       221     0    12     1     1
  1.1713339768272071E+00 a       222     0    12     1     2
  5.4484485195789378E-01 a       223     0    12     1     3
 -2.6690440071947114E-01 a       224     0    12     1     4
 -1.4608404565149939E+00 a       225     0    12     1     5
  3.6698525086956885E-01 a       226     0    12     1     6
 -4.8150191506682682E-01 a       227     0    12     1     7
 -8.6040194744831516E-02 a       228     0    12     1     8
  6.1423654708585651E-01 a       229     0    12     1     9
  6.3869552911301342E-01 a       230     0    12     1    10
  1.5162656058153740E-01 a       231     0    12     1    11
  9.8375421503538363E-01 a       232     0    12     1    12
  2.6391938753565802E-01 a       233     0    12     1    13
  9.2505918817453825E-01 a       234     0    12     1    14
 -3.7174054293036113E-01 a       235     0    12     1    15
  6.4292677549311594E-01 a       236     0    12     1    16
 -2.2991472518125647E-01 a       237     0    12     1    17
  1.7844658756971229E-01 a       238     0    12     1    18
 -4.7598773260820668E-02 a       239     0    12     1    19
 -3.5211130881250365E-02 a       240     0    12     1    20
 -1.9791856847612124E-01 a       241     0    13     1     1
 -4.1338184791510579E-01 a       242     0    13     1     2
 -3.6469676284944219E-01 a       243     0    13     1     3
  3.3185546773012647E-01 a       244     0    13     1     4
 -1.3143603668854453E-01 a       245     0    13     1     5
  1.6317621928174719E-01 a       246     0    13     1     6
  1.7192625069559572E-01 a       247     0    13     1     7
 -2.5530749359547765E-02 a       248     0    13     1     8
  5.8616882060683695E-01 a       249     0    13     1     9
  2.5788545889626419E-01 a       250     0    13     1    10
 -1.9074150030802395E-01 a       251     0    13     1    11
  2.2727199912598736E-01 a       252     0    13     1    12
  2.7933562839118603E-01 a       253     0    13     1    13
  3.1115200184053143E-01 a       254     0    13     1    14
 -2.9291926083332386E-02 a       255     0    13     1    15
  7.2651110038069699E-01 a       256     0    13     1    16
  3.1181167275281840E-01 a       257     0    13     1    17
  1.6145182758194968E-01 a       258     0    13     1    18
 -2.8668367023147023E-01 a       259     0    13     1    19
  4.9321242445021074E-01 a       260     0    13     1    20
 -3.1858149528976165E-01 a       261     0    14     1     1
 -4.9635815536166994E-01 a       262     0    14     1     2
 -2.2898114048736717E-01 a       263     0    14     1     3
 -1.9874353621569887E-01 a       264     0    14     1     4
  5.9467634367400080E-01 a       265     0    14     1     5
  4.2023357079996998E-01 a       266     0    14     1     6
  2.4461037957133815E-02 a       267     0    14     1     7
 -4.3370987870628853E-02 a       268     0    14     1     8
 -4.3880559956861043E-01 a       269     0    14     1     9
 -5.2516348014532876E-01 a       270     0    14     1    10
  4.3533837986376295E-01 a       271     0    14     1    11
  4.1984707957963191E-01 a       272     0    14     1    12
  1.0355821519189805E-01 a       273     0    14     1    13
 -7.5492619441104236E-01 a       274     0    14     1    14
  2.9808040866993879E-01 a       275     0    14     1    15
