################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6599297598132798E-01 a         1     0     1     1     1
  1.7009211057978318E-01 a         2     0     1     1     2
 -5.4576797760764162E-01 a         3     0     1     1     3
 -6.2786804871403912E-01 a         4     0     1     1     4
 -6.9243519269036236E-01 a         5     0     1     1     5
 -4.6328574656140466E-02 a         6     0     1     1     6
 -4.5882629796898988E-01 a         7     0     1     1     7
  5.5288318597237018E-01 a         8     0     1     1     8
  2.1469786240284189E-01 a         9     0     1     1     9
  1.1339349763363187E+00 a        10     0     1     1    10
 -6.1579272492317749E-01 a        11     0     1     1    11
 -3.0272798499601505E-01 a        12     0     1     1    12
 -9.0597097836090934E-02 a        13     0     1     1    13
 -1.6759968124712624E-01 a        14     0     1     1    14
 -3.5418429544957369E-01 a        15     0     1     1    15
  1.8067905668910683E-01 a        16     0     1     1    16
 -7.7412864958984684E-01 a        17     0     1     1    17
 -6.4668554888206542E-01 a        18     0     1     1    18
  2.7215974647550834E-01 a        19     0     1     1    19
  2.8605683790924596E-01 a        20     0     1     1    20
 -4.7369275631971014E-01 a        21     0     2     1     1
 -3.8079040211498749E-01 a        22     0     2     1     2
  4.7349155313233512E-02 a        23     0     2     1     3
  1.0691786656722362E-01 a        24     0     2     1     4
 -4.5627219775860550E-01 a        25     0     2     1     5
  3.7566195826153614E-01 a        26     0     2     1     6
  2.8219726446758503E-01 a        27     0     2     1     7
 -1.2555470862871523E-01 a        28     0     2     1     8
 -6.1170196679065891E-01 a        29     0     2     1     9
  6.1613797314032237E-01 a        30     0     2     1    10
 -9.1468867724827008E-01 a        31     0     2     1    11
  4.5230920593097917E-01 a        32     0     2     1    12
  5.6470359071994480E-01 a        33     0     2     1    13
  7.2547681512193629E-01 a        34     0     2     1    14
 -2.1093833201576381E-01 a        35     0     2     1    15
 -4.6687933583857338E-02 a        36     0     2     1    16
  3.0898224670451269E-01 a        37     0     2     1    17
  5.1055497444919595E-01 a        38     0     2     1    18
 -8.2174509159579204E-02 a        39     0     2     1    19
 -4.3166269266890989E-01 a        40     0     2     1    20
 -8.0909934579575751E-02 a        41     0     3     1     1
 -3.4315879543653560E-01 a        42     0     3     1     2
  3.8204780637407942E-01 a        43     0     3     1     3
  3.0218094249989519E-01 a        44     0     3     1     4
 -5.5609248021961910E-01 a        45     0     3     1     5
 -5.0826001654802155E-01 a        46     0     3     1     6
 -2.4094718823668013E-01 a        47     0     3     1     7
  4.7798623051690842E-01 a        48     0     3     1     8
  7.9924711201400461E-02 a        49     0     3     1     9
 -3.2048355602910711E-01 a        50     0     3     1    10
  9.9181659617922180E-01 a        51     0     3     1    11
 -3.4851960096713608E-01 a        52     0     3     1    12
 -3.9498628107789646E-01 a        53     0     3     1    13
 -1.7247561771138761E-01 a        54     0     3     1    14
  6.7631908401941776E-01 a        55     0     3     1    15
  1.7599592390288657E-01 a        56     0     3     1    16
  7.2359024330789634E-01 a        57     0     3     1    17
 -3.5543429736906224E-01 a        58     0     3     1    18
 -1.8894862884282097E-02 a        59     0     3     1    19
 -9.3572347637157272E-02 a        60     0     3     1    20
 -3.0279251254526368E-01 a        61     0     4     1     1
 -4.3021144149598178E-02 a        62     0     4     1     2
  1.7618899784438427E-01 a        63     0     4     1     3
 -8.2038311578129727E-02 a        64     0     4     1     4
  4.7624049046600186E-01 a        65     0     4     1     5
 -1.1642869210113441E-01 a        66     0     4     1     6
 -4.6854825707963538E-01 a        67     0     4     1     7
  4.2464995478508250E-01 a        68     0     4     1     8
 -3.9434425359946590E-01 a        69     0     4     1     9
  7.6889900638463060E-01 a        70     0     4     1    10
 -5.8059297894846029E-01 a        71     0     4     1    11
  1.8158218868867307E-01 a        72     0     4     1    12
 -1.4565156505804433E-01 a        73     0     4     1    13
 -7.7307639734348926E-02 a        74     0     4     1    14
  1.3174825341415694E-01 a        75     0     4     1    15
  2.1489579555621130E-01 a        76     0     4     1    16
 -3.8916721062291437E-01 a        77     0     4     1    17
  1.2928623089363378E-01 a        78     0     4     1    18
  1.1194151178145926E+00 a        79     0     4     1    19
 -7.4895860123595642E-02 a        80     0     4     1    20
 -4.2708155504585277E-01 a        81     0     5     1     1
  8.9908147951281081E-01 a        82     0     5     1     2
 -1.1246049209030795E-01 a        83     0     5     1     3
 -6.8364343300202757E-01 a        84     0     5     1     4
 -3.7320347200609455E-01 a        85     0     5     1     5
  5.0875929820661969E-01 a        86     0     5     1     6
  1.5674722713343725E-01 a        87     0     5     1     7
 -5.7286486017352167E-01 a        88     0     5     1     8
 -4.9036953621874426E-04 a        89     0     5     1     9
  4.0896399436571057E-01 a        90     0     5     1    10
  1.0319412916101567E+00 a        91     0     5     1    11
 -7.6802954358650782E-02 a        92     0     5     1    12
  2.7286143361780413E-01 a        93     0     5     1    13
  7.1454465491134700E-01 a        94     0     5     1    14
 -1.7032515262254200E-01 a        95     0     5     1    15
 -1.9714070223338626E-01 a        96     0     5     1    16
 -6.7231629601562537E-01 a        97     0     5     1    17
 -8.1385431758880700E-01 a        98     0     5     1    18
  8.0299785940286705E-01 a        99     0     5     1    19
  1.1064964388389001E-01 a       100     0     5     1    20
  5.6725722928541633E-01 a       101     0     6     1     1
 -5.1613720247456096E-01 a       102     0     6     1     2
 -3.5922837161608484E-01 a       103     0     6     1     3
  2.3687039527005205E-01 a       104     0     6     1     4
 -8.6222888967243416E-01 a       105     0     6     1     5
 -4.5560419768173566E-01 a       106     0     6     1     6
  2.8443683213698384E-01 a       107     0     6     1     7
  8.5249403586119354E-01 a       108     0     6     1     8
  2.1008710344550784E-03 a       109     0     6     1     9
 -4.2498662707467116E-01 a       110     0     6     1    10
  8.5351543371013894E-01 a       111     0     6     1    11
  9.1113707385895382E-01 a       112     0     6     1    12
  9.4100489020622749E-02 a       113     0     6     1    13
 -2.9439412358505906E-01 a       114     0     6     1    14
  3.5796730465910076E-01 a       115     0     6     1    15
 -2.5556637731080545E-01 a       116     0     6     1    16
  7.0855315614682224E-01 a       117     0     6     1    17
 -5.7994823601128520E-01 a       118     0     6     1    18
  3.4066609231452960E-01 a       119     0     6     1    19
  6.6721072150505864E-02 a       120     0     6     1    20
 -4.6890357989230647E-01 a       121     0     7     1     1
  6.7789270340812491E-01 a       122     0     7     1     2
  6.3185152320543081E-01 a       123     0     7     1     3
 -8.1662372877724071E-02 a       124     0     7     1     4
  6.8670490340289625E-01 a       125     0     7     1     5
  7.4551613893697133E-01 a       126     0     7     1     6
 -4.2294655115908651E-03 a       127     0     7     1     7
 -4.0448487741521993E-01 a       128     0     7     1     8
 -3.1690875623532683E-01 a       129     0     7     1     9
 -1.9884250347385582E-01 a       130     0     7     1    10
  2.8464010098614930E-02 a       131     0     7     1    11
 -2.5338655824562228E-01 a       132     0     7     1    12
 -1.8141703413926891E-01 a       133     0     7     1    13
  5.0928767806820729E-01 a       134     0     7     1    14
  2.0869254759799907E-01 a       135     0     7     1    15
 -2.9909553883026702E-01 a       136     0     7     1    16
 -2.2463977676649050E-01 a       137     0     7     1    17
 -1.6395396226157763E-01 a       138     0     7     1    18
  1.2325115835184413E+00 a       139     0     7     1    19
 -2.1423985712417729E-01 a       140     0     7     1    20
  4.9296123089447974E-01 a       141     0     8     1     1
 -2.0741106844203819E-01 a       142     0     8     1     2
 -6.7129166656664296E-01 a       143     0     8     1     3
  4.6454025101958279E-01 a       144     0     8     1     4
  1.4305207170188000E-01 a       145     0     8     1     5
 -6.6237770489699144E-01 a       146     0     8     1     6
  9.3089010130032590E-01 a       147     0     8     1     7
 -1.2032413872370158E+00 a       148     0     8     1     8
 -3.8018292124173464E-01 a       149     0     8     1     9
  3.7439988188404694E-01 a       150     0     8     1    10
 -1.8448939679537246E-01 a       151     0     8     1    11
 -4.3417863096263892E-01 a       152     0     8     1    12
 -3.0001679522808297E-02 a       153     0     8     1    13
  6.6708725709540562E-02 a       154     0     8     1    14
  8.7553131696724840E-01 a       155     0     8     1    15
  6.2530457178492549E-01 a       156     0     8     1    16
 -8.8783767216710788E-02 a       157     0     8     1    17
 -8.3080020883017169E-01 a       158     0     8     1    18
  9.7450620523797493E-02 a       159     0     8     1    19
 -5.8705451260463162E-03 a       160     0     8     1    20
  3.0339608835140858E-01 a       161     0     9     1     1
 -8.9708112808339557E-01 a       162     0     9     1     2
  5.6407641396802188E-01 a       163     0     9     1     3
 -7.0712832532972600E-02 a       164     0     9     1     4
  5.0959452961742480E-01 a       165     0     9     1     5
  6.2847704985462616E-01 a       166     0     9     1     6
 -1.5182566823459687E-01 a       167     0     9     1     7
  4.6859331737750209E-01 a       168     0     9     1     8
 -6.9284695482361069E-01 a       169     0     9     1     9
  6.1115954610844925E-01 a       170     0     9     1    10
 -1.0905634562761275E-01 a       171     0     9     1    11
  2.9990572143380978E-01 a       172     0     9     1    12
  3.1436004526839256E-01 a       173     0     9     1    13
 -2.1939112334858783E-02 a       174     0     9     1    14
 -3.4759694714351008E-01 a       175     0     9     1    15
  1.3346994146797919E-01 a       176     0     9     1    16
  8.8589009241706720E-02 a       177     0     9     1    17
