################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6668892125719553E-01 a         1     0     1     1     1
  3.6721082886475145E-02 a         2     0     1     1     2
 -7.8843323054509795E-01 a         3     0     1     1     3
 -7.2740394211511905E-01 a         4     0     1     1     4
 -7.4739053138415101E-01 a         5     0     1     1     5
  1.0798738440283598E-01 a         6     0     1     1     6
 -4.9189866291541906E-01 a         7     0     1     1     7
  6.0249665914241102E-01 a         8     0     1     1     8
  3.4273956631931890E-01 a         9     0     1     1     9
  1.2323258595213713E+00 a        10     0     1     1    10
 -7.1343898967918562E-01 a        11     0     1     1    11
 -3.2489093242079153E-01 a        12     0     1     1    12
  1.6487066913291754E-01 a        13     0     1     1    13
 -1.6266593604320476E-01 a        14     0     1     1    14
 -4.5025966310023752E-01 a        15     0     1     1    15
  1.6610015571597916E-01 a        16     0     1     1    16
 -1.0020551801586031E+00 a        17     0     1     1    17
 -5.0821680961089433E-01 a        18     0     1     1    18
  1.0723473902076593E-01 a        19     0     1     1    19
  3.2305156833618409E-01 a        20     0     1     1    20
 -5.6588861835614990E-01 a        21     0     2     1     1
 -5.2677414442550918E-01 a        22     0     2     1     2
  4.4335061299096390E-01 a        23     0     2     1     3
  5.3440000734108428E-02 a        24     0     2     1     4
 -3.9683440463476954E-01 a        25     0     2     1     5
  3.1616919180491543E-01 a        26     0     2     1     6
  2.8565264031428061E-01 a        27     0     2     1     7
 -2.3759398471856344E-01 a        28     0     2     1     8
 -6.0209223875742157E-01 a        29     0     2     1     9
  6.7130731294889634E-01 a        30     0     2     1    10
 -9.9438959323530607E-01 a        31     0     2     1    11
  3.7928224065876365E-01 a        32     0     2     1    12
  6.3530927833880668E-01 a        33     0     2     1    13
  8.1110178150900691E-01 a        34     0     2     1    14
 -2.8770967448138912E-01 a        35     0     2     1    15
  5.1090517033672220E-02 a        36     0     2     1    16
  3.5536233710789161E-01 a        37     0     2     1    17
  4.8022234768649175E-01 a        38     0     2     1    18
  1.7658090559173875E-02 a        39     0     2     1    19
 -4.3913333527847337E-01 a        40     0     2     1    20
 -5.7997429702592758E-02 a        41     0     3     1     1
 -3.2380370142563253E-01 a        42     0     3     1     2
  5.5732006840780612E-01 a        43     0     3     1     3
  4.1082272945721809E-01 a        44     0     3     1     4
 -7.4295047181991336E-01 a        45     0     3     1     5
 -5.5184619609702801E-01 a        46     0     3     1     6
 -2.3423472055858618E-01 a        47     0     3     1     7
  6.3546917294120808E-01 a        48     0     3     1     8
  1.8062492062248775E-01 a        49     0     3     1     9
 -5.1011112573583528E-01 a        50     0     3     1    10
  1.1665676434359669E+00 a        51     0     3     1    11
 -3.6820739451517903E-01 a        52     0     3     1    12
 -4.1283268332865170E-01 a        53     0     3     1    13
 -5.1248254595180891E-02 a        54     0     3     1    14
  7.0755222315339850E-01 a        55     0     3     1    15
  9.9941490408428951E-02 a        56     0     3     1    16
  7.4637403564770777E-01 a        57     0     3     1    17
 -2.5574591001418484E-01 a        58     0     3     1    18
 -2.3883399030906544E-01 a        59     0     3     1    19
  8.6794322230349122E-02 a        60     0     3     1    20
 -2.2216974166735262E-01 a        61     0     4     1     1
 -1.5808638729257661E-02 a        62     0     4     1     2
  1.1350979802497459E-01 a        63     0     4     1     3
 -2.0776695870607939E-01 a        64     0     4     1     4
  5.0757438997825388E-01 a        65     0     4     1     5
 -2.9642018776076504E-02 a        66     0     4     1     6
 -5.4644516731678983E-01 a        67     0     4     1     7
  5.6602614386515093E-01 a        68     0     4     1     8
 -3.2439577096696298E-01 a        69     0     4     1     9
  9.2923740735017324E-01 a        70     0     4     1    10
 -8.4875455220691787E-01 a        71     0     4     1    11
  1.2436887265158930E-01 a        72     0     4     1    12
 -5.5716387836463252E-02 a        73     0     4     1    13
 -1.7975132039194469E-01 a        74     0     4     1    14
  7.0603590564010707E-02 a        75     0     4     1    15
  2.7634180716573853E-01 a        76     0     4     1    16
 -6.0093953136640010E-01 a        77     0     4     1    17
  8.7519158974505393E-02 a        78     0     4     1    18
  1.3240794269784188E+00 a        79     0     4     1    19
  1.4459576495602155E-02 a        80     0     4     1    20
 -4.6703372665941345E-01 a        81     0     5     1     1
  9.4208483435124701E-01 a        82     0     5     1     2
  1.3196055970411194E-02 a        83     0     5     1     3
 -7.4927105468746347E-01 a        84     0     5     1     4
 -3.6865932509495403E-01 a        85     0     5     1     5
  5.4872021989645769E-01 a        86     0     5     1     6
  1.3190640404361845E-01 a        87     0     5     1     7
 -8.0218809046376938E-01 a        88     0     5     1     8
 -8.6398790200737957E-02 a        89     0     5     1     9
  5.3831520936746280E-01 a        90     0     5     1    10
  1.0435083394934235E+00 a        91     0     5     1    11
 -1.1448156871845062E-02 a        92     0     5     1    12
  2.5130572048054889E-01 a        93     0     5     1    13
  7.6208220951421646E-01 a        94     0     5     1    14
 -2.5473712891763617E-01 a        95     0     5     1    15
 -2.9262712360687354E-01 a        96     0     5     1    16
 -7.8573123755401963E-01 a        97     0     5     1    17
 -8.5276664290355830E-01 a        98     0     5     1    18
  7.3954967719586817E-01 a        99     0     5     1    19
  1.7585937182666722E-01 a       100     0     5     1    20
  7.9373827051435997E-01 a       101     0     6     1     1
 -3.8248270792580674E-01 a       102     0     6     1     2
 -3.5106172211574410E-01 a       103     0     6     1     3
  2.4007373482120484E-01 a       104     0     6     1     4
 -1.1641221949630225E+00 a       105     0     6     1     5
 -5.7208846394172885E-01 a       106     0     6     1     6
  4.8707197387325474E-01 a       107     0     6     1     7
  1.0649112337560416E+00 a       108     0     6     1     8
 -1.8204580296559345E-01 a       109     0     6     1     9
 -5.2652600016338891E-01 a       110     0     6     1    10
  8.0914207552417505E-01 a       111     0     6     1    11
  9.8028087476326975E-01 a       112     0     6     1    12
 -1.7901593932586038E-01 a       113     0     6     1    13
 -3.0887711001446039E-01 a       114     0     6     1    14
  4.0389678130283008E-01 a       115     0     6     1    15
 -1.4353470243785410E-01 a       116     0     6     1    16
  8.0555634518625729E-01 a       117     0     6     1    17
 -5.1512347085432897E-01 a       118     0     6     1    18
  3.9888771210778706E-01 a       119     0     6     1    19
  1.1624333862395882E-01 a       120     0     6     1    20
 -4.3983012742877620E-01 a       121     0     7     1     1
  8.1176767371348069E-01 a       122     0     7     1     2
  6.0814669083649686E-01 a       123     0     7     1     3
  9.0794398588596170E-02 a       124     0     7     1     4
  1.0004808311447868E+00 a       125     0     7     1     5
  7.8728553438957394E-01 a       126     0     7     1     6
 -1.3634973855727595E-01 a       127     0     7     1     7
 -2.9738298594477386E-01 a       128     0     7     1     8
 -3.8059320282656323E-01 a       129     0     7     1     9
 -3.0572210486629459E-01 a       130     0     7     1    10
  1.5646223550069174E-01 a       131     0     7     1    11
 -3.0137667125029310E-01 a       132     0     7     1    12
 -1.3626888201764600E-01 a       133     0     7     1    13
  5.7942502175180632E-01 a       134     0     7     1    14
  3.2241807983551785E-01 a       135     0     7     1    15
 -4.8586696720274619E-01 a       136     0     7     1    16
 -2.7881879974279855E-01 a       137     0     7     1    17
 -2.9166422405766218E-01 a       138     0     7     1    18
  1.3600844188020556E+00 a       139     0     7     1    19
 -9.7108242107580761E-02 a       140     0     7     1    20
  4.6168223536885583E-01 a       141     0     8     1     1
 -2.5325379901940454E-01 a       142     0     8     1     2
 -7.1576273377438182E-01 a       143     0     8     1     3
  4.1526158499012666E-01 a       144     0     8     1     4
  2.6534968879276762E-02 a       145     0     8     1     5
 -6.5542234816508937E-01 a       146     0     8     1     6
  9.6467490915348253E-01 a       147     0     8     1     7
 -1.3447000073172823E+00 a       148     0     8     1     8
 -3.8973157241131473E-01 a       149     0     8     1     9
  5.5417628458687629E-01 a       150     0     8     1    10
 -2.0168388975897819E-01 a       151     0     8     1    11
 -1.9862617851091272E-01 a       152     0     8     1    12
 -1.6073654730336079E-01 a       153     0     8     1    13
  9.3092426105383617E-03 a       154     0     8     1    14
  1.0377064290730875E+00 a       155     0     8     1    15
  8.0026292578792968E-01 a       156     0     8     1    16
 -6.3924595481011093E-02 a       157     0     8     1    17
 -9.1127704308767254E-01 a       158     0     8     1    18
  6.4478694151895458E-02 a       159     0     8     1    19
 -2.3622336532648983E-01 a       160     0     8     1    20
  3.1599873013950402E-01 a       161     0     9     1     1
 -9.7661112680760664E-01 a       162     0     9     1     2
  5.9311202597410340E-01 a       163     0     9     1     3
  3.3105015599147601E-02 a       164     0     9     1     4
  3.7336613206693614E-01 a       165     0     9     1     5
  6.9526256091543814E-01 a       166     0     9     1     6
  7.7535473923036752E-02 a       167     0     9     1     7
  3.7253213589611711E-01 a       168     0     9     1     8
 -9.5043412116287884E-01 a       169     0     9     1     9
  6.4099566422014198E-01 a       170     0     9     1    10
 -1.7467398926017227E-01 a       171     0     9     1    11
  2.0723393789794453E-01 a       172     0     9     1    12
  6.2970568412345052E-01 a       173     0     9     1    13
  1.7406963368494396E-01 a       174     0     9     1    14
 -5.4916494709249952E-01 a       175     0     9     1    15
  1.8152999250182542E-01 a       176     0     9     1    16
  4.8774728773510037E-02 a       177     0     9     1    17
  2.4925636722091560E-01 a       178     0     9     1    18
 -3.3033032222104219E-01 a       179     0     9     1    19
 -8.8887082215722590E-01 a       180     0     9     1    20
  4.6970437075835098E-01 a       181     0    10     1     1
  2.0528136637758576E-01 a       182     0    10     1     2
 -4.7501864396649668E-01 a       183     0    10     1     3
 -1.5457091995156710E-01 a       184     0    10     1     4
  3.0437566487406947E-03 a       185     0    10     1     5
 -6.9120497436571504E-01 a       186     0    10     1     6
  4.5636638424624187E-01 a       187     0    10     1     7
  8.8881924982154148E-01 a       188     0    10     1     8
 -1.5138716617685596E-01 a       189     0    10     1     9
 -8.7284917964597919E-01 a       190     0    10     1    10
  5.7814643279609068E-01 a       191     0    10     1    11
  4.1336479802066756E-01 a       192     0    10     1    12
