################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4637805902865192E-01 a         1     0     1     1     1
  3.6448757869962850E-01 a         2     0     1     1     2
 -5.0011227730769670E-01 a         3     0     1     1     3
 -6.4014472307112469E-01 a         4     0     1     1     4
 -5.9121409738336383E-01 a         5     0     1     1     5
 -1.6122048194638713E-01 a         6     0     1     1     6
 -4.6615280529041569E-01 a         7     0     1     1     7
  3.9698951698168394E-01 a         8     0     1     1     8
  2.8417086266194985E-01 a         9     0     1     1     9
  1.0277956161765232E+00 a        10     0     1     1    10
 -5.0938484163345332E-01 a        11     0     1     1    11
 -3.0007073669026163E-01 a        12     0     1     1    12
 -2.7320405794648533E-01 a        13     0     1     1    13
 -1.8321694710903250E-01 a        14     0     1     1    14
 -2.3981747673509643E-01 a        15     0     1     1    15
  2.1084491450872159E-01 a        16     0     1     1    16
 -6.1097285019403236E-01 a        17     0     1     1    17
 -7.2984357867410832E-01 a        18     0     1     1    18
  4.3287355646957693E-01 a        19     0     1     1    19
  3.3880315255924542E-01 a        20     0     1     1    20
 -3.8021288452387375E-01 a        21     0     2     1     1
 -2.7067894381726881E-01 a        22     0     2     1     2
 -9.5673031593252300E-02 a        23     0     2     1     3
  2.6027742624861050E-01 a        24     0     2     1     4
 -5.2473804443770544E-01 a        25     0     2     1     5
  3.9384773688392277E-01 a        26     0     2     1     6
  3.3391888411904047E-01 a        27     0     2     1     7
 -2.3223664381334741E-01 a        28     0     2     1     8
 -5.0316834729095217E-01 a        29     0     2     1     9
  5.1845432415610637E-01 a        30     0     2     1    10
 -8.3433743796182536E-01 a        31     0     2     1    11
  5.1535043035385630E-01 a        32     0     2     1    12
  4.1618195269789271E-01 a        33     0     2     1    13
  6.7598199486702348E-01 a        34     0     2     1    14
  3.2318392696376957E-02 a        35     0     2     1    15
 -2.0104243046189740E-01 a        36     0     2     1    16
  2.7912459423739677E-01 a        37     0     2     1    17
  5.5448689895125736E-01 a        38     0     2     1    18
 -9.8652816532198304E-02 a        39     0     2     1    19
 -4.0601125476806132E-01 a        40     0     2     1    20
 -1.9843942776196870E-02 a        41     0     3     1     1
 -3.5596508043942265E-01 a        42     0     3     1     2
  3.6090088584777463E-01 a        43     0     3     1     3
  2.4993272852069348E-01 a        44     0     3     1     4
 -4.1267238530010569E-01 a        45     0     3     1     5
 -4.9682076923285445E-01 a        46     0     3     1     6
 -2.5261930609918215E-01 a        47     0     3     1     7
  3.7972830450384193E-01 a        48     0     3     1     8
 -1.4220375094474684E-02 a        49     0     3     1     9
 -2.9410956764587515E-01 a        50     0     3     1    10
  8.9614714310686017E-01 a        51     0     3     1    11
 -4.8551745231523141E-01 a        52     0     3     1    12
 -3.3381089339147763E-01 a        53     0     3     1    13
 -2.3088390306138634E-01 a        54     0     3     1    14
  7.0226549438015740E-01 a        55     0     3     1    15
  1.4710182946297079E-01 a        56     0     3     1    16
  7.7668751610790210E-01 a        57     0     3     1    17
 -4.2891694811231407E-01 a        58     0     3     1    18
  3.1928635933931837E-01 a        59     0     3     1    19
 -1.6943043920856263E-01 a        60     0     3     1    20
 -3.9270324712657995E-01 a        61     0     4     1     1
 -2.5156248872569929E-02 a        62     0     4     1     2
  1.0221790733916931E-01 a        63     0     4     1     3
 -9.3546880113581643E-02 a        64     0     4     1     4
  3.4481322335319159E-01 a        65     0     4     1     5
