################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5690962575624989E-01 a         1     0     1     1     1
  8.9520435628406159E-03 a         2     0     1     1     2
 -8.0633821978709141E-01 a         3     0     1     1     3
 -7.2230202532412746E-01 a         4     0     1     1     4
 -7.4577552279532877E-01 a         5     0     1     1     5
  1.4336716544364006E-01 a         6     0     1     1     6
 -5.1375864372163949E-01 a         7     0     1     1     7
  5.9969702872604680E-01 a         8     0     1     1     8
  3.6035049727129481E-01 a         9     0     1     1     9
  1.2599133165256979E+00 a        10     0     1     1    10
 -7.0112602393897949E-01 a        11     0     1     1    11
 -3.2453159957774441E-01 a        12     0     1     1    12
  2.0282296629331648E-01 a        13     0     1     1    13
 -1.5139059291365575E-01 a        14     0     1     1    14
 -4.5150422967526793E-01 a        15     0     1     1    15
  1.8777950090259410E-01 a        16     0     1     1    16
 -1.0306821706426652E+00 a        17     0     1     1    17
 -4.8874851500210381E-01 a        18     0     1     1    18
  9.5253179520547113E-02 a        19     0     1     1    19
  3.2239149200827211E-01 a        20     0     1     1    20
 -5.9256984301716786E-01 a        21     0     2     1     1
 -5.4964579705378813E-01 a        22     0     2     1     2
  4.8071113771354546E-01 a        23     0     2     1     3
  4.7043437066741231E-02 a        24     0     2     1     4
 -4.0063744481228863E-01 a        25     0     2     1     5
  3.1042253787336621E-01 a        26     0     2     1     6
  2.7359802526298582E-01 a        27     0     2     1     7
 -2.4291137302526444E-01 a        28     0     2     1     8
 -6.0531099917409548E-01 a        29     0     2     1     9
  6.9495938733930940E-01 a        30     0     2     1    10
 -9.8464472966798866E-01 a        31     0     2     1    11
  3.6683405939211150E-01 a        32     0     2     1    12
  6.1767000125608207E-01 a        33     0     2     1    13
  8.0332222777263973E-01 a        34     0     2     1    14
 -2.9707523272190622E-01 a        35     0     2     1    15
  5.4131867186249807E-02 a        36     0     2     1    16
  3.7052544507190865E-01 a        37     0     2     1    17
  4.7605540002325392E-01 a        38     0     2     1    18
  2.1047855043637761E-02 a        39     0     2     1    19
 -4.5129075147513348E-01 a        40     0     2     1    20
 -7.4830050693077396E-02 a        41     0     3     1     1
 -3.3921508170136661E-01 a        42     0     3     1     2
  5.5297566385596852E-01 a        43     0     3     1     3
  4.2378220901687325E-01 a        44     0     3     1     4
 -7.6456446450692239E-01 a        45     0     3     1     5
 -5.3593195758745871E-01 a        46     0     3     1     6
 -1.8589703424856241E-01 a        47     0     3     1     7
  6.7713066785406195E-01 a        48     0     3     1     8
  1.7890829812575629E-01 a        49     0     3     1     9
 -4.9333885405669159E-01 a        50     0     3     1    10
  1.1764623004696886E+00 a        51     0     3     1    11
 -3.8681102996015049E-01 a        52     0     3     1    12
 -3.9757035466244517E-01 a        53     0     3     1    13
 -1.5734105145332009E-02 a        54     0     3     1    14
  7.1966782666460694E-01 a        55     0     3     1    15
  1.0672532336690009E-01 a        56     0     3     1    16
  7.5777962146613742E-01 a        57     0     3     1    17
 -2.6760425093039764E-01 a        58     0     3     1    18
 -2.4297420233122385E-01 a        59     0     3     1    19
  9.9087738905968586E-02 a        60     0     3     1    20
 -2.1433009216394330E-01 a        61     0     4     1     1
 -2.7999885203384898E-02 a        62     0     4     1     2
  9.7257517244285593E-02 a        63     0     4     1     3
 -2.2476991351690909E-01 a        64     0     4     1     4
  4.9388214663082336E-01 a        65     0     4     1     5
 -1.9061348322429665E-02 a        66     0     4     1     6
 -5.3938315083336219E-01 a        67     0     4     1     7
  5.6948563751998915E-01 a        68     0     4     1     8
 -3.1278387762962795E-01 a        69     0     4     1     9
  9.2145753374152994E-01 a        70     0     4     1    10
 -8.5247704349899922E-01 a        71     0     4     1    11
  1.3079299900073832E-01 a        72     0     4     1    12
 -1.6908530909695848E-02 a        73     0     4     1    13
 -1.9833394059956033E-01 a        74     0     4     1    14
  5.1675483714219844E-02 a        75     0     4     1    15
