################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5215695456927888E-01 a         1     0     1     1     1
  4.3798560189992153E-01 a         2     0     1     1     2
 -5.0178665338989514E-01 a         3     0     1     1     3
 -6.5340474904268531E-01 a         4     0     1     1     4
 -5.5170392593639006E-01 a         5     0     1     1     5
 -2.4775162998056036E-01 a         6     0     1     1     6
 -4.8760680597892009E-01 a         7     0     1     1     7
  3.0682568937424415E-01 a         8     0     1     1     8
  3.3489521224929342E-01 a         9     0     1     1     9
  9.4725975235833038E-01 a        10     0     1     1    10
 -4.1604400053948648E-01 a        11     0     1     1    11
 -2.9205190497959238E-01 a        12     0     1     1    12
 -2.7713667089009048E-01 a        13     0     1     1    13
 -1.5572905750665023E-01 a        14     0     1     1    14
 -2.7917728929937408E-01 a        15     0     1     1    15
  1.9577526172877235E-01 a        16     0     1     1    16
 -6.1246362657321163E-01 a        17     0     1     1    17
 -7.4571031195580340E-01 a        18     0     1     1    18
  5.0262872321426877E-01 a        19     0     1     1    19
  3.6033916054981147E-01 a        20     0     1     1    20
 -3.2210308184057218E-01 a        21     0     2     1     1
 -2.0718686759309068E-01 a        22     0     2     1     2
 -1.3684930976075019E-01 a        23     0     2     1     3
  3.1053603235898070E-01 a        24     0     2     1     4
 -4.6993078662008969E-01 a        25     0     2     1     5
  3.3940441725229625E-01 a        26     0     2     1     6
  3.5298386970089007E-01 a        27     0     2     1     7
 -2.4703670717707066E-01 a        28     0     2     1     8
 -4.4416655111042597E-01 a        29     0     2     1     9
  5.0843888431033146E-01 a        30     0     2     1    10
 -8.3295355705261442E-01 a        31     0     2     1    11
  4.2688107000373915E-01 a        32     0     2     1    12
  3.2469045853094713E-01 a        33     0     2     1    13
  6.4806414418936997E-01 a        34     0     2     1    14
  1.4574219180564091E-01 a        35     0     2     1    15
 -1.8520359863856956E-01 a        36     0     2     1    16
  2.4725234143392733E-01 a        37     0     2     1    17
  4.9607773896360380E-01 a        38     0     2     1    18
 -9.7566628804880970E-02 a        39     0     2     1    19
 -3.8703625669225661E-01 a        40     0     2     1    20
 -3.7421569247369890E-02 a        41     0     3     1     1
 -3.7271577440933951E-01 a        42     0     3     1     2
  3.7058011172886401E-01 a        43     0     3     1     3
  2.9328265687514216E-01 a        44     0     3     1     4
 -2.5725697477842091E-01 a        45     0     3     1     5
 -5.2050862164516432E-01 a        46     0     3     1     6
 -2.1470868882878943E-01 a        47     0     3     1     7
  3.7714876606451847E-01 a        48     0     3     1     8
 -4.0255069694355258E-02 a        49     0     3     1     9
 -3.3772102654967673E-01 a        50     0     3     1    10
  8.2331627577906075E-01 a        51     0     3     1    11
 -5.7385356074582550E-01 a        52     0     3     1    12
 -2.0698781344258860E-01 a        53     0     3     1    13
 -2.7046777504601882E-01 a        54     0     3     1    14
  6.9028019177464772E-01 a        55     0     3     1    15
  1.7631027755028816E-01 a        56     0     3     1    16
  7.4443467291417775E-01 a        57     0     3     1    17
 -4.1335436929310837E-01 a        58     0     3     1    18
  4.4413448345276269E-01 a        59     0     3     1    19
 -1.4017073148714970E-01 a        60     0     3     1    20
 -4.2473290128868824E-01 a        61     0     4     1     1
  4.8373493698662517E-03 a        62     0     4     1     2
  4.5983322688755136E-02 a        63     0     4     1     3
 -1.4030990002944890E-01 a        64     0     4     1     4
  2.7851509798617119E-01 a        65     0     4     1     5
 -2.3633939023562647E-01 a        66     0     4     1     6
 -4.6040899629176157E-01 a        67     0     4     1     7
  3.8392996180204092E-01 a        68     0     4     1     8
 -4.3077936334480338E-01 a        69     0     4     1     9
  5.6170086507104877E-01 a        70     0     4     1    10
 -3.4893512833184659E-01 a        71     0     4     1    11
  3.3081814197907167E-01 a        72     0     4     1    12
 -2.5451767847771473E-01 a        73     0     4     1    13
 -4.2210902853482994E-02 a        74     0     4     1    14
  8.2112144686449215E-02 a        75     0     4     1    15
  3.6507754941961573E-01 a        76     0     4     1    16
 -2.8381903424489896E-01 a        77     0     4     1    17
  2.4036563495074453E-01 a        78     0     4     1    18
  5.8704870027190126E-01 a        79     0     4     1    19
 -1.6883048036942927E-01 a        80     0     4     1    20
 -3.4636990223087843E-01 a        81     0     5     1     1
  7.9420450938762821E-01 a        82     0     5     1     2
 -2.1362700286322453E-01 a        83     0     5     1     3
 -5.1479535337406768E-01 a        84     0     5     1     4
 -3.5168155632651465E-01 a        85     0     5     1     5
  4.6986906094422343E-01 a        86     0     5     1     6
  4.1291834903907632E-01 a        87     0     5     1     7
 -4.7683405020003655E-01 a        88     0     5     1     8
  2.2677881999178483E-02 a        89     0     5     1     9
  4.0483329185458056E-01 a        90     0     5     1    10
  9.5022533332743286E-01 a        91     0     5     1    11
  5.8427128859400428E-02 a        92     0     5     1    12
  3.5091594504041435E-01 a        93     0     5     1    13
  7.2974617899628358E-01 a        94     0     5     1    14
 -1.0835149518198933E-01 a        95     0     5     1    15
 -1.2451752915316912E-01 a        96     0     5     1    16
 -6.5175382717420172E-01 a        97     0     5     1    17
 -6.4737232275772705E-01 a        98     0     5     1    18
  7.7670017298561622E-01 a        99     0     5     1    19
  3.7106750931889497E-03 a       100     0     5     1    20
  4.0216908579590643E-01 a       101     0     6     1     1
 -6.4560627197401033E-01 a       102     0     6     1     2
 -2.1657246466452160E-01 a       103     0     6     1     3
  8.6804066268290556E-02 a       104     0     6     1     4
 -6.1058912093246465E-01 a       105     0     6     1     5
 -3.4523666883682147E-01 a       106     0     6     1     6
  2.2982015139377382E-01 a       107     0     6     1     7
  8.2524611755463506E-01 a       108     0     6     1     8
 -1.1350902157912823E-01 a       109     0     6     1     9
 -5.1478001693619491E-01 a       110     0     6     1    10
  1.0089899758676004E+00 a       111     0     6     1    11
  7.1753934622717963E-01 a       112     0     6     1    12
  3.9703768007745610E-01 a       113     0     6     1    13
 -2.9337261920913371E-01 a       114     0     6     1    14
  2.6143209993770561E-01 a       115     0     6     1    15
 -4.4717034190769750E-01 a       116     0     6     1    16
  7.6610944623156452E-01 a       117     0     6     1    17
 -6.8598039666576860E-01 a       118     0     6     1    18
  2.4987610341334646E-01 a       119     0     6     1    19
 -3.6743009922116376E-03 a       120     0     6     1    20
 -5.5660518677192161E-01 a       121     0     7     1     1
  5.4626999817777189E-01 a       122     0     7     1     2
  6.5468750622960603E-01 a       123     0     7     1     3
 -2.1831029601255153E-01 a       124     0     7     1     4
  3.2625012071541293E-01 a       125     0     7     1     5
  5.8692934736256008E-01 a       126     0     7     1     6
 -2.8186672471612585E-02 a       127     0     7     1     7
 -1.7319566441032930E-01 a       128     0     7     1     8
 -4.2210018588815212E-01 a       129     0     7     1     9
 -2.0960542860798226E-01 a       130     0     7     1    10
 -3.8859890425305621E-01 a       131     0     7     1    11
 -2.1780157190802132E-01 a       132     0     7     1    12
 -1.6011778216442935E-01 a       133     0     7     1    13
  3.5418140463491543E-01 a       134     0     7     1    14
  1.2889637411853212E-02 a       135     0     7     1    15
  4.8257245409930226E-02 a       136     0     7     1    16
 -2.1573538666668676E-01 a       137     0     7     1    17
 -3.9107906009247392E-02 a       138     0     7     1    18
  9.1174553256138591E-01 a       139     0     7     1    19
 -3.9590951279635594E-01 a       140     0     7     1    20
  5.3833936379722958E-01 a       141     0     8     1     1
 -1.8307550185578372E-01 a       142     0     8     1     2
 -5.6489582317928155E-01 a       143     0     8     1     3
  4.9424626791308929E-01 a       144     0     8     1     4
  3.7680232763380311E-01 a       145     0     8     1     5
 -6.8829353908132884E-01 a       146     0     8     1     6
  1.0866268223920832E+00 a       147     0     8     1     7
 -9.8241848023270273E-01 a       148     0     8     1     8
 -3.0681483888032418E-01 a       149     0     8     1     9
  2.3775803330808221E-01 a       150     0     8     1    10
 -2.1514248397616620E-01 a       151     0     8     1    11
 -6.3869556166864239E-01 a       152     0     8     1    12
  3.0276107686993736E-02 a       153     0     8     1    13
  1.1161969266655349E-01 a       154     0     8     1    14
  6.9738204884186128E-01 a       155     0     8     1    15
  4.8279584425416588E-01 a       156     0     8     1    16
 -1.4497169574673438E-01 a       157     0     8     1    17
 -6.6106954983216437E-01 a       158     0     8     1    18
  8.6608146740551950E-02 a       159     0     8     1    19
  2.1221632368934903E-01 a       160     0     8     1    20
  3.2766910572113600E-01 a       161     0     9     1     1
 -7.4664955033089975E-01 a       162     0     9     1     2
  5.3103912060934022E-01 a       163     0     9     1     3
 -2.2296469875663955E-01 a       164     0     9     1     4
  5.9745939927114433E-01 a       165     0     9     1     5
  4.2826142769919601E-01 a       166     0     9     1     6
 -4.0448698521869764E-01 a       167     0     9     1     7
  5.1983938220935022E-01 a       168     0     9     1     8
 -4.7146220286699891E-01 a       169     0     9     1     9
  5.1911452204408637E-01 a       170     0     9     1    10
  3.8735325101829969E-02 a       171     0     9     1    11
  4.2371902902904618E-01 a       172     0     9     1    12
 -1.3402272575474558E-01 a       173     0     9     1    13
 -2.3059219430545680E-01 a       174     0     9     1    14
 -2.1343412938933917E-01 a       175     0     9     1    15
  1.4336376281412236E-01 a       176     0     9     1    16
  1.3946032498555885E-01 a       177     0     9     1    17
 -4.3395968515987066E-01 a       178     0     9     1    18
 -3.2423329136558554E-01 a       179     0     9     1    19
 -5.0389647499360823E-01 a       180     0     9     1    20
  5.8879847843139477E-01 a       181     0    10     1     1
  2.7975797877440395E-01 a       182     0    10     1     2
 -4.1051075556001665E-01 a       183     0    10     1     3
 -1.5414573680490196E-01 a       184     0    10     1     4
 -2.6678098978349396E-01 a       185     0    10     1     5
 -4.9392622468507713E-01 a       186     0    10     1     6
  6.4203707250589603E-01 a       187     0    10     1     7
  6.9202690172714421E-01 a       188     0    10     1     8
 -2.2078056259152459E-01 a       189     0    10     1     9
 -4.7943450602606852E-01 a       190     0    10     1    10
  5.4988395971674908E-01 a       191     0    10     1    11
  3.9163274520918884E-01 a       192     0    10     1    12
 -5.0903638977011845E-01 a       193     0    10     1    13
  1.2632728998432957E-01 a       194     0    10     1    14
 -5.8518057210145979E-01 a       195     0    10     1    15
  4.3661239445580546E-01 a       196     0    10     1    16
 -2.8602777604999591E-01 a       197     0    10     1    17
 -8.4447666830057583E-02 a       198     0    10     1    18
  2.6635380530896396E-01 a       199     0    10     1    19
  6.7128543144076303E-01 a       200     0    10     1    20
 -3.7587077831524751E-01 a       201     0    11     1     1
 -3.0819089263651767E-01 a       202     0    11     1     2
  3.7787814949956477E-01 a       203     0    11     1     3
 -6.4130749789431507E-01 a       204     0    11     1     4
 -2.4602740990012836E-01 a       205     0    11     1     5
  1.8966712812142741E-01 a       206     0    11     1     6
  5.2801677525441615E-01 a       207     0    11     1     7
  7.9996907198647341E-02 a       208     0    11     1     8
 -7.8919612740534484E-01 a       209     0    11     1     9
  4.4626173019541016E-01 a       210     0    11     1    10
  2.0942992936619942E-01 a       211     0    11     1    11
  5.4738863044842601E-01 a       212     0    11     1    12
  5.1461160063742528E-01 a       213     0    11     1    13
  1.6767872273867440E-01 a       214     0    11     1    14
  2.5899881051318453E-02 a       215     0    11     1    15
 -4.1407588404564161E-01 a       216     0    11     1    16
 -8.1188900937072248E-02 a       217     0    11     1    17
 -7.2757112807253477E-01 a       218     0    11     1    18
  5.3852356897937870E-01 a       219     0    11     1    19
  6.0798420692594402E-01 a       220     0    11     1    20
 -1.2386715744533626E-01 a       221     0    12     1     1
  7.3258100952898753E-01 a       222     0    12     1     2
  8.1331341827197667E-01 a       223     0    12     1     3
 -3.5226337353738901E-01 a       224     0    12     1     4
 -9.1758033501655067E-01 a       225     0    12     1     5
  5.1234480116564385E-01 a       226     0    12     1     6
 -5.7972302303574319E-01 a       227     0    12     1     7
 -2.3772874301506905E-01 a       228     0    12     1     8
  4.2033995416124581E-01 a       229     0    12     1     9
  6.1940065148864232E-01 a       230     0    12     1    10
  1.4732793222490359E-01 a       231     0    12     1    11
  8.2678924900592543E-01 a       232     0    12     1    12
  2.9081008286515181E-01 a       233     0    12     1    13
  6.3695002981283921E-01 a       234     0    12     1    14
 -5.4039673609230066E-01 a       235     0    12     1    15
  6.5983074447875034E-01 a       236     0    12     1    16
 -3.6299144442540332E-01 a       237     0    12     1    17
 -1.3419533437065909E-01 a       238     0    12     1    18
  1.4467158152827899E-02 a       239     0    12     1    19
 -1.0723655333346001E-01 a       240     0    12     1    20
 -4.5622592158506603E-01 a       241     0    13     1     1
 -5.7242290528621709E-01 a       242     0    13     1     2
 -8.9124987032301178E-02 a       243     0    13     1     3
  1.9506848070534541E-01 a       244     0    13     1     4
 -2.4174246589069909E-01 a       245     0    13     1     5
  2.7948772246531306E-01 a       246     0    13     1     6
  1.4788853654566303E-01 a       247     0    13     1     7
