################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3525871619407948E-01 a         1     0     1     1     1
  3.2342089567850973E-01 a         2     0     1     1     2
 -5.0322844446062365E-01 a         3     0     1     1     3
 -6.1148201783104517E-01 a         4     0     1     1     4
 -6.3645605750045120E-01 a         5     0     1     1     5
 -1.6090553800632615E-01 a         6     0     1     1     6
 -4.9068308601681365E-01 a         7     0     1     1     7
  4.4107333602684706E-01 a         8     0     1     1     8
  2.4886044341883934E-01 a         9     0     1     1     9
  1.0265285941721427E+00 a        10     0     1     1    10
 -5.0478798798707714E-01 a        11     0     1     1    11
 -2.8154982769714931E-01 a        12     0     1     1    12
 -2.4253333766105273E-01 a        13     0     1     1    13
 -1.7749235034967950E-01 a        14     0     1     1    14
 -2.2980283168070920E-01 a        15     0     1     1    15
  2.2112537798555468E-01 a        16     0     1     1    16
 -6.7081356096351430E-01 a        17     0     1     1    17
 -7.4000850021558295E-01 a        18     0     1     1    18
  4.1906931466934222E-01 a        19     0     1     1    19
  3.1149512182816702E-01 a        20     0     1     1    20
 -3.8369998775982916E-01 a        21     0     2     1     1
 -2.8079625576214323E-01 a        22     0     2     1     2
 -3.2754944616913535E-02 a        23     0     2     1     3
  2.3259330595848501E-01 a        24     0     2     1     4
 -4.9423999561787108E-01 a        25     0     2     1     5
  4.0492726508429766E-01 a        26     0     2     1     6
  3.2112169462614193E-01 a        27     0     2     1     7
 -1.9733896374139978E-01 a        28     0     2     1     8
 -5.4081445428925945E-01 a        29     0     2     1     9
  5.1912780315553442E-01 a        30     0     2     1    10
 -8.2749463067405393E-01 a        31     0     2     1    11
  5.1523635035451254E-01 a        32     0     2     1    12
  4.3179211872830614E-01 a        33     0     2     1    13
  6.6836430764349408E-01 a        34     0     2     1    14
 -2.7497266006013710E-02 a        35     0     2     1    15
 -1.7303221026294555E-01 a        36     0     2     1    16
  2.9076914404033394E-01 a        37     0     2     1    17
  5.2945787166021618E-01 a        38     0     2     1    18
 -6.2532663153040832E-02 a        39     0     2     1    19
 -4.1521606796621291E-01 a        40     0     2     1    20
 -2.8732234494738149E-02 a        41     0     3     1     1
 -3.5660256971609572E-01 a        42     0     3     1     2
  3.3971293543256198E-01 a        43     0     3     1     3
  2.5325057161574738E-01 a        44     0     3     1     4
 -4.7949488763527992E-01 a        45     0     3     1     5
 -5.1902324353729279E-01 a        46     0     3     1     6
 -2.3639200170780908E-01 a        47     0     3     1     7
  3.7948607959591696E-01 a        48     0     3     1     8
  2.6499013343154375E-02 a        49     0     3     1     9
 -3.1260798679100793E-01 a        50     0     3     1    10
  8.8175989969876234E-01 a        51     0     3     1    11
 -4.3058866951550490E-01 a        52     0     3     1    12
 -3.6561799609277768E-01 a        53     0     3     1    13
 -1.9878274474772575E-01 a        54     0     3     1    14
  6.8261284349597151E-01 a        55     0     3     1    15
  1.5302453065044727E-01 a        56     0     3     1    16
  7.3050850999072858E-01 a        57     0     3     1    17
 -4.5172247171047847E-01 a        58     0     3     1    18
  2.1239007027158946E-01 a        59     0     3     1    19
 -1.6370248471654725E-01 a        60     0     3     1    20
 -3.8985550743125474E-01 a        61     0     4     1     1
 -1.1908295064679778E-02 a        62     0     4     1     2
  1.0813003498356298E-01 a        63     0     4     1     3
 -1.1736651313728708E-01 a        64     0     4     1     4
  3.8729682444813168E-01 a        65     0     4     1     5
 -1.8867574912887872E-01 a        66     0     4     1     6
 -4.5141809635229541E-01 a        67     0     4     1     7
  3.9916859661659687E-01 a        68     0     4     1     8
 -4.4530464573050760E-01 a        69     0     4     1     9
  6.7195612527272708E-01 a        70     0     4     1    10
 -3.9833111867503879E-01 a        71     0     4     1    11
  2.4046987928027438E-01 a        72     0     4     1    12
 -1.8710262228381569E-01 a        73     0     4     1    13
 -7.0434901863279914E-02 a        74     0     4     1    14
  1.1705465303812834E-01 a        75     0     4     1    15
  2.4856500843384530E-01 a        76     0     4     1    16
 -3.0968096662769656E-01 a        77     0     4     1    17
  1.8268137436688259E-01 a        78     0     4     1    18
  8.6117346546824070E-01 a        79     0     4     1    19
 -1.3404037285933065E-01 a        80     0     4     1    20
 -3.9236063718999353E-01 a        81     0     5     1     1
  8.3215308431035384E-01 a        82     0     5     1     2
 -1.7784872561797421E-01 a        83     0     5     1     3
 -5.8761209807715276E-01 a        84     0     5     1     4
 -3.6369868115637694E-01 a        85     0     5     1     5
  4.9614031878805531E-01 a        86     0     5     1     6
  2.6587652643787318E-01 a        87     0     5     1     7
 -4.7566993803499474E-01 a        88     0     5     1     8
 -1.2107578963372681E-03 a        89     0     5     1     9
  4.0926086818642426E-01 a        90     0     5     1    10
  1.0230268366280133E+00 a        91     0     5     1    11
  9.3910936775531556E-03 a        92     0     5     1    12
  3.3754637348706695E-01 a        93     0     5     1    13
  7.0513661993257248E-01 a        94     0     5     1    14
 -1.3845536592247362E-01 a        95     0     5     1    15
 -1.3275747262975970E-01 a        96     0     5     1    16
 -6.5311823304068772E-01 a        97     0     5     1    17
 -7.1132117059382416E-01 a        98     0     5     1    18
  8.0804415927656792E-01 a        99     0     5     1    19
  6.9283247488381147E-02 a       100     0     5     1    20
  4.5200716658932194E-01 a       101     0     6     1     1
 -5.9646358483670947E-01 a       102     0     6     1     2
 -2.9346443371232128E-01 a       103     0     6     1     3
  1.4788498201892847E-01 a       104     0     6     1     4
 -7.2857490178097406E-01 a       105     0     6     1     5
 -4.0128081789255010E-01 a       106     0     6     1     6
  2.6470865290658646E-01 a       107     0     6     1     7
  8.1602017460534126E-01 a       108     0     6     1     8
 -4.2232611308238827E-02 a       109     0     6     1     9
 -4.4841936169813085E-01 a       110     0     6     1    10
  9.6243683255993862E-01 a       111     0     6     1    11
  7.9937900414867880E-01 a       112     0     6     1    12
  2.5069556275200283E-01 a       113     0     6     1    13
 -2.6677272533843027E-01 a       114     0     6     1    14
  2.8929105257723720E-01 a       115     0     6     1    15
 -3.8095193125657761E-01 a       116     0     6     1    16
  7.0575243798289056E-01 a       117     0     6     1    17
 -6.4447217115431177E-01 a       118     0     6     1    18
  2.5686601210931198E-01 a       119     0     6     1    19
  3.7862657983480062E-02 a       120     0     6     1    20
 -5.0727409207288687E-01 a       121     0     7     1     1
  6.0117319277416670E-01 a       122     0     7     1     2
  6.4742960776684111E-01 a       123     0     7     1     3
 -2.1674912497450288E-01 a       124     0     7     1     4
  4.6898333840959100E-01 a       125     0     7     1     5
  6.2607341582438014E-01 a       126     0     7     1     6
  1.3024123717064058E-02 a       127     0     7     1     7
 -2.9258501151445238E-01 a       128     0     7     1     8
 -3.4311317245167539E-01 a       129     0     7     1     9
 -1.9222394042032673E-01 a       130     0     7     1    10
 -2.4073968530549533E-01 a       131     0     7     1    11
 -2.7079443724753605E-01 a       132     0     7     1    12
 -1.6012009320880316E-01 a       133     0     7     1    13
  4.0962880843557697E-01 a       134     0     7     1    14
  8.8927127369002518E-02 a       135     0     7     1    15
 -1.1601418657691123E-01 a       136     0     7     1    16
 -2.3337050411047136E-01 a       137     0     7     1    17
 -8.9398501289213547E-02 a       138     0     7     1    18
  1.0619268088207467E+00 a       139     0     7     1    19
 -3.1414152838244436E-01 a       140     0     7     1    20
  5.1893039392081963E-01 a       141     0     8     1     1
 -1.7418507324053845E-01 a       142     0     8     1     2
 -5.9202518645821434E-01 a       143     0     8     1     3
  4.7744204397473833E-01 a       144     0     8     1     4
  2.9236587647445578E-01 a       145     0     8     1     5
 -6.6131379271460355E-01 a       146     0     8     1     6
  9.9882356749942991E-01 a       147     0     8     1     7
 -1.0346671769695956E+00 a       148     0     8     1     8
 -3.0792158750907006E-01 a       149     0     8     1     9
  2.5721988083283692E-01 a       150     0     8     1    10
 -2.6435425310715482E-01 a       151     0     8     1    11
 -5.7302386421928708E-01 a       152     0     8     1    12
  2.7185754899857636E-02 a       153     0     8     1    13
  4.5856064270949244E-02 a       154     0     8     1    14
  7.3794620512730769E-01 a       155     0     8     1    15
  5.6320867020600218E-01 a       156     0     8     1    16
 -1.1593685803841655E-01 a       157     0     8     1    17
 -7.6257290756740503E-01 a       158     0     8     1    18
  1.1410316803912998E-01 a       159     0     8     1    19
  1.3623452730950733E-01 a       160     0     8     1    20
  3.0257700289987460E-01 a       161     0     9     1     1
 -8.2736145365097102E-01 a       162     0     9     1     2
  5.5714288337535955E-01 a       163     0     9     1     3
 -1.5913307551728653E-01 a       164     0     9     1     4
  5.6649382929328607E-01 a       165     0     9     1     5
  5.0811350086653895E-01 a       166     0     9     1     6
 -2.7199053353121605E-01 a       167     0     9     1     7
  5.0815922381070044E-01 a       168     0     9     1     8
 -5.6567850323601709E-01 a       169     0     9     1     9
  5.1411707018727426E-01 a       170     0     9     1    10
  4.1103925529897374E-03 a       171     0     9     1    11
  3.8884612771731714E-01 a       172     0     9     1    12
  4.1212270114055601E-02 a       173     0     9     1    13
 -1.3747014279740222E-01 a       174     0     9     1    14
 -2.5082353603917229E-01 a       175     0     9     1    15
  1.2186835670166428E-01 a       176     0     9     1    16
  1.0065583912558754E-01 a       177     0     9     1    17
 -2.0624792374773504E-01 a       178     0     9     1    18
 -3.0303527425147447E-01 a       179     0     9     1    19
 -5.6370744645996484E-01 a       180     0     9     1    20
  6.1956686552685081E-01 a       181     0    10     1     1
  2.5474161398224782E-01 a       182     0    10     1     2
 -3.8774890059359707E-01 a       183     0    10     1     3
 -1.0150625032964097E-01 a       184     0    10     1     4
 -2.1014174209054476E-01 a       185     0    10     1     5
 -5.6726578478770440E-01 a       186     0    10     1     6
  7.1913738362395463E-01 a       187     0    10     1     7
  8.0367283387193544E-01 a       188     0    10     1     8
 -2.8281200745804513E-01 a       189     0    10     1     9
 -5.7105112333579344E-01 a       190     0    10     1    10
  6.3732653836821218E-01 a       191     0    10     1    11
  4.1167432561763678E-01 a       192     0    10     1    12
 -5.6373572156912921E-01 a       193     0    10     1    13
  1.4046717902630465E-01 a       194     0    10     1    14
 -5.6751911100317087E-01 a       195     0    10     1    15
  3.9564949205810668E-01 a       196     0    10     1    16
 -2.3034464156841716E-01 a       197     0    10     1    17
 -6.1695117537647136E-02 a       198     0    10     1    18
  2.6189880742656618E-01 a       199     0    10     1    19
  6.6662399232878988E-01 a       200     0    10     1    20
 -3.7230453074127451E-01 a       201     0    11     1     1
 -3.6227333121501665E-01 a       202     0    11     1     2
  4.3606367943842594E-01 a       203     0    11     1     3
 -7.3418414775394880E-01 a       204     0    11     1     4
 -2.3135607052311205E-01 a       205     0    11     1     5
  1.9158897611043915E-01 a       206     0    11     1     6
  5.5322759764093998E-01 a       207     0    11     1     7
  5.5864354576985742E-02 a       208     0    11     1     8
 -8.3293701592823044E-01 a       209     0    11     1     9
  3.1609568419546136E-01 a       210     0    11     1    10
  1.8689084093138450E-01 a       211     0    11     1    11
  5.6418215389007542E-01 a       212     0    11     1    12
  5.8751663496125817E-01 a       213     0    11     1    13
  1.2101222367325916E-01 a       214     0    11     1    14
 -7.1543922156149173E-02 a       215     0    11     1    15
 -6.1915198672840444E-01 a       216     0    11     1    16
  1.6468168146514452E-02 a       217     0    11     1    17
 -6.8229691905475964E-01 a       218     0    11     1    18
  5.9236771710729352E-01 a       219     0    11     1    19
  6.0511859911335697E-01 a       220     0    11     1    20
 -2.5069287187510214E-01 a       221     0    12     1     1
  8.5999559547796123E-01 a       222     0    12     1     2
  8.0270783296041692E-01 a       223     0    12     1     3
 -3.0316197436926229E-01 a       224     0    12     1     4
 -1.0218351286045011E+00 a       225     0    12     1     5
  4.7861584029603743E-01 a       226     0    12     1     6
 -5.6539962699871871E-01 a       227     0    12     1     7
 -2.6797823859750164E-01 a       228     0    12     1     8
  4.5636346729285732E-01 a       229     0    12     1     9
  6.6373984422453758E-01 a       230     0    12     1    10
  1.0739581445956785E-01 a       231     0    12     1    11
  9.2126300319238286E-01 a       232     0    12     1    12
  2.2597334151808490E-01 a       233     0    12     1    13
  7.2065416340931421E-01 a       234     0    12     1    14
 -4.5115836398786680E-01 a       235     0    12     1    15
  6.7524586433443623E-01 a       236     0    12     1    16
 -3.2184694989780321E-01 a       237     0    12     1    17
 -9.4090835022598823E-02 a       238     0    12     1    18
 -3.6562463046942141E-02 a       239     0    12     1    19
 -1.4783025958125659E-01 a       240     0    12     1    20
 -4.4076997943267993E-01 a       241     0    13     1     1
 -6.5646397899523878E-01 a       242     0    13     1     2
 -1.2604787881743659E-01 a       243     0    13     1     3
  2.0581243240228950E-01 a       244     0    13     1     4
 -2.2828110204816096E-01 a       245     0    13     1     5
  2.2937016303741578E-01 a       246     0    13     1     6
  1.8208558836360611E-01 a       247     0    13     1     7
 -3.0126577670255866E-02 a       248     0    13     1     8
  6.5313312041415061E-01 a       249     0    13     1     9
  1.3021000967477775E-01 a       250     0    13     1    10
  1.7172165122862737E-02 a       251     0    13     1    11
  3.1431030955144540E-01 a       252     0    13     1    12
  3.8731792806526971E-01 a       253     0    13     1    13
  3.5225498741238109E-01 a       254     0    13     1    14
 -1.9582601887515633E-01 a       255     0    13     1    15
  7.7182049922311291E-01 a       256     0    13     1    16
  4.5185369050452195E-01 a       257     0    13     1    17
  1.1096217362913512E-01 a       258     0    13     1    18
 -1.4220100766837815E-01 a       259     0    13     1    19
  5.3691812314196119E-01 a       260     0    13     1    20
 -6.3105548427270164E-01 a       261     0    14     1     1
 -2.9086282750234271E-01 a       262     0    14     1     2
 -2.2710414721208153E-01 a       263     0    14     1     3
 -3.0279818242068685E-01 a       264     0    14     1     4
  2.6872320504773228E-01 a       265     0    14     1     5
  3.7841960482966447E-01 a       266     0    14     1     6
 -5.6235716158970647E-02 a       267     0    14     1     7
 -8.1870579123290543E-02 a       268     0    14     1     8
 -3.5536187065079244E-01 a       269     0    14     1     9
 -4.8828758334462907E-01 a       270     0    14     1    10
  3.5403273982790234E-01 a       271     0    14     1    11
  3.1350153350040122E-01 a       272     0    14     1    12
  2.5777495222099871E-02 a       273     0    14     1    13
 -6.0243653482389903E-01 a       274     0    14     1    14
  2.5790731193885491E-01 a       275     0    14     1    15
 -1.4840790536861129E-01 a       276     0    14     1    16
  6.7647436763854218E-01 a       277     0    14     1    17
 -3.8721738480075912E-01 a       278     0    14     1    18
  3.9978385902427266E-01 a       279     0    14     1    19
  6.7270477369020598E-01 a       280     0    14     1    20
  8.9700842636158944E-03 b       281     1     1
 -9.9266789947732859E-01 b       282     1     2
 -1.8046855555520716E+00 b       283     1     3
 -4.4812662409721521E-01 b       284     1     4
  7.5131923266674194E-01 b       285     1     5
 -6.9275379240270640E-01 b       286     1     6
  1.0000523583990568E+00 b       287     1     7
  1.2373900859485323E+00 b       288     1     8
  1.8061135570630420E+00 b       289     1     9
  5.6202921033117070E-01 b       290     1    10
 -1.4475663066351436E+00 b       291     1    11
 -1.0573135919276491E+00 b       292     1    12
 -5.9330815905518974E-01 b       293     1    13
 -1.0054811949038491E+00 b       294     1    14
 -1.1468479710576298E+00 b       295     1    15
  1.0435848132378134E+00 b       296     1    16
 -1.5083016100300867E-01 b       297     1    17
  6.2288211383728222E-04 b       298     1    18
 -7.3691232448007460E-01 b       299     1    19
  1.8894991890841053E+00 b       300     1    20
  2.8499214923024591E-01 a       301     1     1     2     1
  4.3538241851788412E-01 a       302     1     1     2     2
  2.1764855083671622E-01 a       303     1     1     2     3
  1.0262380285376939E-01 a       304     1     1     2     4
 -4.1750844817466798E-01 a       305     1     1     2     5
  9.6301687813937387E-02 a       306     1     1     2     6
 -4.7339712722734534E-01 a       307     1     1     2     7
  9.2350266436040190E-02 a       308     1     1     2     8
