################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6025022798336591E-01 a         1     0     1     1     1
  2.0036228892758010E-01 a         2     0     1     1     2
 -5.3475761745200046E-01 a         3     0     1     1     3
 -6.2823963039410202E-01 a         4     0     1     1     4
 -6.6431358991718492E-01 a         5     0     1     1     5
 -6.0656285956365047E-02 a         6     0     1     1     6
 -4.6073678399164192E-01 a         7     0     1     1     7
  5.3610286843907951E-01 a         8     0     1     1     8
  2.1409448108496826E-01 a         9     0     1     1     9
  1.1329757516717167E+00 a        10     0     1     1    10
 -5.7707177201048232E-01 a        11     0     1     1    11
 -3.0685985776913566E-01 a        12     0     1     1    12
 -9.7767998112414420E-02 a        13     0     1     1    13
 -1.6995366561870573E-01 a        14     0     1     1    14
 -3.4050212705431770E-01 a        15     0     1     1    15
  1.6546771431536131E-01 a        16     0     1     1    16
 -7.5655942410985877E-01 a        17     0     1     1    17
 -6.5176907914101734E-01 a        18     0     1     1    18
  2.8723689570553357E-01 a        19     0     1     1    19
  2.7012194618750535E-01 a        20     0     1     1    20
 -4.6802451182735177E-01 a        21     0     2     1     1
 -3.6323412282528222E-01 a        22     0     2     1     2
  2.1938733352274909E-02 a        23     0     2     1     3
  1.1787624115528622E-01 a        24     0     2     1     4
 -4.6710331972214547E-01 a        25     0     2     1     5
  3.7549839601426344E-01 a        26     0     2     1     6
  2.8328390570668943E-01 a        27     0     2     1     7
 -1.1827271954492467E-01 a        28     0     2     1     8
 -5.8993044106100578E-01 a        29     0     2     1     9
  6.0573022411472865E-01 a        30     0     2     1    10
 -9.0479462567701185E-01 a        31     0     2     1    11
  4.5500623459755729E-01 a        32     0     2     1    12
  5.5578625487256772E-01 a        33     0     2     1    13
  7.3533402879977228E-01 a        34     0     2     1    14
 -1.9147598787967171E-01 a        35     0     2     1    15
 -5.9317240674325138E-02 a        36     0     2     1    16
  3.0436594267622868E-01 a        37     0     2     1    17
  5.1269540352350274E-01 a        38     0     2     1    18
 -8.0245913040990685E-02 a        39     0     2     1    19
 -4.1531306395939294E-01 a        40     0     2     1    20
 -8.6141907599094084E-02 a        41     0     3     1     1
 -3.2702813953277909E-01 a        42     0     3     1     2
  3.7139135803151080E-01 a        43     0     3     1     3
  2.9077100845443932E-01 a        44     0     3     1     4
 -5.4740112056481549E-01 a        45     0     3     1     5
 -5.1235020470934833E-01 a        46     0     3     1     6
 -2.4363288253074242E-01 a        47     0     3     1     7
  4.8838002160612148E-01 a        48     0     3     1     8
  8.1401266836786779E-02 a        49     0     3     1     9
 -3.2731673082664819E-01 a        50     0     3     1    10
  1.0141662292786662E+00 a        51     0     3     1    11
 -3.6389308510780838E-01 a        52     0     3     1    12
 -3.8056696657256506E-01 a        53     0     3     1    13
 -1.6606876251169880E-01 a        54     0     3     1    14
  6.5183866699651238E-01 a        55     0     3     1    15
  1.8166503472395321E-01 a        56     0     3     1    16
  7.3887450658258924E-01 a        57     0     3     1    17
 -3.4487083668156043E-01 a        58     0     3     1    18
  4.8614594875263963E-03 a        59     0     3     1    19
 -1.0163957933278121E-01 a        60     0     3     1    20
 -3.2734899644940518E-01 a        61     0     4     1     1
 -3.4659829900851910E-02 a        62     0     4     1     2
  1.7681417095190538E-01 a        63     0     4     1     3
 -8.1883282258744750E-02 a        64     0     4     1     4
  4.8181509379919579E-01 a        65     0     4     1     5
 -1.3538982027309648E-01 a        66     0     4     1     6
 -4.6052010118275838E-01 a        67     0     4     1     7
  4.2237432250346896E-01 a        68     0     4     1     8
 -3.8702983544468006E-01 a        69     0     4     1     9
  7.6450566470659131E-01 a        70     0     4     1    10
 -5.5936748701933270E-01 a        71     0     4     1    11
  1.9073814726241087E-01 a        72     0     4     1    12
 -1.4273393027392148E-01 a        73     0     4     1    13
 -8.3884146362688053E-02 a        74     0     4     1    14
  1.4309257865538408E-01 a        75     0     4     1    15
  2.0568458991052777E-01 a        76     0     4     1    16
 -3.8705868263991866E-01 a        77     0     4     1    17
  1.2075012091253805E-01 a        78     0     4     1    18
  1.1164453658177502E+00 a        79     0     4     1    19
 -8.9881067203525677E-02 a        80     0     4     1    20
 -4.0521068240739799E-01 a        81     0     5     1     1
  8.9573852182799907E-01 a        82     0     5     1     2
 -1.3159063316467490E-01 a        83     0     5     1     3
 -6.9441101130973359E-01 a        84     0     5     1     4
 -3.8175921015314762E-01 a        85     0     5     1     5
  5.0813464062216540E-01 a        86     0     5     1     6
  1.6889443589147146E-01 a        87     0     5     1     7
 -5.5167328778735369E-01 a        88     0     5     1     8
  1.5400015393394060E-02 a        89     0     5     1     9
  4.1280927467756834E-01 a        90     0     5     1    10
  1.0011734147641476E+00 a        91     0     5     1    11
 -6.2240996640157538E-02 a        92     0     5     1    12
  2.8027741300437581E-01 a        93     0     5     1    13
  7.2062831839395036E-01 a        94     0     5     1    14
 -1.7164295298262527E-01 a        95     0     5     1    15
 -1.9054141880845182E-01 a        96     0     5     1    16
 -6.8220941718196160E-01 a        97     0     5     1    17
 -8.0949319696054345E-01 a        98     0     5     1    18
  7.8368118322716829E-01 a        99     0     5     1    19
  1.1989986947661527E-01 a       100     0     5     1    20
  5.4824579299809240E-01 a       101     0     6     1     1
 -5.1410663721835292E-01 a       102     0     6     1     2
 -3.5929840342402053E-01 a       103     0     6     1     3
  2.3009041117418816E-01 a       104     0     6     1     4
 -8.5180460920682877E-01 a       105     0     6     1     5
 -4.5066788369698041E-01 a       106     0     6     1     6
  2.6157160979025457E-01 a       107     0     6     1     7
  8.4230761862595249E-01 a       108     0     6     1     8
 -8.6236675621501301E-03 a       109     0     6     1     9
 -4.2775922082214923E-01 a       110     0     6     1    10
  8.7571898089731104E-01 a       111     0     6     1    11
  8.8512472019085997E-01 a       112     0     6     1    12
  1.2486136184273282E-01 a       113     0     6     1    13
 -2.8688381784251615E-01 a       114     0     6     1    14
  3.2684543018767570E-01 a       115     0     6     1    15
 -2.5161245435249868E-01 a       116     0     6     1    16
  7.1630571576681046E-01 a       117     0     6     1    17
 -5.8148493520038846E-01 a       118     0     6     1    18
  3.2215169681998412E-01 a       119     0     6     1    19
  7.1223269106594239E-02 a       120     0     6     1    20
 -4.7649560754255371E-01 a       121     0     7     1     1
  6.6659279749147049E-01 a       122     0     7     1     2
  6.3742513901299669E-01 a       123     0     7     1     3
 -1.0286738898563223E-01 a       124     0     7     1     4
  6.5653180093341368E-01 a       125     0     7     1     5
  7.4156153642113654E-01 a       126     0     7     1     6
 -3.8812206411635427E-03 a       127     0     7     1     7
 -4.2364124559074323E-01 a       128     0     7     1     8
 -3.1950398293291360E-01 a       129     0     7     1     9
 -2.0168075884394041E-01 a       130     0     7     1    10
 -1.8039551777884150E-02 a       131     0     7     1    11
 -2.6391366459038723E-01 a       132     0     7     1    12
 -1.7936631123829538E-01 a       133     0     7     1    13
  4.9587826612227098E-01 a       134     0     7     1    14
  2.0580260654235810E-01 a       135     0     7     1    15
 -2.7085325853882614E-01 a       136     0     7     1    16
 -2.1918259245453056E-01 a       137     0     7     1    17
 -1.6564154265969849E-01 a       138     0     7     1    18
  1.2285479596937312E+00 a       139     0     7     1    19
 -2.2965850471854168E-01 a       140     0     7     1    20
  4.9926363533843066E-01 a       141     0     8     1     1
 -2.0093813792279674E-01 a       142     0     8     1     2
