################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4000936673391579E-01 a         1     0     1     1     1
  1.4285109721990688E-01 a         2     0     1     1     2
 -5.7574120539137141E-01 a         3     0     1     1     3
 -6.4954509887123613E-01 a         4     0     1     1     4
 -6.9460305860335447E-01 a         5     0     1     1     5
 -2.8764909734851324E-02 a         6     0     1     1     6
 -4.9290710552293981E-01 a         7     0     1     1     7
  5.7423358827411042E-01 a         8     0     1     1     8
  2.1512475709881160E-01 a         9     0     1     1     9
  1.1356791767647887E+00 a        10     0     1     1    10
 -6.7288919341123532E-01 a        11     0     1     1    11
 -3.3415622492773750E-01 a        12     0     1     1    12
 -2.3013873847623746E-02 a        13     0     1     1    13
 -1.7904055191054222E-01 a        14     0     1     1    14
 -3.4560732292845198E-01 a        15     0     1     1    15
  1.6649508259208751E-01 a        16     0     1     1    16
 -8.1227788506081844E-01 a        17     0     1     1    17
 -6.2450589201457296E-01 a        18     0     1     1    18
  2.4242883368292487E-01 a        19     0     1     1    19
  3.0422337593796195E-01 a        20     0     1     1    20
 -5.1541947307119951E-01 a        21     0     2     1     1
 -4.0091335627709418E-01 a        22     0     2     1     2
  1.1503687520554387E-01 a        23     0     2     1     3
  8.7013484235911986E-02 a        24     0     2     1     4
 -4.7640089927768559E-01 a        25     0     2     1     5
  3.8352037064689992E-01 a        26     0     2     1     6
  2.6153687170479911E-01 a        27     0     2     1     7
 -1.6017844798194247E-01 a        28     0     2     1     8
 -6.0544650391721511E-01 a        29     0     2     1     9
  6.0405321185378136E-01 a        30     0     2     1    10
 -8.9576982756185108E-01 a        31     0     2     1    11
  4.5720939693761198E-01 a        32     0     2     1    12
  5.8236637065927899E-01 a        33     0     2     1    13
  7.5438258285710391E-01 a        34     0     2     1    14
 -2.4566038314273550E-01 a        35     0     2     1    15
 -3.7333002737021399E-02 a        36     0     2     1    16
  3.3277763176016995E-01 a        37     0     2     1    17
  5.3012177524875725E-01 a        38     0     2     1    18
 -5.5020847935888073E-02 a        39     0     2     1    19
 -4.6624718268414223E-01 a        40     0     2     1    20
 -6.6316577714101266E-02 a        41     0     3     1     1
 -3.1238029011017726E-01 a        42     0     3     1     2
  3.7062418597656810E-01 a        43     0     3     1     3
  3.4877753735092559E-01 a        44     0     3     1     4
 -6.7806974703646017E-01 a        45     0     3     1     5
 -5.2379172288147480E-01 a        46     0     3     1     6
 -2.3473075565066279E-01 a        47     0     3     1     7
  5.0551075298040860E-01 a        48     0     3     1     8
  8.3303922729625057E-02 a        49     0     3     1     9
 -3.5959427835738350E-01 a        50     0     3     1    10
  1.0257124422211603E+00 a        51     0     3     1    11
 -3.4533464725273527E-01 a        52     0     3     1    12
 -4.0522967229883733E-01 a        53     0     3     1    13
 -1.4780387285788224E-01 a        54     0     3     1    14
  7.2284673622526574E-01 a        55     0     3     1    15
  1.4470321709539768E-01 a        56     0     3     1    16
  7.2713216655412516E-01 a        57     0     3     1    17
 -3.2334750768440157E-01 a        58     0     3     1    18
 -7.9689888925183291E-02 a        59     0     3     1    19
 -7.6069347004159238E-02 a        60     0     3     1    20
 -2.9613280718409901E-01 a        61     0     4     1     1
 -5.2232511716399220E-02 a        62     0     4     1     2
  1.9353383050113152E-01 a        63     0     4     1     3
 -1.0989703946233545E-01 a        64     0     4     1     4
  5.5782185039519083E-01 a        65     0     4     1     5
 -6.8900987107869668E-02 a        66     0     4     1     6
 -5.2271197652491086E-01 a        67     0     4     1     7
  4.3794144570071025E-01 a        68     0     4     1     8
 -4.0548985541908389E-01 a        69     0     4     1     9
  7.7730612811399402E-01 a        70     0     4     1    10
 -6.2690802751122232E-01 a        71     0     4     1    11
  1.7382408489755333E-01 a        72     0     4     1    12
 -7.3729287358669029E-02 a        73     0     4     1    13
 -7.9299047033691519E-02 a        74     0     4     1    14
  1.1003901360135127E-01 a        75     0     4     1    15
  1.9662281787408734E-01 a        76     0     4     1    16
 -4.3240799317063361E-01 a        77     0     4     1    17
  1.5281867339983102E-01 a        78     0     4     1    18
  1.1977655377505656E+00 a        79     0     4     1    19
 -5.8301783775077276E-02 a        80     0     4     1    20
 -4.5483510190929438E-01 a        81     0     5     1     1
  9.1910686603716774E-01 a        82     0     5     1     2
 -9.2042325638522188E-02 a        83     0     5     1     3
 -7.1063292917750875E-01 a        84     0     5     1     4
 -3.6034581505837132E-01 a        85     0     5     1     5
  5.1572319486167140E-01 a        86     0     5     1     6
  1.5694645077363470E-01 a        87     0     5     1     7
 -6.1649337265512660E-01 a        88     0     5     1     8
  1.6524824153421852E-02 a        89     0     5     1     9
  4.7414902109488588E-01 a        90     0     5     1    10
  1.0399236599596577E+00 a        91     0     5     1    11
 -3.0900455457770780E-02 a        92     0     5     1    12
  2.6449553809551929E-01 a        93     0     5     1    13
  7.1784631139920485E-01 a        94     0     5     1    14
 -1.8775768865616257E-01 a        95     0     5     1    15
 -1.9049095462734250E-01 a        96     0     5     1    16
 -7.0939775930419002E-01 a        97     0     5     1    17
 -8.6320321297679403E-01 a        98     0     5     1    18
  7.7920939632262776E-01 a        99     0     5     1    19
  1.0986014483115876E-01 a       100     0     5     1    20
  6.2950924921527873E-01 a       101     0     6     1     1
 -4.9731149965304416E-01 a       102     0     6     1     2
 -3.7194044866369214E-01 a       103     0     6     1     3
  2.3930179105504590E-01 a       104     0     6     1     4
 -9.3267845827260554E-01 a       105     0     6     1     5
 -4.7336772988338477E-01 a       106     0     6     1     6
  3.3696906863786952E-01 a       107     0     6     1     7
  8.8574458523367239E-01 a       108     0     6     1     8
  7.9566718316129229E-03 a       109     0     6     1     9
 -4.3166731309983958E-01 a       110     0     6     1    10
  8.4574326734110306E-01 a       111     0     6     1    11
  9.3034712454544899E-01 a       112     0     6     1    12
  4.2575665035899567E-02 a       113     0     6     1    13
 -2.9207349184682924E-01 a       114     0     6     1    14
  3.8531285262713566E-01 a       115     0     6     1    15
 -2.3525004755559625E-01 a       116     0     6     1    16
  7.1780470102481220E-01 a       117     0     6     1    17
 -5.5910827040629241E-01 a       118     0     6     1    18
  3.3358219913582710E-01 a       119     0     6     1    19
  8.3829032895922750E-02 a       120     0     6     1    20
 -4.6062651564276369E-01 a       121     0     7     1     1
  6.8586147441037282E-01 a       122     0     7     1     2
  6.2439046016813227E-01 a       123     0     7     1     3
 -2.8090401946654391E-02 a       124     0     7     1     4
  7.4794568130292316E-01 a       125     0     7     1     5
  7.6052832191115027E-01 a       126     0     7     1     6
 -1.0764119242822232E-02 a       127     0     7     1     7
 -3.8478916097226273E-01 a       128     0     7     1     8
 -3.0282897774402562E-01 a       129     0     7     1     9
 -2.2803087657211266E-01 a       130     0     7     1    10
  6.9593042474768732E-02 a       131     0     7     1    11
 -2.4015121975145165E-01 a       132     0     7     1    12
 -1.5766815839669884E-01 a       133     0     7     1    13
  5.3410697609708202E-01 a       134     0     7     1    14
  2.1614351245549498E-01 a       135     0     7     1    15
 -3.3447057682117554E-01 a       136     0     7     1    16
 -2.2264881368504646E-01 a       137     0     7     1    17
 -1.8614620765364831E-01 a       138     0     7     1    18
  1.2836175728474566E+00 a       139     0     7     1    19
 -1.7523394805371398E-01 a       140     0     7     1    20
  4.6435185078126034E-01 a       141     0     8     1     1
 -2.2621333347351730E-01 a       142     0     8     1     2
 -6.9377897453025572E-01 a       143     0     8     1     3
  4.4039608244421474E-01 a       144     0     8     1     4
  8.4140825785493298E-02 a       145     0     8     1     5
