################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0753448169166819E-01 a         1     0     1     1     1
  4.6347825292145997E-02 a         2     0     1     1     2
 -6.8088676137718529E-01 a         3     0     1     1     3
 -6.8725614148437486E-01 a         4     0     1     1     4
 -7.5507665657265177E-01 a         5     0     1     1     5
  5.9281936257949773E-02 a         6     0     1     1     6
 -4.7971290768075830E-01 a         7     0     1     1     7
  5.9810951665543965E-01 a         8     0     1     1     8
  2.5529429479472882E-01 a         9     0     1     1     9
  1.1890828104896949E+00 a        10     0     1     1    10
 -7.0254477155910089E-01 a        11     0     1     1    11
 -3.3774906431740431E-01 a        12     0     1     1    12
  7.3044432893336203E-02 a        13     0     1     1    13
 -2.0646395697868350E-01 a        14     0     1     1    14
 -4.2361656212532195E-01 a        15     0     1     1    15
  1.7198763815226606E-01 a        16     0     1     1    16
 -9.3353384189000055E-01 a        17     0     1     1    17
 -5.3439664463774961E-01 a        18     0     1     1    18
  1.2573171007219619E-01 a        19     0     1     1    19
  2.7461091749675898E-01 a        20     0     1     1    20
 -5.0218518942204948E-01 a        21     0     2     1     1
 -4.6833477979749777E-01 a        22     0     2     1     2
  2.7166273538212998E-01 a        23     0     2     1     3
  9.1168250575614895E-02 a        24     0     2     1     4
 -4.3026777463197513E-01 a        25     0     2     1     5
  3.4688684568555306E-01 a        26     0     2     1     6
  2.9182170569483257E-01 a        27     0     2     1     7
 -1.9735079873066461E-01 a        28     0     2     1     8
 -5.9640391483533595E-01 a        29     0     2     1     9
  6.3804448633188537E-01 a        30     0     2     1    10
 -9.5880215560037163E-01 a        31     0     2     1    11
  4.1019441640678178E-01 a        32     0     2     1    12
  6.1666077275927567E-01 a        33     0     2     1    13
  7.9553252811071973E-01 a        34     0     2     1    14
 -2.7643435439573866E-01 a        35     0     2     1    15
  1.7382881231570713E-02 a        36     0     2     1    16
  3.5690140605469450E-01 a        37     0     2     1    17
  5.2897307961596884E-01 a        38     0     2     1    18
 -2.8643232496593916E-02 a        39     0     2     1    19
 -4.3999617441699912E-01 a        40     0     2     1    20
 -7.8848200111881594E-02 a        41     0     3     1     1
 -3.2976832558039632E-01 a        42     0     3     1     2
  4.7697877579380155E-01 a        43     0     3     1     3
  3.6817997713962308E-01 a        44     0     3     1     4
 -7.1632594322091336E-01 a        45     0     3     1     5
 -5.3420189379287897E-01 a        46     0     3     1     6
 -1.9791965720205548E-01 a        47     0     3     1     7
  5.5774715466377511E-01 a        48     0     3     1     8
  1.5100772591874101E-01 a        49     0     3     1     9
 -4.1722698586190754E-01 a        50     0     3     1    10
  1.1215794887330111E+00 a        51     0     3     1    11
 -3.2731888485529587E-01 a        52     0     3     1    12
 -4.3455248206705988E-01 a        53     0     3     1    13
 -1.1306721850525446E-01 a        54     0     3     1    14
  7.5241961713816130E-01 a        55     0     3     1    15
  1.0256914411490986E-01 a        56     0     3     1    16
  7.5628648835283285E-01 a        57     0     3     1    17
 -3.1534524998098440E-01 a        58     0     3     1    18
 -1.8487201266805617E-01 a        59     0     3     1    19
  4.5228316335563581E-03 a        60     0     3     1    20
 -2.4727044816502725E-01 a        61     0     4     1     1
 -7.0671128815991788E-02 a        62     0     4     1     2
  1.8289373196652922E-01 a        63     0     4     1     3
 -1.5637143196769970E-01 a        64     0     4     1     4
  5.4499534132860261E-01 a        65     0     4     1     5
 -2.3085658057812201E-02 a        66     0     4     1     6
 -5.4423290457422202E-01 a        67     0     4     1     7
  5.0756684183629830E-01 a        68     0     4     1     8
 -3.4974151056578490E-01 a        69     0     4     1     9
  8.6066492184819765E-01 a        70     0     4     1    10
 -7.7795652563670092E-01 a        71     0     4     1    11
  1.5904283234906644E-01 a        72     0     4     1    12
 -5.6005067052256864E-02 a        73     0     4     1    13
 -1.1736490213638559E-01 a        74     0     4     1    14
  4.8058299886433495E-02 a        75     0     4     1    15
  2.3604658924788871E-01 a        76     0     4     1    16
 -5.4632041772562401E-01 a        77     0     4     1    17
  1.5648601901883183E-01 a        78     0     4     1    18
  1.2718713080452959E+00 a        79     0     4     1    19
 -9.1551637879493230E-03 a        80     0     4     1    20
 -4.7764884168171018E-01 a        81     0     5     1     1
  9.7555068665313105E-01 a        82     0     5     1     2
 -3.4405974979618413E-02 a        83     0     5     1     3
 -7.5390490780335306E-01 a        84     0     5     1     4
 -4.0662042966313416E-01 a        85     0     5     1     5
  5.1441568245841862E-01 a        86     0     5     1     6
  1.3587573739278641E-01 a        87     0     5     1     7
 -6.9126807541389046E-01 a        88     0     5     1     8
 -5.7285072691026208E-02 a        89     0     5     1     9
  4.9005188722206394E-01 a        90     0     5     1    10
  1.0267705591617187E+00 a        91     0     5     1    11
 -5.6628786069025015E-02 a        92     0     5     1    12
  2.6000101158995492E-01 a        93     0     5     1    13
  7.3952696058757628E-01 a        94     0     5     1    14
 -2.1287655134456851E-01 a        95     0     5     1    15
 -2.6324449027649982E-01 a        96     0     5     1    16
 -7.5237188766810836E-01 a        97     0     5     1    17
 -8.7098746247987446E-01 a        98     0     5     1    18
  7.4891674164404742E-01 a        99     0     5     1    19
  1.9483323437294375E-01 a       100     0     5     1    20
  6.9833821203636426E-01 a       101     0     6     1     1
 -4.4439529519328036E-01 a       102     0     6     1     2
 -3.2875381852468971E-01 a       103     0     6     1     3
  2.2797439741700937E-01 a       104     0     6     1     4
 -1.0511185406563657E+00 a       105     0     6     1     5
 -5.0814253814813759E-01 a       106     0     6     1     6
  4.0510168162735893E-01 a       107     0     6     1     7
  9.9357151802980592E-01 a       108     0     6     1     8
 -9.8584363672416811E-02 a       109     0     6     1     9
 -4.5963860346295787E-01 a       110     0     6     1    10
  8.1070056423192627E-01 a       111     0     6     1    11
  9.5652758936350168E-01 a       112     0     6     1    12
 -1.1688848482991439E-01 a       113     0     6     1    13
 -2.9864949195071105E-01 a       114     0     6     1    14
  4.0331473825658232E-01 a       115     0     6     1    15
 -2.0308944991155195E-01 a       116     0     6     1    16
  7.7533979955318644E-01 a       117     0     6     1    17
 -5.6681535852928400E-01 a       118     0     6     1    18
  3.7533848630603706E-01 a       119     0     6     1    19
  1.0469695639716969E-01 a       120     0     6     1    20
 -4.6447647964982175E-01 a       121     0     7     1     1
  7.2945100714249611E-01 a       122     0     7     1     2
  6.5788109874707601E-01 a       123     0     7     1     3
  3.8849879422237978E-02 a       124     0     7     1     4
  9.2917343158146237E-01 a       125     0     7     1     5
  7.5840498412736601E-01 a       126     0     7     1     6
 -6.0822686712870160E-02 a       127     0     7     1     7
 -3.4998509910410958E-01 a       128     0     7     1     8
 -3.2317221876281516E-01 a       129     0     7     1     9
 -2.7249327969638526E-01 a       130     0     7     1    10
  9.7670379528073781E-02 a       131     0     7     1    11
 -2.2935494613705235E-01 a       132     0     7     1    12
 -1.4014253575294278E-01 a       133     0     7     1    13
  5.5465750680529180E-01 a       134     0     7     1    14
  2.7864387367085763E-01 a       135     0     7     1    15
 -3.9447610569685121E-01 a       136     0     7     1    16
 -2.8259745016654930E-01 a       137     0     7     1    17
 -2.2986916057044188E-01 a       138     0     7     1    18
  1.3292612666823465E+00 a       139     0     7     1    19
 -1.2297349951249853E-01 a       140     0     7     1    20
  4.7206448428640752E-01 a       141     0     8     1     1
 -2.3134404127933217E-01 a       142     0     8     1     2
