################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5690719670653602E-01 a         1     0     1     1     1
  2.6944215072497260E-03 a         2     0     1     1     2
 -8.3983607394655857E-01 a         3     0     1     1     3
 -7.0911616035222980E-01 a         4     0     1     1     4
 -7.5141418751702527E-01 a         5     0     1     1     5
  1.6070484867259624E-01 a         6     0     1     1     6
 -5.1174584909766307E-01 a         7     0     1     1     7
  6.0024971971454644E-01 a         8     0     1     1     8
  3.6641432760815085E-01 a         9     0     1     1     9
  1.2386593978020473E+00 a        10     0     1     1    10
 -6.9377665467358773E-01 a        11     0     1     1    11
 -3.2396643513146117E-01 a        12     0     1     1    12
  2.3223554863390405E-01 a        13     0     1     1    13
 -1.4300797995010819E-01 a        14     0     1     1    14
 -4.5062083072335823E-01 a        15     0     1     1    15
  2.0116664334805306E-01 a        16     0     1     1    16
 -1.0313631827020793E+00 a        17     0     1     1    17
 -4.6758298676805893E-01 a        18     0     1     1    18
  8.9191029660786861E-02 a        19     0     1     1    19
  3.2123033456135480E-01 a        20     0     1     1    20
 -6.0197623389194910E-01 a        21     0     2     1     1
 -5.5515653842155221E-01 a        22     0     2     1     2
  4.6783297702300303E-01 a        23     0     2     1     3
  4.1777703073348757E-02 a        24     0     2     1     4
 -3.9333532351388384E-01 a        25     0     2     1     5
  3.1213577098431228E-01 a        26     0     2     1     6
  2.6751927617840554E-01 a        27     0     2     1     7
 -2.4132180627716365E-01 a        28     0     2     1     8
 -6.1870708266300578E-01 a        29     0     2     1     9
  7.0120466413616156E-01 a        30     0     2     1    10
 -9.9472439478443719E-01 a        31     0     2     1    11
