################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5028103996843306E-01 a         1     0     1     1     1
 -1.8331075764143147E-02 a         2     0     1     1     2
 -8.6117185031763566E-01 a         3     0     1     1     3
 -7.0270656117487151E-01 a         4     0     1     1     4
 -7.8846783757096495E-01 a         5     0     1     1     5
  1.9971691468604436E-01 a         6     0     1     1     6
 -5.3467940377959156E-01 a         7     0     1     1     7
  6.2344314905724108E-01 a         8     0     1     1     8
  3.9668615981699523E-01 a         9     0     1     1     9
  1.2568974275613962E+00 a        10     0     1     1    10
 -6.8396832468437774E-01 a        11     0     1     1    11
 -3.1699931911047208E-01 a        12     0     1     1    12
  2.8060550456456079E-01 a        13     0     1     1    13
 -1.1676555737396525E-01 a        14     0     1     1    14
 -4.7697087474928634E-01 a        15     0     1     1    15
  1.9191106802441568E-01 a        16     0     1     1    16
 -1.0754631841910058E+00 a        17     0     1     1    17
 -4.1302408888297809E-01 a        18     0     1     1    18
  7.4492439735724364E-02 a        19     0     1     1    19
  3.7378667850388875E-01 a        20     0     1     1    20
 -6.0929998054618595E-01 a        21     0     2     1     1
 -5.4961050983677506E-01 a        22     0     2     1     2
  5.1012794563311137E-01 a        23     0     2     1     3
  3.1624040349747737E-02 a        24     0     2     1     4
 -3.8156061205730235E-01 a        25     0     2     1     5
  2.9660904674703348E-01 a        26     0     2     1     6
  2.8324501264378427E-01 a        27     0     2     1     7
 -2.8222019203185933E-01 a        28     0     2     1     8
 -6.1961688813954197E-01 a        29     0     2     1     9
  7.0521805845024421E-01 a        30     0     2     1    10
 -1.0275016159632360E+00 a        31     0     2     1    11
  3.4779519049241653E-01 a        32     0     2     1    12
  6.1796280837663098E-01 a        33     0     2     1    13
  8.0861848536554615E-01 a        34     0     2     1    14
 -2.9547897531802880E-01 a        35     0     2     1    15
  3.5553479084043126E-02 a        36     0     2     1    16
  3.9700079579727643E-01 a        37     0     2     1    17
  4.5848075905649122E-01 a        38     0     2     1    18
  2.4490658087028841E-02 a        39     0     2     1    19
 -5.1934855893232112E-01 a        40     0     2     1    20
 -9.0823225023031445E-02 a        41     0     3     1     1
 -3.8090379838392768E-01 a        42     0     3     1     2
  5.6769303213530686E-01 a        43     0     3     1     3
  4.2558717883756964E-01 a        44     0     3     1     4
 -8.1012950986664489E-01 a        45     0     3     1     5
 -5.3621684739384834E-01 a        46     0     3     1     6
 -1.7416338178357119E-01 a        47     0     3     1     7
  7.4927697594619425E-01 a        48     0     3     1     8
  1.6012049447975213E-01 a        49     0     3     1     9
 -5.6725820001504490E-01 a        50     0     3     1    10
  1.1839077405366953E+00 a        51     0     3     1    11
 -4.1137238875495041E-01 a        52     0     3     1    12
 -3.8230977980949249E-01 a        53     0     3     1    13
  6.1623207088199634E-03 a        54     0     3     1    14
  6.8483914741746310E-01 a        55     0     3     1    15
  7.4069152226324098E-02 a        56     0     3     1    16
  7.5134980525605533E-01 a        57     0     3     1    17
 -2.1840309330760055E-01 a        58     0     3     1    18
 -2.4772366499846377E-01 a        59     0     3     1    19
  1.4626238200024602E-01 a        60     0     3     1    20
 -1.9651632360232360E-01 a        61     0     4     1     1
 -3.2511188463382079E-02 a        62     0     4     1     2
  8.7531906696729986E-02 a        63     0     4     1     3
 -2.3088739092872546E-01 a        64     0     4     1     4
  4.8232559831275523E-01 a        65     0     4     1     5
  1.2409009270195715E-02 a        66     0     4     1     6
 -5.5240063220446467E-01 a        67     0     4     1     7
  6.0343701531240035E-01 a        68     0     4     1     8
 -3.2742936564447633E-01 a        69     0     4     1     9
  9.9231421518955443E-01 a        70     0     4     1    10
 -8.6028771534907633E-01 a        71     0     4     1    11
  1.1988569695020766E-01 a        72     0     4     1    12
  7.7859171540191729E-02 a        73     0     4     1    13
 -2.0475975623817963E-01 a        74     0     4     1    14
  5.6231751081683899E-02 a        75     0     4     1    15
  3.7834085282136243E-01 a        76     0     4     1    16
 -6.8559504532493798E-01 a        77     0     4     1    17
  6.5857326488887161E-02 a        78     0     4     1    18
  1.3782164787908517E+00 a        79     0     4     1    19
  8.2600214937285518E-02 a        80     0     4     1    20
 -4.8596135940632290E-01 a        81     0     5     1     1
  9.5788727928133166E-01 a        82     0     5     1     2
  1.2323393361497215E-01 a        83     0     5     1     3
 -7.6800297725331557E-01 a        84     0     5     1     4
 -3.4555475243694095E-01 a        85     0     5     1     5
  5.7428348882132996E-01 a        86     0     5     1     6
  1.0561599223576680E-01 a        87     0     5     1     7
 -9.3838734129173706E-01 a        88     0     5     1     8
 -9.8944921855836310E-02 a        89     0     5     1     9
  5.4431968720285206E-01 a        90     0     5     1    10
  1.0315505838511390E+00 a        91     0     5     1    11
  2.2896745560761992E-02 a        92     0     5     1    12
  2.1122180124975726E-01 a        93     0     5     1    13
  7.7698233185191856E-01 a        94     0     5     1    14
 -2.7257869724144856E-01 a        95     0     5     1    15
 -3.4064943570299910E-01 a        96     0     5     1    16
 -8.1085159302066634E-01 a        97     0     5     1    17
 -8.6087292214016120E-01 a        98     0     5     1    18
  7.2518452200384464E-01 a        99     0     5     1    19
  1.6306010492773679E-01 a       100     0     5     1    20
  8.4523692507602766E-01 a       101     0     6     1     1
 -3.6698965805397155E-01 a       102     0     6     1     2
 -3.4437706259781947E-01 a       103     0     6     1     3
  2.3004599493755007E-01 a       104     0     6     1     4
 -1.2776444687229809E+00 a       105     0     6     1     5
 -6.2790187331938430E-01 a       106     0     6     1     6
  5.8544516519306267E-01 a       107     0     6     1     7
  1.1454814395468897E+00 a       108     0     6     1     8
 -2.8582657562473135E-01 a       109     0     6     1     9
 -5.2110518809940565E-01 a       110     0     6     1    10
  7.9150710757774245E-01 a       111     0     6     1    11
  1.0030425122345605E+00 a       112     0     6     1    12
 -2.4016725582577989E-01 a       113     0     6     1    13
 -3.3749259303200302E-01 a       114     0     6     1    14
  4.2225974963876939E-01 a       115     0     6     1    15
 -1.0029555742790278E-01 a       116     0     6     1    16
  8.7209706927269304E-01 a       117     0     6     1    17
 -5.2453758039806508E-01 a       118     0     6     1    18
  4.2374001890353746E-01 a       119     0     6     1    19
  1.1605060666266770E-01 a       120     0     6     1    20
 -4.2799370212128685E-01 a       121     0     7     1     1
  8.2477303979746286E-01 a       122     0     7     1     2
  5.6660495775695385E-01 a       123     0     7     1     3
  1.1381900214265418E-01 a       124     0     7     1     4
  1.0804708580638902E+00 a       125     0     7     1     5
  8.1910935710236088E-01 a       126     0     7     1     6
 -1.3331408528172373E-01 a       127     0     7     1     7
 -2.6330782812645831E-01 a       128     0     7     1     8
 -4.4223928231068299E-01 a       129     0     7     1     9
 -3.5449114680016780E-01 a       130     0     7     1    10
  1.6150435102527522E-01 a       131     0     7     1    11
 -3.3514307779495139E-01 a       132     0     7     1    12
 -6.6667550265223544E-02 a       133     0     7     1    13
  6.4089011901281812E-01 a       134     0     7     1    14
  3.1987283061996213E-01 a       135     0     7     1    15
 -5.1069970981672019E-01 a       136     0     7     1    16
