################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0031812808414562E-01 a         1     0     1     1     1
  6.7677131771248886E-02 a         2     0     1     1     2
 -6.1629303861184936E-01 a         3     0     1     1     3
 -6.8147743156806795E-01 a         4     0     1     1     4
 -7.2936687652700993E-01 a         5     0     1     1     5
  1.4010936462260825E-02 a         6     0     1     1     6
 -4.6333745200999782E-01 a         7     0     1     1     7
  6.1148807163274388E-01 a         8     0     1     1     8
  2.4196802441787604E-01 a         9     0     1     1     9
  1.1836076625615406E+00 a        10     0     1     1    10
 -6.8364347563279659E-01 a        11     0     1     1    11
 -3.3110799967588667E-01 a        12     0     1     1    12
  1.7838317048035231E-02 a        13     0     1     1    13
 -2.1324029727812760E-01 a        14     0     1     1    14
 -4.1417421092640805E-01 a        15     0     1     1    15
  1.6144098513136060E-01 a        16     0     1     1    16
 -8.7453735504427199E-01 a        17     0     1     1    17
 -5.7578254136757878E-01 a        18     0     1     1    18
  1.6461052181301755E-01 a        19     0     1     1    19
  2.9413792467706207E-01 a        20     0     1     1    20
 -5.2246508087464716E-01 a        21     0     2     1     1
 -4.4903938699045837E-01 a        22     0     2     1     2
  2.1113454420250075E-01 a        23     0     2     1     3
  8.9222308801607142E-02 a        24     0     2     1     4
 -4.0764870924236257E-01 a        25     0     2     1     5
  3.7340720483362883E-01 a        26     0     2     1     6
  2.6998922791514868E-01 a        27     0     2     1     7
 -1.8097173414180065E-01 a        28     0     2     1     8
 -6.2418566142359311E-01 a        29     0     2     1     9
  6.1452863240773525E-01 a        30     0     2     1    10
 -9.1233904352442807E-01 a        31     0     2     1    11
  4.4233482944462083E-01 a        32     0     2     1    12
  6.0340226819601894E-01 a        33     0     2     1    13
  7.6497457567037452E-01 a        34     0     2     1    14
 -2.5437118576303569E-01 a        35     0     2     1    15
 -2.2470518506566631E-02 a        36     0     2     1    16
  3.5099826045435423E-01 a        37     0     2     1    17
  5.1466176609738301E-01 a        38     0     2     1    18
 -4.0577797940445838E-02 a        39     0     2     1    19
 -4.1498042338545821E-01 a        40     0     2     1    20
 -6.2592818024505573E-02 a        41     0     3     1     1
 -3.3535007164920444E-01 a        42     0     3     1     2
  4.2728002032674822E-01 a        43     0     3     1     3
  3.3772109137374717E-01 a        44     0     3     1     4
 -7.2889186349500135E-01 a        45     0     3     1     5
 -5.3870666959847535E-01 a        46     0     3     1     6
 -1.9813577460709789E-01 a        47     0     3     1     7
  5.5790572598945798E-01 a        48     0     3     1     8
  1.0885897034869092E-01 a        49     0     3     1     9
 -3.8100572394876575E-01 a        50     0     3     1    10
  1.0678280798481923E+00 a        51     0     3     1    11
 -3.3731508147647710E-01 a        52     0     3     1    12
 -4.2521609174688574E-01 a        53     0     3     1    13
 -1.3064653307401394E-01 a        54     0     3     1    14
  7.0872962889488755E-01 a        55     0     3     1    15
  1.3474999081040670E-01 a        56     0     3     1    16
  7.5315717354925060E-01 a        57     0     3     1    17
 -3.2811547679827752E-01 a        58     0     3     1    18
 -1.1910262799595335E-01 a        59     0     3     1    19
 -3.3267043858855101E-02 a        60     0     3     1    20
 -2.4971244095923928E-01 a        61     0     4     1     1
 -7.9718247402883427E-02 a        62     0     4     1     2
  1.9020256816643258E-01 a        63     0     4     1     3
 -1.4980657764300348E-01 a        64     0     4     1     4
  5.6201367050067352E-01 a        65     0     4     1     5
 -5.0148572656123248E-02 a        66     0     4     1     6
 -5.3426840542231979E-01 a        67     0     4     1     7
  4.7934070201574203E-01 a        68     0     4     1     8
 -3.5563357808391222E-01 a        69     0     4     1     9
  8.2200915558726495E-01 a        70     0     4     1    10
 -7.0135700823072389E-01 a        71     0     4     1    11
  1.7155595392315082E-01 a        72     0     4     1    12
 -6.9494847110493849E-02 a        73     0     4     1    13
 -8.8048802533453097E-02 a        74     0     4     1    14
  6.9030988812916111E-02 a        75     0     4     1    15
  2.0713369344199092E-01 a        76     0     4     1    16
 -5.1872356989961321E-01 a        77     0     4     1    17
  1.3839774948854403E-01 a        78     0     4     1    18
  1.2592209192780048E+00 a        79     0     4     1    19
 -3.4007016749120940E-02 a        80     0     4     1    20
 -4.8538022146687160E-01 a        81     0     5     1     1
  9.5656386952894623E-01 a        82     0     5     1     2
 -5.2417955613618061E-02 a        83     0     5     1     3
 -7.0427043971416414E-01 a        84     0     5     1     4
 -3.9230313371344322E-01 a        85     0     5     1     5
  5.3315770397613382E-01 a        86     0     5     1     6
  1.4147762213031662E-01 a        87     0     5     1     7
 -6.6671429242336999E-01 a        88     0     5     1     8
 -1.1793651318485981E-02 a        89     0     5     1     9
  4.8136729205877193E-01 a        90     0     5     1    10
  1.0383206073610323E+00 a        91     0     5     1    11
 -2.6595963377218184E-02 a        92     0     5     1    12
  2.5584089672293642E-01 a        93     0     5     1    13
  7.2720591760117603E-01 a        94     0     5     1    14
 -1.8581319554128745E-01 a        95     0     5     1    15
 -2.4459988691420434E-01 a        96     0     5     1    16
 -7.0722103889750265E-01 a        97     0     5     1    17
 -8.5481606267077259E-01 a        98     0     5     1    18
  7.4663078149481543E-01 a        99     0     5     1    19
  1.4755359192466555E-01 a       100     0     5     1    20
  6.7760726755133205E-01 a       101     0     6     1     1
 -4.7253347103515830E-01 a       102     0     6     1     2
 -3.4243709635246805E-01 a       103     0     6     1     3
  2.1668204608196787E-01 a       104     0     6     1     4
 -9.9323031555026409E-01 a       105     0     6     1     5
 -4.9408756693217509E-01 a       106     0     6     1     6
  3.7019793609616536E-01 a       107     0     6     1     7
  9.5191144362273272E-01 a       108     0     6     1     8
 -5.6473417713382351E-02 a       109     0     6     1     9
 -4.4805742383562369E-01 a       110     0     6     1    10
  8.2473346920485868E-01 a       111     0     6     1    11
  9.3602414568014325E-01 a       112     0     6     1    12
 -3.6595482320085630E-02 a       113     0     6     1    13
 -2.9865857659386691E-01 a       114     0     6     1    14
  3.8646150672969581E-01 a       115     0     6     1    15
 -2.2325272273893701E-01 a       116     0     6     1    16
  7.5835196951478445E-01 a       117     0     6     1    17
 -5.4896608452518925E-01 a       118     0     6     1    18
  3.7529776322517072E-01 a       119     0     6     1    19
  8.3909759616463492E-02 a       120     0     6     1    20
 -4.4533654002624345E-01 a       121     0     7     1     1
  7.0491100037045518E-01 a       122     0     7     1     2
  6.1866462958952084E-01 a       123     0     7     1     3
  2.0743170736481180E-02 a       124     0     7     1     4
  8.5814532386333386E-01 a       125     0     7     1     5
  7.5075105893552163E-01 a       126     0     7     1     6
 -4.8230482099371662E-02 a       127     0     7     1     7
 -3.8475620796995735E-01 a       128     0     7     1     8
 -3.0149641591384518E-01 a       129     0     7     1     9
 -2.6097296923969987E-01 a       130     0     7     1    10
  9.9828330037026708E-02 a       131     0     7     1    11
 -2.3912362788771455E-01 a       132     0     7     1    12
 -1.6353150411107095E-01 a       133     0     7     1    13
  5.6647356809203364E-01 a       134     0     7     1    14
  2.5341780606590186E-01 a       135     0     7     1    15
 -3.7280057324610943E-01 a       136     0     7     1    16
 -2.8553273792890838E-01 a       137     0     7     1    17
 -2.3222543710955887E-01 a       138     0     7     1    18
  1.3214352422577829E+00 a       139     0     7     1    19
 -1.4332487794806009E-01 a       140     0     7     1    20
  4.7594857027899068E-01 a       141     0     8     1     1
 -2.2557317742013822E-01 a       142     0     8     1     2
 -7.3992254147985248E-01 a       143     0     8     1     3
  4.2701389594070482E-01 a       144     0     8     1     4
  8.0214412414909092E-02 a       145     0     8     1     5
 -6.5561777542283572E-01 a       146     0     8     1     6
  9.6618792354035055E-01 a       147     0     8     1     7
 -1.2652145257342302E+00 a       148     0     8     1     8
 -3.6570445685802649E-01 a       149     0     8     1     9
  4.8808582219372504E-01 a       150     0     8     1    10
 -1.9269061964082157E-01 a       151     0     8     1    11
 -3.3861770466448987E-01 a       152     0     8     1    12
 -7.6635853189380626E-02 a       153     0     8     1    13
  2.6670851688195045E-02 a       154     0     8     1    14
  9.8637337062011365E-01 a       155     0     8     1    15
  7.4841442701146588E-01 a       156     0     8     1    16
 -4.7497398073990456E-02 a       157     0     8     1    17
 -8.8755683808697627E-01 a       158     0     8     1    18
  4.3881443126169990E-02 a       159     0     8     1    19
 -7.8667716099531673E-02 a       160     0     8     1    20
  2.9048561831970704E-01 a       161     0     9     1     1
 -9.7896504049839583E-01 a       162     0     9     1     2
  6.0823099590187513E-01 a       163     0     9     1     3
  3.2148340643807487E-03 a       164     0     9     1     4
  4.4369722759598595E-01 a       165     0     9     1     5
  6.3786114777656422E-01 a       166     0     9     1     6
 -2.5981533488914497E-02 a       167     0     9     1     7
