################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8351263614784807E-01 a         1     0     1     1     1
  2.6060024204659908E-02 a         2     0     1     1     2
 -7.3202722522628427E-01 a         3     0     1     1     3
 -7.1147099837236305E-01 a         4     0     1     1     4
 -7.3966346037113584E-01 a         5     0     1     1     5
  8.8165814474335857E-02 a         6     0     1     1     6
 -4.8745368395186706E-01 a         7     0     1     1     7
  6.2616084368088609E-01 a         8     0     1     1     8
  2.9368786276429015E-01 a         9     0     1     1     9
  1.1883435504989714E+00 a        10     0     1     1    10
 -7.1698968423435883E-01 a        11     0     1     1    11
 -3.0921090893616154E-01 a        12     0     1     1    12
  8.6687243306757297E-02 a        13     0     1     1    13
 -1.9699943079888604E-01 a        14     0     1     1    14
 -4.2880290091458456E-01 a        15     0     1     1    15
  1.7672049862610023E-01 a        16     0     1     1    16
 -9.5868342838279419E-01 a        17     0     1     1    17
 -5.2899593713990012E-01 a        18     0     1     1    18
  1.1082225433432620E-01 a        19     0     1     1    19
  2.9159448500561508E-01 a        20     0     1     1    20
 -5.2905749118762491E-01 a        21     0     2     1     1
 -4.9952111560004342E-01 a        22     0     2     1     2
  3.5894949476829385E-01 a        23     0     2     1     3
  7.0147972716791157E-02 a        24     0     2     1     4
 -4.0447278435123485E-01 a        25     0     2     1     5
  3.2786010089429429E-01 a        26     0     2     1     6
  3.0953878337348423E-01 a        27     0     2     1     7
 -2.0633077187750595E-01 a        28     0     2     1     8
 -5.9516720797605904E-01 a        29     0     2     1     9
  6.2314059503423591E-01 a        30     0     2     1    10
 -9.8017138271307713E-01 a        31     0     2     1    11
  3.7514644775916833E-01 a        32     0     2     1    12
  6.4920797452616008E-01 a        33     0     2     1    13
  8.0177322107281357E-01 a        34     0     2     1    14
 -2.8108294275619472E-01 a        35     0     2     1    15
  2.5713556848872096E-02 a        36     0     2     1    16
  3.6284823969508595E-01 a        37     0     2     1    17
  5.0759739193468512E-01 a        38     0     2     1    18
 -1.8514630877708429E-03 a        39     0     2     1    19
 -4.2876943986010985E-01 a        40     0     2     1    20
 -8.5780687426765409E-02 a        41     0     3     1     1
 -3.5631591833597465E-01 a        42     0     3     1     2
  5.0221079124059920E-01 a        43     0     3     1     3
  3.8371027025508542E-01 a        44     0     3     1     4
 -7.5634665096860454E-01 a        45     0     3     1     5
 -5.3320048312801305E-01 a        46     0     3     1     6
 -2.0700814692574826E-01 a        47     0     3     1     7
  5.8297841066199640E-01 a        48     0     3     1     8
  1.3412965400779572E-01 a        49     0     3     1     9
 -4.3595708600005528E-01 a        50     0     3     1    10
  1.1345388790077637E+00 a        51     0     3     1    11
 -3.5847213346514301E-01 a        52     0     3     1    12
 -4.3888140082824012E-01 a        53     0     3     1    13
 -8.6458634287955097E-02 a        54     0     3     1    14
  7.5877549956851731E-01 a        55     0     3     1    15
  1.2176980605287593E-01 a        56     0     3     1    16
  7.4602172028708114E-01 a        57     0     3     1    17
 -3.0458164177992253E-01 a        58     0     3     1    18
 -2.1701695175359914E-01 a        59     0     3     1    19
  4.0330946872825915E-02 a        60     0     3     1    20
 -2.4875610710116935E-01 a        61     0     4     1     1
 -4.2346505726209356E-02 a        62     0     4     1     2
  1.5337244816270734E-01 a        63     0     4     1     3
 -1.9076655127722456E-01 a        64     0     4     1     4
  5.5360169365071576E-01 a        65     0     4     1     5
 -3.2171566226179851E-02 a        66     0     4     1     6
 -5.1482818931157937E-01 a        67     0     4     1     7
  5.1988947826098664E-01 a        68     0     4     1     8
 -3.7605767840413296E-01 a        69     0     4     1     9
  9.0331792517607645E-01 a        70     0     4     1    10
 -7.9272023435627115E-01 a        71     0     4     1    11
  1.6390401884781292E-01 a        72     0     4     1    12
 -2.7627697570531125E-02 a        73     0     4     1    13
 -1.1818602976012711E-01 a        74     0     4     1    14
  5.1399675458169862E-02 a        75     0     4     1    15
  2.5115946039558329E-01 a        76     0     4     1    16
 -5.4194792251910962E-01 a        77     0     4     1    17
  1.1574814848719618E-01 a        78     0     4     1    18
  1.3317411534937422E+00 a        79     0     4     1    19
  7.1468558376112873E-03 a        80     0     4     1    20
 -4.6247597090781817E-01 a        81     0     5     1     1
  9.8067903698713621E-01 a        82     0     5     1     2
 -2.1012492515674153E-02 a        83     0     5     1     3
 -7.6511149719079907E-01 a        84     0     5     1     4
 -4.2645817806715963E-01 a        85     0     5     1     5
  5.4226975744059158E-01 a        86     0     5     1     6
  1.2860965342080286E-01 a        87     0     5     1     7
 -7.4354391349189930E-01 a        88     0     5     1     8
 -6.9367348338365858E-02 a        89     0     5     1     9
  5.1140083501466160E-01 a        90     0     5     1    10
  1.0185214799511781E+00 a        91     0     5     1    11
 -3.3737214974990409E-02 a        92     0     5     1    12
  2.6122116385942051E-01 a        93     0     5     1    13
  7.5390892314270330E-01 a        94     0     5     1    14
 -2.3342797033009446E-01 a        95     0     5     1    15
 -3.1241430598115594E-01 a        96     0     5     1    16
 -7.8993489622494251E-01 a        97     0     5     1    17
 -8.6970195850007026E-01 a        98     0     5     1    18
  7.4997115003383974E-01 a        99     0     5     1    19
