################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0253805034376737E-01 a         1     0     1     1     1
  3.1922452257651175E-02 a         2     0     1     1     2
 -7.2365809738036313E-01 a         3     0     1     1     3
 -6.9970216905262173E-01 a         4     0     1     1     4
 -7.4116852628108620E-01 a         5     0     1     1     5
  8.0506043662077212E-02 a         6     0     1     1     6
 -4.8180612393426187E-01 a         7     0     1     1     7
  6.1811428559872583E-01 a         8     0     1     1     8
  2.7355745069325454E-01 a         9     0     1     1     9
  1.1772835444574423E+00 a        10     0     1     1    10
 -7.2286052311093330E-01 a        11     0     1     1    11
 -3.2882223544928041E-01 a        12     0     1     1    12
  9.0554467479730852E-02 a        13     0     1     1    13
 -2.0240670091115964E-01 a        14     0     1     1    14
 -4.3873617769646761E-01 a        15     0     1     1    15
  1.7495196869421809E-01 a        16     0     1     1    16
 -9.4507525593552821E-01 a        17     0     1     1    17
 -5.2281612763527574E-01 a        18     0     1     1    18
  1.0810288999186154E-01 a        19     0     1     1    19
  2.7635815929321844E-01 a        20     0     1     1    20
 -5.2144752957707918E-01 a        21     0     2     1     1
 -4.8369604263275723E-01 a        22     0     2     1     2
  3.3698454851628024E-01 a        23     0     2     1     3
  7.0307222051495741E-02 a        24     0     2     1     4
 -3.9087920259791570E-01 a        25     0     2     1     5
  3.3506716825469762E-01 a        26     0     2     1     6
  3.0302617191190978E-01 a        27     0     2     1     7
 -1.8251268253643124E-01 a        28     0     2     1     8
 -6.0644869413480784E-01 a        29     0     2     1     9
  6.1340533948779774E-01 a        30     0     2     1    10
 -9.6976296988415822E-01 a        31     0     2     1    11
  3.9363750564885408E-01 a        32     0     2     1    12
  6.3558590507182222E-01 a        33     0     2     1    13
  7.9182917997004021E-01 a        34     0     2     1    14
 -2.8277014857393296E-01 a        35     0     2     1    15
  5.2235273488136875E-03 a        36     0     2     1    16
  3.6063040188926615E-01 a        37     0     2     1    17
  4.9957854830817144E-01 a        38     0     2     1    18
 -1.1632183333265293E-02 a        39     0     2     1    19
 -4.4272248521906171E-01 a        40     0     2     1    20
 -8.5012974351923704E-02 a        41     0     3     1     1
 -3.4058895266197531E-01 a        42     0     3     1     2
  5.0334802479976137E-01 a        43     0     3     1     3
  3.8271715860712169E-01 a        44     0     3     1     4
 -7.4745859913100432E-01 a        45     0     3     1     5
 -5.3769720174134694E-01 a        46     0     3     1     6
 -2.0157817282474208E-01 a        47     0     3     1     7
  5.8469136118030207E-01 a        48     0     3     1     8
  1.4481558651282359E-01 a        49     0     3     1     9
 -4.2946221102485699E-01 a        50     0     3     1    10
  1.1342186461869348E+00 a        51     0     3     1    11
 -3.5049071868273984E-01 a        52     0     3     1    12
 -4.3786578964607181E-01 a        53     0     3     1    13
 -9.0177912155648618E-02 a        54     0     3     1    14
  7.4981819436832975E-01 a        55     0     3     1    15
  1.1793232537205176E-01 a        56     0     3     1    16
  7.4562079446699414E-01 a        57     0     3     1    17
 -2.9695407272796343E-01 a        58     0     3     1    18
 -2.0604164206485656E-01 a        59     0     3     1    19
  1.8215007441058077E-02 a        60     0     3     1    20
 -2.3072920505550021E-01 a        61     0     4     1     1
 -5.2635539061472086E-02 a        62     0     4     1     2
  1.5762595067280771E-01 a        63     0     4     1     3
 -1.9048776944220264E-01 a        64     0     4     1     4
  5.5248615180281102E-01 a        65     0     4     1     5
 -2.1564667694555562E-02 a        66     0     4     1     6
 -5.2307003642579231E-01 a        67     0     4     1     7
  5.2993945434776291E-01 a        68     0     4     1     8
 -3.6291131029464485E-01 a        69     0     4     1     9
  8.8329424903533271E-01 a        70     0     4     1    10
 -7.8695225042563122E-01 a        71     0     4     1    11
  1.5496027263943224E-01 a        72     0     4     1    12
 -2.9635015902100902E-02 a        73     0     4     1    13
 -1.2998226317556266E-01 a        74     0     4     1    14
  4.2098886671958637E-02 a        75     0     4     1    15
  2.2974743262719682E-01 a        76     0     4     1    16
 -5.4969176078155746E-01 a        77     0     4     1    17
  1.1042974014219530E-01 a        78     0     4     1    18
  1.3099958522844846E+00 a        79     0     4     1    19
 -8.7813003310201337E-03 a        80     0     4     1    20
 -4.7516733083936624E-01 a        81     0     5     1     1
  9.6584993949708287E-01 a        82     0     5     1     2
 -2.1880209180956119E-02 a        83     0     5     1     3
 -7.5897747523214887E-01 a        84     0     5     1     4
 -4.2632506972306938E-01 a        85     0     5     1     5
  5.3316714247044550E-01 a        86     0     5     1     6
  1.3168817315956324E-01 a        87     0     5     1     7
 -7.2439962589016416E-01 a        88     0     5     1     8
 -7.3352826202204346E-02 a        89     0     5     1     9
  4.9764685796179275E-01 a        90     0     5     1    10
  1.0285324408207526E+00 a        91     0     5     1    11
 -3.6025070966499623E-02 a        92     0     5     1    12
  2.6239626682331968E-01 a        93     0     5     1    13
  7.4810307134284693E-01 a        94     0     5     1    14
 -2.3549588554181874E-01 a        95     0     5     1    15
 -2.8656017561591229E-01 a        96     0     5     1    16
 -7.6647767452875482E-01 a        97     0     5     1    17
 -8.6410614393201091E-01 a        98     0     5     1    18
  7.4463428554735800E-01 a        99     0     5     1    19
  1.7843685169229351E-01 a       100     0     5     1    20
  7.2007005018810055E-01 a       101     0     6     1     1
 -4.3385269223218204E-01 a       102     0     6     1     2
 -3.0714180002745523E-01 a       103     0     6     1     3
  2.4130453503239943E-01 a       104     0     6     1     4
 -1.0674554112903560E+00 a       105     0     6     1     5
 -5.2852009676703948E-01 a       106     0     6     1     6
  4.1103159725445437E-01 a       107     0     6     1     7
  9.8798409420623368E-01 a       108     0     6     1     8
 -1.1554480254383845E-01 a       109     0     6     1     9
 -4.5719911430123406E-01 a       110     0     6     1    10
  8.2390282762268874E-01 a       111     0     6     1    11
  9.5506183575958248E-01 a       112     0     6     1    12
 -1.2208174136285178E-01 a       113     0     6     1    13
 -2.9645378909605063E-01 a       114     0     6     1    14
  4.1454296538957891E-01 a       115     0     6     1    15
 -1.6829036358944127E-01 a       116     0     6     1    16
  7.8828958550472394E-01 a       117     0     6     1    17
 -5.5301204394654180E-01 a       118     0     6     1    18
  3.7603622093354139E-01 a       119     0     6     1    19
  9.7441089306907064E-02 a       120     0     6     1    20
 -4.6699313609555360E-01 a       121     0     7     1     1
  7.3814892775105756E-01 a       122     0     7     1     2
  6.6436104754422842E-01 a       123     0     7     1     3
  5.4903158807637263E-02 a       124     0     7     1     4
  9.4823190739887175E-01 a       125     0     7     1     5
  7.6537570098994734E-01 a       126     0     7     1     6
 -6.8087408057788096E-02 a       127     0     7     1     7
 -3.5788970427726702E-01 a       128     0     7     1     8
 -3.2914507033016505E-01 a       129     0     7     1     9
 -2.7622598691291800E-01 a       130     0     7     1    10
  9.2189363962076720E-02 a       131     0     7     1    11
 -2.4989179675056122E-01 a       132     0     7     1    12
 -1.4728952918240665E-01 a       133     0     7     1    13
  5.5777945958162944E-01 a       134     0     7     1    14
  3.0991813645756161E-01 a       135     0     7     1    15
 -4.0642710837497492E-01 a       136     0     7     1    16
 -2.7652258951714265E-01 a       137     0     7     1    17
 -2.5900302069013903E-01 a       138     0     7     1    18
  1.3594893756122328E+00 a       139     0     7     1    19
 -1.1705898669567059E-01 a       140     0     7     1    20
  4.6859189022155612E-01 a       141     0     8     1     1
 -2.3690209088698927E-01 a       142     0     8     1     2
 -7.7547757784700744E-01 a       143     0     8     1     3
  4.0555987348198863E-01 a       144     0     8     1     4
  2.9559200291149577E-02 a       145     0     8     1     5
 -6.5841711537173109E-01 a       146     0     8     1     6
  9.4858586216304241E-01 a       147     0     8     1     7
 -1.2908595716156426E+00 a       148     0     8     1     8
 -3.6921965091779507E-01 a       149     0     8     1     9
  5.1880357178869529E-01 a       150     0     8     1    10
 -2.0047884485899195E-01 a       151     0     8     1    11
 -2.7090926118351921E-01 a       152     0     8     1    12
 -1.3151746053720970E-01 a       153     0     8     1    13
  1.0202680137733157E-02 a       154     0     8     1    14
  9.9388661534150691E-01 a       155     0     8     1    15
  7.7365783208713934E-01 a       156     0     8     1    16
 -6.5266109183228518E-02 a       157     0     8     1    17
 -9.1121967185329489E-01 a       158     0     8     1    18
  1.4304841806973945E-02 a       159     0     8     1    19
 -1.4821303518099765E-01 a       160     0     8     1    20
  3.2431130670582681E-01 a       161     0     9     1     1
 -9.7080530862802283E-01 a       162     0     9     1     2
  5.9082002391305399E-01 a       163     0     9     1     3
  3.5211321025709848E-02 a       164     0     9     1     4
  4.2777177965786656E-01 a       165     0     9     1     5
  6.8218972713208104E-01 a       166     0     9     1     6
  1.3651858426561544E-02 a       167     0     9     1     7
  4.0394709598398115E-01 a       168     0     9     1     8
 -8.6882496748590099E-01 a       169     0     9     1     9
  6.2737540976254791E-01 a       170     0     9     1    10
 -1.9655218892393789E-01 a       171     0     9     1    11
  2.1131304474866530E-01 a       172     0     9     1    12
  5.1144484264371404E-01 a       173     0     9     1    13
  9.5759962438798585E-02 a       174     0     9     1    14
 -4.9053013713944205E-01 a       175     0     9     1    15
  1.7952764314846664E-01 a       176     0     9     1    16
  7.3129362982905760E-02 a       177     0     9     1    17
  2.2784558149357906E-01 a       178     0     9     1    18
 -2.7029243778628897E-01 a       179     0     9     1    19
 -8.2632220644355303E-01 a       180     0     9     1    20
  5.2257811643107832E-01 a       181     0    10     1     1
  2.0889880297424113E-01 a       182     0    10     1     2
 -4.2937766310893977E-01 a       183     0    10     1     3
 -1.3618330251197458E-01 a       184     0    10     1     4
 -2.7912209775774376E-02 a       185     0    10     1     5
 -6.8748358251146280E-01 a       186     0    10     1     6
  5.2692569677199685E-01 a       187     0    10     1     7
  8.8168861970418555E-01 a       188     0    10     1     8
 -1.9571835747843061E-01 a       189     0    10     1     9
 -8.4807639398504819E-01 a       190     0    10     1    10
  6.3292170362703448E-01 a       191     0    10     1    11
  4.4685726220408473E-01 a       192     0    10     1    12
 -6.6784245671633158E-01 a       193     0    10     1    13
  1.5247955698966853E-01 a       194     0    10     1    14
 -4.8199263344182081E-01 a       195     0    10     1    15
  2.1513203189984312E-01 a       196     0    10     1    16
 -6.8455220136889646E-03 a       197     0    10     1    17
 -8.9941589059327337E-02 a       198     0    10     1    18
  2.9913279698717593E-01 a       199     0    10     1    19
  4.6527844472059759E-01 a       200     0    10     1    20
 -5.7874019119395681E-01 a       201     0    11     1     1
 -5.0784386559483086E-01 a       202     0    11     1     2
  7.1714604412740890E-01 a       203     0    11     1     3
 -7.2652711744706922E-01 a       204     0    11     1     4
 -1.3254013129313033E-01 a       205     0    11     1     5
  1.1173201318282278E-01 a       206     0    11     1     6
  5.5221838392755407E-01 a       207     0    11     1     7
 -8.1488218782324692E-02 a       208     0    11     1     8
 -8.4799031916781642E-01 a       209     0    11     1     9
  1.2690470991784791E-01 a       210     0    11     1    10
  5.1667291190009429E-02 a       211     0    11     1    11
  4.0678112367041475E-01 a       212     0    11     1    12
  6.1873956259882201E-01 a       213     0    11     1    13
  2.4383121241835472E-02 a       214     0    11     1    14
 -9.3049268157837803E-02 a       215     0    11     1    15
 -6.5846542198368996E-01 a       216     0    11     1    16
  2.4372354283899850E-01 a       217     0    11     1    17
 -5.4356997840762844E-01 a       218     0    11     1    18
  5.3104395474637811E-01 a       219     0    11     1    19
  9.2756377523511702E-01 a       220     0    11     1    20
 -5.8879939716677909E-01 a       221     0    12     1     1
  1.0368133751917503E+00 a       222     0    12     1     2
  6.5158512980837591E-01 a       223     0    12     1     3
 -2.5759105108437930E-01 a       224     0    12     1     4
 -1.2937041550374633E+00 a       225     0    12     1     5
  4.1972223549418219E-01 a       226     0    12     1     6
