################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0448222278239400E-01 a         1     0     1     1     1
  4.4665300807984698E-02 a         2     0     1     1     2
 -7.0552646887394310E-01 a         3     0     1     1     3
 -6.8617641221626891E-01 a         4     0     1     1     4
 -7.3859413155173093E-01 a         5     0     1     1     5
  7.1639066865551673E-02 a         6     0     1     1     6
 -4.8490102401925123E-01 a         7     0     1     1     7
  6.0429618909456218E-01 a         8     0     1     1     8
  2.7203733110968442E-01 a         9     0     1     1     9
  1.1812861697489254E+00 a        10     0     1     1    10
 -7.1132203614073564E-01 a        11     0     1     1    11
 -3.3694596447746883E-01 a        12     0     1     1    12
  8.9793270844689577E-02 a        13     0     1     1    13
 -2.0095252253079809E-01 a        14     0     1     1    14
 -4.2261861507810727E-01 a        15     0     1     1    15
  1.6821758433445563E-01 a        16     0     1     1    16
 -9.3974972991893801E-01 a        17     0     1     1    17
 -5.3348441531483537E-01 a        18     0     1     1    18
  1.0979275253315460E-01 a        19     0     1     1    19
  2.6937891769721112E-01 a        20     0     1     1    20
 -5.0220440774330644E-01 a        21     0     2     1     1
 -4.8285187952173558E-01 a        22     0     2     1     2
  3.0272202862880859E-01 a        23     0     2     1     3
  7.8628689492998935E-02 a        24     0     2     1     4
 -4.1296003602929654E-01 a        25     0     2     1     5
  3.3550251817102872E-01 a        26     0     2     1     6
  2.8999029492849004E-01 a        27     0     2     1     7
 -1.8554745504439948E-01 a        28     0     2     1     8
 -6.0442275765320741E-01 a        29     0     2     1     9
  6.2695228995293983E-01 a        30     0     2     1    10
 -9.5863910829364396E-01 a        31     0     2     1    11
  3.9371314507885441E-01 a        32     0     2     1    12
  6.1952988671263376E-01 a        33     0     2     1    13
  7.8984604010760118E-01 a        34     0     2     1    14
 -2.8630568830745867E-01 a        35     0     2     1    15
  1.2925285770723979E-02 a        36     0     2     1    16
  3.5864326868848667E-01 a        37     0     2     1    17
  5.1821473735752244E-01 a        38     0     2     1    18
 -2.1008403740004372E-02 a        39     0     2     1    19
 -4.3155393282233229E-01 a        40     0     2     1    20
 -8.2187307710882174E-02 a        41     0     3     1     1
 -3.3682556922186963E-01 a        42     0     3     1     2
  4.9556940061093457E-01 a        43     0     3     1     3
  3.8063027355516288E-01 a        44     0     3     1     4
 -7.2619324225182091E-01 a        45     0     3     1     5
 -5.3834098913528305E-01 a        46     0     3     1     6
 -2.0568876534719130E-01 a        47     0     3     1     7
  5.6732968157733066E-01 a        48     0     3     1     8
  1.4277971687767105E-01 a        49     0     3     1     9
 -4.3285318361690245E-01 a        50     0     3     1    10
  1.1289447615693877E+00 a        51     0     3     1    11
 -3.3568875042442653E-01 a        52     0     3     1    12
 -4.2844610116930393E-01 a        53     0     3     1    13
 -9.4747032322867297E-02 a        54     0     3     1    14
  7.7114769753091528E-01 a        55     0     3     1    15
  1.0932117959132508E-01 a        56     0     3     1    16
  7.5599559469677280E-01 a        57     0     3     1    17
 -3.0659337747436410E-01 a        58     0     3     1    18
 -1.9293793361102313E-01 a        59     0     3     1    19
  1.0089324961808513E-02 a        60     0     3     1    20
 -2.3672255924741045E-01 a        61     0     4     1     1
 -5.3672649461683229E-02 a        62     0     4     1     2
  1.6880499278508784E-01 a        63     0     4     1     3
 -1.5914644668296174E-01 a        64     0     4     1     4
