################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6900920925880003E-01 a         1     0     1     1     1
  3.2571737752964638E-02 a         2     0     1     1     2
 -7.4470322275783885E-01 a         3     0     1     1     3
 -7.1047859966691318E-01 a         4     0     1     1     4
 -7.3540723051885204E-01 a         5     0     1     1     5
  8.5528933145797473E-02 a         6     0     1     1     6
 -4.8115956365132762E-01 a         7     0     1     1     7
  6.2805085272890993E-01 a         8     0     1     1     8
  3.0357082310586608E-01 a         9     0     1     1     9
  1.2113800692607497E+00 a        10     0     1     1    10
 -7.1065673737985713E-01 a        11     0     1     1    11
 -3.1618163557413453E-01 a        12     0     1     1    12
  1.1505347020047760E-01 a        13     0     1     1    13
 -1.8144209204543252E-01 a        14     0     1     1    14
 -4.3572028811810659E-01 a        15     0     1     1    15
  1.7328233367085147E-01 a        16     0     1     1    16
 -9.6715531401747012E-01 a        17     0     1     1    17
 -5.3002092383103161E-01 a        18     0     1     1    18
  1.2001905095686362E-01 a        19     0     1     1    19
  3.0267126325011318E-01 a        20     0     1     1    20
 -5.3905463943554122E-01 a        21     0     2     1     1
 -4.9797187135217191E-01 a        22     0     2     1     2
  3.6524252550300595E-01 a        23     0     2     1     3
  6.7089909754210628E-02 a        24     0     2     1     4
 -3.9562148734282260E-01 a        25     0     2     1     5
  3.2432151776295970E-01 a        26     0     2     1     6
  2.9406669392507595E-01 a        27     0     2     1     7
 -1.9804838285304671E-01 a        28     0     2     1     8
 -6.0872157606646560E-01 a        29     0     2     1     9
  6.3672607955554061E-01 a        30     0     2     1    10
 -9.8378479804134678E-01 a        31     0     2     1    11
  3.8473079833146084E-01 a        32     0     2     1    12
  6.3953012257646791E-01 a        33     0     2     1    13
  8.0607689536597027E-01 a        34     0     2     1    14
 -2.8409557402705304E-01 a        35     0     2     1    15
  2.7418894029149387E-02 a        36     0     2     1    16
  3.5923861704886545E-01 a        37     0     2     1    17
  5.0761137520829369E-01 a        38     0     2     1    18
 -1.1333083104621847E-02 a        39     0     2     1    19
 -4.4521999396196282E-01 a        40     0     2     1    20
 -6.6272328970970379E-02 a        41     0     3     1     1
 -3.4983672131822152E-01 a        42     0     3     1     2
  5.0878611820441622E-01 a        43     0     3     1     3
  3.9621696627510045E-01 a        44     0     3     1     4
 -7.6099893288714848E-01 a        45     0     3     1     5
 -5.4012463863739890E-01 a        46     0     3     1     6
 -2.1746981834928994E-01 a        47     0     3     1     7
  5.9538808899611528E-01 a        48     0     3     1     8
  1.4259958910159692E-01 a        49     0     3     1     9
 -4.5492845246994640E-01 a        50     0     3     1    10
  1.1404263435501629E+00 a        51     0     3     1    11
 -3.7987210839543106E-01 a        52     0     3     1    12
 -4.3637140478197606E-01 a        53     0     3     1    13
 -8.7972324300020749E-02 a        54     0     3     1    14
  7.4188609171873410E-01 a        55     0     3     1    15
  1.0650656501949242E-01 a        56     0     3     1    16
  7.4105454662636483E-01 a        57     0     3     1    17
 -2.7859316861087363E-01 a        58     0     3     1    18
 -2.0034622306454455E-01 a        59     0     3     1    19
  4.9199651388187139E-02 a        60     0     3     1    20
 -2.3794819481279209E-01 a        61     0     4     1     1
 -4.9860542605391758E-02 a        62     0     4     1     2
  1.3483691027309100E-01 a        63     0     4     1     3
 -1.9597647906509713E-01 a        64     0     4     1     4
  5.5275319243964216E-01 a        65     0     4     1     5
 -3.7917642174227453E-02 a        66     0     4     1     6
 -5.2871568288789828E-01 a        67     0     4     1     7
  5.3602648328138947E-01 a        68     0     4     1     8
 -3.6972799195564454E-01 a        69     0     4     1     9
  9.2438421393178505E-01 a        70     0     4     1    10
 -8.0080182691869650E-01 a        71     0     4     1    11
  1.6362807170243815E-01 a        72     0     4     1    12
 -3.9839575798027986E-02 a        73     0     4     1    13
 -1.1825454790751473E-01 a        74     0     4     1    14
  6.0597989563740511E-02 a        75     0     4     1    15
  2.5564755502915609E-01 a        76     0     4     1    16
 -5.5432952923223600E-01 a        77     0     4     1    17
  1.0044573119193212E-01 a        78     0     4     1    18
  1.3178527315035791E+00 a        79     0     4     1    19
  9.6025864185518665E-03 a        80     0     4     1    20
 -4.5752569175570390E-01 a        81     0     5     1     1
  9.7005416774059816E-01 a        82     0     5     1     2
 -1.0915057101311151E-02 a        83     0     5     1     3
 -7.4532727457428305E-01 a        84     0     5     1     4
 -4.0705232924263290E-01 a        85     0     5     1     5
  5.5073257871385950E-01 a        86     0     5     1     6
  1.3623526237750322E-01 a        87     0     5     1     7
 -7.5015433102031970E-01 a        88     0     5     1     8
 -7.6476241584375271E-02 a        89     0     5     1     9
  5.0968363478067258E-01 a        90     0     5     1    10
  1.0408329846025615E+00 a        91     0     5     1    11
 -2.7376962620353266E-02 a        92     0     5     1    12
  2.5637249678635265E-01 a        93     0     5     1    13
  7.4626553962189290E-01 a        94     0     5     1    14
 -2.4636815973727250E-01 a        95     0     5     1    15
 -2.9945686261815641E-01 a        96     0     5     1    16
 -7.7956668792344819E-01 a        97     0     5     1    17
 -8.6350723889975878E-01 a        98     0     5     1    18
  7.4842950705327338E-01 a        99     0     5     1    19
  1.3291922755219887E-01 a       100     0     5     1    20
